,table_a,column_a,table_b,column_b,similarity,correct
55,1005ipopayments,Vendor,1006ipopayments,Vendor Name,0.6615015,True
56,1004ipopayments,Supplier Name,1008ipopayments,Supplier,0.6584843,True
57,1004ipopayments,Supplier Name,1009ipopayments,Supplier,0.6569857,True
58,1005ipopayments,ExpenseCategory,1006ipopayments,Expense area,0.6568711,True
59,1004ipopayments,Category,1005ipopayments,ExpenseCategory,0.65573585,True
60,1007ipopayments,Expense type,1010ipopayments,Expense Category,0.65196306,True
61,1006ipopayments,Expense type,1010ipopayments,Expense Category,0.6330282,True
62,1005ipopayments,ExpenseCategory,1008ipopayments,Expense Office,0.62814504,True
63,1005ipopayments,ExpenseCategory,1007ipopayments,Expense area,0.6251712,True
64,1005ipopayments,Expense,1010ipopayments,Expense Category,0.618057,True
65,1005ipopayments,ExpenseCategory,1009ipopayments,Expense area,0.61378086,True
66,1008ipopayments,Transaction number,1010ipopayments,Transaction ID,0.55396295,True
67,1009ipopayments,Transaction number,1010ipopayments,Transaction ID,0.54706687,True
68,1004ipopayments,Supplier Name,1006ipopayments,Vendor Name,0.54516065,True
69,1004ipopayments,Transaction ID,1008ipopayments,Transaction number,0.5341065,True
70,1004ipopayments,Category,1008ipopayments,Entity Category,0.53275824,False
71,1004ipopayments,Transaction ID,1009ipopayments,Transaction number,0.52557313,True
72,1005ipopayments,DeptName,1008ipopayments,Department Category,0.5223141,True
73,1005ipopayments,DeptName,1007ipopayments,Department family,0.51898354,True
74,1004ipopayments,Category,1010ipopayments,Expense Category,0.51671135,False
75,1006ipopayments,Transaction number,1010ipopayments,Transaction ID,0.5159656,True
76,1004ipopayments,Transaction ID,1006ipopayments,Transaction number,0.5112937,True
77,1005ipopayments,DeptName,1009ipopayments,Department family,0.5094955,True
78,1006ipopayments,Transaction number,1007ipopayments,VAT registration number,0.49749342,False
79,1005ipopayments,DeptName,1010ipopayments,Department Secondary,0.47754464,True
80,1005ipopayments,OfficeName,1007ipopayments,Entity,0.47645253,True
81,1004ipopayments,Title,1009ipopayments,Expense type,0.469867,True
82,1005ipopayments,OfficeName,1009ipopayments,Entity,0.46690544,True
83,1007ipopayments,Amount,1010ipopayments,Transaction Amount,0.45373774,True
84,1004ipopayments,Title,1006ipopayments,Expense type,0.45301732,True
85,1004ipopayments,Title,1005ipopayments,Expense,0.44086203,True
86,1005ipopayments,Vendor,1008ipopayments,Supplier,0.4386239,True
87,1004ipopayments,Title,1007ipopayments,Expense type,0.4301777,True
88,1004ipopayments,Category,1009ipopayments,Expense area,0.42927438,True
89,1006ipopayments,Vendor Name,1009ipopayments,Supplier,0.42446154,True
90,1004ipopayments,Category,1006ipopayments,Expense area,0.41855812,True
91,1005ipopayments,Vendor,1009ipopayments,Supplier,0.41777095,True
92,1004ipopayments,Category,1007ipopayments,Expense area,0.40307313,True
93,1006ipopayments,Vendor Name,1008ipopayments,Supplier,0.4005672,True
94,1004ipopayments,Supplier Name,1005ipopayments,OfficeName,0.3928478,False
95,1005ipopayments,OfficeName,1010ipopayments,Department Primary,0.39237514,True
96,1006ipopayments,Vendor Name,1007ipopayments,Department family,0.36584312,False
97,1006ipopayments,Vendor Name,1010ipopayments,Department Secondary,0.31422037,False
