,table_a,column_a,table_b,column_b,similarity,correct
82,arxiv_2,Tag,thecvf_1,Tag,0.3178971452398104,True
83,arxiv_2,Title,thecvf_1,Title,0.3178971452398104,True
84,arxiv_2,Authors,thecvf_1,Authors,0.3178971452398104,True
85,arxiv_2,JournalRef,thecvf_1,JournalRef,0.3178971452398104,True
86,arxiv_2,Title,citeseer_1,title,0.3151434213424534,True
87,arxiv_1,Title,dblp_3,title,0.3134478735068186,True
88,dblp_3,month,thecvf_1,Month,0.3109406834964111,True
89,dblp_3,title,neurips_1,Title,0.3105374645759891,True
90,arxiv_2,Month,dblp_3,month,0.310299319956662,True
91,arxiv_2,JournalRef,neurips_1,Journal-ref,0.3097743120838164,True
92,neurips_1,Journal-ref,thecvf_1,JournalRef,0.3097743120838164,True
93,citeseer_1,title,thecvf_1,Title,0.3078463782644348,True
94,arxiv_2,_id,google_scholar_2,id,0.3059580368916603,True
95,dblp_2,id,thecvf_1,_id,0.3055964352884667,True
96,dblp_2,year,google_scholar_1,year,0.3045899965879694,True
97,arxiv_1,Journal-ref,thecvf_1,JournalRef,0.3043592129406799,True
98,arxiv_2,Year,citeseer_1,year,0.3039315211580047,True
99,dblp_2,title,google_scholar_1,title,0.303842707597993,True
100,google_scholar_2,id,thecvf_1,_id,0.303579802629609,True
101,dblp_3,authors,thecvf_1,Authors,0.3030946863411179,True
102,arxiv_2,Authors,dblp_3,authors,0.3024903734031813,True
103,arxiv_2,_id,dblp_2,id,0.2995207160073687,True
104,arxiv_2,_id,citeseer_1,id,0.297905866594378,True
105,citeseer_1,year,thecvf_1,Year,0.2969877391417763,True
106,arxiv_1,_id,dblp_3,id,0.2961214010228038,True
107,dblp_3,id,neurips_1,_id,0.2933223955894838,True
108,dblp_3,title,thecvf_1,Title,0.2924649261470214,True
109,arxiv_2,Title,dblp_3,title,0.2918791699330018,True
110,citeseer_1,id,thecvf_1,_id,0.2908766326228661,True
111,google_scholar_1,year,google_scholar_2,year,0.2882083026289044,True
112,arxiv_1,Journal-ref,arxiv_2,JournalRef,0.2879808105439579,True
113,dblp_3,year,thecvf_1,Year,0.2878840817486799,True
114,arxiv_2,Year,dblp_3,year,0.2873040810603734,True
115,citeseer_1,year,google_scholar_1,year,0.2814638034182205,True
116,citeseer_1,journal,neurips_1,Journal-ref,0.280394767225427,True
117,arxiv_1,Journal-ref,citeseer_1,journal,0.2803947672254269,True
118,google_scholar_1,title,google_scholar_2,title,0.2800722026860637,True
119,dblp_2,authors,google_scholar_1,author,0.2786839616036977,True
120,dblp_1,year,google_scholar_2,year,0.2761997047853848,True
121,arxiv_2,JournalRef,citeseer_1,journal,0.2756146812695632,True
122,dblp_1,title,google_scholar_2,title,0.2746580020615274,True
123,citeseer_1,title,google_scholar_1,title,0.2740432672742876,True
124,citeseer_1,journal,google_scholar_1,journal,0.2740432672742876,True
125,dblp_3,id,thecvf_1,_id,0.2723823481322893,True
126,arxiv_2,_id,dblp_3,id,0.2718294093330283,True
127,arxiv_1,Date,google_scholar_2,title,0.269518048001069,False
128,citeseer_1,journal,thecvf_1,JournalRef,0.2691062807006894,True
129,google_scholar_2,title,neurips_1,Date,0.267247459580127,False
130,arxiv_1,Date,dblp_2,title,0.2663462654624012,False
131,dblp_1,year,dblp_2,year,0.2652908127569791,True
132,dblp_2,title,neurips_1,Date,0.2635088349917907,False
133,arxiv_1,Journal-ref,dblp_3,journal,0.2634016275851362,True
134,dblp_3,title,google_scholar_1,title,0.2610925712313792,True
135,dblp_3,journal,google_scholar_1,journal,0.2610925712313792,True
136,dblp_3,journal,neurips_1,Journal-ref,0.2608909141274549,True
137,dblp_3,year,google_scholar_1,year,0.2602472194420313,True
138,dblp_1,title,dblp_2,title,0.2574145295501959,True
139,google_scholar_1,author,google_scholar_2,authors,0.2566901097582273,True
140,dblp_3,journal,thecvf_1,JournalRef,0.2552607654676839,True
141,arxiv_2,JournalRef,dblp_3,journal,0.2547399577873735,True
142,citeseer_1,year,dblp_1,year,0.2523779866250803,True
143,dblp_1,author,google_scholar_2,authors,0.2514630944459443,True
144,citeseer_1,title,dblp_1,title,0.2511447340623049,True
145,citeseer_1,journal,dblp_1,journal,0.2511447340623049,True
146,citeseer_1,authors,google_scholar_1,author,0.2511271811544939,True
147,arxiv_1,Title,google_scholar_1,title,0.2480893117410384,True
148,google_scholar_1,title,neurips_1,Title,0.2466601857466721,True
149,dblp_2,id,google_scholar_2,title,0.2436733233187445,False
150,dblp_2,title,google_scholar_2,id,0.2436733233187445,False
151,dblp_2,title,google_scholar_2,venue,0.2436733233187445,False
152,dblp_2,venue,google_scholar_2,title,0.2436733233187445,False
153,citeseer_1,title,neurips_1,Date,0.2427641760396881,False
154,arxiv_1,Date,citeseer_1,title,0.242764176039688,False
155,citeseer_1,publication_type,dblp_2,title,0.2397062943620529,False
156,dblp_3,authors,google_scholar_1,author,0.2391314915659515,True
157,dblp_1,author,dblp_2,authors,0.2355482421069142,True
158,citeseer_1,publication_type,google_scholar_2,title,0.2345367158606641,False
159,arxiv_1,Title,google_scholar_2,id,0.2341185629630553,False
160,arxiv_1,Title,google_scholar_2,venue,0.2341185629630553,False
161,arxiv_1,Authors,google_scholar_1,author,0.2340109807567994,True
162,arxiv_2,Title,google_scholar_1,title,0.23331584198755,True
163,google_scholar_1,author,neurips_1,Authors,0.2326537530913417,True
164,dblp_2,venue,google_scholar_2,year,0.2323186823072222,False
165,google_scholar_2,id,neurips_1,Title,0.2319686920023868,False
166,google_scholar_2,venue,neurips_1,Title,0.2319686920023868,False
167,arxiv_1,Title,dblp_2,id,0.2311103125385814,False
168,arxiv_1,Title,dblp_2,venue,0.2311103125385814,False
169,dblp_2,year,google_scholar_2,venue,0.2308412100165664,False
170,dblp_2,title,google_scholar_2,authors,0.2308108843709634,False
171,dblp_2,authors,google_scholar_2,title,0.2308108843709634,False
172,arxiv_1,Journal-ref,google_scholar_2,title,0.2300643385631346,False
173,arxiv_1,Journal-ref,google_scholar_2,authors,0.2300643385631346,False
174,arxiv_1,Journal-ref,google_scholar_2,venue,0.2300643385631346,True
175,citeseer_1,authors,dblp_1,author,0.229776265548946,True
176,google_scholar_1,title,thecvf_1,Title,0.2295237149025271,True
177,citeseer_1,title,dblp_2,id,0.2287855852303045,False
178,citeseer_1,title,dblp_2,venue,0.2287855852303045,False
179,dblp_2,venue,neurips_1,Title,0.228430540594981,False
180,dblp_2,id,neurips_1,Title,0.228430540594981,False
181,arxiv_1,Date,dblp_3,title,0.2281401763357235,False
182,arxiv_1,Title,neurips_1,Date,0.2280443449810697,False
183,arxiv_1,Date,neurips_1,Title,0.2280443449810697,False
184,google_scholar_2,title,neurips_1,Journal-ref,0.2279429874110345,False
185,google_scholar_2,authors,neurips_1,Journal-ref,0.2279429874110345,False
186,google_scholar_2,venue,neurips_1,Journal-ref,0.2279429874110345,True
187,dblp_1,year,dblp_3,year,0.2274951739117722,True
188,arxiv_1,Journal-ref,dblp_2,title,0.2270969347098551,False
189,arxiv_1,Journal-ref,dblp_2,authors,0.2270969347098551,False
190,arxiv_1,Journal-ref,dblp_2,venue,0.2270969347098551,True
191,citeseer_1,publication_type,dblp_2,authors,0.2260554079473675,False
192,dblp_3,title,neurips_1,Date,0.226010754590718,False
193,dblp_2,title,google_scholar_1,booktitle,0.2255710533935187,False
194,arxiv_1,Date,google_scholar_2,venue,0.2249215796019417,False
195,arxiv_2,Year,google_scholar_1,year,0.2246895136697056,True
196,dblp_2,title,neurips_1,Journal-ref,0.2244529692680718,False
197,dblp_2,authors,neurips_1,Journal-ref,0.2244529692680718,False
198,dblp_2,venue,neurips_1,Journal-ref,0.2244529692680718,True
199,citeseer_1,title,google_scholar_2,id,0.223800118740734,False
200,citeseer_1,title,google_scholar_2,venue,0.223800118740734,False
201,dblp_1,title,dblp_3,title,0.2237584855609739,True
202,dblp_1,journal,dblp_3,journal,0.2237584855609739,True
203,arxiv_1,_id,google_scholar_2,title,0.2236122991019012,False
204,google_scholar_2,venue,neurips_1,Date,0.2229647090752517,False
205,arxiv_2,Title,neurips_1,Date,0.2229147535785506,False
206,neurips_1,Date,thecvf_1,Title,0.2229147535785506,False
207,dblp_3,publication_type,google_scholar_2,title,0.2227933784283443,False
208,arxiv_1,Date,dblp_2,venue,0.222199109346411,False
209,google_scholar_2,title,neurips_1,_id,0.221673164074038,False
210,arxiv_1,Title,google_scholar_2,authors,0.221376714849019,False
211,arxiv_1,Authors,google_scholar_2,title,0.221376714849019,False
212,citeseer_1,publication_type,google_scholar_2,authors,0.2211159694607515,False
213,google_scholar_1,year,thecvf_1,Year,0.2210782154097091,True
214,arxiv_1,_id,dblp_2,title,0.2209150005020264,False
215,arxiv_1,Title,dblp_1,title,0.2206503227849072,True
216,arxiv_1,Journal-ref,google_scholar_2,year,0.2205357262945902,False
217,arxiv_2,Authors,google_scholar_1,author,0.2199718467400558,True
218,dblp_2,venue,neurips_1,Date,0.2197555503957895,False
219,dblp_1,title,neurips_1,Title,0.2197449410430298,True
220,citeseer_1,year,dblp_2,venue,0.2194954186636533,False
221,dblp_2,authors,google_scholar_2,year,0.219456243359441,False
222,google_scholar_2,title,neurips_1,Authors,0.2193164775724224,False
223,google_scholar_2,authors,neurips_1,Title,0.2193164775724224,False
224,citeseer_1,id,dblp_2,title,0.2190163285785842,False
225,arxiv_1,Date,thecvf_1,Title,0.2189917483286302,False
226,google_scholar_2,year,neurips_1,Journal-ref,0.218614414432393,False
227,arxiv_1,Title,dblp_2,authors,0.2184968393625843,False
228,arxiv_1,Authors,dblp_2,title,0.2184968393625843,False
229,dblp_2,title,neurips_1,_id,0.2184935313719531,False
230,dblp_2,year,google_scholar_2,authors,0.2179787710687853,False
231,arxiv_2,Tag,google_scholar_2,year,0.2179150023331976,False
232,arxiv_1,Abstract,google_scholar_2,title,0.2173948873133826,False
233,arxiv_1,Abstract,google_scholar_2,authors,0.2173948873133826,False
234,arxiv_1,Journal-ref,dblp_2,year,0.2164441996502873,False
235,dblp_2,year,thecvf_1,Tag,0.2163741686950649,False
236,google_scholar_1,author,thecvf_1,Authors,0.2163738530194147,True
237,citeseer_1,authors,dblp_2,title,0.2163047747940207,False
238,citeseer_1,journal,dblp_2,venue,0.2163047747940207,True
239,citeseer_1,title,dblp_2,authors,0.2163047747940207,False
240,google_scholar_2,year,thecvf_1,Tag,0.2161477354939789,False
241,dblp_2,title,neurips_1,Authors,0.2159296021389807,False
242,dblp_2,authors,neurips_1,Title,0.2159296021389807,False
243,google_scholar_2,title,neurips_1,Abstract,0.2153626605630585,False
244,google_scholar_2,authors,neurips_1,Abstract,0.2153626605630585,False
245,arxiv_2,Title,google_scholar_2,id,0.2151450801754655,False
246,arxiv_2,Title,google_scholar_2,venue,0.2151450801754655,False
247,arxiv_2,JournalRef,google_scholar_2,title,0.2151450801754655,False
248,arxiv_2,JournalRef,google_scholar_2,venue,0.2151450801754655,True
249,citeseer_1,year,google_scholar_2,venue,0.214973719675452,False
250,dblp_2,id,thecvf_1,Title,0.2148732541235081,False
251,dblp_2,title,thecvf_1,JournalRef,0.2148732541235081,False
252,dblp_2,venue,thecvf_1,Title,0.2148732541235081,False
253,dblp_2,venue,thecvf_1,JournalRef,0.2148732541235081,True
254,arxiv_1,Abstract,dblp_2,title,0.2145551289950852,False
255,arxiv_1,Abstract,dblp_2,authors,0.2145551289950852,False
256,arxiv_1,Date,dblp_3,month,0.2144981586094525,False
257,citeseer_1,id,google_scholar_2,title,0.2144962181715608,False
258,dblp_2,year,neurips_1,Journal-ref,0.2140708342567087,False
259,google_scholar_2,id,thecvf_1,Title,0.2132948921911191,False
260,google_scholar_2,title,thecvf_1,JournalRef,0.2132948921911191,False
261,google_scholar_2,venue,thecvf_1,Title,0.2132948921911191,False
262,google_scholar_2,venue,thecvf_1,JournalRef,0.2132948921911191,True
263,citeseer_1,publication_type,dblp_2,venue,0.212404521532682,False
264,dblp_2,venue,google_scholar_1,volume,0.2123799757985845,False
265,dblp_3,title,google_scholar_2,id,0.2123748619541928,False
266,dblp_3,title,google_scholar_2,venue,0.2123748619541928,False
267,dblp_3,month,neurips_1,Date,0.2122748146481849,False
268,arxiv_1,Date,google_scholar_2,authors,0.2121797314879053,False
269,dblp_2,title,neurips_1,Abstract,0.2120230588714806,False
270,dblp_2,authors,neurips_1,Abstract,0.2120230588714806,False
271,arxiv_2,Tag,dblp_2,year,0.2119063675906045,False
272,arxiv_1,Authors,google_scholar_2,year,0.2118481025804745,False
273,citeseer_1,title,google_scholar_2,authors,0.2115297220322425,False
274,citeseer_1,authors,google_scholar_2,title,0.2115297220322425,False
275,citeseer_1,journal,google_scholar_2,venue,0.2115297220322425,True
276,google_scholar_2,authors,neurips_1,Date,0.2103124946452873,False
277,arxiv_1,_id,dblp_2,year,0.2102685012170222,False
278,arxiv_2,Title,dblp_2,id,0.2101553462674913,False
279,arxiv_2,Title,dblp_2,venue,0.2101553462674913,False
280,arxiv_2,JournalRef,dblp_2,title,0.2101553462674913,False
281,arxiv_2,JournalRef,dblp_2,venue,0.2101553462674913,True
282,google_scholar_2,year,neurips_1,Authors,0.2099879045937809,False
283,dblp_3,publication_type,google_scholar_2,authors,0.209770232835655,False
284,arxiv_1,Date,dblp_2,authors,0.2095856361704139,False
285,arxiv_2,Title,dblp_1,title,0.2094951265742249,True
286,arxiv_2,Month,neurips_1,Date,0.2088249246109348,False
287,neurips_1,Date,thecvf_1,Month,0.2088249246109348,False
288,arxiv_1,Abstract,google_scholar_2,year,0.2078662750448381,False
289,arxiv_1,Authors,dblp_1,author,0.2078515644362549,True
290,arxiv_1,Authors,dblp_2,year,0.2078441043030165,False
291,citeseer_1,id,dblp_2,year,0.2077799612417574,False
292,dblp_1,title,thecvf_1,Title,0.2077332708472442,True
293,citeseer_1,publication_type,google_scholar_2,venue,0.2076952230608389,False
294,dblp_2,year,neurips_1,_id,0.2076453649189605,False
295,arxiv_2,_id,google_scholar_2,title,0.2074312046984718,False
296,arxiv_2,Year,google_scholar_2,venue,0.2074312046984718,False
297,google_scholar_1,booktitle,google_scholar_2,title,0.2073279135772392,False
298,dblp_2,authors,neurips_1,Date,0.2072546119397891,False
299,arxiv_2,Month,google_scholar_2,venue,0.2072148349990657,False
300,dblp_2,title,thecvf_1,_id,0.207188745298359,False
301,dblp_2,venue,thecvf_1,Year,0.207188745298359,False
302,arxiv_1,Date,arxiv_2,Title,0.2071321754165832,False
303,citeseer_1,year,dblp_2,authors,0.2070146082273695,False
304,dblp_1,author,neurips_1,Authors,0.2069936746141221,True
305,dblp_2,venue,thecvf_1,Month,0.2069806943405216,False
306,arxiv_2,Month,citeseer_1,journal,0.2068187569411643,False
307,citeseer_1,publication_type,neurips_1,Title,0.2067141434337911,False
308,citeseer_1,publication_type,neurips_1,Authors,0.2067141434337911,False
309,citeseer_1,publication_type,neurips_1,Abstract,0.2067141434337911,False
310,arxiv_1,Title,citeseer_1,publication_type,0.206714143433791,False
311,arxiv_1,Authors,citeseer_1,publication_type,0.206714143433791,False
312,arxiv_1,Abstract,citeseer_1,publication_type,0.206714143433791,False
313,arxiv_2,Year,dblp_1,year,0.2064499396840916,True
314,arxiv_1,Authors,neurips_1,Abstract,0.2063322358704617,False
315,arxiv_1,Abstract,neurips_1,Authors,0.2063322358704617,False
316,arxiv_1,Journal-ref,google_scholar_1,journal,0.2062809348787531,True
317,google_scholar_2,year,neurips_1,Abstract,0.206034087584417,False
318,google_scholar_2,title,thecvf_1,_id,0.2057145107531694,False
319,google_scholar_2,venue,thecvf_1,Year,0.2057145107531694,False
320,citeseer_1,authors,dblp_2,year,0.2056307093298497,False
321,citeseer_1,journal,dblp_2,year,0.2056307093298497,False
322,dblp_2,year,neurips_1,Authors,0.2055474671276175,False
323,citeseer_1,title,neurips_1,Journal-ref,0.2055446097228127,False
324,citeseer_1,authors,neurips_1,Journal-ref,0.2055446097228127,False
325,arxiv_1,Journal-ref,citeseer_1,title,0.2055446097228127,False
326,arxiv_1,Journal-ref,citeseer_1,authors,0.2055446097228127,False
327,google_scholar_2,venue,thecvf_1,Month,0.2055213555866966,False
328,google_scholar_1,journal,neurips_1,Journal-ref,0.2050653251338725,True
329,dblp_3,id,google_scholar_2,title,0.2048101602532265,False
330,dblp_3,year,google_scholar_2,venue,0.2048101602532265,False
331,arxiv_1,Date,thecvf_1,Month,0.2047531457702458,False
332,dblp_1,year,thecvf_1,Year,0.2046977126090091,True
333,dblp_1,author,dblp_3,authors,0.2045301702092171,True
334,dblp_3,month,google_scholar_2,venue,0.2043751102072397,False
335,arxiv_1,Abstract,dblp_2,year,0.2039023939355174,False
336,arxiv_2,Title,google_scholar_2,authors,0.2030805701109935,False
337,arxiv_2,Authors,google_scholar_2,title,0.2030805701109935,False
338,dblp_2,title,thecvf_1,Authors,0.2028233329002296,False
339,dblp_2,authors,thecvf_1,Title,0.2028233329002296,False
340,arxiv_2,_id,dblp_2,title,0.2028074103549108,False
341,arxiv_2,Year,dblp_2,venue,0.2028074103549108,False
342,citeseer_1,title,google_scholar_1,booktitle,0.2027487771238181,False
343,citeseer_1,authors,google_scholar_2,year,0.2027087266731811,False
344,citeseer_1,journal,google_scholar_2,year,0.2027087266731811,False
345,citeseer_1,year,google_scholar_2,authors,0.2027033229669606,False
346,arxiv_2,Month,dblp_2,venue,0.2026570713738213,False
347,dblp_1,booktitle,google_scholar_2,title,0.2024960672574909,False
348,dblp_2,title,dblp_3,publication_type,0.2023859241248291,False
349,arxiv_2,JournalRef,google_scholar_1,journal,0.2021798530767302,True
350,citeseer_1,journal,thecvf_1,Month,0.2019290985310229,False
351,citeseer_1,title,dblp_3,publication_type,0.2017727268610511,False
352,citeseer_1,publication_type,dblp_3,title,0.2017727268610511,False
353,dblp_2,year,neurips_1,Abstract,0.2016409238601174,False
354,citeseer_1,journal,dblp_3,month,0.201588661078585,False
355,google_scholar_2,title,thecvf_1,Authors,0.2013113870633918,False
356,google_scholar_2,authors,thecvf_1,Title,0.2013113870633918,False
357,arxiv_2,Authors,neurips_1,Abstract,0.2005078112400435,False
358,neurips_1,Abstract,thecvf_1,Authors,0.2005078112400435,False
359,dblp_3,title,google_scholar_2,authors,0.2004679859837341,False
360,dblp_3,authors,google_scholar_2,title,0.2004679859837341,False
361,dblp_3,journal,google_scholar_2,venue,0.2004679859837341,True
362,citeseer_1,title,neurips_1,_id,0.1999500144551385,False
363,arxiv_1,_id,citeseer_1,title,0.1999500144551385,False
364,citeseer_1,id,neurips_1,Title,0.1998945650594282,False
365,arxiv_1,Title,citeseer_1,id,0.1998945650594281,False
366,arxiv_2,Tag,citeseer_1,year,0.1996634209444444,False
367,citeseer_1,publication_type,neurips_1,Date,0.1990236152490979,False
368,arxiv_1,Date,citeseer_1,publication_type,0.1990236152490978,False
369,google_scholar_1,journal,thecvf_1,JournalRef,0.1988407038419315,True
370,citeseer_1,publication_type,dblp_2,id,0.1987536351179965,False
371,dblp_2,id,google_scholar_2,authors,0.1986547870015106,False
372,dblp_2,id,google_scholar_2,venue,0.1986547870015106,False
373,dblp_2,authors,google_scholar_2,id,0.1986547870015106,False
374,dblp_2,authors,google_scholar_2,venue,0.1986547870015106,False
375,dblp_2,venue,google_scholar_2,id,0.1986547870015106,False
376,dblp_2,venue,google_scholar_2,authors,0.1986547870015106,False
377,arxiv_2,Title,dblp_2,authors,0.1983129006773945,False
378,arxiv_2,Authors,dblp_2,title,0.1983129006773945,False
379,citeseer_1,year,neurips_1,Journal-ref,0.1976050633428383,False
380,arxiv_1,Journal-ref,citeseer_1,year,0.1976050633428383,False
381,citeseer_1,title,neurips_1,Authors,0.1975249499903898,False
382,arxiv_1,Title,citeseer_1,authors,0.1975249499903898,False
383,citeseer_1,authors,neurips_1,Title,0.1975249499903898,False
384,arxiv_1,Authors,citeseer_1,title,0.1975249499903897,False
385,arxiv_2,Authors,dblp_1,author,0.1972735287776016,True
386,dblp_3,publication_type,google_scholar_2,venue,0.1967470872429657,False
387,arxiv_1,Abstract,thecvf_1,Authors,0.1967429151706247,False
388,arxiv_2,JournalRef,citeseer_1,title,0.196557201123783,False
389,dblp_1,author,thecvf_1,Authors,0.1956048593809116,True
390,google_scholar_1,volume,google_scholar_2,venue,0.1955358315473011,False
391,arxiv_2,Year,google_scholar_2,authors,0.1953666946339998,False
392,arxiv_2,Authors,google_scholar_2,year,0.1952940459623125,False
393,arxiv_2,Month,google_scholar_2,authors,0.1951503249345937,False
394,dblp_2,authors,thecvf_1,Year,0.1951388240750805,False
395,dblp_2,authors,thecvf_1,Month,0.1949307731172431,False
396,citeseer_1,year,thecvf_1,Tag,0.1949203075436975,False
397,citeseer_1,publication_type,google_scholar_2,id,0.1942744766609263,False
398,arxiv_2,Title,citeseer_1,publication_type,0.1940866548692273,False
399,arxiv_2,Authors,citeseer_1,publication_type,0.1940866548692273,False
400,arxiv_2,Tag,neurips_1,Date,0.1940683973557945,False
401,neurips_1,Date,thecvf_1,Tag,0.1940683973557945,False
402,arxiv_2,JournalRef,google_scholar_2,authors,0.1940321875626395,False
403,citeseer_1,title,neurips_1,Abstract,0.1938492726130292,False
404,citeseer_1,authors,neurips_1,Abstract,0.1938492726130292,False
405,citeseer_1,journal,neurips_1,Abstract,0.1938492726130292,False
406,arxiv_1,Abstract,citeseer_1,title,0.1938492726130292,False
407,arxiv_1,Abstract,citeseer_1,authors,0.1938492726130292,False
408,arxiv_1,Abstract,citeseer_1,journal,0.1938492726130292,False
409,dblp_2,authors,thecvf_1,JournalRef,0.1937858919827706,False
410,dblp_2,year,thecvf_1,Authors,0.1937805664014177,False
411,google_scholar_2,authors,thecvf_1,Year,0.1937310056254422,False
412,google_scholar_2,year,thecvf_1,Authors,0.1936786633794903,False
413,google_scholar_2,authors,thecvf_1,Month,0.1935378504589694,False
414,arxiv_1,Title,neurips_1,Journal-ref,0.1931003308651668,False
415,arxiv_1,Authors,neurips_1,Journal-ref,0.1931003308651668,False
416,arxiv_1,Journal-ref,neurips_1,Title,0.1931003308651668,False
417,arxiv_1,Journal-ref,neurips_1,Authors,0.1931003308651668,False
418,arxiv_1,Authors,dblp_3,publication_type,0.1930240942577704,False
419,arxiv_1,Abstract,dblp_3,publication_type,0.1930240942577704,False
420,arxiv_1,Title,dblp_3,publication_type,0.1930240942577703,False
421,arxiv_1,_id,google_scholar_2,year,0.1930047053819536,False
422,arxiv_1,Date,google_scholar_2,year,0.1930047053819536,False
423,dblp_3,year,google_scholar_2,authors,0.1929032842827678,False
