,table_a,column_a,table_b,column_b,similarity,correct
45,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,0.8262995,True
46,barnes_and_noble_5,language,goodreads_1,Language,0.8262428,True
47,amazon_1,pages,barnes_and_noble_1,pages,0.8242361,True
48,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.8242258,True
49,barnes_and_noble_4,Pages,barnes_and_noble_6,pages,0.8237279,True
50,amazon_3,Publisher,barnes_and_noble_1,publisher,0.82292175,True
51,barnes_and_noble_2,Publisher,barnes_and_noble_6,publisher,0.82290345,True
52,amazon_3,Pages,amazon_5,pages,0.82180995,True
53,amazon_3,Pages,barnes_and_noble_3,Pages,0.82137835,True
54,barnes_and_noble_3,Dimensions,half_1,Dimensions,0.81948644,True
55,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.8153898,True
56,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.81533897,True
57,barnes_and_noble_2,Publisher,barnes_and_noble_3,Publisher,0.81355697,True
58,barnes_and_noble_1,pages,barnes_and_noble_3,Pages,0.81176645,True
59,amazon_1,title,barnes_and_noble_1,title,0.81125295,True
60,barnes_and_noble_1,publisher,barnes_and_noble_5,publisher,0.80712795,True
61,amazon_3,Publisher,barnes_and_noble_4,Publisher,0.80564487,True
62,amazon_1,pages,amazon_5,pages,0.80515015,True
63,book_depository_1,Format,goodreads_2,format,0.8011943,True
64,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.7981698,True
65,barnes_and_noble_1,title,barnes_and_noble_5,title,0.79814005,True
66,barnes_and_noble_2,Productdimensions,barnes_and_noble_4,Product_dimensions,0.7971068,True
67,amazon_4,format,goodreads_1,Format,0.7954586,True
68,barnes_and_noble_1,pages,barnes_and_noble_6,pages,0.7944381,True
69,barnes_and_noble_2,Publisher,barnes_and_noble_4,Publisher,0.7885512,True
70,amazon_1,authors,barnes_and_noble_1,authors,0.78821385,True
71,barnes_and_noble_2,Productdimensions,barnes_and_noble_6,product_dimensions,0.7882005,True
72,barnes_and_noble_1,pages,barnes_and_noble_4,Pages,0.7868289,True
73,amazon_1,publisher,barnes_and_noble_4,Publisher,0.7861348,True
74,goodreads_3,name,imsa_1,name,0.78568304,True
75,amazon_1,pages,amazon_3,Pages,0.7854243,True
76,amazon_5,authors,barnes_and_noble_6,authors,0.7851504,True
77,amazon_2,Publisher,barnes_and_noble_4,Publisher,0.784789,True
78,barnes_and_noble_3,Author,half_1,Author,0.78469026,True
79,barnes_and_noble_4,Pages,barnes_and_noble_5,pages,0.78437495,True
80,barnes_and_noble_3,Price,barnes_and_noble_5,price,0.78416127,True
81,goodreads_3,author,imsa_1,author,0.7819371,True
82,amazon_1,pages,barnes_and_noble_3,Pages,0.78143495,True
83,amazon_1,publisher,barnes_and_noble_5,publisher,0.78056145,True
84,amazon_1,id,barnes_and_noble_1,id,0.77947825,True
85,barnes_and_noble_4,Publisher,barnes_and_noble_6,publisher,0.77909696,True
86,amazon_4,name,goodreads_2,name,0.77866316,True
87,barnes_and_noble_3,Publisher,barnes_and_noble_4,Publisher,0.7781924,True
88,amazon_2,Publisher,barnes_and_noble_1,publisher,0.7781855,True
89,amazon_5,title,barnes_and_noble_6,title,0.77761745,True
90,amazon_4,format,book_depository_1,Format,0.77746713,True
91,amazon_1,title,amazon_3,Title,0.77663696,True
92,amazon_5,pages,barnes_and_noble_4,Pages,0.77648544,True
93,amazon_1,series,amazon_2,Series,0.7763522,True
94,barnes_and_noble_3,Title,barnes_and_noble_6,title,0.7753397,True
95,amazon_4,author,goodreads_2,author,0.77499163,True
96,barnes_and_noble_3,Publisher,barnes_and_noble_5,publisher,0.7743685,True
97,amazon_5,publisher,half_1,Publisher,0.77402794,True
98,amazon_4,_id,goodreads_2,_id,0.77212644,True
99,amazon_1,edition,amazon_2,Edition,0.77200645,True
100,amazon_3,Publisher,amazon_5,publisher,0.7715198,True
101,barnes_and_noble_1,series,barnes_and_noble_4,Series,0.77128875,True
102,barnes_and_noble_4,Publisher,barnes_and_noble_5,publisher,0.771025,True
103,barnes_and_noble_2,Pages,half_1,Pages,0.7706276,True
104,goodreads_2,author,goodreads_3,author,0.7700177,True
105,amazon_3,Pages,barnes_and_noble_6,pages,0.7695353,True
106,amazon_5,pages,barnes_and_noble_5,pages,0.76931185,True
107,book_depository_1,Author,goodreads_4,Author,0.7689325,True
108,barnes_and_noble_1,authors,barnes_and_noble_5,authors,0.76786053,True
109,amazon_1,pages,barnes_and_noble_5,pages,0.7671119,True
110,barnes_and_noble_3,Title,half_1,Title,0.76652116,True
111,book_depository_1,Format,goodreads_1,Format,0.7659321,True
112,amazon_3,Pages,barnes_and_noble_5,pages,0.7658262,True
113,amazon_5,publisher,barnes_and_noble_3,Publisher,0.7656506,True
114,amazon_1,pages,barnes_and_noble_6,pages,0.76508904,True
115,amazon_3,Publisher,barnes_and_noble_3,Publisher,0.76418996,True
116,book_depository_1,Name,goodreads_4,Name,0.7638659,True
117,amazon_3,Publisher,barnes_and_noble_5,publisher,0.76377165,True
118,barnes_and_noble_3,Title,barnes_and_noble_5,title,0.76017493,True
119,goodreads_2,name,goodreads_3,name,0.7600035,True
120,barnes_and_noble_1,publisher,barnes_and_noble_3,Publisher,0.759698,True
121,barnes_and_noble_6,publisher,half_1,Publisher,0.7587598,True
122,amazon_3,price,barnes_and_noble_3,Price,0.75804913,True
123,amazon_1,language,barnes_and_noble_1,language,0.75625,True
124,barnes_and_noble_5,publisher,barnes_and_noble_6,publisher,0.75488675,True
125,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.75462186,True
126,goodreads_3,_id,imsa_1,_id,0.75458825,True
127,barnes_and_noble_4,Title,barnes_and_noble_5,title,0.7534987,True
128,goodreads_3,ID,imsa_1,ID,0.7533976,True
129,amazon_2,Title,amazon_3,Title,0.7533869,True
130,amazon_1,title,amazon_2,Title,0.75321233,True
131,amazon_3,Title,barnes_and_noble_5,title,0.75307715,True
132,barnes_and_noble_1,publisher,barnes_and_noble_6,publisher,0.75229764,True
133,amazon_1,pages,barnes_and_noble_4,Pages,0.75196445,True
134,barnes_and_noble_2,Title,barnes_and_noble_3,Title,0.7519369,True
135,goodreads_3,year,imsa_1,year,0.7517241,True
136,barnes_and_noble_1,title,barnes_and_noble_4,Title,0.75121105,True
137,barnes_and_noble_1,publisher,barnes_and_noble_2,Publisher,0.7508141,True
138,barnes_and_noble_2,Title,barnes_and_noble_6,title,0.75004685,True
139,amazon_5,_id,barnes_and_noble_6,_id,0.74942553,True
140,goodreads_1,Rating,goodreads_2,rating,0.7493497,True
141,amazon_1,edition,barnes_and_noble_1,edition,0.7490196,True
142,amazon_1,title,barnes_and_noble_5,title,0.7486855,True
143,amazon_2,Author,amazon_3,Author,0.7476011,True
144,goodreads_2,_id,goodreads_3,_id,0.7468095,True
145,barnes_and_noble_5,authors,barnes_and_noble_6,authors,0.7457523,True
146,amazon_3,Author,barnes_and_noble_3,Author,0.7456402,True
147,barnes_and_noble_3,Author,barnes_and_noble_4,Author,0.745638,True
148,amazon_3,Title,amazon_5,title,0.7453449,True
149,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.7450536,True
150,barnes_and_noble_2,Title,barnes_and_noble_4,Title,0.74492747,True
151,amazon_2,Publisher,barnes_and_noble_5,publisher,0.7447585,True
152,amazon_3,Pages,barnes_and_noble_1,pages,0.7444416,True
153,barnes_and_noble_2,Publisher,barnes_and_noble_5,publisher,0.74401724,True
154,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.744,True
155,barnes_and_noble_3,ISBN13,barnes_and_noble_5,ISBN13,0.74383175,True
156,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,0.7433752,True
157,book_depository_1,_id,goodreads_4,_id,0.74333334,True
158,barnes_and_noble_1,language,barnes_and_noble_5,language,0.743093,True
159,barnes_and_noble_3,ID,barnes_and_noble_5,ID,0.7429761,True
160,goodreads_2,author,goodreads_4,Author,0.7428152,True
161,amazon_5,pages,barnes_and_noble_1,pages,0.7415316,True
162,amazon_3,Author,half_1,Author,0.74123627,True
163,goodreads_2,name,goodreads_4,Name,0.7404605,True
164,amazon_4,name,imsa_1,name,0.74026287,True
165,amazon_5,title,half_1,Title,0.73945606,True
166,book_depository_1,ID,goodreads_4,ID,0.73891485,True
167,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.73846155,True
168,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.73846155,True
169,amazon_3,Publisher,half_1,Publisher,0.73814154,True
170,amazon_4,author,imsa_1,author,0.73809224,True
171,barnes_and_noble_1,isbn13,barnes_and_noble_5,ISBN13,0.73679894,True
172,amazon_1,authors,amazon_5,authors,0.73674905,True
173,amazon_4,author,goodreads_3,author,0.7367202,True
174,amazon_1,publisher,amazon_5,publisher,0.73630965,True
175,amazon_2,Product Dimensions,amazon_5,product_dimensions,0.7361993,True
176,barnes_and_noble_3,Publication_Date,half_1,Publication_Date,0.7361127,True
177,barnes_and_noble_1,id,barnes_and_noble_5,ID,0.7359433,True
178,barnes_and_noble_3,Title,barnes_and_noble_4,Title,0.7358898,True
179,barnes_and_noble_5,title,barnes_and_noble_6,title,0.73528683,True
180,amazon_2,Publisher,amazon_5,publisher,0.73527044,True
181,barnes_and_noble_1,authors,barnes_and_noble_6,authors,0.73519796,True
182,amazon_2,Price,amazon_3,price,0.73510873,True
183,goodreads_3,author,goodreads_4,Author,0.73477757,True
184,amazon_3,Title,barnes_and_noble_3,Title,0.7347418,True
185,amazon_2,Series,barnes_and_noble_1,series,0.7336828,True
186,amazon_3,Publisher,barnes_and_noble_6,publisher,0.7331227,True
187,amazon_3,Publisher,barnes_and_noble_2,Publisher,0.73209524,True
188,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,0.73180443,True
189,barnes_and_noble_2,Pages,barnes_and_noble_3,Pages,0.7316024,True
190,amazon_1,publisher,goodreads_1,Publisher,0.7314118,True
191,barnes_and_noble_2,ID,barnes_and_noble_3,ID,0.7309488,True
192,barnes_and_noble_1,title,barnes_and_noble_3,Title,0.7303915,True
193,amazon_3,Pages,barnes_and_noble_4,Pages,0.7302398,True
194,amazon_5,publisher,barnes_and_noble_5,publisher,0.7290107,True
195,amazon_2,Price,barnes_and_noble_3,Price,0.7287072,True
196,amazon_3,Title,barnes_and_noble_1,title,0.7283629,True
197,amazon_4,name,goodreads_3,name,0.7280406,True
198,barnes_and_noble_2,Pages,barnes_and_noble_4,Pages,0.7280073,True
199,amazon_1,authors,barnes_and_noble_5,authors,0.72791326,True
200,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,0.72772527,True
201,goodreads_2,author,imsa_1,author,0.7275048,True
202,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.72742736,True
203,barnes_and_noble_2,ID,barnes_and_noble_4,ID,0.7273537,True
204,amazon_5,title,barnes_and_noble_3,Title,0.72669506,True
205,amazon_3,Title,half_1,Title,0.72621316,True
206,goodreads_2,name,imsa_1,name,0.72604144,True
207,goodreads_3,name,goodreads_4,Name,0.7259778,True
208,barnes_and_noble_2,Title,barnes_and_noble_5,title,0.7253856,True
209,barnes_and_noble_3,Pages,half_1,Pages,0.7252369,True
210,barnes_and_noble_2,Publisher,half_1,Publisher,0.7250105,True
211,barnes_and_noble_5,ISBN13,barnes_and_noble_6,isbn13,0.7230919,True
212,amazon_2,Author,half_1,Author,0.72191447,True
213,barnes_and_noble_3,ID,half_1,ID,0.7213481,True
214,amazon_2,Title,amazon_5,title,0.7212223,True
215,amazon_5,publisher,barnes_and_noble_2,Publisher,0.72090507,True
216,amazon_1,title,amazon_5,title,0.72022736,True
217,barnes_and_noble_4,Title,barnes_and_noble_6,title,0.72004616,True
218,goodreads_3,_id,goodreads_4,_id,0.71992177,True
219,amazon_4,_id,imsa_1,_id,0.71924037,True
220,barnes_and_noble_1,isbn13,barnes_and_noble_3,ISBN13,0.71918494,True
221,barnes_and_noble_1,id,barnes_and_noble_3,ID,0.7183293,True
222,goodreads_1,Publisher,half_1,Publisher,0.7180099,True
223,amazon_1,publisher,half_1,Publisher,0.7177215,True
224,barnes_and_noble_6,title,half_1,Title,0.7170993,True
225,barnes_and_noble_2,ISBN13,barnes_and_noble_6,isbn13,0.71708506,True
226,barnes_and_noble_2,Pages,barnes_and_noble_6,pages,0.71688306,True
227,amazon_5,publication_date,half_1,Publication_Date,0.7161323,True
228,barnes_and_noble_1,title,barnes_and_noble_6,title,0.7159414,True
229,amazon_2,Title,barnes_and_noble_4,Title,0.71582365,True
230,goodreads_2,_id,imsa_1,_id,0.715731,True
231,amazon_1,id,amazon_2,ID,0.71545637,True
232,amazon_2,Publisher,half_1,Publisher,0.7153076,True
233,goodreads_3,ID,goodreads_4,ID,0.7146188,True
234,goodreads_2,_id,goodreads_4,_id,0.71446025,True
235,barnes_and_noble_3,ID,barnes_and_noble_4,ID,0.7143928,True
236,amazon_4,year,imsa_1,year,0.7142857,True
237,amazon_3,ID,barnes_and_noble_3,ID,0.7133724,True
238,barnes_and_noble_3,Publisher,goodreads_1,Publisher,0.7129914,True
239,barnes_and_noble_2,ISBN13,barnes_and_noble_5,ISBN13,0.7129601,True
240,barnes_and_noble_2,Pages,barnes_and_noble_5,pages,0.7127581,True
241,amazon_2,Publisher,barnes_and_noble_3,Publisher,0.712543,True
242,barnes_and_noble_1,id,barnes_and_noble_4,ID,0.7125293,True
243,amazon_3,Pages,half_1,Pages,0.71236914,True
244,barnes_and_noble_2,ID,barnes_and_noble_5,ID,0.7121045,True
245,amazon_5,authors,barnes_and_noble_5,authors,0.7118432,True
246,barnes_and_noble_6,publisher,goodreads_1,Publisher,0.71152437,True
247,amazon_4,_id,goodreads_3,_id,0.71126926,True
248,amazon_3,Title,barnes_and_noble_4,Title,0.7107155,True
249,amazon_2,Publisher,barnes_and_noble_2,Publisher,0.71067,True
250,barnes_and_noble_1,id,barnes_and_noble_2,ID,0.71061057,True
251,amazon_2,ID,amazon_3,ID,0.7105592,True
252,amazon_3,price,barnes_and_noble_5,price,0.70937335,True
253,amazon_3,ID,half_1,ID,0.70922965,True
254,amazon_2,Series,barnes_and_noble_4,Series,0.7089424,True
255,goodreads_2,year,imsa_1,year,0.70886695,True
256,barnes_and_noble_1,title,barnes_and_noble_2,Title,0.70875955,True
257,amazon_1,publisher,barnes_and_noble_3,Publisher,0.70802325,True
258,barnes_and_noble_2,Title,half_1,Title,0.7079979,True
259,barnes_and_noble_3,Dimensions,barnes_and_noble_6,product_dimensions,0.7076739,True
260,amazon_4,author,goodreads_4,Author,0.7074847,True
261,barnes_and_noble_5,publisher,half_1,Publisher,0.70737046,True
262,barnes_and_noble_1,publisher,goodreads_1,Publisher,0.7072206,True
263,amazon_1,id,amazon_3,ID,0.7071778,True
264,amazon_5,isbn13,half_1,ISBN13,0.70699894,True
265,amazon_2,Title,barnes_and_noble_1,title,0.7063385,True
266,amazon_2,Author,barnes_and_noble_4,Author,0.7061688,True
267,amazon_1,title,barnes_and_noble_4,Title,0.70610964,True
268,amazon_5,pages,half_1,Pages,0.70604753,True
269,amazon_1,title,half_1,Title,0.7059932,True
270,barnes_and_noble_1,isbn13,barnes_and_noble_6,isbn13,0.70598036,True
271,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.7055448,True
272,amazon_4,name,goodreads_4,Name,0.705338,True
273,barnes_and_noble_1,publisher,half_1,Publisher,0.7052845,True
274,amazon_5,publisher,barnes_and_noble_4,Publisher,0.7051903,True
275,amazon_2,Title,barnes_and_noble_5,title,0.7051376,True
276,book_depository_1,Author,imsa_1,author,0.70456755,True
277,barnes_and_noble_4,ID,barnes_and_noble_5,ID,0.7045191,True
278,amazon_2,Publisher,goodreads_1,Publisher,0.7035632,True
279,amazon_1,isbn13,amazon_5,isbn13,0.7035561,True
280,amazon_2,Publication_Date,amazon_5,publication_date,0.7028448,True
281,amazon_5,publisher,goodreads_1,Publisher,0.70229053,True
282,amazon_1,series,barnes_and_noble_4,Series,0.7018998,True
283,amazon_3,Publisher,goodreads_1,Publisher,0.701859,True
284,book_depository_1,Name,imsa_1,name,0.70097035,True
285,goodreads_4,Author,imsa_1,author,0.70075047,True
286,amazon_2,Author,barnes_and_noble_3,Author,0.70050776,True
287,barnes_and_noble_6,publication_date,half_1,Publication_Date,0.7004504,True
288,amazon_2,Title,half_1,Title,0.70040023,True
289,barnes_and_noble_5,title,half_1,Title,0.6999675,True
290,goodreads_1,ID,goodreads_4,ID,0.6997119,True
291,amazon_2,Publisher,barnes_and_noble_6,publisher,0.69936883,True
292,amazon_5,title,barnes_and_noble_5,title,0.69931823,True
293,amazon_3,Author,barnes_and_noble_4,Author,0.69891655,True
294,amazon_1,publisher,barnes_and_noble_6,publisher,0.6987537,True
295,barnes_and_noble_2,Publisher,goodreads_1,Publisher,0.69801694,True
296,amazon_5,publisher,barnes_and_noble_1,publisher,0.6978589,True
297,barnes_and_noble_4,Author,half_1,Author,0.6975458,True
298,barnes_and_noble_1,isbn13,barnes_and_noble_2,ISBN13,0.69746625,True
299,barnes_and_noble_1,pages,barnes_and_noble_2,Pages,0.6972642,True
300,amazon_1,publisher,barnes_and_noble_2,Publisher,0.696588,True
301,barnes_and_noble_5,publisher,goodreads_1,Publisher,0.6964036,True
302,amazon_2,Publication_Date,half_1,Publication_Date,0.69631803,True
303,amazon_4,rating,goodreads_1,Rating,0.6959174,True
304,book_depository_1,Author,goodreads_2,author,0.6951624,True
305,amazon_5,title,barnes_and_noble_2,Title,0.6946343,True
306,amazon_5,isbn13,barnes_and_noble_3,ISBN13,0.6942843,True
307,amazon_1,isbn13,half_1,ISBN13,0.6939527,True
308,barnes_and_noble_4,Publisher,half_1,Publisher,0.693709,True
309,goodreads_1,Title,half_1,Title,0.69354844,True
310,goodreads_4,Name,imsa_1,name,0.69352525,True
311,amazon_1,pages,half_1,Pages,0.6932127,True
312,amazon_3,Title,barnes_and_noble_6,title,0.69234675,True
313,amazon_4,name,book_depository_1,Name,0.6922153,True
314,amazon_4,author,book_depository_1,Author,0.69204265,True
315,book_depository_1,Author,goodreads_3,author,0.6917329,True
316,amazon_5,product_dimensions,barnes_and_noble_2,Productdimensions,0.69105494,True
317,amazon_1,id,half_1,ID,0.69077086,True
318,barnes_and_noble_6,isbn13,half_1,ISBN13,0.6907652,True
319,amazon_1,authors,barnes_and_noble_6,authors,0.690661,True
320,amazon_3,PublicationDate,barnes_and_noble_2,PublicationDate,0.6903693,True
321,barnes_and_noble_2,Productdimensions,barnes_and_noble_3,Dimensions,0.68993115,True
322,amazon_3,Title,barnes_and_noble_2,Title,0.68983525,True
323,barnes_and_noble_6,pages,half_1,Pages,0.68957466,True
324,barnes_and_noble_5,ISBN13,half_1,ISBN13,0.68808174,True
325,amazon_2,Price,barnes_and_noble_5,price,0.68774396,True
326,amazon_1,isbn13,barnes_and_noble_5,ISBN13,0.6877081,True
327,book_depository_1,Name,goodreads_2,name,0.68741477,True
328,amazon_2,Title,barnes_and_noble_3,Title,0.68730754,True
329,barnes_and_noble_1,title,half_1,Title,0.68713427,True
330,barnes_and_noble_2,Title,goodreads_1,Title,0.68709934,True
331,amazon_5,authors,barnes_and_noble_1,authors,0.687083,True
332,barnes_and_noble_5,pages,half_1,Pages,0.68684065,True
333,goodreads_4,Author,half_1,Author,0.6855961,True
334,amazon_2,Publication_Date,barnes_and_noble_3,Publication_Date,0.68402916,True
335,amazon_4,_id,goodreads_4,_id,0.6831155,True
336,amazon_2,ID,half_1,ID,0.6830937,True
337,amazon_3,ID,barnes_and_noble_5,ID,0.68304545,True
338,barnes_and_noble_5,ID,half_1,ID,0.6827787,True
339,book_depository_1,Name,goodreads_3,name,0.68249923,True
340,amazon_1,id,barnes_and_noble_5,ID,0.68249065,True
341,book_depository_1,Author,half_1,Author,0.6824069,True
342,amazon_5,isbn13,barnes_and_noble_5,ISBN13,0.682001,True
343,book_depository_1,_id,imsa_1,_id,0.68170565,True
344,goodreads_4,_id,imsa_1,_id,0.68165267,True
345,barnes_and_noble_2,ISBN13,half_1,ISBN13,0.6810169,True
346,amazon_1,title,barnes_and_noble_3,Title,0.6806136,True
347,goodreads_4,ID,imsa_1,ID,0.67940325,True
348,barnes_and_noble_4,Title,half_1,Title,0.67849654,True
349,amazon_1,id,goodreads_1,ID,0.6772944,True
350,amazon_5,title,barnes_and_noble_4,Title,0.6770788,True
351,barnes_and_noble_1,isbn13,half_1,ISBN13,0.6767913,True
352,book_depository_1,ID,imsa_1,ID,0.67656976,True
353,amazon_1,title,goodreads_1,Title,0.6765119,True
354,barnes_and_noble_2,ID,half_1,ID,0.67593753,True
355,amazon_2,Title,barnes_and_noble_2,Title,0.6758147,True
356,barnes_and_noble_1,pages,half_1,Pages,0.6757709,True
357,amazon_2,Author,goodreads_4,Author,0.6757492,True
358,amazon_3,Author,goodreads_3,author,0.6748633,True
359,amazon_3,Pages,barnes_and_noble_2,Pages,0.6739317,True
360,amazon_2,Language,barnes_and_noble_1,language,0.67386746,True
361,barnes_and_noble_1,id,half_1,ID,0.67243755,True
362,barnes_and_noble_3,Author,goodreads_4,Author,0.6722847,True
363,amazon_5,title,barnes_and_noble_1,title,0.6714334,True
364,half_1,Author,imsa_1,author,0.67133236,True
365,amazon_5,title,goodreads_1,Title,0.670982,True
366,amazon_2,Author,book_depository_1,Author,0.6704596,True
367,amazon_3,Author,goodreads_4,Author,0.67032456,True
368,amazon_3,Author,amazon_4,author,0.67032444,True
369,amazon_1,isbn13,goodreads_1,ISBN13,0.67014,True
370,amazon_1,isbn13,barnes_and_noble_3,ISBN13,0.670094,True
371,amazon_3,ID,barnes_and_noble_2,ID,0.66993874,True
372,amazon_3,Author,imsa_1,author,0.66982275,True
373,amazon_2,Paperback,barnes_and_noble_4,Paperback,0.66977036,False
374,barnes_and_noble_2,PublicationDate,barnes_and_noble_3,Publication_Date,0.6685164,True
375,amazon_2,Edition,barnes_and_noble_1,edition,0.66826695,True
376,amazon_1,title,barnes_and_noble_6,title,0.6681688,True
377,amazon_5,isbn13,barnes_and_noble_2,ISBN13,0.66799414,True
378,goodreads_1,ISBN13,half_1,ISBN13,0.66781914,True
379,barnes_and_noble_3,Author,book_depository_1,Author,0.66760534,True
380,amazon_2,ID,barnes_and_noble_3,ID,0.6675512,True
381,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,0.6675506,True
382,amazon_3,Author,book_depository_1,Author,0.66750944,True
383,amazon_3,Title,goodreads_1,Title,0.6671587,True
384,amazon_2,Title,barnes_and_noble_6,title,0.6668219,True
385,amazon_5,pages,barnes_and_noble_2,Pages,0.6667697,True
386,barnes_and_noble_4,Publisher,goodreads_1,Publisher,0.66609156,True
387,amazon_2,Publication_Date,barnes_and_noble_6,publication_date,0.66521645,True
388,amazon_1,id,barnes_and_noble_3,ID,0.6648766,True
389,amazon_2,ID,barnes_and_noble_1,id,0.66487306,True
390,book_depository_1,_id,goodreads_3,_id,0.66458845,True
391,goodreads_1,ID,half_1,ID,0.6642179,True
392,book_depository_1,ID,goodreads_3,ID,0.66416997,True
393,amazon_2,ID,barnes_and_noble_4,ID,0.66415673,True
394,barnes_and_noble_3,Title,goodreads_1,Title,0.6640836,True
395,amazon_3,PublicationDate,barnes_and_noble_3,Publication_Date,0.66401184,True
396,amazon_2,ID,barnes_and_noble_2,ID,0.66326547,True
397,amazon_3,PublicationDate,amazon_5,publication_date,0.6631792,True
398,barnes_and_noble_4,Pages,half_1,Pages,0.6629411,True
399,amazon_4,_id,book_depository_1,_id,0.6624281,True
400,book_depository_1,_id,goodreads_2,_id,0.662127,True
401,barnes_and_noble_1,title,goodreads_1,Title,0.66185796,True
402,barnes_and_noble_1,language,goodreads_1,Language,0.6613401,True
403,goodreads_1,ID,goodreads_3,ID,0.6612742,True
404,amazon_1,title,barnes_and_noble_2,Title,0.66095924,True
405,goodreads_3,author,half_1,Author,0.6607464,True
406,amazon_4,_id,amazon_5,_id,0.6606731,True
407,barnes_and_noble_2,PublicationDate,barnes_and_noble_6,publication_date,0.65930665,True
408,barnes_and_noble_3,Dimensions,barnes_and_noble_4,Product_dimensions,0.6592008,True
409,amazon_1,id,barnes_and_noble_2,ID,0.6591579,True
410,barnes_and_noble_4,ID,half_1,ID,0.65905225,True
411,amazon_2,ID,barnes_and_noble_5,ID,0.6590436,True
412,amazon_2,Title,goodreads_1,Title,0.6582908,True
413,amazon_3,PublicationDate,half_1,Publication_Date,0.6578344,True
414,barnes_and_noble_4,Author,goodreads_4,Author,0.6574249,True
415,barnes_and_noble_6,title,goodreads_1,Title,0.6571489,True
416,amazon_2,Author,amazon_4,author,0.6570275,True
417,amazon_1,isbn13,barnes_and_noble_6,isbn13,0.65688944,True
418,amazon_5,isbn13,barnes_and_noble_1,isbn13,0.65688944,True
