,table_a,column_a,table_b,column_b,similarity,correct
34,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.59460723,True
35,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.5911138,True
36,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.59095895,True
37,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.5895256,True
38,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.5808352,True
39,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.57680976,True
40,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.5760294,True
41,500spend_sep2015,Merchant Type,500spend_sep2016,Merchant Category,0.57454115,True
42,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.5710622,True
43,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.55826294,True
44,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.524789,True
45,500spend_may2016,Merchant,500spend_sep2016,Merchant Category,0.5046584,False
46,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.49910873,True
47,500spend_may2016,Merchant,500spend_nov2015,Merchant Category,0.49419087,False
48,500spend_may2016,Amount,500spend_sep2016,net_amount,0.49341345,True
49,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.49069816,False
50,500spend_may2016,Amount,500spend_nov2015,net_amount,0.48890537,True
51,500spend_may2016,Amount,500spend_oct2015,net_amount,0.4870464,True
52,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.46973044,True
53,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.4677969,True
54,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.46673852,True
55,500spend_jun2016,Details,500spend_sep2015,Description,0.45943993,True
56,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.45170483,True
57,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.4508009,True
58,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.44818822,True
59,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.4464003,True
60,500spend_jun2016,Details,500spend_may2016,Description,0.44467115,True
61,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.4031093,True
62,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.39716077,True
63,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.39515302,True
64,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.39071268,True
65,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.38744086,True
66,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.38198525,True
67,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.35441327,True
68,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.3538502,True
69,500spend_jul2016,Expense Category,500spend_may2016,Description,0.3489626,True
70,500spend_jun2016,Name,500spend_may2016,Merchant,0.3485759,True
71,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.28016025,True
72,500spend_jul2016,Category Name,500spend_may2016,Date,0.24581563,False
