,table_a,column_a,table_b,column_b,similarity,correct
70,metacritic_2,movie_rating,rotten_tomatoes_2,Rating,0.4363636363636363,True
71,amazon_1,year,rotten_tomatoes_1,Year,0.4310344827586206,True
72,rotten_tomatoes_1,Release Date,walmart_1,release_date,0.4296296296296296,True
73,imdb_4,duration,metacritic_1,Runtime,0.4153846153846154,True
74,imdb_3,Rating,rotten_tomatoes_2,Rating,0.4098360655737705,True
75,metacritic_1,User Rating,metacritic_2,movie_rating,0.4,True
76,metacritic_3,rating,tmdb_2,subtext,0.4,True
77,rotten_tomatoes_4,certificate,tmdb_2,subtext,0.4,True
78,metacritic_2,release_year,rotten_tomatoes_3,year,0.392156862745098,True
79,imdb_4,year,rotten_tomatoes_3,year,0.3728813559322034,True
80,rotten_tomatoes_3,year,tmdb_2,year,0.3725490196078431,True
81,amazon_1,year,rotten_tomatoes_3,year,0.3695652173913043,True
82,rotten_tomatoes_1,Year,tmdb_4,year,0.3676470588235294,True
83,imdb_3,ContentRating,tmdb_2,subtext,0.3636363636363636,True
84,rotten_tomatoes_2,ContentRating,tmdb_2,subtext,0.3636363636363636,True
85,metacritic_1,User Rating,metacritic_3,score,0.36,True
86,metacritic_1,User Rating,rotten_tomatoes_1,RatingValue,0.36,True
87,rotten_tomatoes_3,year,tmdb_3,year,0.36,True
88,amazon_1,year,tmdb_4,year,0.3571428571428571,True
89,imdb_1,Genre,rotten_tomatoes_2,Genre,0.3333333333333333,True
90,rotten_tomatoes_3,year,tmdb_4,year,0.3272727272727272,True
91,imdb_3,Rating,metacritic_1,User Rating,0.320754716981132,True
92,metacritic_3,release year,rotten_tomatoes_3,year,0.320754716981132,True
93,rotten_tomatoes_1,Year,rotten_tomatoes_3,year,0.3114754098360656,True
94,imdb_3,Genre,rotten_tomatoes_1,Genre,0.2621359223300971,True
95,imdb_4,movie_rating,metacritic_1,User Rating,0.2459016393442623,True
96,imdb_1,Genre,rotten_tomatoes_4,genre,0.2432432432432432,True
97,metacritic_4,score,tmdb_4,runtime,0.240506329113924,False
98,metacritic_1,User Rating,rotten_tomatoes_2,Rating,0.2203389830508474,True
99,metacritic_4,date_released,rotten_tomatoes_2,Year,0.2185430463576159,False
100,imdb_4,genre,metacritic_3,genres,0.2068965517241379,True
101,metacritic_3,genres,rotten_tomatoes_1,Genre,0.2058823529411764,True
102,imdb_3,Genre,metacritic_3,genres,0.202020202020202,True
103,rotten_tomatoes_2,Genre,rotten_tomatoes_4,genre,0.2,True
104,imdb_3,Genre,roger_ebert_1,genre,0.1684210526315789,True
105,metacritic_3,release year,rotten_tomatoes_4,year,0.15,True
106,rotten_tomatoes_4,year,tmdb_2,year,0.15,True
107,imdb_4,genre,metacritic_4,genre,0.1397849462365591,True
108,rotten_tomatoes_4,year,tmdb_3,year,0.1282051282051282,True
109,roger_ebert_1,genre,rotten_tomatoes_1,Genre,0.1274509803921568,True
110,rotten_tomatoes_1,Genre,tmdb_3,genres,0.1259259259259259,True
111,metacritic_3,countries,tmdb_3,language,0.125,False
112,imdb_3,Genre,tmdb_3,genres,0.1212121212121212,True
113,metacritic_2,release_year,rotten_tomatoes_4,year,0.119047619047619,True
114,rotten_tomatoes_4,year,tmdb_4,year,0.1136363636363636,True
115,metacritic_3,languages,tmdb_3,language,0.1111111111111111,True
116,metacritic_1,_id,metacritic_4,_id,0.1049723756906077,True
117,metacritic_1,Genre,roger_ebert_1,genre,0.1041666666666666,True
118,metacritic_3,genres,tmdb_3,genres,0.1015625,True
119,imdb_3,Genre,rotten_tomatoes_4,genre,0.0978260869565217,True
120,roger_ebert_1,genre,tmdb_2,genres,0.0967741935483871,True
121,metacritic_1,Genre,rotten_tomatoes_1,Genre,0.0964912280701754,True
122,metacritic_1,Genre,metacritic_3,genres,0.0961538461538461,True
123,imdb_4,genre,walmart_1,genre,0.0948275862068965,True
124,metacritic_3,genres,roger_ebert_1,genre,0.0947368421052631,True
125,imdb_1,ContentRating,rotten_tomatoes_2,ContentRating,0.0943396226415094,True
126,imdb_4,genre,rotten_tomatoes_1,Genre,0.0943396226415094,True
127,rotten_tomatoes_1,Genre,rotten_tomatoes_4,genre,0.09375,True
128,metacritic_3,genres,rotten_tomatoes_4,genre,0.0930232558139534,True
129,rotten_tomatoes_3,rotten_tomatoes,tmdb_3,runtime,0.0930232558139534,False
130,roger_ebert_1,genre,tmdb_3,genres,0.0901639344262295,True
131,roger_ebert_1,genre,rotten_tomatoes_4,genre,0.0886075949367088,True
132,metacritic_1,Genre,metacritic_4,genre,0.0849056603773584,True
133,metacritic_3,genres,walmart_1,genre,0.0806451612903225,True
134,rotten_tomatoes_4,genre,tmdb_3,genres,0.0789473684210526,True
135,imdb_3,Genre,imdb_4,genre,0.0769230769230769,True
136,imdb_1,ContentRating,metacritic_3,rating,0.0754716981132075,True
137,imdb_1,ContentRating,imdb_3,ContentRating,0.074074074074074,True
138,imdb_4,genre,tmdb_3,genres,0.072,True
139,imdb_3,Genre,metacritic_1,Genre,0.0707964601769911,True
140,metacritic_3,genres,tmdb_2,genres,0.0679611650485436,True
141,imdb_1,ContentRating,tmdb_2,subtext,0.0677966101694915,True
142,metacritic_1,Genre,tmdb_3,genres,0.0671641791044776,True
143,rotten_tomatoes_3,year,rotten_tomatoes_4,year,0.0588235294117647,True
144,rotten_tomatoes_4,genre,tmdb_2,genres,0.057471264367816,True
145,imdb_1,Genre,metacritic_1,Genre,0.0566037735849056,True
146,imdb_1,ContentRating,rotten_tomatoes_4,certificate,0.0555555555555555,True
147,imdb_3,Director,metacritic_3,director,0.0552486187845303,True
148,metacritic_1,Genre,rotten_tomatoes_4,genre,0.0549450549450549,True
149,amazon_1,year,rotten_tomatoes_4,year,0.054054054054054,True
150,imdb_1,Genre,imdb_3,Genre,0.054054054054054,True
151,imdb_3,Genre,metacritic_4,genre,0.0526315789473684,True
152,imdb_1,Genre,rotten_tomatoes_1,Genre,0.0521739130434782,True
153,metacritic_3,genres,metacritic_4,genre,0.0462962962962962,True
154,rotten_tomatoes_1,Genre,rotten_tomatoes_2,Genre,0.0462962962962962,True
155,rotten_tomatoes_3,audience_rating,tmdb_3,runtime,0.0462962962962962,False
156,imdb_4,movie_rating,tmdb_4,runtime,0.0444444444444444,False
157,roger_ebert_1,genre,rotten_tomatoes_2,Genre,0.0444444444444444,True
158,rotten_tomatoes_1,Genre,tmdb_2,genres,0.043103448275862,True
159,metacritic_1,_id,tmdb_3,_id,0.0416666666666666,True
160,metacritic_1,ID,tmdb_3,id,0.0416666666666666,True
161,metacritic_1,_id,walmart_1,_id,0.0416666666666666,True
162,roger_ebert_1,genre,walmart_1,genre,0.0413223140495867,True
163,imdb_1,Genre,roger_ebert_1,genre,0.0408163265306122,True
164,imdb_4,genre,tmdb_2,genres,0.0404040404040404,True
165,metacritic_1,Genre,rotten_tomatoes_2,Genre,0.04,True
166,metacritic_1,_id,rotten_tomatoes_3,year,0.04,False
167,metacritic_3,countries,rotten_tomatoes_1,Country,0.04,True
168,metacritic_3,languages,rotten_tomatoes_1,Language,0.04,True
169,rotten_tomatoes_2,Genre,tmdb_3,genres,0.0396825396825396,True
170,amazon_1,director,walmart_1,directors,0.0394736842105263,True
171,metacritic_3,director,walmart_1,directors,0.0394736842105263,True
172,rotten_tomatoes_3,audience_rating,rotten_tomatoes_4,_id,0.0394736842105263,False
173,rotten_tomatoes_3,audience_rating,rotten_tomatoes_4,movie_ind,0.0394736842105263,False
174,tmdb_2,genres,walmart_1,genre,0.0393700787401574,True
175,roger_ebert_1,critic_rating,rotten_tomatoes_2,Rating,0.0392156862745098,True
176,amazon_1,director,rotten_tomatoes_1,Director,0.0388888888888888,True
177,metacritic_3,director,metacritic_4,director,0.0386740331491712,True
178,imdb_2,director,metacritic_3,director,0.0382513661202185,True
179,metacritic_3,director,rotten_tomatoes_2,Director,0.0382513661202185,True
180,metacritic_1,Genre,walmart_1,genre,0.0381679389312977,True
181,imdb_3,Genre,rotten_tomatoes_2,Genre,0.0380952380952381,True
182,imdb_1,Genre,metacritic_3,genres,0.0377358490566037,True
183,imdb_1,Director,rotten_tomatoes_1,Director,0.0374331550802139,True
184,imdb_1,Genre,tmdb_3,genres,0.0373134328358208,True
185,metacritic_1,Genre,tmdb_2,genres,0.037037037037037,True
186,rotten_tomatoes_1,Year,rotten_tomatoes_4,year,0.037037037037037,True
187,imdb_3,Genre,walmart_1,genre,0.0367647058823529,True
188,metacritic_4,genre,tmdb_3,genres,0.0364963503649635,True
189,imdb_3,Director,tmdb_2,director,0.0364583333333333,True
190,imdb_4,year,rotten_tomatoes_4,year,0.0363636363636363,True
191,metacritic_2,_id,roger_ebert_1,id,0.0362694300518134,True
192,metacritic_3,_id,metacritic_4,_id,0.0362694300518134,True
193,metacritic_3,id,metacritic_4,_id,0.0362694300518134,True
194,rotten_tomatoes_1,RatingValue,tmdb_4,runtime,0.036144578313253,False
195,imdb_4,genre,rotten_tomatoes_4,genre,0.0357142857142857,True
196,imdb_3,Genre,tmdb_2,genres,0.0353982300884955,True
197,amazon_1,director,metacritic_3,director,0.034090909090909,True
198,metacritic_4,score,roger_ebert_1,critic_rating,0.0338983050847457,True
199,metacritic_1,ID,tmdb_3,runtime,0.0333333333333333,False
200,metacritic_4,genre,rotten_tomatoes_1,Genre,0.0333333333333333,True
201,amazon_1,director,tmdb_1,director(s),0.0331491712707182,True
202,amazon_1,director,imdb_4,directors,0.0326086956521739,True
203,metacritic_3,director,roger_ebert_1,directors,0.0324675324675324,True
204,rotten_tomatoes_1,Language,tmdb_3,language,0.032258064516129,True
205,imdb_1,Genre,walmart_1,genre,0.03125,True
206,imdb_4,id,rotten_tomatoes_4,_id,0.0309278350515463,True
207,imdb_4,id,rotten_tomatoes_4,movie_ind,0.0309278350515463,True
208,metacritic_3,_id,rotten_tomatoes_4,_id,0.0309278350515463,True
209,metacritic_3,_id,rotten_tomatoes_4,movie_ind,0.0309278350515463,True
210,metacritic_3,id,rotten_tomatoes_4,_id,0.0309278350515463,True
211,metacritic_3,id,rotten_tomatoes_4,movie_ind,0.0309278350515463,True
212,metacritic_3,_id,walmart_1,_id,0.0309278350515463,True
213,metacritic_3,id,walmart_1,_id,0.0309278350515463,True
214,metacritic_4,_id,rotten_tomatoes_4,_id,0.0309278350515463,True
215,metacritic_4,_id,rotten_tomatoes_4,movie_ind,0.0309278350515463,True
216,rotten_tomatoes_2,Genre,tmdb_2,genres,0.0309278350515463,True
217,roger_ebert_1,directors,tmdb_2,director,0.0308641975308641,True
218,tmdb_3,directors,walmart_1,directors,0.0308641975308641,True
219,metacritic_3,countries,rotten_tomatoes_1,Language,0.0303030303030303,False
220,metacritic_3,genres,rotten_tomatoes_2,Genre,0.0303030303030303,True
221,metacritic_2,_id,rotten_tomatoes_3,rotten_tomatoes,0.0296296296296296,False
222,imdb_4,genre,metacritic_1,Genre,0.0288461538461538,True
223,rotten_tomatoes_1,Genre,walmart_1,genre,0.0283687943262411,True
224,metacritic_1,User Rating,tmdb_4,runtime,0.0277777777777777,False
225,metacritic_4,genre,tmdb_2,genres,0.0277777777777777,True
226,metacritic_1,ID,rotten_tomatoes_1,Year,0.0273972602739726,False
227,amazon_1,director,imdb_1,Director,0.0271739130434782,True
228,metacritic_3,director,tmdb_2,director,0.027027027027027,True
229,metacritic_3,director,rotten_tomatoes_3,director,0.0268817204301075,True
230,tmdb_2,_id,tmdb_3,runtime,0.0264900662251655,False
231,rotten_tomatoes_2,Director,rotten_tomatoes_4,director,0.0264550264550264,True
232,imdb_3,Director,rotten_tomatoes_1,Director,0.0261780104712041,True
233,imdb_1,Director,rotten_tomatoes_2,Director,0.0260416666666666,True
234,metacritic_1,_id,rotten_tomatoes_3,audience_rating,0.0259740259740259,False
235,metacritic_1,ID,rotten_tomatoes_3,audience_rating,0.0259740259740259,False
236,metacritic_2,_id,rotten_tomatoes_3,audience_rating,0.0259740259740259,False
237,imdb_1,Name,imdb_2,name,0.0256410256410256,True
238,imdb_3,ID,rotten_tomatoes_2,ID,0.0256410256410256,True
239,imdb_4,id,roger_ebert_1,id,0.0256410256410256,True
240,metacritic_1,_id,rotten_tomatoes_4,_id,0.0256410256410256,True
241,metacritic_1,_id,rotten_tomatoes_4,movie_ind,0.0256410256410256,True
242,metacritic_1,Metascore,tmdb_1,year,0.0256410256410256,False
243,metacritic_1,_id,tmdb_3,id,0.0256410256410256,True
244,metacritic_1,ID,walmart_1,_id,0.0256410256410256,True
245,metacritic_2,_id,tmdb_3,_id,0.0256410256410256,True
246,metacritic_4,_id,roger_ebert_1,id,0.0256410256410256,True
247,roger_ebert_1,id,tmdb_3,_id,0.0256410256410256,True
248,roger_ebert_1,id,walmart_1,_id,0.0256410256410256,True
249,tmdb_2,_id,tmdb_3,_id,0.0256410256410256,True
250,tmdb_2,_id,walmart_1,_id,0.0256410256410256,True
251,metacritic_2,movie_rating,tmdb_4,runtime,0.0253164556962025,False
252,tmdb_1,director(s),walmart_1,directors,0.0251572327044025,True
253,rotten_tomatoes_2,Genre,walmart_1,genre,0.024793388429752,True
254,imdb_1,Director,roger_ebert_1,directors,0.0246913580246913,True
255,imdb_3,Director,walmart_1,directors,0.0245398773006134,True
256,imdb_3,Director,roger_ebert_1,directors,0.024390243902439,True
257,metacritic_3,score,tmdb_4,runtime,0.0238095238095238,False
258,metacritic_2,movie_rating,roger_ebert_1,critic_rating,0.0232558139534883,True
259,amazon_1,year,tmdb_3,_id,0.023076923076923,False
260,amazon_1,year,tmdb_3,id,0.023076923076923,False
261,metacritic_4,genre,walmart_1,genre,0.0227272727272727,True
262,metacritic_2,_id,tmdb_3,year,0.0222222222222222,False
263,rotten_tomatoes_4,_id,tmdb_3,year,0.0222222222222222,False
264,rotten_tomatoes_4,movie_ind,tmdb_3,year,0.0222222222222222,False
265,rotten_tomatoes_3,rotten_tomatoes,tmdb_3,id,0.0220588235294117,False
266,tmdb_2,genres,tmdb_3,genres,0.0220588235294117,True
267,metacritic_3,release year,tmdb_3,_id,0.0218978102189781,False
268,metacritic_3,release year,tmdb_3,id,0.0218978102189781,False
269,tmdb_2,year,tmdb_3,id,0.0218978102189781,False
270,metacritic_1,ID,metacritic_2,release_year,0.0217391304347826,False
271,metacritic_1,Metascore,tmdb_4,runtime,0.0217391304347826,False
272,metacritic_2,release_year,tmdb_3,id,0.0217391304347826,False
273,imdb_1,Director,metacritic_3,director,0.0216216216216216,True
274,metacritic_4,genre,rotten_tomatoes_4,genre,0.021505376344086,True
275,metacritic_1,_id,tmdb_4,year,0.0214285714285714,False
276,metacritic_4,_id,tmdb_4,year,0.0214285714285714,False
277,tmdb_3,_id,tmdb_4,year,0.0214285714285714,False
278,tmdb_3,id,tmdb_4,year,0.0214285714285714,False
279,metacritic_4,director,tmdb_1,director(s),0.0211640211640211,True
280,imdb_1,Director,metacritic_4,director,0.0209424083769633,True
281,rotten_tomatoes_1,Director,rotten_tomatoes_2,Director,0.0209424083769633,True
282,rotten_tomatoes_2,Director,tmdb_1,director(s),0.0209424083769633,True
283,tmdb_1,director(s),tmdb_2,director,0.0209424083769633,True
284,imdb_3,Director,tmdb_1,director(s),0.0208333333333333,True
285,imdb_4,directors,metacritic_4,director,0.0208333333333333,True
286,roger_ebert_1,critic_rating,rotten_tomatoes_1,RatingValue,0.0208333333333333,True
287,rotten_tomatoes_1,Director,rotten_tomatoes_3,director,0.0208333333333333,True
288,rotten_tomatoes_3,rotten_tomatoes,tmdb_2,subtext,0.0208333333333333,False
289,tmdb_1,director(s),tmdb_3,directors,0.0208333333333333,True
290,imdb_1,Director,imdb_2,director,0.0207253886010362,True
291,imdb_1,Director,imdb_4,directors,0.0207253886010362,True
292,imdb_1,Director,tmdb_2,director,0.0207253886010362,True
293,metacritic_2,_id,rotten_tomatoes_1,RatingCount,0.0205128205128205,False
294,rotten_tomatoes_2,Title,tmdb_3,title,0.0205128205128205,True
295,imdb_4,id,tmdb_3,id,0.0204081632653061,True
296,metacritic_1,_id,metacritic_3,_id,0.0204081632653061,True
297,metacritic_1,_id,metacritic_3,id,0.0204081632653061,True
298,metacritic_1,_id,rotten_tomatoes_3,id,0.0204081632653061,True
299,metacritic_2,_id,rotten_tomatoes_4,_id,0.0204081632653061,True
300,metacritic_2,_id,rotten_tomatoes_4,movie_ind,0.0204081632653061,True
301,metacritic_2,_id,tmdb_4,_id,0.0204081632653061,True
302,metacritic_3,_id,roger_ebert_1,id,0.0204081632653061,True
303,metacritic_3,id,roger_ebert_1,id,0.0204081632653061,True
304,metacritic_4,_id,walmart_1,_id,0.0204081632653061,True
305,rotten_tomatoes_1,Year,rotten_tomatoes_4,_id,0.0204081632653061,False
306,rotten_tomatoes_1,Year,rotten_tomatoes_4,movie_ind,0.0204081632653061,False
307,rotten_tomatoes_1,Year,tmdb_3,_id,0.0204081632653061,False
308,rotten_tomatoes_4,_id,tmdb_4,_id,0.0204081632653061,True
309,rotten_tomatoes_4,movie_ind,tmdb_4,_id,0.0204081632653061,True
310,tmdb_2,_id,tmdb_3,id,0.0204081632653061,True
311,tmdb_3,_id,tmdb_4,_id,0.0204081632653061,True
312,imdb_4,year,metacritic_1,_id,0.0202702702702702,False
313,imdb_4,year,rotten_tomatoes_4,_id,0.0202702702702702,False
314,imdb_4,year,rotten_tomatoes_4,movie_ind,0.0202702702702702,False
315,imdb_4,year,tmdb_3,_id,0.0202702702702702,False
316,imdb_4,year,tmdb_3,id,0.0202702702702702,False
317,imdb_3,Rating,roger_ebert_1,critic_rating,0.02,True
318,imdb_1,Genre,imdb_4,genre,0.0198019801980198,True
319,metacritic_1,_id,tmdb_3,runtime,0.0197368421052631,False
320,metacritic_4,_id,tmdb_3,runtime,0.0197368421052631,False
321,rotten_tomatoes_1,RatingCount,rotten_tomatoes_3,audience_rating,0.0194805194805194,False
322,metacritic_4,genre,roger_ebert_1,genre,0.0194174757281553,True
323,rotten_tomatoes_3,audience_rating,tmdb_3,id,0.0193548387096774,False
324,imdb_1,Genre,tmdb_2,genres,0.0188679245283018,True
325,metacritic_1,Director,walmart_1,directors,0.0186335403726708,True
326,roger_ebert_1,directors,rotten_tomatoes_1,Director,0.0186335403726708,True
327,imdb_1,Director,walmart_1,directors,0.0185185185185185,True
328,roger_ebert_1,critic_rating,tmdb_4,runtime,0.0185185185185185,False
329,imdb_1,Genre,metacritic_4,genre,0.018348623853211,True
330,imdb_4,movie_rating,roger_ebert_1,critic_rating,0.0178571428571428,True
331,roger_ebert_1,genre,tmdb_4,genres,0.0176991150442477,True
332,rotten_tomatoes_4,genre,walmart_1,genre,0.0175438596491228,True
333,amazon_1,director,rotten_tomatoes_4,director,0.0163934426229508,True
334,imdb_3,Creators,tmdb_1,writer(s),0.0163934426229508,True
335,metacritic_3,writers,tmdb_1,writer(s),0.0163934426229508,True
336,metacritic_3,director,rotten_tomatoes_1,Director,0.0163043478260869,True
337,metacritic_3,director,tmdb_1,director(s),0.0163043478260869,True
338,metacritic_1,Director,metacritic_3,director,0.0162162162162162,True
339,rotten_tomatoes_2,Creators,rotten_tomatoes_4,director,0.0161290322580645,False
340,amazon_1,director,rotten_tomatoes_2,Director,0.0160427807486631,True
341,amazon_1,director,tmdb_2,director,0.0160427807486631,True
342,amazon_1,director,tmdb_3,directors,0.0159574468085106,True
343,rotten_tomatoes_1,Director,tmdb_1,director(s),0.0158730158730158,True
344,metacritic_1,Director,rotten_tomatoes_1,Director,0.0157894736842105,True
345,metacritic_1,Director,tmdb_1,director(s),0.0157894736842105,True
346,metacritic_4,director,rotten_tomatoes_1,Director,0.0157894736842105,True
347,rotten_tomatoes_1,Creator,tmdb_2,director,0.0157068062827225,False
348,imdb_1,Director,metacritic_1,Director,0.015625,True
349,imdb_2,director,rotten_tomatoes_1,Director,0.015625,True
350,imdb_2,director,tmdb_1,director(s),0.015625,True
351,metacritic_1,ID,rotten_tomatoes_3,year,0.015625,False
352,rotten_tomatoes_3,year,tmdb_3,_id,0.015625,False
353,rotten_tomatoes_3,year,tmdb_3,id,0.015625,False
354,metacritic_1,Director,rotten_tomatoes_2,Director,0.0155440414507772,True
355,metacritic_4,director,tmdb_2,director,0.0155440414507772,True
356,imdb_3,Director,metacritic_4,director,0.0154639175257731,True
357,imdb_2,director,rotten_tomatoes_2,Director,0.0153846153846153,True
358,metacritic_4,name,tmdb_1,title,0.0153846153846153,True
359,imdb_2,director,imdb_3,Director,0.0153061224489795,True
360,rotten_tomatoes_1,RatingCount,tmdb_3,_id,0.0153061224489795,False
361,amazon_1,year,metacritic_2,_id,0.015267175572519,False
362,amazon_1,year,metacritic_4,_id,0.015267175572519,False
363,amazon_1,id,imdb_2,ID,0.015228426395939,True
364,amazon_1,id,metacritic_2,_id,0.015228426395939,True
365,amazon_1,id,tmdb_4,_id,0.015228426395939,True
366,imdb_2,name,metacritic_3,title,0.015228426395939,True
367,imdb_2,ID,tmdb_3,id,0.015228426395939,True
368,imdb_3,Director,rotten_tomatoes_3,director,0.015228426395939,True
369,imdb_4,id,metacritic_1,_id,0.015228426395939,True
370,imdb_4,id,rotten_tomatoes_3,id,0.015228426395939,True
371,metacritic_1,ID,roger_ebert_1,id,0.015228426395939,True
372,metacritic_1,ID,rotten_tomatoes_3,id,0.015228426395939,True
373,metacritic_1,_id,tmdb_2,_id,0.015228426395939,True
374,metacritic_1,ID,tmdb_2,_id,0.015228426395939,True
375,metacritic_2,_id,walmart_1,_id,0.015228426395939,True
376,metacritic_3,_id,tmdb_2,_id,0.015228426395939,True
377,metacritic_3,id,tmdb_2,_id,0.015228426395939,True
378,metacritic_3,_id,tmdb_3,id,0.015228426395939,True
379,metacritic_3,id,tmdb_3,id,0.015228426395939,True
380,metacritic_4,_id,rotten_tomatoes_3,id,0.015228426395939,True
381,roger_ebert_1,id,rotten_tomatoes_3,id,0.015228426395939,True
382,roger_ebert_1,id,rotten_tomatoes_4,_id,0.015228426395939,True
383,roger_ebert_1,id,rotten_tomatoes_4,movie_ind,0.015228426395939,True
384,rotten_tomatoes_3,id,tmdb_3,_id,0.015228426395939,True
385,rotten_tomatoes_3,id,tmdb_4,_id,0.015228426395939,True
386,rotten_tomatoes_4,_id,tmdb_2,_id,0.015228426395939,True
387,rotten_tomatoes_4,movie_ind,tmdb_2,_id,0.015228426395939,True
388,rotten_tomatoes_4,_id,tmdb_3,_id,0.015228426395939,True
389,rotten_tomatoes_4,movie_ind,tmdb_3,_id,0.015228426395939,True
390,rotten_tomatoes_4,_id,walmart_1,_id,0.015228426395939,True
391,rotten_tomatoes_4,movie_ind,walmart_1,_id,0.015228426395939,True
392,tmdb_1,ID,tmdb_4,_id,0.015228426395939,True
393,tmdb_2,_id,tmdb_4,_id,0.015228426395939,True
394,tmdb_4,_id,walmart_1,_id,0.015228426395939,True
395,rotten_tomatoes_3,audience_rating,tmdb_2,subtext,0.0149253731343283,False
396,imdb_4,id,tmdb_3,year,0.0147058823529411,False
397,metacritic_1,_id,tmdb_3,year,0.0147058823529411,False
