,table_a,column_a,table_b,column_b,similarity,correct
109,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.817945,True
110,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.81581384,True
111,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.81564075,True
112,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.8156357,True
113,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.8034972,True
114,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.803074,True
115,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.80180836,True
116,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.80136776,True
117,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.8012719,True
118,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.78904283,True
119,cihr_co-applicant_10,Committee Name,cihr_co-applicant_9,Committee,0.78135204,True
120,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,Program NameEN,0.7809468,True
121,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.7799659,True
122,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_6,Province,0.77880573,True
123,cihr_co-applicant_10,Program Code,cihr_co-applicant_3,Program Code,0.7755591,True
124,cihr_co-applicant_10,Committee Code,cihr_co-applicant_3,Code Committee Code,0.77409965,True
125,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.7722707,True
126,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_3,Province,0.7707586,True
127,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.76962966,True
128,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Organization ID,0.76941746,True
129,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.7693604,True
130,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.76819086,True
131,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.76439494,True
132,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.76344776,True
133,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Title of Study,0.7630786,True
134,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.76260185,True
135,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_8,Program Name,0.7620438,True
136,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.7612901,True
137,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.7597558,True
138,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.75947237,True
139,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Title of Study,0.75867003,True
140,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.7585723,True
141,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_9,Province,0.7570615,True
142,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.756001,True
143,cihr_co-applicant_6,Program ID,cihr_co-applicant_7,ProgramID,0.7552961,True
144,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.75496113,True
145,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.7538692,True
146,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_8,Province,0.75338924,True
147,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.7529012,True
148,cihr_co-applicant_10,Organization,cihr_co-applicant_3,Applicant Organization,0.7527361,True
149,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.7519859,True
150,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.75133955,True
151,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.7506706,True
152,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_9,Program Name,0.7504865,True
153,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.7479792,True
154,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Organization,0.7478426,True
155,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.74644667,True
156,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.7449748,True
157,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.74447006,True
158,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.74440795,True
159,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.74344224,True
160,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.74264985,True
161,cihr_co-applicant_7,ProgramID,cihr_co-applicant_8,Program ID,0.74095994,True
162,cihr_co-applicant_10,Committee Name,cihr_co-applicant_8,Committee Title,0.7394867,True
163,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.73936117,True
164,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_8,Province,0.73826826,True
165,cihr_co-applicant_3,Research Title,cihr_co-applicant_7,Research Title,0.7350048,True
166,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_6,Province,0.73348606,True
167,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.7324694,True
168,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.73138124,True
169,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.7294439,True
170,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.7288701,True
171,cihr_co-applicant_3,Funding Type,cihr_co-applicant_7,FundingTypeEN,0.7279423,True
172,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_9,Committee,0.7275283,True
173,cihr_co-applicant_0,Province,cihr_co-applicant_4,ProvinceEN,0.7250614,True
174,cihr_co-applicant_0,Province,cihr_co-applicant_5,ProvinceEN,0.724702,True
175,cihr_co-applicant_10,Program,cihr_co-applicant_9,Program Name,0.72406834,True
176,cihr_co-applicant_3,Funding Type,cihr_co-applicant_4,FundingTypeEN,0.7240556,True
177,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.7235695,True
178,cihr_co-applicant_0,Province,cihr_co-applicant_11,ProvinceEN,0.7235457,True
179,cihr_co-applicant_0,Province,cihr_co-applicant_2,ProvinceEN,0.7228063,True
180,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_3,Funding Type,0.72268414,True
181,cihr_co-applicant_7,ProgramID,cihr_co-applicant_9,Program ID,0.7219428,True
182,cihr_co-applicant_10,Program,cihr_co-applicant_8,Program Name,0.72193336,True
183,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Organization ID,0.7199475,True
184,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_9,Province,0.71954757,True
185,cihr_co-applicant_10,Committee Name,cihr_co-applicant_6,CommitteeNameEN,0.7195222,True
186,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_7,CodeCommitteeCode,0.7194587,True
187,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_8,Province,0.71723163,True
188,cihr_co-applicant_10,Committee Name,cihr_co-applicant_11,CommitteeNameEN,0.7170073,True
189,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Country,0.7166594,True
190,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_3,Province,0.7165399,True
191,cihr_co-applicant_3,Research Class,cihr_co-applicant_7,ResearchClassEN,0.71580887,True
192,cihr_co-applicant_10,Province,cihr_co-applicant_2,ProvinceEN,0.71486074,True
193,cihr_co-applicant_3,Research Class,cihr_co-applicant_4,ResearchClassEN,0.71297014,True
194,cihr_co-applicant_10,Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.71221507,True
195,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.71218455,True
196,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.7111089,True
197,cihr_co-applicant_10,Committee Name,cihr_co-applicant_3,Committee Title,0.71076024,True
198,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.7106436,True
199,cihr_co-applicant_10,Program Code,cihr_co-applicant_9,Program ID,0.70977324,True
200,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.7092062,True
201,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.70917696,True
202,cihr_co-applicant_0,Country,cihr_co-applicant_2,CountryEN,0.7091007,True
203,cihr_co-applicant_3,Committee Title,cihr_co-applicant_9,Committee,0.70909446,True
204,cihr_co-applicant_10,Committee Code,cihr_co-applicant_11,CodeCommitteeCode,0.70817393,True
205,cihr_co-applicant_3,Funding Type,cihr_co-applicant_5,FundingTypeEN,0.70717347,True
206,cihr_co-applicant_10,Organization Code,cihr_co-applicant_9,Org Code,0.70387197,True
207,cihr_co-applicant_2,CountryEN,cihr_co-applicant_9,Country,0.70247734,True
208,cihr_co-applicant_2,CountryEN,cihr_co-applicant_8,Country,0.7020877,True
209,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.70206386,True
210,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_6,Program Name,0.70171183,True
211,cihr_co-applicant_10,Organization Code,cihr_co-applicant_8,Org Code,0.6998292,True
212,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_9,Committee,0.6996783,True
213,cihr_co-applicant_10,Country,cihr_co-applicant_2,CountryEN,0.69941986,True
214,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Country,0.69688624,True
215,cihr_co-applicant_10,Committee Name,cihr_co-applicant_7,CommitteeNameEN,0.69632095,True
216,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.6962651,True
217,cihr_co-applicant_3,Research Class,cihr_co-applicant_5,ResearchClassEN,0.6949641,True
218,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_3,Research Class,0.6949073,True
219,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.6941002,True
220,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_6,Program Name,0.69036895,True
221,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,Program Name,0.6883898,True
222,cihr_co-applicant_10,Committee Code,cihr_co-applicant_7,CodeCommitteeCode,0.6883815,True
223,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_9,Committee,0.6880568,True
224,cihr_co-applicant_6,Class,cihr_co-applicant_8,Study Class,0.68698657,True
225,cihr_co-applicant_10,Committee Name,cihr_co-applicant_4,CommitteeNameEN,0.68588334,True
226,cihr_co-applicant_10,Program,cihr_co-applicant_6,Program Name,0.683484,True
227,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_9,Program Name,0.68323255,True
228,cihr_co-applicant_3,Funding Type,cihr_co-applicant_6,Funding Category,0.6816329,True
229,cihr_co-applicant_6,Class,cihr_co-applicant_9,Study Class,0.6816036,True
230,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.6804086,True
231,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_8,Program Name,0.68022454,True
232,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_6,Program Name,0.67951185,True
233,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Program Name,0.6782053,True
234,cihr_co-applicant_3,Province,cihr_co-applicant_7,Institution Province,0.6780747,True
235,cihr_co-applicant_10,Program,cihr_co-applicant_11,ProgramNameEN,0.67461264,True
236,cihr_co-applicant_10,Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.6732461,True
237,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_9,Committee,0.6715118,True
238,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_8,Program Name,0.67115104,True
239,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_3,Code Committee Code,0.67003685,True
240,cihr_co-applicant_6,Province,cihr_co-applicant_7,Institution Province,0.6691796,True
241,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_8,Program Name,0.6667444,True
242,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.66496164,True
243,cihr_co-applicant_3,Program Title,cihr_co-applicant_9,Program Name,0.663543,True
244,cihr_co-applicant_3,Committee Title,cihr_co-applicant_4,CommitteeNameEN,0.66343534,True
245,cihr_co-applicant_6,Org ID,cihr_co-applicant_8,Org Code,0.662402,True
246,cihr_co-applicant_10,Program,cihr_co-applicant_3,Program Title,0.66208583,True
247,cihr_co-applicant_1,nan0,cihr_co-applicant_5,nan0,0.66177523,False
248,cihr_co-applicant_6,Org ID,cihr_co-applicant_9,Org Code,0.661073,True
249,cihr_co-applicant_3,Committee Title,cihr_co-applicant_6,CommitteeNameEN,0.66062546,True
250,cihr_co-applicant_1,nan1,cihr_co-applicant_5,nan1,0.65978414,False
251,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_9,Program Name,0.6591407,True
252,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Org Name,0.65807116,True
253,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Org Name,0.65655196,True
254,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.6558353,True
255,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.654414,True
256,cihr_co-applicant_10,Program Code,cihr_co-applicant_6,Program ID,0.6536063,True
257,cihr_co-applicant_7,Institution Province,cihr_co-applicant_9,Province,0.6534929,True
258,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.64984334,True
259,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_9,Program Name,0.64841086,True
260,cihr_co-applicant_3,Committee Title,cihr_co-applicant_7,CommitteeNameEN,0.6468037,True
261,cihr_co-applicant_3,Organization ID,cihr_co-applicant_6,Org ID,0.64493626,True
262,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.6439224,True
263,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Org Code,0.6438985,True
264,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.6430522,True
265,cihr_co-applicant_10,Program,cihr_co-applicant_4,ProgramNameEN,0.64255506,True
266,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Org Code,0.64153236,True
267,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.64074004,True
268,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.6401486,True
269,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.64011014,True
270,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.6397067,True
271,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.6384991,True
272,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_6,App Org,0.6382311,True
273,cihr_co-applicant_10,Program,cihr_co-applicant_7,Program NameEN,0.6374841,True
274,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_6,App Org,0.635779,True
275,cihr_co-applicant_3,Funding Type,cihr_co-applicant_8,Grant Type,0.6353634,True
276,cihr_co-applicant_6,Area,cihr_co-applicant_9,Areas of Study,0.63528,True
277,cihr_co-applicant_10,Committee Code,cihr_co-applicant_9,Code,0.6351785,True
278,cihr_co-applicant_6,Area,cihr_co-applicant_8,Areas of Study,0.63488734,True
279,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_8,Code,0.6340909,True
280,cihr_co-applicant_3,Program Title,cihr_co-applicant_7,Program NameEN,0.6336217,True
281,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.63288975,True
282,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Applicant Organization,0.6322913,True
283,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_3,Committee Title,0.6315746,True
284,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.631356,True
285,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.6304139,True
286,cihr_co-applicant_3,Research Class,cihr_co-applicant_6,Class,0.63028765,True
287,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.63013005,True
288,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.630111,True
289,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.6290107,True
290,cihr_co-applicant_10,Program,cihr_co-applicant_5,ProgramNameEN,0.6264844,True
291,cihr_co-applicant_0,Province,cihr_co-applicant_7,Institution Province,0.62640184,True
292,cihr_co-applicant_3,Program Title,cihr_co-applicant_4,ProgramNameEN,0.6261535,True
293,cihr_co-applicant_10,Funding Category,cihr_co-applicant_11,FundingTypeEN,0.6257372,True
294,cihr_co-applicant_3,Program Code,cihr_co-applicant_6,Program ID,0.62459886,True
295,cihr_co-applicant_10,Funding Category,cihr_co-applicant_4,FundingTypeEN,0.62390506,True
296,cihr_co-applicant_10,Committee Code,cihr_co-applicant_8,Code,0.6231185,True
297,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_9,Code,0.62305844,True
298,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6220062,True
299,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.61969244,True
