,table_a,column_a,table_b,column_b,similarity,correct
19,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2017-eng,DEPT_EN_DESC,0.90865576,True
20,amo-ame-2011-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9082495,True
21,amo-ame-2010-eng,MINC,amo-ame-2019-eng,minc,0.9048626,True
22,amo-ame-2009-eng,OBJ_EN_NM,amo-ame-2018-eng,OBJ_EN_NM,0.9038863,True
23,amo-ame-2011-eng,MINE,amo-ame-2018-eng,MINE,0.9017292,True
24,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8990116,True
25,amo-ame-2011-eng,MINC,amo-ame-2013-eng,MINC,0.89818305,True
26,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.89781,True
27,amo-ame-2009-eng,MINE,amo-ame-2018-eng,MINE,0.89758664,True
28,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8974191,True
29,amo-ame-2010-eng,MINC,amo-ame-2013-eng,MINC,0.8947008,True
30,amo-ame-2009-eng,MINC,amo-ame-2013-eng,MINC,0.89385664,True
31,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.88987666,True
32,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.88181114,True
33,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.88107955,True
34,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.8808713,True
35,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8805593,True
36,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8777132,True
37,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.87749255,True
38,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.8604382,True
39,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.85939085,True
40,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.85432273,True
41,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8530313,True
42,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.8525071,True
43,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.8521749,True
44,amo-ame-2011-eng,MINE,amo-ame-2017-eng,MINE,0.84431154,True
45,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,0.84026223,True
46,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.83740216,True
47,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.8296444,True
48,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.82821226,True
49,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8251961,True
50,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.82431126,True
51,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8198301,True
52,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8181623,True
53,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.7949291,True
54,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.7862069,True
55,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.78571427,True
56,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7573019,True
57,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7550863,True
58,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7547168,True
59,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.75163805,True
60,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7511454,True
61,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7368546,True
62,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7366941,True
63,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.73385364,True
64,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,minc,0.7310208,True
65,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.7302822,True
66,amo-ame-2012-eng,Description,amo-ame-2013-eng,Description,0.72842366,False
67,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.72147167,True
68,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.7169233,True
69,amo-ame-2018-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7158605,True
70,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.69613355,True
71,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6926853,True
72,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.69123566,True
73,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68948495,True
74,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68933105,True
75,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6873522,True
76,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.64517385,True
77,amo-ame-2013-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6424505,True
78,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.5270411,True
79,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.52132785,True
80,amo-ame-2018-eng,MINE,amo-ame-2019-eng,minc,0.5023339,False
81,amo-ame-2012-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.4954446,True
82,amo-ame-2011-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.4853784,True
83,amo-ame-2009-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.48067254,True
84,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.48052138,True
85,amo-ame-2010-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.48012614,True
86,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,ï»¿Year,0.4746345,True
87,amo-ame-2013-eng,MINC,amo-ame-2018-eng,MINE,0.46192926,False
88,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2013-eng,Description,0.45908594,False
89,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.44367784,True
90,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.4436037,True
91,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,MINE,0.43488035,True
92,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.42700624,True
93,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.42279252,False
94,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.42090854,True
95,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41722822,True
96,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.41662145,True
97,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41659933,True
98,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.41199428,True
99,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.4116552,True
100,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40851203,True
101,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40775952,True
102,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINE,0.4065382,True
103,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,MINE,0.40450087,True
104,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.40088424,False
105,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.39926594,True
106,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,Description,0.39019585,False
107,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2018-eng,ï»¿FSCL_YR,0.38740712,True
108,amo-ame-2012-eng,ID,amo-ame-2013-eng,MINC,0.38691664,False
109,amo-ame-2012-eng,ï»¿Name,amo-ame-2013-eng,ï»¿Fiscal Year,0.38637924,False
110,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.38284403,True
111,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.38261753,True
112,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINE,0.378143,True
113,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINE,0.3744393,True
114,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.36571127,True
115,amo-ame-2013-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.3651576,False
116,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.36220956,False
117,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.35803455,True
118,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,MINE,0.35769132,True
119,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.3555912,True
120,amo-ame-2008-eng,ORGANIZATION,amo-ame-2019-eng,Category,0.35058814,True
121,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,Category,0.34151596,True
122,amo-ame-2013-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.34083706,False
123,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.33921313,True
124,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,ï»¿FSCL_YR,0.33404,True
125,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.33335266,True
126,amo-ame-2008-eng,ï»¿DATE,amo-ame-2010-eng,ï»¿FSCL_YR,0.33160478,True
127,amo-ame-2009-eng,MINC,amo-ame-2012-eng,ID,0.32202783,False
128,amo-ame-2011-eng,MINC,amo-ame-2012-eng,ID,0.3182081,False
129,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.31329268,True
130,amo-ame-2013-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.30803043,True
131,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,ï»¿FSCL_YR,0.30259556,True
132,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.29949757,True
133,amo-ame-2008-eng,ï»¿DATE,amo-ame-2011-eng,ï»¿FSCL_YR,0.29892582,True
134,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.2968912,True
135,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,ï»¿Fiscal Year,0.29608104,True
136,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,MINC,0.29333085,False
137,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.2916974,True
138,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.28572327,True
139,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,MINC,0.27835754,False
140,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.2768231,True
141,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,MINC,0.2749708,False
142,amo-ame-2008-eng,AGGREGATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.27243015,True
143,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,AGRG_PYMT_AMT,0.27203724,True
144,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.26794288,True
145,amo-ame-2012-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.2632907,True
146,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Amount,0.25206763,True
147,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Amount,0.24535756,True
148,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.24195185,True
149,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.23705299,True
