,table_a,column_a,table_b,column_b,similarity,correct
46,cihr_co-applicant_10,Country,cihr_co-applicant_3,Country,0.9155852,True
47,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,0.9150933,True
48,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_9,Areas of Study,0.9126706,True
49,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_8,Areas of Study,0.90977,True
50,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,0.90915453,True
51,cihr_co-applicant_10,Funding Category,cihr_co-applicant_6,Funding Category,0.9089017,True
52,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.9073497,True
53,cihr_co-applicant_10,Country,cihr_co-applicant_6,Country,0.9070541,True
54,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,0.9070449,True
55,cihr_co-applicant_10,Province,cihr_co-applicant_6,Province,0.9064623,True
56,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,ProvinceEN,0.9055996,True
57,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,0.9048685,True
58,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.90448207,True
59,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,0.9036816,True
60,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,0.9023886,True
61,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,0.90138274,True
62,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,CountryEN,0.90077984,True
63,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,0.90059584,True
64,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,CountryEN,0.90029716,True
65,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.8975419,True
66,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_4,ProgramIDProgramme,0.8956831,True
67,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Program Name,0.89565575,True
68,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,0.8953799,True
69,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,0.8949798,True
70,cihr_co-applicant_0,Province,cihr_co-applicant_10,Province,0.8947514,True
71,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,0.8923769,True
72,cihr_co-applicant_0,Country,cihr_co-applicant_10,Country,0.89199907,True
73,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_2,AppOrgNm,0.8860625,True
74,cihr_co-applicant_6,Program Name,cihr_co-applicant_9,Program Name,0.8848337,True
75,cihr_co-applicant_0,Province,cihr_co-applicant_3,Province,0.88448966,True
76,cihr_co-applicant_0,Country,cihr_co-applicant_3,Country,0.8844818,True
77,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,0.8842142,True
78,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.8836258,True
79,cihr_co-applicant_0,Province,cihr_co-applicant_9,Province,0.882796,True
80,cihr_co-applicant_0,Province,cihr_co-applicant_8,Province,0.8827344,True
81,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,AppOrgNm,0.88155377,True
82,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.8810447,True
83,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_4,CodeCommitteeCode,0.8804386,True
84,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,0.8802506,True
85,cihr_co-applicant_0,Country,cihr_co-applicant_9,Country,0.8802107,True
86,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.8800991,True
87,cihr_co-applicant_0,Country,cihr_co-applicant_8,Country,0.8797492,True
88,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,0.87964773,True
89,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AppOrgNm,0.8791563,True
90,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,0.87829435,True
91,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,0.8728588,True
92,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,0.8717035,True
93,cihr_co-applicant_0,Province,cihr_co-applicant_6,Province,0.8676535,True
94,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_2,AppOrgID,0.866737,True
95,cihr_co-applicant_0,Country,cihr_co-applicant_6,Country,0.86526805,True
96,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Organization Code,0.86208725,True
97,cihr_co-applicant_6,Program ID,cihr_co-applicant_9,Program ID,0.8608988,True
98,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,AppOrgID,0.86023176,True
99,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,AppOrgID,0.8591403,True
100,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,0.85898304,True
101,cihr_co-applicant_3,Committee Title,cihr_co-applicant_8,Committee Title,0.8531195,True
102,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,0.8437295,True
103,cihr_co-applicant_11,AppNm,cihr_co-applicant_4,AppNm,0.8409198,True
104,cihr_co-applicant_8,Committee Title,cihr_co-applicant_9,Committee,0.83995855,True
105,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.8390381,True
106,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,0.83650607,True
107,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.8324984,True
108,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_4,TitreApplicationTitle,0.8297764,True
109,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.82922965,True
110,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,0.8279085,True
111,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.8214466,True
112,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.81820524,True
113,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,0.8140666,True
114,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,0.812448,True
115,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,0.8053228,True
116,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.803113,True
117,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,Program NameEN,0.80068856,True
118,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,0.79605687,True
119,cihr_co-applicant_10,Committee Name,cihr_co-applicant_9,Committee,0.7913061,True
120,cihr_co-applicant_10,Committee Code,cihr_co-applicant_3,Code Committee Code,0.7858683,True
121,cihr_co-applicant_6,Program Name,cihr_co-applicant_7,Program NameEN,0.7827938,True
122,cihr_co-applicant_10,Program Code,cihr_co-applicant_3,Program Code,0.7810216,True
123,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_6,Province,0.7803221,True
124,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_6,Province,0.7786727,True
125,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Organization ID,0.7776841,True
126,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,0.7770504,True
127,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,0.7745069,True
128,cihr_co-applicant_3,Province,cihr_co-applicant_4,ProvinceEN,0.77314985,True
129,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Title of Study,0.77173483,True
130,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_3,Province,0.77064407,True
131,cihr_co-applicant_4,CountryEN,cihr_co-applicant_6,Country,0.7697234,True
132,cihr_co-applicant_11,CountryEN,cihr_co-applicant_6,Country,0.76819086,True
133,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,0.76599276,True
134,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,0.76437545,True
135,cihr_co-applicant_10,Province,cihr_co-applicant_11,ProvinceEN,0.7643164,True
136,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Title of Study,0.76368743,True
137,cihr_co-applicant_10,Province,cihr_co-applicant_4,ProvinceEN,0.7624074,True
138,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_8,Program Name,0.7623492,True
139,cihr_co-applicant_6,Program ID,cihr_co-applicant_7,ProgramID,0.7618295,True
140,cihr_co-applicant_3,Country,cihr_co-applicant_4,CountryEN,0.76049006,True
141,cihr_co-applicant_11,AppNm,cihr_co-applicant_2,AppNm,0.7600271,True
142,cihr_co-applicant_11,CountryEN,cihr_co-applicant_3,Country,0.75895566,True
143,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_9,Province,0.75877786,True
144,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_9,Province,0.7575291,True
145,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.7563812,True
146,cihr_co-applicant_10,Organization,cihr_co-applicant_3,Applicant Organization,0.75632554,True
147,cihr_co-applicant_3,Province,cihr_co-applicant_5,ProvinceEN,0.7562677,True
148,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_8,Province,0.7561735,True
149,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_6,Province,0.7550687,True
150,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_8,Province,0.7541511,True
151,cihr_co-applicant_7,Program NameEN,cihr_co-applicant_9,Program Name,0.7537352,True
152,cihr_co-applicant_10,Country,cihr_co-applicant_11,CountryEN,0.7536689,True
153,cihr_co-applicant_10,Country,cihr_co-applicant_4,CountryEN,0.75178593,True
154,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Organization,0.75055426,True
155,cihr_co-applicant_4,CountryEN,cihr_co-applicant_9,Country,0.7479792,True
156,cihr_co-applicant_10,Committee Name,cihr_co-applicant_8,Committee Title,0.7477094,True
157,cihr_co-applicant_11,CountryEN,cihr_co-applicant_9,Country,0.74644667,True
158,cihr_co-applicant_4,CountryEN,cihr_co-applicant_8,Country,0.7449748,True
159,cihr_co-applicant_5,CountryEN,cihr_co-applicant_6,Country,0.74447006,True
160,cihr_co-applicant_3,Country,cihr_co-applicant_5,CountryEN,0.7436079,True
161,cihr_co-applicant_10,Province,cihr_co-applicant_5,ProvinceEN,0.7430908,True
162,cihr_co-applicant_11,CountryEN,cihr_co-applicant_8,Country,0.74305576,True
163,cihr_co-applicant_7,ProgramID,cihr_co-applicant_8,Program ID,0.74105024,True
164,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_8,Province,0.74064255,True
165,cihr_co-applicant_5,ProvinceEN,cihr_co-applicant_9,Province,0.7396687,True
166,cihr_co-applicant_3,Research Title,cihr_co-applicant_7,Research Title,0.73882073,True
167,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_9,Committee,0.7349154,True
168,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_6,Province,0.73453146,True
169,cihr_co-applicant_10,Country,cihr_co-applicant_5,CountryEN,0.7322694,True
170,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.7308094,True
171,cihr_co-applicant_10,Program,cihr_co-applicant_9,Program Name,0.7297859,True
172,cihr_co-applicant_5,CountryEN,cihr_co-applicant_8,Country,0.7294439,True
173,cihr_co-applicant_5,CountryEN,cihr_co-applicant_9,Country,0.7288701,True
174,cihr_co-applicant_10,Committee Name,cihr_co-applicant_6,CommitteeNameEN,0.7286602,True
175,cihr_co-applicant_3,Funding Type,cihr_co-applicant_7,FundingTypeEN,0.7279423,True
176,cihr_co-applicant_10,Committee Name,cihr_co-applicant_11,CommitteeNameEN,0.72643775,True
177,cihr_co-applicant_7,ProgramID,cihr_co-applicant_9,Program ID,0.7263428,True
178,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Organization ID,0.72508085,True
179,cihr_co-applicant_0,Province,cihr_co-applicant_4,ProvinceEN,0.72504425,True
180,cihr_co-applicant_10,Program,cihr_co-applicant_8,Program Name,0.7249295,True
181,cihr_co-applicant_3,Research Class,cihr_co-applicant_7,ResearchClassEN,0.7241232,True
182,cihr_co-applicant_3,Funding Type,cihr_co-applicant_4,FundingTypeEN,0.7240556,True
183,cihr_co-applicant_0,Province,cihr_co-applicant_5,ProvinceEN,0.7239686,True
184,cihr_co-applicant_0,Province,cihr_co-applicant_2,ProvinceEN,0.72339046,True
185,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_3,Funding Type,0.72268414,True
186,cihr_co-applicant_0,Province,cihr_co-applicant_11,ProvinceEN,0.72253376,True
187,cihr_co-applicant_3,Research Class,cihr_co-applicant_4,ResearchClassEN,0.72236633,True
188,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_9,Province,0.7206852,True
189,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_8,Province,0.7205585,True
190,cihr_co-applicant_10,Committee Code,cihr_co-applicant_6,CodeCommitteeCode,0.7204676,True
191,cihr_co-applicant_10,Program Code,cihr_co-applicant_9,Program ID,0.7200095,True
192,cihr_co-applicant_10,Committee Code,cihr_co-applicant_11,CodeCommitteeCode,0.71970654,True
193,cihr_co-applicant_2,CountryEN,cihr_co-applicant_6,Country,0.7190594,True
194,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_3,Province,0.718097,True
195,cihr_co-applicant_10,Province,cihr_co-applicant_2,ProvinceEN,0.7163265,True
196,cihr_co-applicant_10,Committee Name,cihr_co-applicant_3,Committee Title,0.7159239,True
197,cihr_co-applicant_3,Committee Title,cihr_co-applicant_9,Committee,0.71513045,True
198,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.712473,True
199,cihr_co-applicant_0,Country,cihr_co-applicant_2,CountryEN,0.71170074,True
200,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_7,CodeCommitteeCode,0.711328,True
201,cihr_co-applicant_10,Organization Code,cihr_co-applicant_9,Org Code,0.71067196,True
202,cihr_co-applicant_0,Country,cihr_co-applicant_4,CountryEN,0.71018445,True
203,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.709977,True
204,cihr_co-applicant_0,Country,cihr_co-applicant_5,CountryEN,0.7091089,True
205,cihr_co-applicant_0,Country,cihr_co-applicant_11,CountryEN,0.708645,True
206,cihr_co-applicant_10,Organization Code,cihr_co-applicant_8,Org Code,0.7083626,True
207,cihr_co-applicant_3,Funding Type,cihr_co-applicant_5,FundingTypeEN,0.70717347,True
208,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_9,Committee,0.70639765,True
209,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Program ID,0.70628804,True
210,cihr_co-applicant_2,CountryEN,cihr_co-applicant_9,Country,0.70487726,True
211,cihr_co-applicant_2,CountryEN,cihr_co-applicant_8,Country,0.7044877,True
212,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_6,Program Name,0.70423,True
213,cihr_co-applicant_2,CountryEN,cihr_co-applicant_3,Country,0.7035857,True
214,cihr_co-applicant_10,Committee Name,cihr_co-applicant_7,CommitteeNameEN,0.70347345,True
215,cihr_co-applicant_10,Country,cihr_co-applicant_2,CountryEN,0.7016198,True
216,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_3,Research Class,0.7007789,True
217,cihr_co-applicant_3,Research Class,cihr_co-applicant_5,ResearchClassEN,0.69998753,True
218,cihr_co-applicant_6,Class,cihr_co-applicant_8,Study Class,0.69786155,True
219,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_9,Committee,0.69643444,True
220,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,0.69605386,True
221,cihr_co-applicant_10,Committee Code,cihr_co-applicant_7,CodeCommitteeCode,0.6952885,True
222,cihr_co-applicant_10,Committee Name,cihr_co-applicant_4,CommitteeNameEN,0.6945752,True
223,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.6941002,True
224,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_6,Program Name,0.69164914,True
225,cihr_co-applicant_6,Class,cihr_co-applicant_9,Study Class,0.6912689,True
226,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,Program Name,0.68967706,True
227,cihr_co-applicant_10,Committee Code,cihr_co-applicant_4,CodeCommitteeCode,0.68897164,True
228,cihr_co-applicant_10,Program,cihr_co-applicant_6,Program Name,0.68740505,True
229,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_9,Program Name,0.68503255,True
230,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.68406135,True
231,cihr_co-applicant_3,Funding Type,cihr_co-applicant_6,Funding Category,0.6816329,True
232,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_6,Program Name,0.6800025,True
233,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_3,Code Committee Code,0.6798581,True
234,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_8,Program Name,0.6790461,True
235,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_9,Committee,0.67874706,True
236,cihr_co-applicant_10,Program,cihr_co-applicant_11,ProgramNameEN,0.67873394,True
237,cihr_co-applicant_3,Province,cihr_co-applicant_7,Institution Province,0.6783414,True
238,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Program Name,0.67773515,True
239,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_8,Program Name,0.67211306,True
240,cihr_co-applicant_3,Committee Title,cihr_co-applicant_4,CommitteeNameEN,0.6702928,True
241,cihr_co-applicant_6,Province,cihr_co-applicant_7,Institution Province,0.66922617,True
242,cihr_co-applicant_6,Org ID,cihr_co-applicant_9,Org Code,0.66920644,True
243,cihr_co-applicant_6,Org ID,cihr_co-applicant_8,Org Code,0.66820204,True
244,cihr_co-applicant_3,Committee Title,cihr_co-applicant_6,CommitteeNameEN,0.6673848,True
245,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_8,Program Name,0.6661585,True
246,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.66476166,True
247,cihr_co-applicant_1,nan0,cihr_co-applicant_5,nan0,0.66470075,False
248,cihr_co-applicant_10,Program,cihr_co-applicant_3,Program Title,0.66448796,True
249,cihr_co-applicant_3,Program Title,cihr_co-applicant_9,Program Name,0.6634185,True
250,cihr_co-applicant_3,Organization ID,cihr_co-applicant_6,Org ID,0.66320294,True
251,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_9,Program Name,0.6630082,True
252,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Org Name,0.6619032,True
253,cihr_co-applicant_0,Organization Name,cihr_co-applicant_9,Org Name,0.6601938,True
254,cihr_co-applicant_10,Program Code,cihr_co-applicant_6,Program ID,0.6598615,True
255,cihr_co-applicant_1,nan1,cihr_co-applicant_5,nan1,0.65978414,False
256,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.65576863,True
257,cihr_co-applicant_10,Province,cihr_co-applicant_7,Institution Province,0.6556605,True
258,cihr_co-applicant_10,Committee Code,cihr_co-applicant_9,Code,0.65465486,True
259,cihr_co-applicant_7,Institution Province,cihr_co-applicant_9,Province,0.65373945,True
260,cihr_co-applicant_3,Committee Title,cihr_co-applicant_7,CommitteeNameEN,0.6528292,True
261,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_9,Program Name,0.65214074,True
262,cihr_co-applicant_7,Institution Province,cihr_co-applicant_8,Province,0.65158266,True
263,cihr_co-applicant_0,Organization Code,cihr_co-applicant_8,Org Code,0.64996517,True
264,cihr_co-applicant_0,Organization Code,cihr_co-applicant_9,Org Code,0.64782673,True
265,cihr_co-applicant_7,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.64698356,True
266,cihr_co-applicant_10,Program,cihr_co-applicant_4,ProgramNameEN,0.6461175,True
267,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.64278555,True
268,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.64269984,True
269,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_6,App Org,0.64207095,True
270,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.6413504,True
271,cihr_co-applicant_10,Program,cihr_co-applicant_7,Program NameEN,0.6413487,True
272,cihr_co-applicant_6,Area,cihr_co-applicant_9,Areas of Study,0.6407118,True
273,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_6,Funding Category,0.64011014,True
274,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.64008677,True
275,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.64008194,True
276,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_3,Committee Title,0.640066,True
277,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_6,App Org,0.63993627,True
278,cihr_co-applicant_3,Research Class,cihr_co-applicant_6,Class,0.63973486,True
279,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_8,Code,0.63935757,True
280,cihr_co-applicant_6,Area,cihr_co-applicant_8,Areas of Study,0.6390939,True
281,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.63749564,True
282,cihr_co-applicant_3,Program Title,cihr_co-applicant_7,Program NameEN,0.6355365,True
283,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.6354138,True
284,cihr_co-applicant_3,Funding Type,cihr_co-applicant_8,Grant Type,0.6353634,True
285,cihr_co-applicant_10,Committee Code,cihr_co-applicant_8,Code,0.63480604,True
286,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Applicant Organization,0.6341444,True
287,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_9,Code,0.6329619,True
288,cihr_co-applicant_10,Program,cihr_co-applicant_5,ProgramNameEN,0.6315707,True
289,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_7,Institution Province,0.63145816,True
290,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_7,Institution Province,0.6298907,True
291,cihr_co-applicant_3,Funding Type,cihr_co-applicant_9,Grant Type,0.6290564,True
292,cihr_co-applicant_6,Funding Category,cihr_co-applicant_7,FundingTypeEN,0.6290107,True
293,cihr_co-applicant_3,Program Title,cihr_co-applicant_4,ProgramNameEN,0.6279181,True
294,cihr_co-applicant_3,Program Code,cihr_co-applicant_6,Program ID,0.6275322,True
295,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_8,Committee Title,0.6265167,True
296,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,0.6262728,True
297,cihr_co-applicant_10,Funding Category,cihr_co-applicant_11,FundingTypeEN,0.6257372,True
298,cihr_co-applicant_0,Province,cihr_co-applicant_7,Institution Province,0.6256685,True
299,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.6254665,True
