,table_a,column_a,table_b,column_b,similarity,correct
56,25kjul12,Supplier,25kjun11,Supplier,0.3628118382979689,True
57,25kjul12,Department family,25kmay10,Department family,0.3623704198293933,True
58,25kjul12,Entity,25kmay10,Entity,0.3623704198293933,True
59,25kjul12,Expense type,25kmay10,Expense type,0.3623704198293933,True
60,25kjul12,Expense area,25kmay10,Expense area,0.3623704198293933,True
61,25kjul12,Supplier,25kmay10,Supplier,0.3623704198293933,True
62,25kjun11,Department family,25kmay10,Department family,0.3623704198293933,True
63,25kjun11,Entity,25kmay10,Entity,0.3623704198293933,True
64,25kjun11,Expense type,25kmay10,Expense type,0.3623704198293933,True
65,25kjun11,Expense area,25kmay10,Expense area,0.3623704198293933,True
66,25kjun11,Supplier,25kmay10,Supplier,0.3623704198293933,True
67,25kjun11,Department family,25ksep11,Department family,0.3606637331820919,True
68,25kjun11,Entity,25ksep11,Entity,0.3606637331820919,True
69,25kjun11,Supplier,25ksep11,Supplier,0.3606637331820919,True
70,25kjun10,Description,25koct11,Description,0.3603770888082861,False
71,25kjun12,Expense type,25ksep11,Expense Category,0.3543707397651135,False
72,25knov10,Department family,25koct10,Department family,0.3536579224176884,True
73,25knov10,Expense type,25koct10,Expense type,0.3536579224176884,True
74,25knov10,Expense area,25koct10,Expense area,0.3536579224176884,True
75,25knov10,Supplier,25koct10,Supplier,0.3536579224176884,True
76,25kjun10,Vendor,25kmar11,Vendor,0.3421246489344829,True
77,25kjun12,Expense type,25koct11,Expense area,0.3420906191545,False
78,25kjun12,Expense area,25koct11,Expense type,0.3420906191545,False
79,25kjun11,Department family,25koct11,Department family,0.3405750101772318,True
80,25kjun11,Entity,25koct11,Entity,0.3405750101772318,True
81,25kjun11,Expense type,25koct11,Expense type,0.3405750101772318,True
82,25kjun11,Expense area,25koct11,Expense area,0.3405750101772318,True
83,25kjun11,Supplier,25koct11,Supplier,0.3405750101772318,True
84,25kjul12,Department family,25koct11,Department family,0.3404077685182726,True
85,25kjul12,Entity,25koct11,Entity,0.3404077685182726,True
86,25kjul12,Expense type,25koct11,Expense type,0.3404077685182726,True
87,25kjul12,Expense area,25koct11,Expense area,0.3404077685182726,True
88,25kjul12,Supplier,25koct11,Supplier,0.3404077685182726,True
89,25kmay10,Department family,25koct11,Department family,0.3404077685182726,True
90,25kmay10,Entity,25koct11,Entity,0.3404077685182726,True
91,25kmay10,Expense type,25koct11,Expense type,0.3404077685182726,True
92,25kmay10,Expense area,25koct11,Expense area,0.3404077685182726,True
93,25kmay10,Supplier,25koct11,Supplier,0.3404077685182726,True
94,25koct10,Expense type,25ksep11,Expense Title,0.3375544836448546,True
95,25koct11,Department family,25ksep11,Department family,0.335761519791305,True
96,25koct11,Entity,25ksep11,Entity,0.335761519791305,True
97,25koct11,Supplier,25ksep11,Supplier,0.335761519791305,True
98,25kjun12,Expense type,25knov10,Expense area,0.3347065864138022,False
99,25kjun12,Expense area,25knov10,Expense type,0.3347065864138022,False
100,25kjun12,Expense area,25kmar11,Expense Category,0.3297247829641372,True
101,25kmar12,Department family,25koct10,Department family,0.327239644100946,True
102,25kmar12,Expense type,25koct10,Expense type,0.327239644100946,True
103,25kmar12,Expense area,25koct10,Expense area,0.327239644100946,True
104,25kmar12,Supplier,25koct10,Supplier,0.327239644100946,True
105,25kjul12,Department family,25knov10,Department family,0.3270104628448164,True
106,25kjul12,Entity,25knov10,Entity,0.3270104628448164,True
107,25kjul12,Expense type,25knov10,Expense type,0.3270104628448164,True
108,25kjul12,Expense area,25knov10,Expense area,0.3270104628448164,True
109,25kjul12,Supplier,25knov10,Supplier,0.3270104628448164,True
110,25kjun11,Department family,25knov10,Department family,0.3270104628448164,True
111,25kjun11,Entity,25knov10,Entity,0.3270104628448164,True
112,25kjun11,Expense type,25knov10,Expense type,0.3270104628448164,True
113,25kjun11,Expense area,25knov10,Expense area,0.3270104628448164,True
114,25kjun11,Supplier,25knov10,Supplier,0.3270104628448164,True
115,25kmar11,Date,25ksep11,Date,0.3264712396176317,True
116,25kmay10,Expense type,25koct10,Expense area,0.326209734615639,False
117,25kmay10,Expense area,25koct10,Expense type,0.326209734615639,False
118,25kjul12,Expense type,25koct10,Expense area,0.3258533241872949,False
119,25kjul12,Expense area,25koct10,Expense type,0.3258533241872949,False
120,25kjun11,Expense type,25koct10,Expense area,0.3258533241872949,False
121,25kjun11,Expense area,25koct10,Expense type,0.3258533241872949,False
122,25kjun12,Expense area,25kmar11,Expense Summary,0.3241095513862224,False
123,25koct10,Expense area,25ksep11,Expense Category,0.3230523531176917,True
124,25kmay10,Department family,25knov10,Department family,0.3224613631565,True
125,25kmay10,Entity,25knov10,Entity,0.3224613631565,True
126,25kmay10,Expense type,25knov10,Expense type,0.3224613631565,True
127,25kmay10,Expense area,25knov10,Expense area,0.3224613631565,True
128,25kmay10,Supplier,25knov10,Supplier,0.3224613631565,True
129,25koct10,Expense area,25ksep11,Expense Title,0.3209806201852399,False
130,25knov10,Date,25ksep11,Date,0.3200471596456708,True
131,25kjun12,Expense type,25kmar11,Expense Category,0.3156867040193501,False
132,25kjun10,Dept,25kjun12,Description,0.3142655078839652,False
133,25kjun12,Description,25koct10,Department family,0.3123538152413794,False
134,25kjun10,Description,25kmar12,Description,0.3121398479889258,False
135,25kmar11,Expense Category,25ksep11,Expense Category,0.3097561704848388,True
136,25koct10,Expense type,25ksep11,Expense Category,0.3095860890567548,False
137,25kjun12,Expense type,25kmar11,Expense Summary,0.3091356005117827,True
138,25koct10,Expense type,25koct11,Expense area,0.3057248770765569,False
139,25koct10,Expense area,25koct11,Expense type,0.3057248770765569,False
140,25kjul12,Expense type,25ksep11,Expense Title,0.3051008491581267,True
141,25kmay10,Expense type,25ksep11,Expense Title,0.3051008491581267,True
142,25knov10,Entity,25koct11,Entity,0.3047169665872865,True
143,25knov10,Expense type,25koct11,Expense type,0.3047169665872865,True
144,25knov10,Expense area,25koct11,Expense area,0.3047169665872865,True
145,25knov10,Supplier,25koct11,Supplier,0.3047169665872865,True
146,25knov10,Department family,25koct11,Department family,0.3047169665872864,True
147,25knov10,Department family,25ksep11,Department family,0.3047017436307024,True
148,25knov10,Entity,25ksep11,Entity,0.3047017436307024,True
149,25knov10,Supplier,25ksep11,Supplier,0.3047017436307024,True
150,25kjun12,Expense area,25koct10,Supplier,0.301542416260978,False
151,25kjun11,Expense type,25ksep11,Expense Title,0.3002508332500435,True
152,25kjun12,Expense type,25ksep11,Entity,0.2993795539565971,False
153,25kjun11,Department family,25kmar12,Department family,0.2981037224382744,True
154,25kjun11,Entity,25kmar12,Entity,0.2981037224382744,True
155,25kjun11,Expense type,25kmar12,Expense type,0.2981037224382744,True
156,25kjun11,Expense area,25kmar12,Expense area,0.2981037224382744,True
157,25kjun11,Supplier,25kmar12,Supplier,0.2981037224382744,True
158,25kjun12,Expense area,25koct10,Department family,0.2979386166008442,False
159,25kjul12,Expense type,25kjun11,Expense area,0.2975960877396326,False
160,25kjul12,Expense area,25kjun11,Expense type,0.2975960877396326,False
161,25kjul12,Expense type,25kmay10,Expense area,0.2970573460840184,False
162,25kjul12,Expense area,25kmay10,Expense type,0.2970573460840184,False
163,25kjun11,Expense type,25kmay10,Expense area,0.2970573460840184,False
164,25kjun11,Expense area,25kmay10,Expense type,0.2970573460840184,False
165,25kjun12,Expense type,25kmar12,Expense area,0.2956674704051111,False
166,25kjun12,Expense area,25kmar12,Expense type,0.2956674704051111,False
167,25kmar11,Expense Category,25koct10,Expense area,0.2955227836830427,True
168,25kjul12,Entity,25kjun12,Expense type,0.2943472568313736,False
169,25kjun11,Entity,25kjun12,Expense type,0.2943472568313736,False
170,25kjul12,Department family,25kmar12,Department family,0.2943225522822031,True
171,25kjul12,Entity,25kmar12,Entity,0.2943225522822031,True
172,25kjul12,Expense type,25kmar12,Expense type,0.2943225522822031,True
173,25kjul12,Expense area,25kmar12,Expense area,0.2943225522822031,True
174,25kjul12,Supplier,25kmar12,Supplier,0.2943225522822031,True
175,25kjun12,Expense type,25kmay10,Entity,0.2926006019817778,False
176,25kjul12,Expense area,25ksep11,Expense Category,0.2917079499690805,True
177,25kmay10,Expense area,25ksep11,Expense Category,0.2917079499690805,True
178,25kmar12,Department family,25kmay10,Department family,0.2906275418174101,True
179,25kmar12,Entity,25kmay10,Entity,0.2906275418174101,True
180,25kmar12,Expense type,25kmay10,Expense type,0.2906275418174101,True
181,25kmar12,Expense area,25kmay10,Expense area,0.2906275418174101,True
182,25kmar12,Supplier,25kmay10,Supplier,0.2906275418174101,True
183,25kmar12,Date,25ksep11,Date,0.2904994739565006,True
184,25kmar11,Expense Summary,25koct10,Expense area,0.2903818479729729,False
185,25kmar11,Date,25knov10,Date,0.2899738391918664,True
186,25kmar11,Transaction number,25knov10,Transaction number,0.2899738391918664,True
187,25kmar11,Amount,25knov10,Amount,0.2899738391918664,True
188,25kjun12,Description,25ksep11,Department family,0.2899692975615569,False
189,25kjul12,Expense area,25ksep11,Expense Title,0.2897946786563597,False
190,25kmay10,Expense area,25ksep11,Expense Title,0.2897946786563597,False
191,25knov10,Expense type,25koct10,Expense area,0.2885725493559887,False
192,25knov10,Expense area,25koct10,Expense type,0.2885725493559887,False
193,25kjun11,Expense area,25ksep11,Expense Category,0.2870355113899079,True
194,25kjun10,Ent,25kjun12,Expense type,0.2867204742283358,False
195,25kjun10,Vendor,25kjun12,Expense area,0.2867204742283358,False
196,25kjun10,Ent,25kjun11,Entity,0.2859715780206767,True
197,25kjul12,Entity,25kjun10,Ent,0.2856727991461924,True
198,25kjun10,Ent,25kmay10,Entity,0.285373230452093,True
199,25kjul12,Department family,25kjun12,Description,0.2852522310426281,False
200,25kjun11,Department family,25kjun12,Description,0.2852522310426281,False
201,25kjun11,Expense area,25ksep11,Expense Title,0.2851476082670314,False
202,25kjun12,Description,25koct10,Supplier,0.2848338905639939,False
203,25kjun12,Expense type,25koct10,Department family,0.283523417960309,False
204,25kjun12,Description,25kmay10,Department family,0.2834786890038249,False
205,25kjun10,Ent,25ksep11,Entity,0.282929744101508,True
206,25kmar11,Expense Category,25koct10,Expense type,0.2826704444078682,False
207,25kjun12,Expense type,25koct10,Supplier,0.281120884853553,False
208,25kjun12,Expense area,25ksep11,Supplier,0.2793827591171366,False
209,25kjun12,Description,25ksep11,Expense Category,0.2793827591171366,False
210,25kjul12,Expense type,25ksep11,Expense Category,0.2792716864363949,False
211,25kmay10,Expense type,25ksep11,Expense Category,0.2792716864363949,False
212,25koct11,Expense type,25ksep11,Expense Title,0.2786562720725005,True
213,25kjun11,Expense type,25koct11,Expense area,0.2782655588899335,False
214,25kjun11,Expense area,25koct11,Expense type,0.2782655588899335,False
215,25kjul12,Expense type,25koct11,Expense area,0.278054513052494,False
216,25kjul12,Expense area,25koct11,Expense type,0.278054513052494,False
217,25kmay10,Expense type,25koct11,Expense area,0.278054513052494,False
218,25kmay10,Expense area,25koct11,Expense type,0.278054513052494,False
219,25kmar12,Department family,25ksep11,Department family,0.2769171640077001,True
220,25kmar12,Entity,25ksep11,Entity,0.2769171640077001,True
221,25kmar12,Supplier,25ksep11,Supplier,0.2769171640077001,True
222,25kmar11,Expense Summary,25koct10,Expense type,0.2766726860794535,True
223,25kmar12,Department family,25koct11,Department family,0.2758718757590092,True
224,25kmar12,Entity,25koct11,Entity,0.2758718757590092,True
225,25kmar12,Expense type,25koct11,Expense type,0.2758718757590092,True
226,25kmar12,Expense area,25koct11,Expense area,0.2758718757590092,True
227,25kmar12,Supplier,25koct11,Supplier,0.2758718757590092,True
228,25kmar12,Description,25koct11,Description,0.2758718757590092,True
229,25kjun12,Expense area,25ksep11,Department family,0.2758539129689965,False
230,25kjul12,Supplier,25kjun12,Expense area,0.2750203270302895,False
231,25kjun11,Supplier,25kjun12,Expense area,0.2750203270302895,False
232,25kjun11,Expense type,25ksep11,Expense Category,0.2747641410912106,False
233,25kjun12,Expense area,25ksep10,unnamed0,0.2739500960634433,False
234,25kjun12,Expense area,25ksep10,unnamed1,0.2739500960634433,False
235,25kjun12,Expense area,25ksep10,unnamed2,0.2739500960634433,False
236,25kjun12,Expense area,25ksep10,unnamed3,0.2739500960634433,True
237,25kjun12,Expense area,25ksep10,unnamed4,0.2739500960634433,False
238,25kjun12,Expense area,25kmay10,Supplier,0.273216536903628,False
239,25kjul12,Department family,25kjun12,Expense area,0.27160969235951,False
240,25kjun11,Department family,25kjun12,Expense area,0.27160969235951,False
241,25kjun10,Vendor,25kjun12,Description,0.2701934540349581,False
242,25kjun12,Expense area,25kmay10,Department family,0.2697958195368957,False
243,25kjul12,Expense area,25kmar11,Expense Category,0.2695769572585194,True
244,25kjun12,Expense type,25koct11,Entity,0.2684038003253787,False
245,25kjun10,Description,25koct10,Department family,0.2670864923361819,False
246,25kjun10,Dept,25kjun12,Expense type,0.2665207828808741,False
247,25kjun10,Ent,25kjun12,Expense area,0.2665207828808741,False
248,25kjun10,Summary,25kjun12,Expense area,0.2665207828808741,False
249,25kjun10,Vendor,25kjun12,Expense type,0.2665207828808741,False
250,25koct11,Expense area,25ksep11,Expense Category,0.266164499134012,True
251,25kjul12,Expense type,25knov10,Expense area,0.2661046218660102,False
252,25kjul12,Expense area,25knov10,Expense type,0.2661046218660102,False
253,25kjun11,Expense type,25knov10,Expense area,0.2661046218660102,False
254,25kjun11,Expense area,25knov10,Expense type,0.2661046218660102,False
255,25kmar12,Expense type,25koct10,Expense area,0.265645301140813,False
256,25kmar12,Expense area,25koct10,Expense type,0.265645301140813,False
257,25kjun11,Expense area,25kmar11,Expense Category,0.2655409523513523,True
258,25kjul12,Expense area,25kmar11,Expense Summary,0.2648030577235462,False
259,25koct11,Expense area,25ksep11,Expense Title,0.2643799601427993,False
260,25kjun12,Description,25ksep11,Entity,0.263021745157578,False
261,25kjun12,Description,25ksep11,Supplier,0.263021745157578,False
262,25kmay10,Expense type,25knov10,Expense area,0.2622965425506915,False
263,25kmay10,Expense area,25knov10,Expense type,0.2622965425506915,False
264,25kjun12,Expense type,25ksep11,Department family,0.2617385283764362,False
265,25kmar11,Expense Category,25kmay10,Expense area,0.2616105991105096,True
266,25kjun10,Ent,25koct11,Entity,0.2612123401341038,True
267,25kjun12,Expense type,25knov10,Entity,0.2608601130278329,False
268,25kjun11,Expense area,25kmar11,Expense Summary,0.260827741471818,False
269,25kjun12,Description,25kmar11,Secondary Organization,0.260810577235182,False
270,25kjun12,Description,25koct10,Expense type,0.2606993534461281,False
271,25koct10,Expense type,25ksep11,Entity,0.2602097874999864,False
272,25kjun12,Description,25koct11,Department family,0.2597347628160703,False
273,25kjun12,Expense type,25ksep11,Supplier,0.2593859642776761,False
274,25kjun12,Expense area,25ksep11,Entity,0.2593859642776761,False
275,25kjul12,Entity,25kjun12,Description,0.2592073844657663,False
276,25kjul12,Supplier,25kjun12,Description,0.2592073844657663,False
277,25kjun11,Entity,25kjun12,Description,0.2592073844657663,False
278,25kjun11,Supplier,25kjun12,Description,0.2592073844657663,False
279,25kjul12,Department family,25kjun12,Expense type,0.2579671536763919,False
280,25kjun11,Department family,25kjun12,Expense type,0.2579671536763919,False
281,25kjul12,Expense type,25kmar11,Expense Category,0.2576422084210863,False
282,25kjun12,Description,25kmay10,Entity,0.2573568472942327,False
283,25kjun12,Description,25kmay10,Supplier,0.2573568472942327,False
284,25kjun10,Ent,25koct10,Expense type,0.2570698246003876,False
285,25kjun10,Summary,25koct10,Supplier,0.2570698246003876,False
286,25kjun10,Vendor,25koct10,Expense area,0.2570698246003876,False
287,25kmar11,Expense Summary,25kmay10,Expense area,0.256956761485906,False
288,25kjun12,Description,25kmar11,Primary Organization,0.2567267724512439,False
289,25kjun12,Description,25ksep11,Expense Title,0.2563095343023745,False
290,25kmay10,Entity,25koct10,Expense type,0.2562250960686435,False
291,25kjun12,Expense type,25kmay10,Department family,0.2561129500699665,False
292,25kjul12,Entity,25koct10,Expense type,0.2558099191155543,False
293,25kjun11,Entity,25koct10,Expense type,0.2558099191155543,False
294,25kjul12,Entity,25kjun12,Expense area,0.2556933972292055,False
295,25kjul12,Supplier,25kjun12,Expense type,0.2556933972292055,False
296,25kjun11,Entity,25kjun12,Expense area,0.2556933972292055,False
297,25kjun11,Supplier,25kjun12,Expense type,0.2556933972292055,False
298,25kmar12,Date,25knov10,Date,0.2552320971179321,True
299,25kmar12,Transaction number,25knov10,Transaction number,0.2552320971179321,True
300,25kmar12,Amount,25knov10,Amount,0.2552320971179321,True
301,25koct11,Expense type,25ksep11,Expense Category,0.2545649956911298,False
302,25kmar11,Date,25kmar12,Date,0.2544069430152947,True
303,25kmar11,Transaction number,25kmar12,Transaction number,0.2544069430152947,True
304,25kmar11,Amount,25kmar12,Amount,0.2544069430152947,True
305,25kjun12,Expense type,25kmay10,Supplier,0.2538324718254782,False
306,25kjun12,Expense area,25kmay10,Entity,0.2538324718254782,False
307,25kjun11,Expense type,25kmar11,Expense Category,0.2537579251525168,False
308,25kjun10,Dept,25koct10,Department family,0.2537309353551227,True
309,25kjun12,Description,25ksep11,Date,0.2536167929355539,False
310,25kjun12,Expense type,25ksep10,unnamed0,0.2529013785272712,False
311,25kjun12,Expense type,25ksep10,unnamed1,0.2529013785272712,False
312,25kjun12,Expense type,25ksep10,unnamed2,0.2529013785272712,True
313,25kjun12,Expense type,25ksep10,unnamed3,0.2529013785272712,False
314,25kjun12,Expense type,25ksep10,unnamed4,0.2529013785272712,False
315,25kjun12,Description,25knov10,Department family,0.2521722926294836,False
316,25kjul12,Expense type,25kmar11,Expense Summary,0.2520726589636175,True
317,25knov10,Expense type,25ksep11,Expense Title,0.2516197521691587,True
318,25kjun12,Expense area,25koct11,Supplier,0.2499820956180983,False
319,25kjun12,Expense type,25ksep11,Date,0.2499810120556519,False
320,25kjun12,Expense area,25ksep11,Date,0.2499810120556519,False
321,25kmar11,Expense Category,25kmay10,Expense type,0.2499760050490006,False
322,25kjun11,Expense type,25kmar11,Expense Summary,0.2482591791263935,True
323,25kjun10,Ent,25kjun12,Description,0.2481574271104545,False
324,25knov10,Expense type,25koct11,Expense area,0.2472496619821379,False
325,25knov10,Expense area,25koct11,Expense type,0.2472496619821379,False
326,25kjun12,Expense area,25koct11,Department family,0.2467312065521077,False
327,25kjun10,Summary,25kjun12,Expense type,0.2463210915334126,True
328,25kjun10,Description,25kjun12,Expense type,0.2463210915334126,False
329,25kjun10,Dept,25kjun12,Expense area,0.2463210915334126,False
330,25kjun10,Ent,25knov10,Entity,0.2457340282690355,True
331,25kjun12,Expense area,25kmar11,Vendor,0.2454963092954142,False
332,25kjun12,Description,25kmar11,Expense Category,0.2454963092954142,False
333,25kmar11,Expense Category,25koct11,Expense area,0.2447043393519708,True
334,25kmar11,Expense Summary,25kmay10,Expense type,0.2445465278202964,True
335,25kmar12,Department family,25knov10,Department family,0.2442608673473093,True
336,25kmar12,Entity,25knov10,Entity,0.2442608673473093,True
337,25kmar12,Expense type,25knov10,Expense type,0.2442608673473093,True
338,25kmar12,Expense area,25knov10,Expense area,0.2442608673473093,True
339,25kmar12,Supplier,25knov10,Supplier,0.2442608673473093,True
340,25kmar11,Expense Summary,25ksep11,Expense Category,0.2438163718943281,False
341,25kjun10,Description,25kjun11,Department family,0.2424669898559794,False
342,25kjun12,Expense area,25knov10,Supplier,0.2423984946813406,False
343,25koct10,Expense area,25ksep11,Supplier,0.2422547687520705,False
344,25kjul12,Department family,25kjun10,Description,0.2421261496103343,False
345,25kjun10,Description,25kmay10,Department family,0.2417842926863687,False
346,25kjun10,Description,25koct10,Supplier,0.2415895199177962,False
347,25koct10,Department family,25ksep10,unnamed0,0.2414692142098925,True
348,25koct10,Department family,25ksep10,unnamed1,0.2414692142098925,False
349,25koct10,Department family,25ksep10,unnamed2,0.2414692142098925,False
350,25koct10,Department family,25ksep10,unnamed3,0.2414692142098925,False
351,25koct10,Department family,25ksep10,unnamed4,0.2414692142098925,False
352,25kjun11,Expense type,25kmar12,Expense area,0.2414058407078921,False
353,25kjun11,Expense area,25kmar12,Expense type,0.2414058407078921,False
354,25kjun10,Summary,25koct10,Department family,0.2403753783740636,False
355,25kjun12,Expense area,25knov11,nan1,0.2403007866818581,False
356,25kjun12,Expense area,25knov11,nan2,0.2403007866818581,False
357,25kjun12,Expense area,25knov11,nan4,0.2403007866818581,False
358,25kjun12,Expense area,25knov11,nan5,0.2403007866818581,True
359,25kjun12,Expense area,25knov11,nan6,0.2403007866818581,False
360,25kjun12,Expense area,25knov11,nan8,0.2403007866818581,False
361,25kmar11,Expense Summary,25koct11,Expense area,0.2402953980939353,False
362,25kjun12,Description,25koct10,Expense area,0.2402778220387033,False
363,25knov10,Expense area,25ksep11,Expense Category,0.240008066536946,True
364,25kjun10,Summary,25kmar11,Expense Summary,0.2399775606925061,True
365,25kjun10,Description,25ksep11,Department family,0.2394068725724211,False
366,25koct10,Expense area,25ksep10,unnamed0,0.2392325034459687,False
367,25koct10,Expense area,25ksep10,unnamed1,0.2392325034459687,False
368,25koct10,Expense area,25ksep10,unnamed2,0.2392325034459687,False
369,25koct10,Expense area,25ksep10,unnamed3,0.2392325034459687,True
370,25koct10,Expense area,25ksep10,unnamed4,0.2392325034459687,False
371,25kjun12,Expense area,25knov10,Department family,0.2391405620319596,False
372,25koct10,Department family,25ksep11,Entity,0.23908623603185,False
373,25koct10,Department family,25ksep11,Expense Title,0.23908623603185,False
374,25koct10,Expense area,25ksep11,Department family,0.23908623603185,False
375,25koct10,Expense type,25koct11,Entity,0.2387852674561507,False
376,25kmay10,Expense area,25koct10,Supplier,0.2387289364318946,False
377,25kmay10,Supplier,25koct10,Expense area,0.2387289364318946,False
378,25knov10,Expense area,25ksep11,Expense Title,0.2383492543037728,False
379,25kjul12,Expense area,25koct10,Supplier,0.2382990678476191,False
380,25kjul12,Supplier,25koct10,Expense area,0.2382990678476191,False
381,25kjun11,Expense area,25koct10,Supplier,0.2382990678476191,False
382,25kjun11,Supplier,25koct10,Expense area,0.2382990678476191,False
383,25kjul12,Expense type,25kmar12,Expense area,0.2382607849416319,False
384,25kjul12,Expense area,25kmar12,Expense type,0.2382607849416319,False
385,25kjun10,Dept,25koct10,Expense type,0.2381494522105537,False
386,25kjun10,Ent,25koct10,Expense area,0.2381494522105537,False
387,25kjun10,Summary,25koct10,Expense area,0.2381494522105537,False
388,25kjun10,Vendor,25koct10,Expense type,0.2381494522105537,False
389,25kjul12,Expense type,25kjun12,Description,0.2363664674281215,False
390,25kjun11,Expense type,25kjun12,Description,0.2363664674281215,False
391,25kmay10,Department family,25koct10,Expense area,0.235641378848939,False
392,25kmay10,Entity,25koct10,Department family,0.235641378848939,False
393,25kmay10,Expense area,25koct10,Department family,0.235641378848939,False
394,25kjul12,Department family,25koct10,Expense area,0.2352089176238659,False
395,25kjul12,Entity,25koct10,Department family,0.2352089176238659,False
396,25kjul12,Expense area,25koct10,Department family,0.2352089176238659,False
397,25kjun11,Department family,25koct10,Expense area,0.2352089176238659,False
398,25kjun11,Entity,25koct10,Department family,0.2352089176238659,False
399,25kjun11,Expense area,25koct10,Department family,0.2352089176238659,False
400,25kmar12,Expense type,25kmay10,Expense area,0.2351892872488909,False
401,25kmar12,Expense area,25kmay10,Expense type,0.2351892872488909,False
402,25kjun12,Description,25koct11,Entity,0.2349097917666871,False
403,25kjun12,Description,25koct11,Supplier,0.2349097917666871,False
404,25kjun12,Description,25kmay10,Expense type,0.2344484067473285,False
405,25kjun12,Expense area,25knov11,nan3,0.2342865732791073,False
406,25kjun10,Dept,25koct11,Description,0.2341674086775086,False
407,25kjun12,Expense type,25koct11,Department family,0.2337276502881451,False
408,25kmar11,Expense Category,25koct11,Expense type,0.233681986206882,False
409,25kjul12,Expense type,25ksep11,Entity,0.2336720534832141,False
410,25kmay10,Expense type,25ksep11,Entity,0.2336720534832141,False
411,25kjun10,Ent,25kjun11,Expense type,0.2331445781064015,False
412,25kjun10,Summary,25kjun11,Supplier,0.2331445781064015,False
