,table_a,column_a,table_b,column_b,similarity,correct
26,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.98193663,True
27,stockport_contracts_2,Client,stockport_contracts_7,Client,0.98151433,True
28,stockport_contracts_3,Client,stockport_contracts_7,Client,0.98151433,True
29,stockport_contracts_6,Client,stockport_contracts_7,Client,0.98151433,True
30,stockport_contracts_8,Client,stockport_contracts_9,Client,0.9814123,True
31,stockport_contracts_2,Supplier Type,stockport_contracts_6,Supplier Type,0.9809915,True
32,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.98098916,True
33,stockport_contracts_10,Client,stockport_contracts_2,Client,0.9807175,True
34,stockport_contracts_10,Client,stockport_contracts_3,Client,0.9807175,True
35,stockport_contracts_10,Client,stockport_contracts_6,Client,0.9807175,True
36,stockport_contracts_3,Supplier Type,stockport_contracts_8,Supplier Type,0.98010075,True
37,stockport_contracts_2,Supplier Type,stockport_contracts_8,Supplier Type,0.97988576,True
38,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.9793965,True
39,stockport_contracts_1,Supplier Type,stockport_contracts_2,Supplier Type,0.9793078,True
40,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9792635,True
41,stockport_contracts_6,Supplier Type,stockport_contracts_9,Supplier Type,0.97922546,True
42,stockport_contracts_1,Supplier Type,stockport_contracts_3,Supplier Type,0.97878695,True
43,stockport_contracts_1,Route to Market,stockport_contracts_6,Route to Market,0.97863483,True
44,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9786085,True
45,stockport_contracts_2,Supplier Type,stockport_contracts_9,Supplier Type,0.9784172,True
46,stockport_contracts_1,Client,stockport_contracts_7,Client,0.97841376,True
47,stockport_contracts_1,Client,stockport_contracts_8,Client,0.9784045,True
48,stockport_contracts_8,Supplier Type,stockport_contracts_9,Supplier Type,0.97840035,True
49,stockport_contracts_1,Client,stockport_contracts_9,Client,0.9781763,True
50,stockport_contracts_6,Supplier Type,stockport_contracts_8,Supplier Type,0.97794217,True
51,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,0.9776982,True
52,stockport_contracts_7,Client,stockport_contracts_8,Client,0.97760504,True
53,stockport_contracts_5,Council Directorate,stockport_contracts_9,Council Directorate,0.9775097,True
54,stockport_contracts_7,Council Directorate,stockport_contracts_8,Council Directorate,0.977479,True
55,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.9773375,True
56,stockport_contracts_7,Client,stockport_contracts_9,Client,0.9771954,True
57,stockport_contracts_5,Status,stockport_contracts_9,Status,0.9770077,True
58,stockport_contracts_1,Client,stockport_contracts_10,Client,0.97681475,True
59,stockport_contracts_10,Client,stockport_contracts_8,Client,0.97678804,True
60,stockport_contracts_10,Client,stockport_contracts_9,Client,0.9765917,True
61,stockport_contracts_2,Supplier Type,stockport_contracts_7,Supplier Type,0.97658473,True
62,stockport_contracts_7,Council Directorate,stockport_contracts_9,Council Directorate,0.9764117,True
63,stockport_contracts_1,Route to Market,stockport_contracts_9,Route to Market,0.9760006,True
64,stockport_contracts_5,Supplier Type,stockport_contracts_9,Supplier Type,0.9758729,True
65,stockport_contracts_3,Supplier Type,stockport_contracts_7,Supplier Type,0.97585934,True
66,stockport_contracts_1,Supplier Type,stockport_contracts_9,Supplier Type,0.9746704,True
67,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,0.9743679,True
68,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,0.97411615,True
69,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,0.97387886,True
70,stockport_contracts_5,Council Directorate,stockport_contracts_6,Council Directorate,0.97373897,True
71,stockport_contracts_10,Client,stockport_contracts_7,Client,0.97301185,True
72,stockport_contracts_3,Council Directorate,stockport_contracts_5,Council Directorate,0.97276795,True
73,stockport_contracts_1,Supplier Type,stockport_contracts_7,Supplier Type,0.97259027,True
74,stockport_contracts_7,Supplier Type,stockport_contracts_8,Supplier Type,0.97210044,True
75,stockport_contracts_6,Supplier Type,stockport_contracts_7,Supplier Type,0.9716954,True
76,stockport_contracts_6,Route to Market,stockport_contracts_8,Route to Market,0.9713667,True
77,stockport_contracts_6,Agreement Type,stockport_contracts_8,Agreement Type,0.9711588,True
78,stockport_contracts_8,Agreement Type,stockport_contracts_9,Agreement Type,0.97083837,True
79,stockport_contracts_1,Supplier Type,stockport_contracts_6,Supplier Type,0.97038543,True
80,stockport_contracts_5,Council Directorate,stockport_contracts_8,Council Directorate,0.9702314,True
81,stockport_contracts_3,Supplier Type,stockport_contracts_5,Supplier Type,0.9698142,True
82,stockport_contracts_7,Supplier Type,stockport_contracts_9,Supplier Type,0.96979654,True
83,stockport_contracts_8,Route to Market,stockport_contracts_9,Route to Market,0.9692295,True
84,stockport_contracts_6,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9690598,True
85,stockport_contracts_1,Route to Market,stockport_contracts_8,Route to Market,0.9688851,True
86,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9687875,True
87,stockport_contracts_2,Supplier Type,stockport_contracts_5,Supplier Type,0.9686965,True
88,stockport_contracts_1,Supplier Type,stockport_contracts_8,Supplier Type,0.96822375,True
89,stockport_contracts_5,Supplier Type,stockport_contracts_6,Supplier Type,0.96655905,True
90,stockport_contracts_5,Pro Class,stockport_contracts_9,Pro Class,0.96595204,True
91,stockport_contracts_6,Agreement Type,stockport_contracts_7,Agreement Type,0.9651518,True
92,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.96488667,True
93,stockport_contracts_6,Route to Market,stockport_contracts_7,Route to Market,0.9645814,True
94,stockport_contracts_1,Route to Market,stockport_contracts_2,Route to Market,0.9638237,True
95,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.9634244,True
96,stockport_contracts_5,Supplier Type,stockport_contracts_8,Supplier Type,0.96338063,True
97,stockport_contracts_2,Route to Market,stockport_contracts_6,Route to Market,0.96326506,True
98,stockport_contracts_1,Supplier Type,stockport_contracts_5,Supplier Type,0.96236914,True
99,stockport_contracts_10,Agreement Type,stockport_contracts_6,Agreement Type,0.96230876,True
100,stockport_contracts_1,Route to Market,stockport_contracts_7,Route to Market,0.962046,True
101,stockport_contracts_2,Route to Market,stockport_contracts_9,Route to Market,0.9618251,True
102,stockport_contracts_7,Agreement Type,stockport_contracts_9,Agreement Type,0.9614909,True
103,stockport_contracts_5,Supplier Type,stockport_contracts_7,Supplier Type,0.9608455,True
104,stockport_contracts_2,Agreement Type,stockport_contracts_6,Agreement Type,0.96034145,True
105,stockport_contracts_7,Route to Market,stockport_contracts_9,Route to Market,0.96009874,True
106,stockport_contracts_2,Pro Class,stockport_contracts_3,Pro Class,0.9599937,True
107,stockport_contracts_2,Agreement Type,stockport_contracts_9,Agreement Type,0.9577595,True
108,stockport_contracts_6,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.9572902,True
109,stockport_contracts_10,Route to Market,stockport_contracts_9,Route to Market,0.95695937,True
110,stockport_contracts_1,Route to Market,stockport_contracts_3,Route to Market,0.95667875,True
111,stockport_contracts_2,Agreement Type,stockport_contracts_8,Agreement Type,0.9562489,True
112,stockport_contracts_6,Pro Class,stockport_contracts_8,Pro Class,0.95603764,True
113,stockport_contracts_2,Route to Market,stockport_contracts_8,Route to Market,0.9556597,True
114,stockport_contracts_10,Route to Market,stockport_contracts_6,Route to Market,0.95327723,True
115,stockport_contracts_7,Pro Class,stockport_contracts_8,Pro Class,0.95310414,True
116,stockport_contracts_10,Agreement Type,stockport_contracts_9,Agreement Type,0.9528211,True
117,stockport_contracts_6,Pro Class,stockport_contracts_7,Pro Class,0.9524585,True
118,stockport_contracts_1,Pro Class,stockport_contracts_3,Pro Class,0.951231,True
119,stockport_contracts_8,Pro Class,stockport_contracts_9,Pro Class,0.9511503,True
120,stockport_contracts_3,Pro Class,stockport_contracts_9,Pro Class,0.95111734,True
121,stockport_contracts_7,Agreement Type,stockport_contracts_8,Agreement Type,0.9505762,True
122,stockport_contracts_3,Route to Market,stockport_contracts_6,Route to Market,0.94954586,True
123,stockport_contracts_7,Pro Class,stockport_contracts_9,Pro Class,0.94944584,True
124,stockport_contracts_7,Route to Market,stockport_contracts_8,Route to Market,0.94878185,True
125,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.9484037,True
126,stockport_contracts_3,Agreement Type,stockport_contracts_6,Agreement Type,0.9476191,True
127,stockport_contracts_7,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9466715,True
128,stockport_contracts_3,Route to Market,stockport_contracts_9,Route to Market,0.9464318,True
129,stockport_contracts_3,Agreement Type,stockport_contracts_9,Agreement Type,0.9462369,True
130,stockport_contracts_10,Agreement Type,stockport_contracts_7,Agreement Type,0.94546956,True
131,stockport_contracts_6,Pro Class,stockport_contracts_9,Pro Class,0.94534475,True
132,stockport_contracts_2,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.94487685,True
133,stockport_contracts_2,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.94455355,True
134,stockport_contracts_10,Agreement Type,stockport_contracts_2,Agreement Type,0.9441845,True
135,stockport_contracts_3,Pro Class,stockport_contracts_5,Pro Class,0.943676,True
136,stockport_contracts_2,Agreement Type,stockport_contracts_7,Agreement Type,0.9432522,True
137,stockport_contracts_2,Route to Market,stockport_contracts_7,Route to Market,0.9428834,True
138,stockport_contracts_10,Agreement Type,stockport_contracts_8,Agreement Type,0.9426343,True
139,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.94136477,True
140,stockport_contracts_2,Pro Class,stockport_contracts_9,Pro Class,0.94061935,True
141,stockport_contracts_6,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.94041693,True
142,stockport_contracts_5,Pro Class,stockport_contracts_6,Pro Class,0.9404051,True
143,stockport_contracts_5,Pro Class,stockport_contracts_8,Pro Class,0.9391494,True
144,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,0.9389366,True
145,stockport_contracts_10,Route to Market,stockport_contracts_8,Route to Market,0.9378846,True
146,stockport_contracts_3,Route to Market,stockport_contracts_8,Route to Market,0.9374655,True
147,stockport_contracts_5,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.9369621,True
148,stockport_contracts_3,Agreement Type,stockport_contracts_8,Agreement Type,0.93680125,True
149,stockport_contracts_10,Supplier Type,stockport_contracts_2,Supplier Type,0.93661433,True
150,stockport_contracts_5,Pro Class,stockport_contracts_7,Pro Class,0.9360426,True
151,stockport_contracts_10,Route to Market,stockport_contracts_2,Route to Market,0.9359392,True
152,stockport_contracts_3,Pro Class,stockport_contracts_6,Pro Class,0.9356289,True
153,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,0.934965,True
154,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.934186,True
155,stockport_contracts_10,Agreement Type,stockport_contracts_3,Agreement Type,0.9340417,True
156,stockport_contracts_2,Pro Class,stockport_contracts_5,Pro Class,0.93391526,True
157,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.9336535,True
158,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.93303376,True
159,stockport_contracts_5,Contract Title,stockport_contracts_9,Contract Title,0.9327223,True
160,stockport_contracts_3,Agreement Type,stockport_contracts_7,Agreement Type,0.9323684,True
161,stockport_contracts_10,Route to Market,stockport_contracts_3,Route to Market,0.93128645,True
162,stockport_contracts_3,Route to Market,stockport_contracts_7,Route to Market,0.93066806,True
163,stockport_contracts_3,Pro Class,stockport_contracts_8,Pro Class,0.930514,True
164,stockport_contracts_3,Pro Class,stockport_contracts_7,Pro Class,0.9303236,True
165,stockport_contracts_10,Route to Market,stockport_contracts_7,Route to Market,0.92976123,True
166,stockport_contracts_1,Pro Class,stockport_contracts_9,Pro Class,0.92971927,True
167,stockport_contracts_10,Pro Class,stockport_contracts_3,Pro Class,0.929544,True
168,stockport_contracts_5,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.92835873,True
169,stockport_contracts_3,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9282135,True
170,stockport_contracts_2,Pro Class,stockport_contracts_6,Pro Class,0.92819035,True
171,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.92559636,True
172,stockport_contracts_2,Pro Class,stockport_contracts_8,Pro Class,0.9253651,True
173,stockport_contracts_5,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.9246923,True
174,stockport_contracts_1,Pro Class,stockport_contracts_10,Pro Class,0.92432296,True
175,stockport_contracts_1,Pro Class,stockport_contracts_5,Pro Class,0.92368555,True
176,stockport_contracts_2,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.92343915,True
177,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.92311776,True
178,stockport_contracts_2,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.92298496,True
179,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.9229647,True
180,stockport_contracts_10,Pro Class,stockport_contracts_2,Pro Class,0.9228964,True
181,stockport_contracts_2,Pro Class,stockport_contracts_7,Pro Class,0.92031634,True
182,stockport_contracts_10,Supplier Type,stockport_contracts_9,Supplier Type,0.91830826,True
183,stockport_contracts_10,Pro Class,stockport_contracts_9,Pro Class,0.91733265,True
184,stockport_contracts_5,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.91719615,True
185,stockport_contracts_1,Supplier Type,stockport_contracts_10,Supplier Type,0.91673917,True
186,stockport_contracts_3,Contract Start Date,stockport_contracts_5,Contract Start Date,0.91529906,True
187,stockport_contracts_1,Pro Class,stockport_contracts_6,Pro Class,0.914633,True
188,stockport_contracts_2,Contract Title,stockport_contracts_3,Contract Title,0.91374576,True
189,stockport_contracts_8,Contract End Date,stockport_contracts_9,Contract End Date,0.9126681,True
190,stockport_contracts_10,Pro Class,stockport_contracts_5,Pro Class,0.9124793,True
191,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9114181,True
192,stockport_contracts_8,Review Date,stockport_contracts_9,Review Date,0.9109834,True
193,stockport_contracts_10,Pro Class,stockport_contracts_6,Pro Class,0.91085804,True
194,stockport_contracts_7,Contract Title,stockport_contracts_8,Contract Title,0.91058666,True
195,stockport_contracts_10,Supplier Type,stockport_contracts_6,Supplier Type,0.9104673,True
196,stockport_contracts_1,Pro Class,stockport_contracts_7,Pro Class,0.9103819,True
197,stockport_contracts_10,Supplier Type,stockport_contracts_8,Supplier Type,0.9103708,True
198,stockport_contracts_8,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.9099337,True
199,stockport_contracts_5,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.90793926,True
200,stockport_contracts_1,Contract Title,stockport_contracts_2,Contract Title,0.9078477,True
201,stockport_contracts_3,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.9077204,True
202,stockport_contracts_8,Contract Start Date,stockport_contracts_9,Contract Start Date,0.9064395,True
203,stockport_contracts_2,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.90602934,True
204,stockport_contracts_3,Estimated Total Value,stockport_contracts_5,Estimated Total Value,0.9040332,True
205,stockport_contracts_3,Contract Title,stockport_contracts_9,Contract Title,0.90361565,True
206,stockport_contracts_1,Contract Title,stockport_contracts_9,Contract Title,0.90312606,True
207,stockport_contracts_6,Contract Title,stockport_contracts_8,Contract Title,0.90294254,True
208,stockport_contracts_1,Pro Class,stockport_contracts_8,Pro Class,0.90293634,True
209,stockport_contracts_10,Supplier Type,stockport_contracts_7,Supplier Type,0.9026106,True
210,stockport_contracts_1,Contract Title,stockport_contracts_3,Contract Title,0.902377,True
211,stockport_contracts_10,Supplier Type,stockport_contracts_3,Supplier Type,0.9022403,True
212,stockport_contracts_1,Agreement Type,stockport_contracts_6,Agreement Type,0.90215445,True
213,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.9006483,True
214,stockport_contracts_6,Contract Title,stockport_contracts_7,Contract Title,0.9003132,True
215,stockport_contracts_1,Agreement Type,stockport_contracts_10,Agreement Type,0.8993357,True
216,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8988841,True
217,stockport_contracts_1,Agreement Type,stockport_contracts_2,Agreement Type,0.8987107,True
218,stockport_contracts_1,Agreement Type,stockport_contracts_9,Agreement Type,0.89790154,True
219,stockport_contracts_1,Route to Market,stockport_contracts_5,Route to Market,0.89721125,True
220,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.8970817,True
221,stockport_contracts_7,Supplier Name,stockport_contracts_8,Supplier Name,0.89678514,True
222,stockport_contracts_1,Contract Title,stockport_contracts_5,Contract Title,0.89651215,True
223,stockport_contracts_2,Supplier Name,stockport_contracts_3,Supplier Name,0.8957691,True
224,stockport_contracts_3,Contract Title,stockport_contracts_5,Contract Title,0.8952042,True
225,stockport_contracts_10,Pro Class,stockport_contracts_8,Pro Class,0.89431965,True
226,stockport_contracts_6,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.89415866,True
227,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.89387065,True
228,stockport_contracts_2,Contract Title,stockport_contracts_9,Contract Title,0.8932929,True
229,stockport_contracts_10,Supplier Type,stockport_contracts_5,Supplier Type,0.892948,True
230,stockport_contracts_1,Agreement Type,stockport_contracts_7,Agreement Type,0.89255106,True
231,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8925146,True
232,stockport_contracts_3,Contract Title,stockport_contracts_8,Contract Title,0.89129627,True
233,stockport_contracts_8,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.8911789,True
234,stockport_contracts_1,Agreement Type,stockport_contracts_8,Agreement Type,0.89055586,True
235,stockport_contracts_6,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.8902669,True
236,stockport_contracts_7,Postcode,stockport_contracts_8,Postcode,0.889281,True
237,stockport_contracts_8,Contract Title,stockport_contracts_9,Contract Title,0.8891875,True
238,stockport_contracts_7,Contract End Date,stockport_contracts_9,Contract End Date,0.8891554,True
239,stockport_contracts_7,Contract Title,stockport_contracts_9,Contract Title,0.88911355,True
240,stockport_contracts_10,Pro Class,stockport_contracts_7,Pro Class,0.8888254,True
241,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.8885027,True
242,stockport_contracts_1,Contract Term (Months),stockport_contracts_2,Contract Term (Months),0.8884325,True
243,stockport_contracts_1,Route to Market,stockport_contracts_10,Route to Market,0.888276,True
244,stockport_contracts_1,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.88812745,True
245,stockport_contracts_1,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8879579,True
246,stockport_contracts_5,Supplier Name,stockport_contracts_9,Supplier Name,0.8876508,True
247,stockport_contracts_6,Supplier Name,stockport_contracts_8,Supplier Name,0.8874571,True
248,stockport_contracts_1,Agreement Type,stockport_contracts_3,Agreement Type,0.8874338,True
249,stockport_contracts_6,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.8862483,True
250,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8861925,True
251,stockport_contracts_6,Postcode,stockport_contracts_8,Postcode,0.88610953,True
252,stockport_contracts_5,Agreement Type,stockport_contracts_9,Agreement Type,0.8859539,True
253,stockport_contracts_5,Route to Market,stockport_contracts_9,Route to Market,0.8858086,True
254,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8857781,True
255,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.8855649,False
256,stockport_contracts_7,Contract Start Date,stockport_contracts_9,Contract Start Date,0.88541746,True
257,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.8852784,True
258,stockport_contracts_3,Contract Title,stockport_contracts_6,Contract Title,0.8852503,True
259,stockport_contracts_6,Supplier Name,stockport_contracts_7,Supplier Name,0.8851018,True
260,stockport_contracts_3,Contract Title,stockport_contracts_7,Contract Title,0.88495,True
261,stockport_contracts_3,Supplier Name,stockport_contracts_8,Supplier Name,0.8837689,True
262,stockport_contracts_3,Supplier Name,stockport_contracts_6,Supplier Name,0.88376296,True
263,stockport_contracts_2,Contract Title,stockport_contracts_5,Contract Title,0.88374996,True
264,stockport_contracts_5,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8835969,True
265,stockport_contracts_3,Contract Start Date,stockport_contracts_6,Contract Start Date,0.88294315,True
266,stockport_contracts_1,Maximum Extend Date,stockport_contracts_10,Maximum Extend Date,0.882501,True
267,stockport_contracts_1,Contract End Date,stockport_contracts_10,Contract End Date,0.8818833,True
268,stockport_contracts_2,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.88182765,True
269,stockport_contracts_7,Review Date,stockport_contracts_9,Review Date,0.8814926,True
270,stockport_contracts_1,Supplier Name,stockport_contracts_2,Supplier Name,0.88127834,True
271,stockport_contracts_5,Agreement Type,stockport_contracts_6,Agreement Type,0.88064593,True
272,stockport_contracts_6,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.8806406,True
273,stockport_contracts_5,Postcode,stockport_contracts_9,Postcode,0.88045025,True
274,stockport_contracts_5,Route to Market,stockport_contracts_6,Route to Market,0.8802951,True
275,stockport_contracts_7,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.8796908,True
276,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.87957466,True
277,stockport_contracts_2,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.8793418,True
278,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.8791726,True
279,stockport_contracts_2,Contract Title,stockport_contracts_8,Contract Title,0.87907314,True
280,stockport_contracts_1,Supplier Name,stockport_contracts_9,Supplier Name,0.8789337,True
281,stockport_contracts_7,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8785731,True
282,stockport_contracts_2,Supplier Name,stockport_contracts_6,Supplier Name,0.8785219,True
283,stockport_contracts_1,UID,stockport_contracts_2,UID,0.87845457,True
284,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,0.87796545,True
285,stockport_contracts_3,Supplier Name,stockport_contracts_9,Supplier Name,0.87786674,True
286,stockport_contracts_7,Review Date,stockport_contracts_8,Review Date,0.87726337,True
287,stockport_contracts_2,Contract Title,stockport_contracts_6,Contract Title,0.8770913,True
288,stockport_contracts_7,UID,stockport_contracts_8,UID,0.87704086,True
289,stockport_contracts_3,Review Date,stockport_contracts_6,Review Date,0.8769878,True
290,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.8769695,False
291,stockport_contracts_1,Supplier Name,stockport_contracts_3,Supplier Name,0.87687004,True
292,stockport_contracts_2,Route to Market,stockport_contracts_5,Route to Market,0.8765543,True
293,stockport_contracts_6,Contract Title,stockport_contracts_9,Contract Title,0.8764061,True
294,stockport_contracts_1,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.8761223,True
295,stockport_contracts_3,Supplier Name,stockport_contracts_7,Supplier Name,0.87585753,True
296,stockport_contracts_1,Postcode,stockport_contracts_2,Postcode,0.87583524,True
297,stockport_contracts_2,UID,stockport_contracts_3,UID,0.8758041,True
298,stockport_contracts_2,Agreement Type,stockport_contracts_5,Agreement Type,0.87560433,True
299,stockport_contracts_1,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.8751834,True
300,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.8751687,True
301,stockport_contracts_1,Review Date,stockport_contracts_10,Review Date,0.8749526,True
302,stockport_contracts_3,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.874756,True
303,stockport_contracts_2,Supplier Name,stockport_contracts_8,Supplier Name,0.8744973,True
304,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.87445414,False
305,stockport_contracts_2,Contract Start Date,stockport_contracts_8,Contract Start Date,0.87375915,True
306,stockport_contracts_10,Agreement Type,stockport_contracts_5,Agreement Type,0.87347233,True
307,stockport_contracts_6,Postcode,stockport_contracts_7,Postcode,0.8729364,True
308,stockport_contracts_7,Registered Number,stockport_contracts_8,Registered Number,0.8723709,True
309,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.87123394,True
310,stockport_contracts_10,Route to Market,stockport_contracts_5,Route to Market,0.87120116,True
311,stockport_contracts_10,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,0.87113297,True
312,stockport_contracts_1,Contract Title,stockport_contracts_10,Contract Title,0.8709968,True
313,stockport_contracts_1,Postcode,stockport_contracts_9,Postcode,0.87076443,True
314,stockport_contracts_5,Agreement Type,stockport_contracts_8,Agreement Type,0.8705201,True
315,stockport_contracts_1,Supplier Name,stockport_contracts_5,Supplier Name,0.870358,True
316,stockport_contracts_5,Route to Market,stockport_contracts_8,Route to Market,0.8703496,True
