,table_a,column_a,table_b,column_b,similarity,correct
52,imdb_1,ContentRating,imdb_3,ContentRating,1.0,True
53,imdb_1,Genre,imdb_3,Genre,1.0,True
54,imdb_1,Duration,imdb_4,duration,1.0,True
55,imdb_1,Genre,imdb_4,genre,1.0,True
56,imdb_1,Name,metacritic_1,Name,1.0,True
57,imdb_1,Director,metacritic_1,Director,1.0,True
58,imdb_1,Genre,metacritic_1,Genre,1.0,True
59,imdb_1,Director,metacritic_3,director,1.0,True
60,imdb_1,RatingValue,metacritic_3,rating,1.0,False
61,imdb_1,Name,metacritic_4,name,1.0,True
62,imdb_1,Director,metacritic_4,director,1.0,True
63,imdb_1,Duration,metacritic_4,duration,1.0,True
64,imdb_1,Genre,metacritic_4,genre,1.0,True
65,imdb_1,Duration,roger_ebert_1,duration,1.0,True
66,imdb_1,Genre,roger_ebert_1,genre,1.0,True
67,imdb_1,Id,rotten_tomatoes_1,Id,1.0,True
68,imdb_1,Name,rotten_tomatoes_1,Name,1.0,True
69,imdb_1,ReleaseDate,rotten_tomatoes_1,Release Date,1.0,True
70,imdb_1,Director,rotten_tomatoes_1,Director,1.0,True
71,imdb_1,Creator,rotten_tomatoes_1,Creator,1.0,True
72,imdb_1,Cast,rotten_tomatoes_1,Cast,1.0,True
73,imdb_1,Duration,rotten_tomatoes_1,Duration,1.0,True
74,imdb_1,Genre,rotten_tomatoes_1,Genre,1.0,True
75,imdb_1,Description,rotten_tomatoes_1,Description,1.0,True
76,imdb_1,Id,rotten_tomatoes_2,ID,1.0,True
77,imdb_1,Director,rotten_tomatoes_2,Director,1.0,True
78,imdb_1,Cast,rotten_tomatoes_2,Cast,1.0,True
79,imdb_1,Duration,rotten_tomatoes_2,Duration,1.0,True
80,imdb_1,ContentRating,rotten_tomatoes_2,ContentRating,1.0,True
81,imdb_1,Genre,rotten_tomatoes_2,Genre,1.0,True
82,imdb_1,Director,rotten_tomatoes_3,director,1.0,True
83,imdb_1,Name,rotten_tomatoes_4,name,1.0,True
84,imdb_1,Director,rotten_tomatoes_4,director,1.0,True
85,imdb_1,Genre,rotten_tomatoes_4,genre,1.0,True
86,imdb_1,Director,tmdb_1,director(s),1.0,True
87,imdb_1,Name,tmdb_2,name,1.0,True
88,imdb_1,Director,tmdb_2,director,1.0,True
89,imdb_1,Name,walmart_1,name,1.0,True
90,imdb_1,ReleaseDate,walmart_1,release_date,1.0,True
91,imdb_1,Duration,walmart_1,duration,1.0,True
92,imdb_1,Genre,walmart_1,genre,1.0,True
93,imdb_2,director,imdb_3,Director,1.0,True
94,imdb_2,ID,imdb_4,id,1.0,True
95,imdb_2,actors,imdb_4,actors,1.0,True
96,imdb_2,ID,metacritic_1,_id,1.0,True
97,imdb_2,ID,metacritic_1,ID,1.0,True
98,imdb_2,name,metacritic_1,Name,1.0,True
99,imdb_2,year,metacritic_1,Year,1.0,True
100,imdb_2,director,metacritic_1,Director,1.0,True
101,imdb_2,actors,metacritic_1,Actors,1.0,True
102,imdb_2,ID,metacritic_2,_id,1.0,True
103,imdb_2,ID,metacritic_3,_id,1.0,True
104,imdb_2,ID,metacritic_3,id,1.0,True
105,imdb_2,director,metacritic_3,director,1.0,True
106,imdb_2,writers,metacritic_3,writers,1.0,True
107,imdb_2,ID,metacritic_4,_id,1.0,True
108,imdb_2,name,metacritic_4,name,1.0,True
109,imdb_2,director,metacritic_4,director,1.0,True
110,imdb_2,ID,roger_ebert_1,id,1.0,True
111,imdb_2,year,roger_ebert_1,year,1.0,True
112,imdb_2,actors,roger_ebert_1,actors,1.0,True
113,imdb_2,name,rotten_tomatoes_1,Name,1.0,True
114,imdb_2,director,rotten_tomatoes_1,Director,1.0,True
115,imdb_2,actors,rotten_tomatoes_1,Actors,1.0,True
116,imdb_2,director,rotten_tomatoes_2,Director,1.0,True
117,imdb_2,ID,rotten_tomatoes_3,id,1.0,True
118,imdb_2,director,rotten_tomatoes_3,director,1.0,True
119,imdb_2,ID,rotten_tomatoes_4,_id,1.0,True
120,imdb_2,name,rotten_tomatoes_4,name,1.0,True
121,imdb_2,director,rotten_tomatoes_4,director,1.0,True
122,imdb_2,ID,tmdb_1,ID,1.0,True
123,imdb_2,year,tmdb_1,year,1.0,True
124,imdb_2,director,tmdb_1,director(s),1.0,True
125,imdb_2,ID,tmdb_2,_id,1.0,True
126,imdb_2,name,tmdb_2,name,1.0,True
127,imdb_2,director,tmdb_2,director,1.0,True
128,imdb_2,ID,tmdb_3,_id,1.0,True
129,imdb_2,ID,tmdb_3,id,1.0,True
130,imdb_2,writers,tmdb_3,writers,1.0,True
131,imdb_2,actors,tmdb_3,actors,1.0,True
132,imdb_2,ID,tmdb_4,_id,1.0,True
133,imdb_2,ID,walmart_1,_id,1.0,True
134,imdb_2,name,walmart_1,name,1.0,True
135,imdb_3,Genre,imdb_4,genre,1.0,True
136,imdb_3,Duration,imdb_4,duration,1.0,True
137,imdb_3,Director,metacritic_1,Director,1.0,True
138,imdb_3,Genre,metacritic_1,Genre,1.0,True
139,imdb_3,Title,metacritic_2,title,1.0,True
140,imdb_3,Summary,metacritic_2,summary,1.0,True
141,imdb_3,Title,metacritic_3,title,1.0,True
142,imdb_3,Director,metacritic_3,director,1.0,True
143,imdb_3,Director,metacritic_4,director,1.0,True
144,imdb_3,Genre,metacritic_4,genre,1.0,True
145,imdb_3,Duration,metacritic_4,duration,1.0,True
146,imdb_3,Genre,roger_ebert_1,genre,1.0,True
147,imdb_3,Duration,roger_ebert_1,duration,1.0,True
148,imdb_3,ID,rotten_tomatoes_1,Id,1.0,True
149,imdb_3,Rating,rotten_tomatoes_1,RatingValue,1.0,True
150,imdb_3,Director,rotten_tomatoes_1,Director,1.0,True
151,imdb_3,Cast,rotten_tomatoes_1,Cast,1.0,True
152,imdb_3,Genre,rotten_tomatoes_1,Genre,1.0,True
153,imdb_3,Duration,rotten_tomatoes_1,Duration,1.0,True
154,imdb_3,ID,rotten_tomatoes_2,ID,1.0,True
155,imdb_3,Title,rotten_tomatoes_2,Title,1.0,True
156,imdb_3,Year,rotten_tomatoes_2,Year,1.0,False
157,imdb_3,Director,rotten_tomatoes_2,Director,1.0,True
158,imdb_3,Creators,rotten_tomatoes_2,Creators,1.0,True
159,imdb_3,Cast,rotten_tomatoes_2,Cast,1.0,True
160,imdb_3,Genre,rotten_tomatoes_2,Genre,1.0,True
161,imdb_3,Duration,rotten_tomatoes_2,Duration,1.0,True
162,imdb_3,ContentRating,rotten_tomatoes_2,ContentRating,1.0,True
163,imdb_3,Summary,rotten_tomatoes_2,Summary,1.0,True
164,imdb_3,Title,rotten_tomatoes_3,title,1.0,True
165,imdb_3,Director,rotten_tomatoes_3,director,1.0,True
166,imdb_3,Director,rotten_tomatoes_4,director,1.0,True
167,imdb_3,Genre,rotten_tomatoes_4,genre,1.0,True
168,imdb_3,Title,tmdb_1,title,1.0,True
169,imdb_3,Director,tmdb_1,director(s),1.0,True
170,imdb_3,Director,tmdb_2,director,1.0,True
171,imdb_3,Title,tmdb_3,title,1.0,True
172,imdb_3,Genre,walmart_1,genre,1.0,True
173,imdb_3,Duration,walmart_1,duration,1.0,True
174,imdb_4,id,metacritic_1,_id,1.0,True
175,imdb_4,id,metacritic_1,ID,1.0,True
176,imdb_4,actors,metacritic_1,Actors,1.0,True
177,imdb_4,genre,metacritic_1,Genre,1.0,True
178,imdb_4,id,metacritic_2,_id,1.0,True
179,imdb_4,movie_rating,metacritic_2,movie_rating,1.0,True
180,imdb_4,id,metacritic_3,_id,1.0,True
181,imdb_4,id,metacritic_3,id,1.0,True
182,imdb_4,id,metacritic_4,_id,1.0,True
183,imdb_4,genre,metacritic_4,genre,1.0,True
184,imdb_4,duration,metacritic_4,duration,1.0,True
185,imdb_4,id,roger_ebert_1,id,1.0,True
186,imdb_4,movie_name,roger_ebert_1,movie_name,1.0,True
187,imdb_4,directors,roger_ebert_1,directors,1.0,True
188,imdb_4,actors,roger_ebert_1,actors,1.0,True
189,imdb_4,genre,roger_ebert_1,genre,1.0,True
190,imdb_4,duration,roger_ebert_1,duration,1.0,True
191,imdb_4,year,rotten_tomatoes_1,Year,1.0,True
192,imdb_4,actors,rotten_tomatoes_1,Actors,1.0,True
193,imdb_4,genre,rotten_tomatoes_1,Genre,1.0,True
194,imdb_4,duration,rotten_tomatoes_1,Duration,1.0,True
195,imdb_4,genre,rotten_tomatoes_2,Genre,1.0,True
196,imdb_4,duration,rotten_tomatoes_2,Duration,1.0,True
197,imdb_4,id,rotten_tomatoes_3,id,1.0,True
198,imdb_4,year,rotten_tomatoes_3,year,1.0,True
199,imdb_4,id,rotten_tomatoes_4,_id,1.0,True
200,imdb_4,year,rotten_tomatoes_4,year,1.0,True
201,imdb_4,genre,rotten_tomatoes_4,genre,1.0,True
202,imdb_4,id,tmdb_1,ID,1.0,True
203,imdb_4,id,tmdb_2,_id,1.0,True
204,imdb_4,year,tmdb_2,year,1.0,True
205,imdb_4,id,tmdb_3,_id,1.0,True
206,imdb_4,id,tmdb_3,id,1.0,True
207,imdb_4,year,tmdb_3,year,1.0,True
208,imdb_4,directors,tmdb_3,directors,1.0,True
209,imdb_4,actors,tmdb_3,actors,1.0,True
210,imdb_4,id,tmdb_4,_id,1.0,True
211,imdb_4,year,tmdb_4,year,1.0,True
212,imdb_4,directors,tmdb_4,directors,1.0,True
213,imdb_4,id,walmart_1,_id,1.0,True
214,imdb_4,directors,walmart_1,directors,1.0,True
215,imdb_4,genre,walmart_1,genre,1.0,True
216,imdb_4,duration,walmart_1,duration,1.0,True
217,metacritic_1,_id,metacritic_2,_id,1.0,True
218,metacritic_1,ID,metacritic_2,_id,1.0,True
219,metacritic_1,_id,metacritic_3,_id,1.0,True
220,metacritic_1,_id,metacritic_3,id,1.0,True
221,metacritic_1,ID,metacritic_3,_id,1.0,True
222,metacritic_1,ID,metacritic_3,id,1.0,True
223,metacritic_1,Runtime,metacritic_3,runtime,1.0,True
224,metacritic_1,Director,metacritic_3,director,1.0,True
225,metacritic_1,_id,metacritic_4,_id,1.0,True
226,metacritic_1,ID,metacritic_4,_id,1.0,True
227,metacritic_1,Name,metacritic_4,name,1.0,True
228,metacritic_1,Director,metacritic_4,director,1.0,True
229,metacritic_1,Genre,metacritic_4,genre,1.0,True
230,metacritic_1,_id,roger_ebert_1,id,1.0,True
231,metacritic_1,ID,roger_ebert_1,id,1.0,True
232,metacritic_1,Year,roger_ebert_1,year,1.0,True
233,metacritic_1,Actors,roger_ebert_1,actors,1.0,True
234,metacritic_1,Genre,roger_ebert_1,genre,1.0,True
235,metacritic_1,Name,rotten_tomatoes_1,Name,1.0,True
236,metacritic_1,Director,rotten_tomatoes_1,Director,1.0,True
237,metacritic_1,Actors,rotten_tomatoes_1,Actors,1.0,True
238,metacritic_1,Genre,rotten_tomatoes_1,Genre,1.0,True
239,metacritic_1,Director,rotten_tomatoes_2,Director,1.0,True
240,metacritic_1,Genre,rotten_tomatoes_2,Genre,1.0,True
241,metacritic_1,_id,rotten_tomatoes_3,id,1.0,True
242,metacritic_1,ID,rotten_tomatoes_3,id,1.0,True
243,metacritic_1,Director,rotten_tomatoes_3,director,1.0,True
244,metacritic_1,_id,rotten_tomatoes_4,_id,1.0,True
245,metacritic_1,ID,rotten_tomatoes_4,_id,1.0,True
246,metacritic_1,Name,rotten_tomatoes_4,name,1.0,True
247,metacritic_1,Runtime,rotten_tomatoes_4,runtime,1.0,True
248,metacritic_1,Director,rotten_tomatoes_4,director,1.0,True
249,metacritic_1,Genre,rotten_tomatoes_4,genre,1.0,True
250,metacritic_1,_id,tmdb_1,ID,1.0,True
251,metacritic_1,ID,tmdb_1,ID,1.0,True
252,metacritic_1,Year,tmdb_1,year,1.0,True
253,metacritic_1,Director,tmdb_1,director(s),1.0,True
254,metacritic_1,_id,tmdb_2,_id,1.0,True
255,metacritic_1,ID,tmdb_2,_id,1.0,True
256,metacritic_1,Name,tmdb_2,name,1.0,True
257,metacritic_1,Director,tmdb_2,director,1.0,True
258,metacritic_1,_id,tmdb_3,_id,1.0,True
259,metacritic_1,_id,tmdb_3,id,1.0,True
260,metacritic_1,ID,tmdb_3,_id,1.0,True
261,metacritic_1,ID,tmdb_3,id,1.0,True
262,metacritic_1,Actors,tmdb_3,actors,1.0,True
263,metacritic_1,_id,tmdb_4,_id,1.0,True
264,metacritic_1,ID,tmdb_4,_id,1.0,True
265,metacritic_1,_id,walmart_1,_id,1.0,True
266,metacritic_1,ID,walmart_1,_id,1.0,True
267,metacritic_1,Name,walmart_1,name,1.0,True
268,metacritic_1,Genre,walmart_1,genre,1.0,True
269,metacritic_2,_id,metacritic_3,_id,1.0,True
270,metacritic_2,_id,metacritic_3,id,1.0,True
271,metacritic_2,title,metacritic_3,title,1.0,True
272,metacritic_2,release_year,metacritic_3,release year,1.0,True
273,metacritic_2,_id,metacritic_4,_id,1.0,True
274,metacritic_2,_id,roger_ebert_1,id,1.0,True
275,metacritic_2,title,rotten_tomatoes_2,Title,1.0,True
276,metacritic_2,summary,rotten_tomatoes_2,Summary,1.0,True
277,metacritic_2,_id,rotten_tomatoes_3,id,1.0,True
278,metacritic_2,title,rotten_tomatoes_3,title,1.0,True
279,metacritic_2,_id,rotten_tomatoes_4,_id,1.0,True
280,metacritic_2,_id,tmdb_1,ID,1.0,True
281,metacritic_2,title,tmdb_1,title,1.0,True
282,metacritic_2,_id,tmdb_2,_id,1.0,True
283,metacritic_2,_id,tmdb_3,_id,1.0,True
284,metacritic_2,_id,tmdb_3,id,1.0,True
285,metacritic_2,title,tmdb_3,title,1.0,True
286,metacritic_2,_id,tmdb_4,_id,1.0,True
287,metacritic_2,_id,walmart_1,_id,1.0,True
288,metacritic_3,_id,metacritic_4,_id,1.0,True
289,metacritic_3,id,metacritic_4,_id,1.0,True
290,metacritic_3,director,metacritic_4,director,1.0,True
291,metacritic_3,score,metacritic_4,score,1.0,True
292,metacritic_3,_id,roger_ebert_1,id,1.0,True
293,metacritic_3,id,roger_ebert_1,id,1.0,True
294,metacritic_3,director,rotten_tomatoes_1,Director,1.0,True
295,metacritic_3,title,rotten_tomatoes_2,Title,1.0,True
296,metacritic_3,director,rotten_tomatoes_2,Director,1.0,True
297,metacritic_3,_id,rotten_tomatoes_3,id,1.0,True
298,metacritic_3,id,rotten_tomatoes_3,id,1.0,True
299,metacritic_3,title,rotten_tomatoes_3,title,1.0,True
300,metacritic_3,director,rotten_tomatoes_3,director,1.0,True
301,metacritic_3,_id,rotten_tomatoes_4,_id,1.0,True
302,metacritic_3,id,rotten_tomatoes_4,_id,1.0,True
303,metacritic_3,runtime,rotten_tomatoes_4,runtime,1.0,True
304,metacritic_3,director,rotten_tomatoes_4,director,1.0,True
305,metacritic_3,starring,rotten_tomatoes_4,star,1.0,True
306,metacritic_3,_id,tmdb_1,ID,1.0,True
307,metacritic_3,id,tmdb_1,ID,1.0,True
308,metacritic_3,title,tmdb_1,title,1.0,True
309,metacritic_3,director,tmdb_1,director(s),1.0,True
310,metacritic_3,_id,tmdb_2,_id,1.0,True
311,metacritic_3,id,tmdb_2,_id,1.0,True
312,metacritic_3,genres,tmdb_2,genres,1.0,True
313,metacritic_3,director,tmdb_2,director,1.0,True
314,metacritic_3,_id,tmdb_3,_id,1.0,True
315,metacritic_3,_id,tmdb_3,id,1.0,True
316,metacritic_3,id,tmdb_3,_id,1.0,True
317,metacritic_3,id,tmdb_3,id,1.0,True
318,metacritic_3,title,tmdb_3,title,1.0,True
319,metacritic_3,genres,tmdb_3,genres,1.0,True
320,metacritic_3,writers,tmdb_3,writers,1.0,True
321,metacritic_3,_id,tmdb_4,_id,1.0,True
322,metacritic_3,id,tmdb_4,_id,1.0,True
323,metacritic_3,genres,tmdb_4,genres,1.0,True
324,metacritic_3,_id,walmart_1,_id,1.0,True
325,metacritic_3,id,walmart_1,_id,1.0,True
326,metacritic_4,_id,roger_ebert_1,id,1.0,True
327,metacritic_4,genre,roger_ebert_1,genre,1.0,True
328,metacritic_4,duration,roger_ebert_1,duration,1.0,True
329,metacritic_4,name,rotten_tomatoes_1,Name,1.0,True
330,metacritic_4,genre,rotten_tomatoes_1,Genre,1.0,True
331,metacritic_4,director,rotten_tomatoes_1,Director,1.0,True
332,metacritic_4,duration,rotten_tomatoes_1,Duration,1.0,True
333,metacritic_4,genre,rotten_tomatoes_2,Genre,1.0,True
334,metacritic_4,director,rotten_tomatoes_2,Director,1.0,True
335,metacritic_4,duration,rotten_tomatoes_2,Duration,1.0,True
336,metacritic_4,_id,rotten_tomatoes_3,id,1.0,True
337,metacritic_4,director,rotten_tomatoes_3,director,1.0,True
338,metacritic_4,_id,rotten_tomatoes_4,_id,1.0,True
339,metacritic_4,name,rotten_tomatoes_4,name,1.0,True
340,metacritic_4,genre,rotten_tomatoes_4,genre,1.0,True
341,metacritic_4,director,rotten_tomatoes_4,director,1.0,True
342,metacritic_4,_id,tmdb_1,ID,1.0,True
343,metacritic_4,director,tmdb_1,director(s),1.0,True
344,metacritic_4,_id,tmdb_2,_id,1.0,True
345,metacritic_4,name,tmdb_2,name,1.0,True
346,metacritic_4,director,tmdb_2,director,1.0,True
347,metacritic_4,_id,tmdb_3,_id,1.0,True
348,metacritic_4,_id,tmdb_3,id,1.0,True
349,metacritic_4,_id,tmdb_4,_id,1.0,True
350,metacritic_4,_id,walmart_1,_id,1.0,True
351,metacritic_4,name,walmart_1,name,1.0,True
352,metacritic_4,genre,walmart_1,genre,1.0,True
353,metacritic_4,duration,walmart_1,duration,1.0,True
354,roger_ebert_1,actors,rotten_tomatoes_1,Actors,1.0,True
355,roger_ebert_1,genre,rotten_tomatoes_1,Genre,1.0,True
356,roger_ebert_1,duration,rotten_tomatoes_1,Duration,1.0,True
357,roger_ebert_1,genre,rotten_tomatoes_2,Genre,1.0,True
358,roger_ebert_1,duration,rotten_tomatoes_2,Duration,1.0,True
359,roger_ebert_1,id,rotten_tomatoes_3,id,1.0,True
360,roger_ebert_1,id,rotten_tomatoes_4,_id,1.0,True
361,roger_ebert_1,genre,rotten_tomatoes_4,genre,1.0,True
362,roger_ebert_1,id,tmdb_1,ID,1.0,True
363,roger_ebert_1,year,tmdb_1,year,1.0,True
364,roger_ebert_1,id,tmdb_2,_id,1.0,True
365,roger_ebert_1,id,tmdb_3,_id,1.0,True
366,roger_ebert_1,id,tmdb_3,id,1.0,True
367,roger_ebert_1,directors,tmdb_3,directors,1.0,True
368,roger_ebert_1,actors,tmdb_3,actors,1.0,True
369,roger_ebert_1,id,tmdb_4,_id,1.0,True
370,roger_ebert_1,directors,tmdb_4,directors,1.0,True
371,roger_ebert_1,id,walmart_1,_id,1.0,True
372,roger_ebert_1,directors,walmart_1,directors,1.0,True
373,roger_ebert_1,genre,walmart_1,genre,1.0,True
374,roger_ebert_1,duration,walmart_1,duration,1.0,True
375,rotten_tomatoes_1,Id,rotten_tomatoes_2,ID,1.0,True
376,rotten_tomatoes_1,Director,rotten_tomatoes_2,Director,1.0,True
377,rotten_tomatoes_1,Cast,rotten_tomatoes_2,Cast,1.0,True
378,rotten_tomatoes_1,Duration,rotten_tomatoes_2,Duration,1.0,True
379,rotten_tomatoes_1,Genre,rotten_tomatoes_2,Genre,1.0,True
380,rotten_tomatoes_1,Year,rotten_tomatoes_3,year,1.0,True
381,rotten_tomatoes_1,Director,rotten_tomatoes_3,director,1.0,True
382,rotten_tomatoes_1,Name,rotten_tomatoes_4,name,1.0,True
383,rotten_tomatoes_1,Year,rotten_tomatoes_4,year,1.0,True
384,rotten_tomatoes_1,Director,rotten_tomatoes_4,director,1.0,True
385,rotten_tomatoes_1,Genre,rotten_tomatoes_4,genre,1.0,True
386,rotten_tomatoes_1,Director,tmdb_1,director(s),1.0,True
387,rotten_tomatoes_1,Name,tmdb_2,name,1.0,True
388,rotten_tomatoes_1,Year,tmdb_2,year,1.0,True
389,rotten_tomatoes_1,Director,tmdb_2,director,1.0,True
390,rotten_tomatoes_1,Year,tmdb_3,year,1.0,True
391,rotten_tomatoes_1,Actors,tmdb_3,actors,1.0,True
392,rotten_tomatoes_1,Language,tmdb_3,language,1.0,True
393,rotten_tomatoes_1,Year,tmdb_4,year,1.0,True
394,rotten_tomatoes_1,Name,walmart_1,name,1.0,True
395,rotten_tomatoes_1,Release Date,walmart_1,release_date,1.0,True
396,rotten_tomatoes_1,Duration,walmart_1,duration,1.0,True
397,rotten_tomatoes_1,Genre,walmart_1,genre,1.0,True
398,rotten_tomatoes_2,Title,rotten_tomatoes_3,title,1.0,True
399,rotten_tomatoes_2,Director,rotten_tomatoes_3,director,1.0,True
400,rotten_tomatoes_2,Director,rotten_tomatoes_4,director,1.0,True
401,rotten_tomatoes_2,Genre,rotten_tomatoes_4,genre,1.0,True
402,rotten_tomatoes_2,Title,tmdb_1,title,1.0,True
403,rotten_tomatoes_2,Director,tmdb_1,director(s),1.0,True
404,rotten_tomatoes_2,Director,tmdb_2,director,1.0,True
405,rotten_tomatoes_2,Title,tmdb_3,title,1.0,True
406,rotten_tomatoes_2,Genre,walmart_1,genre,1.0,True
407,rotten_tomatoes_2,Duration,walmart_1,duration,1.0,True
408,rotten_tomatoes_3,id,rotten_tomatoes_4,_id,1.0,True
409,rotten_tomatoes_3,director,rotten_tomatoes_4,director,1.0,True
410,rotten_tomatoes_3,year,rotten_tomatoes_4,year,1.0,True
411,rotten_tomatoes_3,id,tmdb_1,ID,1.0,True
412,rotten_tomatoes_3,title,tmdb_1,title,1.0,True
413,rotten_tomatoes_3,director,tmdb_1,director(s),1.0,True
414,rotten_tomatoes_3,id,tmdb_2,_id,1.0,True
415,rotten_tomatoes_3,director,tmdb_2,director,1.0,True
416,rotten_tomatoes_3,year,tmdb_2,year,1.0,True
417,rotten_tomatoes_3,id,tmdb_3,_id,1.0,True
418,rotten_tomatoes_3,id,tmdb_3,id,1.0,True
419,rotten_tomatoes_3,title,tmdb_3,title,1.0,True
420,rotten_tomatoes_3,year,tmdb_3,year,1.0,True
421,rotten_tomatoes_3,id,tmdb_4,_id,1.0,True
422,rotten_tomatoes_3,year,tmdb_4,year,1.0,True
423,rotten_tomatoes_3,id,walmart_1,_id,1.0,True
424,rotten_tomatoes_4,_id,tmdb_1,ID,1.0,True
425,rotten_tomatoes_4,director,tmdb_1,director(s),1.0,True
426,rotten_tomatoes_4,writer,tmdb_1,writer(s),1.0,True
427,rotten_tomatoes_4,_id,tmdb_2,_id,1.0,True
428,rotten_tomatoes_4,name,tmdb_2,name,1.0,True
429,rotten_tomatoes_4,year,tmdb_2,year,1.0,True
430,rotten_tomatoes_4,director,tmdb_2,director,1.0,True
431,rotten_tomatoes_4,_id,tmdb_3,_id,1.0,True
432,rotten_tomatoes_4,_id,tmdb_3,id,1.0,True
433,rotten_tomatoes_4,year,tmdb_3,year,1.0,True
434,rotten_tomatoes_4,_id,tmdb_4,_id,1.0,True
435,rotten_tomatoes_4,year,tmdb_4,year,1.0,True
436,rotten_tomatoes_4,_id,walmart_1,_id,1.0,True
437,rotten_tomatoes_4,name,walmart_1,name,1.0,True
438,rotten_tomatoes_4,genre,walmart_1,genre,1.0,True
439,tmdb_1,ID,tmdb_2,_id,1.0,True
440,tmdb_1,director(s),tmdb_2,director,1.0,True
441,tmdb_1,ID,tmdb_3,_id,1.0,True
442,tmdb_1,ID,tmdb_3,id,1.0,True
443,tmdb_1,title,tmdb_3,title,1.0,True
444,tmdb_1,ID,tmdb_4,_id,1.0,True
445,tmdb_1,ID,walmart_1,_id,1.0,True
446,tmdb_2,_id,tmdb_3,_id,1.0,True
447,tmdb_2,_id,tmdb_3,id,1.0,True
448,tmdb_2,year,tmdb_3,year,1.0,True
449,tmdb_2,genres,tmdb_3,genres,1.0,True
450,tmdb_2,_id,tmdb_4,_id,1.0,True
451,tmdb_2,year,tmdb_4,year,1.0,True
452,tmdb_2,genres,tmdb_4,genres,1.0,True
453,tmdb_2,stars,tmdb_4,stars,1.0,True
454,tmdb_2,_id,walmart_1,_id,1.0,True
455,tmdb_2,name,walmart_1,name,1.0,True
456,tmdb_2,stars,walmart_1,stars,1.0,True
457,tmdb_3,_id,tmdb_4,_id,1.0,True
458,tmdb_3,id,tmdb_4,_id,1.0,True
459,tmdb_3,year,tmdb_4,year,1.0,True
460,tmdb_3,genres,tmdb_4,genres,1.0,True
461,tmdb_3,directors,tmdb_4,directors,1.0,True
462,tmdb_3,_id,walmart_1,_id,1.0,True
463,tmdb_3,id,walmart_1,_id,1.0,True
464,tmdb_3,directors,walmart_1,directors,1.0,True
465,tmdb_4,_id,walmart_1,_id,1.0,True
466,tmdb_4,directors,walmart_1,directors,1.0,True
467,tmdb_4,stars,walmart_1,stars,1.0,True
468,amazon_1,star,tmdb_1,actor(s),0.9619047619047618,True
469,rotten_tomatoes_4,star,tmdb_1,actor(s),0.9619047619047618,True
470,imdb_3,Rating,metacritic_3,score,0.9578947368421054,True
471,imdb_3,Rating,metacritic_4,score,0.9578947368421054,True
