,table_a,column_a,table_b,column_b,similarity,correct
113,stockport_contracts_3,Route to Market,stockport_contracts_9,Route to Market,0.9833859,True
114,stockport_contracts_3,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.9833859,True
115,stockport_contracts_6,Route to Market,stockport_contracts_9,Route to Market,0.9833859,True
116,stockport_contracts_6,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.9833859,True
117,stockport_contracts_2,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9833268,True
118,stockport_contracts_2,Supplier Name,stockport_contracts_8,Supplier Name,0.9833268,True
119,stockport_contracts_2,Supplier Type,stockport_contracts_8,Supplier Type,0.9833268,True
120,stockport_contracts_3,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9833268,True
121,stockport_contracts_3,Supplier Name,stockport_contracts_8,Supplier Name,0.9833268,True
122,stockport_contracts_3,Supplier Type,stockport_contracts_8,Supplier Type,0.9833268,True
123,stockport_contracts_6,Contract Start Date,stockport_contracts_8,Contract Start Date,0.9833268,True
124,stockport_contracts_6,Supplier Name,stockport_contracts_8,Supplier Name,0.9833268,True
125,stockport_contracts_6,Supplier Type,stockport_contracts_8,Supplier Type,0.9833268,True
126,stockport_contracts_2,Agreement Type,stockport_contracts_9,Agreement Type,0.9832163,True
127,stockport_contracts_3,Agreement Type,stockport_contracts_9,Agreement Type,0.9832163,True
128,stockport_contracts_6,Agreement Type,stockport_contracts_9,Agreement Type,0.9832163,True
129,stockport_contracts_2,Contract Start Date,stockport_contracts_9,Contract Start Date,0.9830415,True
130,stockport_contracts_2,Supplier Name,stockport_contracts_9,Supplier Name,0.9830415,True
131,stockport_contracts_2,Supplier Type,stockport_contracts_9,Supplier Type,0.9830415,True
132,stockport_contracts_3,Contract Start Date,stockport_contracts_9,Contract Start Date,0.9830415,True
133,stockport_contracts_3,Supplier Name,stockport_contracts_9,Supplier Name,0.9830415,True
134,stockport_contracts_3,Supplier Type,stockport_contracts_9,Supplier Type,0.9830415,True
135,stockport_contracts_6,Contract Start Date,stockport_contracts_9,Contract Start Date,0.9830415,True
136,stockport_contracts_6,Supplier Name,stockport_contracts_9,Supplier Name,0.9830415,True
137,stockport_contracts_6,Supplier Type,stockport_contracts_9,Supplier Type,0.9830415,True
138,stockport_contracts_2,Contract End Date,stockport_contracts_8,Contract End Date,0.98296046,True
139,stockport_contracts_2,Review Date,stockport_contracts_8,Review Date,0.98296046,True
140,stockport_contracts_3,Contract End Date,stockport_contracts_8,Contract End Date,0.98296046,True
141,stockport_contracts_3,Review Date,stockport_contracts_8,Review Date,0.98296046,True
142,stockport_contracts_6,Contract End Date,stockport_contracts_8,Contract End Date,0.98296046,True
143,stockport_contracts_6,Review Date,stockport_contracts_8,Review Date,0.98296046,True
144,stockport_contracts_2,Contract End Date,stockport_contracts_9,Contract End Date,0.9826752,True
145,stockport_contracts_2,Review Date,stockport_contracts_9,Review Date,0.9826752,True
146,stockport_contracts_3,Contract End Date,stockport_contracts_9,Contract End Date,0.9826752,True
147,stockport_contracts_3,Review Date,stockport_contracts_9,Review Date,0.9826752,True
148,stockport_contracts_6,Contract End Date,stockport_contracts_9,Contract End Date,0.9826752,True
149,stockport_contracts_6,Review Date,stockport_contracts_9,Review Date,0.9826752,True
150,stockport_contracts_2,Pro Class,stockport_contracts_8,Pro Class,0.9825702,True
151,stockport_contracts_3,Pro Class,stockport_contracts_8,Pro Class,0.9825702,True
152,stockport_contracts_6,Pro Class,stockport_contracts_8,Pro Class,0.9825702,True
153,stockport_contracts_2,Contract Title,stockport_contracts_8,Contract Title,0.98236525,True
154,stockport_contracts_2,Postcode,stockport_contracts_8,Postcode,0.98236525,True
155,stockport_contracts_3,Contract Title,stockport_contracts_8,Contract Title,0.98236525,True
156,stockport_contracts_3,Postcode,stockport_contracts_8,Postcode,0.98236525,True
157,stockport_contracts_6,Contract Title,stockport_contracts_8,Contract Title,0.98236525,True
158,stockport_contracts_6,Postcode,stockport_contracts_8,Postcode,0.98236525,True
159,stockport_contracts_2,Pro Class,stockport_contracts_9,Pro Class,0.9822849,True
160,stockport_contracts_3,Pro Class,stockport_contracts_9,Pro Class,0.9822849,True
161,stockport_contracts_6,Pro Class,stockport_contracts_9,Pro Class,0.9822849,True
162,stockport_contracts_2,Contract Title,stockport_contracts_9,Contract Title,0.98208,True
163,stockport_contracts_2,Postcode,stockport_contracts_9,Postcode,0.98208,True
164,stockport_contracts_3,Contract Title,stockport_contracts_9,Contract Title,0.98208,True
165,stockport_contracts_3,Postcode,stockport_contracts_9,Postcode,0.98208,True
166,stockport_contracts_6,Contract Title,stockport_contracts_9,Contract Title,0.98208,True
167,stockport_contracts_6,Postcode,stockport_contracts_9,Postcode,0.98208,True
168,stockport_contracts_2,Client,stockport_contracts_8,Client,0.9819342,True
169,stockport_contracts_3,Client,stockport_contracts_8,Client,0.9819342,True
170,stockport_contracts_6,Client,stockport_contracts_8,Client,0.9819342,True
171,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.98170185,True
172,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.98170185,True
173,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.98170185,True
174,stockport_contracts_2,Client,stockport_contracts_9,Client,0.9816489,True
175,stockport_contracts_3,Client,stockport_contracts_9,Client,0.9816489,True
176,stockport_contracts_6,Client,stockport_contracts_9,Client,0.9816489,True
177,stockport_contracts_2,UID,stockport_contracts_8,UID,0.9812288,True
178,stockport_contracts_3,UID,stockport_contracts_8,UID,0.9812288,True
179,stockport_contracts_6,UID,stockport_contracts_8,UID,0.9812288,True
180,stockport_contracts_2,UID,stockport_contracts_9,UID,0.98094356,True
181,stockport_contracts_3,UID,stockport_contracts_9,UID,0.98094356,True
182,stockport_contracts_6,UID,stockport_contracts_9,UID,0.98094356,True
183,stockport_contracts_1,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.9807131,True
184,stockport_contracts_1,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.9807131,True
185,stockport_contracts_1,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.9807131,True
186,stockport_contracts_1,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.98057425,True
187,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.98057425,True
188,stockport_contracts_1,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.98057425,True
189,stockport_contracts_8,Maximum Duration of Contract (Months),stockport_contracts_9,Maximum Duration of Contract (Months),0.9805501,True
190,stockport_contracts_1,Maximum Extend Date,stockport_contracts_2,Maximum Extend Date,0.9802848,True
191,stockport_contracts_1,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,0.9802848,True
192,stockport_contracts_1,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.9802848,True
193,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.9801339,True
194,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.9801339,True
195,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.9801339,True
196,stockport_contracts_1,Registered Number,stockport_contracts_2,Registered Number,0.9799787,True
197,stockport_contracts_1,Registered Number,stockport_contracts_3,Registered Number,0.9799787,True
198,stockport_contracts_1,Registered Number,stockport_contracts_6,Registered Number,0.9799787,True
199,stockport_contracts_2,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.9796889,True
200,stockport_contracts_3,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.9796889,True
201,stockport_contracts_6,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.9796889,True
202,stockport_contracts_1,Route to Market,stockport_contracts_2,Route to Market,0.9796542,True
203,stockport_contracts_1,Contract Term (Months),stockport_contracts_2,Contract Term (Months),0.9796542,True
204,stockport_contracts_1,Route to Market,stockport_contracts_3,Route to Market,0.9796542,True
205,stockport_contracts_1,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.9796542,True
206,stockport_contracts_1,Route to Market,stockport_contracts_6,Route to Market,0.9796542,True
207,stockport_contracts_1,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.9796542,True
208,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.9795613,True
209,stockport_contracts_1,Agreement Type,stockport_contracts_2,Agreement Type,0.97948456,True
210,stockport_contracts_1,Agreement Type,stockport_contracts_3,Agreement Type,0.97948456,True
211,stockport_contracts_1,Agreement Type,stockport_contracts_6,Agreement Type,0.97948456,True
212,stockport_contracts_8,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.97942245,True
213,stockport_contracts_1,Contract Start Date,stockport_contracts_2,Contract Start Date,0.9793098,True
214,stockport_contracts_1,Supplier Name,stockport_contracts_2,Supplier Name,0.9793098,True
215,stockport_contracts_1,Supplier Type,stockport_contracts_2,Supplier Type,0.9793098,True
216,stockport_contracts_1,Contract Start Date,stockport_contracts_3,Contract Start Date,0.9793098,True
217,stockport_contracts_1,Supplier Name,stockport_contracts_3,Supplier Name,0.9793098,True
218,stockport_contracts_1,Supplier Type,stockport_contracts_3,Supplier Type,0.9793098,True
219,stockport_contracts_1,Contract Start Date,stockport_contracts_6,Contract Start Date,0.9793098,True
220,stockport_contracts_1,Supplier Name,stockport_contracts_6,Supplier Name,0.9793098,True
221,stockport_contracts_1,Supplier Type,stockport_contracts_6,Supplier Type,0.9793098,True
222,stockport_contracts_2,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9792606,True
223,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,0.9792606,True
224,stockport_contracts_3,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9792606,True
225,stockport_contracts_3,Council Directorate,stockport_contracts_7,Council Directorate,0.9792606,True
226,stockport_contracts_6,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,0.9792606,True
227,stockport_contracts_6,Council Directorate,stockport_contracts_7,Council Directorate,0.9792606,True
228,stockport_contracts_8,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.97913307,True
229,stockport_contracts_8,Council Directorate,stockport_contracts_9,Council Directorate,0.97913307,True
230,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.9791097,True
231,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.9791097,True
232,stockport_contracts_6,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,0.9791097,True
233,stockport_contracts_10,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,0.97910905,True
234,stockport_contracts_10,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,0.97910905,True
235,stockport_contracts_10,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.97910905,True
236,stockport_contracts_8,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,0.97898215,True
237,stockport_contracts_2,Registered Number,stockport_contracts_7,Registered Number,0.97895443,True
238,stockport_contracts_3,Registered Number,stockport_contracts_7,Registered Number,0.97895443,True
239,stockport_contracts_6,Registered Number,stockport_contracts_7,Registered Number,0.97895443,True
240,stockport_contracts_10,Estimated Total Value,stockport_contracts_2,Estimated Total Value,0.97894925,True
241,stockport_contracts_10,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.97894925,True
242,stockport_contracts_10,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.97894925,True
243,stockport_contracts_1,Contract End Date,stockport_contracts_2,Contract End Date,0.97894347,True
244,stockport_contracts_1,Review Date,stockport_contracts_2,Review Date,0.97894347,True
245,stockport_contracts_1,Contract End Date,stockport_contracts_3,Contract End Date,0.97894347,True
246,stockport_contracts_1,Review Date,stockport_contracts_3,Review Date,0.97894347,True
247,stockport_contracts_1,Contract End Date,stockport_contracts_6,Contract End Date,0.97894347,True
248,stockport_contracts_1,Review Date,stockport_contracts_6,Review Date,0.97894347,True
249,stockport_contracts_8,Registered Number,stockport_contracts_9,Registered Number,0.9788269,True
250,stockport_contracts_2,Route to Market,stockport_contracts_7,Route to Market,0.97862995,True
251,stockport_contracts_2,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.97862995,True
252,stockport_contracts_3,Route to Market,stockport_contracts_7,Route to Market,0.97862995,True
253,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.97862995,True
254,stockport_contracts_6,Route to Market,stockport_contracts_7,Route to Market,0.97862995,True
255,stockport_contracts_6,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.97862995,True
256,stockport_contracts_10,Maximum Extend Date,stockport_contracts_2,Maximum Extend Date,0.97861624,True
257,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,0.97861624,True
258,stockport_contracts_10,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,0.97861624,True
259,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,0.97861624,True
260,stockport_contracts_10,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,0.97861624,True
261,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,0.97861624,True
262,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.9785532,True
263,stockport_contracts_1,Pro Class,stockport_contracts_3,Pro Class,0.9785532,True
264,stockport_contracts_1,Pro Class,stockport_contracts_6,Pro Class,0.9785532,True
265,stockport_contracts_8,Route to Market,stockport_contracts_9,Route to Market,0.9785024,True
266,stockport_contracts_8,Contract Term (Months),stockport_contracts_9,Contract Term (Months),0.9785024,True
267,stockport_contracts_2,Agreement Type,stockport_contracts_7,Agreement Type,0.9784604,True
268,stockport_contracts_3,Agreement Type,stockport_contracts_7,Agreement Type,0.9784604,True
269,stockport_contracts_6,Agreement Type,stockport_contracts_7,Agreement Type,0.9784604,True
270,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,0.97844267,True
271,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,0.97844267,True
272,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,0.97844267,True
273,stockport_contracts_1,Contract Title,stockport_contracts_2,Contract Title,0.97834826,True
274,stockport_contracts_1,Postcode,stockport_contracts_2,Postcode,0.97834826,True
275,stockport_contracts_1,Contract Title,stockport_contracts_3,Contract Title,0.97834826,True
276,stockport_contracts_1,Postcode,stockport_contracts_3,Postcode,0.97834826,True
277,stockport_contracts_1,Contract Title,stockport_contracts_6,Contract Title,0.97834826,True
278,stockport_contracts_1,Postcode,stockport_contracts_6,Postcode,0.97834826,True
279,stockport_contracts_8,Agreement Type,stockport_contracts_9,Agreement Type,0.9783328,True
280,stockport_contracts_2,Contract Start Date,stockport_contracts_7,Contract Start Date,0.97828555,True
281,stockport_contracts_2,Supplier Name,stockport_contracts_7,Supplier Name,0.97828555,True
282,stockport_contracts_2,Supplier Type,stockport_contracts_7,Supplier Type,0.97828555,True
283,stockport_contracts_3,Contract Start Date,stockport_contracts_7,Contract Start Date,0.97828555,True
284,stockport_contracts_3,Supplier Name,stockport_contracts_7,Supplier Name,0.97828555,True
285,stockport_contracts_3,Supplier Type,stockport_contracts_7,Supplier Type,0.97828555,True
286,stockport_contracts_6,Contract Start Date,stockport_contracts_7,Contract Start Date,0.97828555,True
287,stockport_contracts_6,Supplier Name,stockport_contracts_7,Supplier Name,0.97828555,True
288,stockport_contracts_6,Supplier Type,stockport_contracts_7,Supplier Type,0.97828555,True
289,stockport_contracts_10,Registered Number,stockport_contracts_2,Registered Number,0.9782641,True
290,stockport_contracts_10,Registered Number,stockport_contracts_3,Registered Number,0.9782641,True
291,stockport_contracts_10,Registered Number,stockport_contracts_6,Registered Number,0.9782641,True
292,stockport_contracts_8,Contract Start Date,stockport_contracts_9,Contract Start Date,0.978158,True
293,stockport_contracts_8,Supplier Name,stockport_contracts_9,Supplier Name,0.978158,True
294,stockport_contracts_8,Supplier Type,stockport_contracts_9,Supplier Type,0.978158,True
295,stockport_contracts_2,Contract End Date,stockport_contracts_7,Contract End Date,0.9779192,True
296,stockport_contracts_2,Review Date,stockport_contracts_7,Review Date,0.9779192,True
297,stockport_contracts_3,Contract End Date,stockport_contracts_7,Contract End Date,0.9779192,True
298,stockport_contracts_3,Review Date,stockport_contracts_7,Review Date,0.9779192,True
299,stockport_contracts_6,Contract End Date,stockport_contracts_7,Contract End Date,0.9779192,True
300,stockport_contracts_6,Review Date,stockport_contracts_7,Review Date,0.9779192,True
301,stockport_contracts_1,Client,stockport_contracts_2,Client,0.9779172,True
302,stockport_contracts_1,Client,stockport_contracts_3,Client,0.9779172,True
303,stockport_contracts_1,Client,stockport_contracts_6,Client,0.9779172,True
304,stockport_contracts_10,Route to Market,stockport_contracts_2,Route to Market,0.9778911,True
305,stockport_contracts_10,Route to Market,stockport_contracts_3,Route to Market,0.9778911,True
306,stockport_contracts_10,Route to Market,stockport_contracts_6,Route to Market,0.9778911,True
307,stockport_contracts_8,Contract End Date,stockport_contracts_9,Contract End Date,0.97779167,True
