,table_a,column_a,table_b,column_b,similarity,correct
24,stockport_contracts_1,Review Date,stockport_contracts_2,Review Date,1.0,True
25,stockport_contracts_1,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,1.0,True
26,stockport_contracts_1,Estimated Total Value,stockport_contracts_2,Estimated Total Value,1.0,True
27,stockport_contracts_1,Supplier Name,stockport_contracts_2,Supplier Name,1.0,True
28,stockport_contracts_1,Supplier Type,stockport_contracts_2,Supplier Type,1.0,True
29,stockport_contracts_1,Registered Number,stockport_contracts_2,Registered Number,1.0,True
30,stockport_contracts_1,Postcode,stockport_contracts_2,Postcode,1.0,True
31,stockport_contracts_1,UID,stockport_contracts_3,UID,1.0,True
32,stockport_contracts_1,Client,stockport_contracts_3,Client,1.0,True
33,stockport_contracts_1,Pro Class,stockport_contracts_3,Pro Class,1.0,True
34,stockport_contracts_1,Contract Title,stockport_contracts_3,Contract Title,1.0,True
35,stockport_contracts_1,Route to Market,stockport_contracts_3,Route to Market,1.0,True
36,stockport_contracts_1,Agreement Type,stockport_contracts_3,Agreement Type,1.0,True
37,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,1.0,True
38,stockport_contracts_1,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,1.0,True
39,stockport_contracts_1,Estimated Total Value,stockport_contracts_3,Estimated Total Value,1.0,True
40,stockport_contracts_1,Supplier Name,stockport_contracts_3,Supplier Name,1.0,True
41,stockport_contracts_1,Supplier Type,stockport_contracts_3,Supplier Type,1.0,True
42,stockport_contracts_1,Registered Number,stockport_contracts_3,Registered Number,1.0,True
43,stockport_contracts_1,Postcode,stockport_contracts_3,Postcode,1.0,True
44,stockport_contracts_1,Pro Class,stockport_contracts_5,Pro Class,1.0,True
45,stockport_contracts_1,Contract Title,stockport_contracts_5,Contract Title,1.0,True
46,stockport_contracts_1,Route to Market,stockport_contracts_5,Route to Market,1.0,True
47,stockport_contracts_1,Agreement Type,stockport_contracts_5,Agreement Type,1.0,True
48,stockport_contracts_1,Contract Start Date,stockport_contracts_5,Contract Start Date,1.0,True
49,stockport_contracts_1,Contract Term (Months),stockport_contracts_5,Contract Term (Months),1.0,True
50,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),1.0,True
51,stockport_contracts_1,Contract End Date,stockport_contracts_5,Contract End Date,1.0,True
52,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,1.0,True
53,stockport_contracts_1,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,1.0,True
54,stockport_contracts_1,Review Date,stockport_contracts_5,Review Date,1.0,True
55,stockport_contracts_1,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,1.0,True
56,stockport_contracts_1,Estimated Total Value,stockport_contracts_5,Estimated Total Value,1.0,True
57,stockport_contracts_1,Supplier Name,stockport_contracts_5,Supplier Name,1.0,True
58,stockport_contracts_1,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
59,stockport_contracts_1,Registered Number,stockport_contracts_5,Registered Number,1.0,True
60,stockport_contracts_1,Postcode,stockport_contracts_5,Postcode,1.0,True
61,stockport_contracts_1,UID,stockport_contracts_6,UID,1.0,True
62,stockport_contracts_1,Client,stockport_contracts_6,Client,1.0,True
63,stockport_contracts_1,Pro Class,stockport_contracts_6,Pro Class,1.0,True
64,stockport_contracts_1,Contract Title,stockport_contracts_6,Contract Title,1.0,True
65,stockport_contracts_1,Route to Market,stockport_contracts_6,Route to Market,1.0,True
66,stockport_contracts_1,Agreement Type,stockport_contracts_6,Agreement Type,1.0,True
67,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
68,stockport_contracts_1,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,1.0,True
69,stockport_contracts_1,Estimated Total Value,stockport_contracts_6,Estimated Total Value,1.0,True
70,stockport_contracts_1,Supplier Name,stockport_contracts_6,Supplier Name,1.0,True
71,stockport_contracts_1,Supplier Type,stockport_contracts_6,Supplier Type,1.0,True
72,stockport_contracts_1,Registered Number,stockport_contracts_6,Registered Number,1.0,True
73,stockport_contracts_1,Postcode,stockport_contracts_6,Postcode,1.0,True
74,stockport_contracts_1,UID,stockport_contracts_7,UID,1.0,True
75,stockport_contracts_1,Client,stockport_contracts_7,Client,1.0,True
76,stockport_contracts_1,Pro Class,stockport_contracts_7,Pro Class,1.0,True
77,stockport_contracts_1,Contract Title,stockport_contracts_7,Contract Title,1.0,True
78,stockport_contracts_1,Route to Market,stockport_contracts_7,Route to Market,1.0,True
79,stockport_contracts_1,Agreement Type,stockport_contracts_7,Agreement Type,1.0,True
80,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,1.0,True
81,stockport_contracts_1,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,1.0,True
82,stockport_contracts_1,Supplier Name,stockport_contracts_7,Supplier Name,1.0,True
83,stockport_contracts_1,Supplier Type,stockport_contracts_7,Supplier Type,1.0,True
84,stockport_contracts_1,Registered Number,stockport_contracts_7,Registered Number,1.0,True
85,stockport_contracts_1,Postcode,stockport_contracts_7,Postcode,1.0,True
86,stockport_contracts_1,unnamed,stockport_contracts_7,Unnamed: 14,1.0,False
87,stockport_contracts_1,UID,stockport_contracts_8,UID,1.0,True
88,stockport_contracts_1,Client,stockport_contracts_8,Client,1.0,True
89,stockport_contracts_1,Pro Class,stockport_contracts_8,Pro Class,1.0,True
90,stockport_contracts_1,Contract Title,stockport_contracts_8,Contract Title,1.0,True
91,stockport_contracts_1,Route to Market,stockport_contracts_8,Route to Market,1.0,True
92,stockport_contracts_1,Agreement Type,stockport_contracts_8,Agreement Type,1.0,True
93,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,1.0,True
94,stockport_contracts_1,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,1.0,True
95,stockport_contracts_1,Estimated Total Value,stockport_contracts_8,Estimated Total Value,1.0,True
96,stockport_contracts_1,Supplier Name,stockport_contracts_8,Supplier Name,1.0,True
97,stockport_contracts_1,Supplier Type,stockport_contracts_8,Supplier Type,1.0,True
98,stockport_contracts_1,Registered Number,stockport_contracts_8,Registered Number,1.0,True
99,stockport_contracts_1,Postcode,stockport_contracts_8,Postcode,1.0,True
100,stockport_contracts_1,UID,stockport_contracts_9,UID,1.0,True
101,stockport_contracts_1,Client,stockport_contracts_9,Client,1.0,True
102,stockport_contracts_1,Pro Class,stockport_contracts_9,Pro Class,1.0,True
103,stockport_contracts_1,Contract Title,stockport_contracts_9,Contract Title,1.0,True
104,stockport_contracts_1,Route to Market,stockport_contracts_9,Route to Market,1.0,True
105,stockport_contracts_1,Agreement Type,stockport_contracts_9,Agreement Type,1.0,True
106,stockport_contracts_1,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,1.0,True
107,stockport_contracts_1,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,1.0,True
108,stockport_contracts_1,Estimated Total Value,stockport_contracts_9,Estimated Total Value,1.0,True
109,stockport_contracts_1,Supplier Name,stockport_contracts_9,Supplier Name,1.0,True
110,stockport_contracts_1,Supplier Type,stockport_contracts_9,Supplier Type,1.0,True
111,stockport_contracts_1,Registered Number,stockport_contracts_9,Registered Number,1.0,True
112,stockport_contracts_1,Postcode,stockport_contracts_9,Postcode,1.0,True
113,stockport_contracts_10,UID,stockport_contracts_2,UID,1.0,True
114,stockport_contracts_10,Client,stockport_contracts_2,Client,1.0,True
115,stockport_contracts_10,Pro Class,stockport_contracts_2,Pro Class,1.0,True
116,stockport_contracts_10,Contract Title,stockport_contracts_2,Contract Title,1.0,True
117,stockport_contracts_10,Route to Market,stockport_contracts_2,Route to Market,1.0,True
118,stockport_contracts_10,Agreement Type,stockport_contracts_2,Agreement Type,1.0,True
119,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_2,Ext. Applied to Contract,1.0,True
120,stockport_contracts_10,Estimated Annual Value,stockport_contracts_2,Estimated Annual Value,1.0,True
121,stockport_contracts_10,Estimated Total Value,stockport_contracts_2,Estimated Total Value,1.0,True
122,stockport_contracts_10,Supplier Type,stockport_contracts_2,Supplier Type,1.0,True
123,stockport_contracts_10,Registered Number,stockport_contracts_2,Registered Number,1.0,True
124,stockport_contracts_10,Postcode,stockport_contracts_2,Postcode,1.0,True
125,stockport_contracts_10,Council Directorate,stockport_contracts_2,Council Directorate,1.0,True
126,stockport_contracts_10,UID,stockport_contracts_3,UID,1.0,True
127,stockport_contracts_10,Client,stockport_contracts_3,Client,1.0,True
128,stockport_contracts_10,Pro Class,stockport_contracts_3,Pro Class,1.0,True
129,stockport_contracts_10,Contract Title,stockport_contracts_3,Contract Title,1.0,True
130,stockport_contracts_10,Route to Market,stockport_contracts_3,Route to Market,1.0,True
131,stockport_contracts_10,Agreement Type,stockport_contracts_3,Agreement Type,1.0,True
132,stockport_contracts_10,Contract Start Date,stockport_contracts_3,Contract Start Date,1.0,True
133,stockport_contracts_10,Contract End Date,stockport_contracts_3,Contract End Date,1.0,True
134,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,1.0,True
135,stockport_contracts_10,Maximum Extend Date,stockport_contracts_3,Maximum Extend Date,1.0,True
136,stockport_contracts_10,Review Date,stockport_contracts_3,Review Date,1.0,True
137,stockport_contracts_10,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,1.0,True
138,stockport_contracts_10,Estimated Total Value,stockport_contracts_3,Estimated Total Value,1.0,True
139,stockport_contracts_10,Supplier Type,stockport_contracts_3,Supplier Type,1.0,True
140,stockport_contracts_10,Registered Number,stockport_contracts_3,Registered Number,1.0,True
141,stockport_contracts_10,Postcode,stockport_contracts_3,Postcode,1.0,True
142,stockport_contracts_10,Council Directorate,stockport_contracts_3,Council Directorate,1.0,True
143,stockport_contracts_10,Pro Class,stockport_contracts_5,Pro Class,1.0,True
144,stockport_contracts_10,Contract Title,stockport_contracts_5,Contract Title,1.0,True
145,stockport_contracts_10,Route to Market,stockport_contracts_5,Route to Market,1.0,True
146,stockport_contracts_10,Agreement Type,stockport_contracts_5,Agreement Type,1.0,True
147,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,1.0,True
148,stockport_contracts_10,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,1.0,True
149,stockport_contracts_10,Estimated Total Value,stockport_contracts_5,Estimated Total Value,1.0,True
150,stockport_contracts_10,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
151,stockport_contracts_10,Registered Number,stockport_contracts_5,Registered Number,1.0,True
152,stockport_contracts_10,Postcode,stockport_contracts_5,Postcode,1.0,True
153,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,1.0,True
154,stockport_contracts_10,UID,stockport_contracts_6,UID,1.0,True
155,stockport_contracts_10,Client,stockport_contracts_6,Client,1.0,True
156,stockport_contracts_10,Pro Class,stockport_contracts_6,Pro Class,1.0,True
157,stockport_contracts_10,Contract Title,stockport_contracts_6,Contract Title,1.0,True
158,stockport_contracts_10,Route to Market,stockport_contracts_6,Route to Market,1.0,True
159,stockport_contracts_10,Agreement Type,stockport_contracts_6,Agreement Type,1.0,True
160,stockport_contracts_10,Contract Start Date,stockport_contracts_6,Contract Start Date,1.0,True
161,stockport_contracts_10,Contract End Date,stockport_contracts_6,Contract End Date,1.0,True
162,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
163,stockport_contracts_10,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,1.0,True
164,stockport_contracts_10,Review Date,stockport_contracts_6,Review Date,1.0,True
165,stockport_contracts_10,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,1.0,True
166,stockport_contracts_10,Estimated Total Value,stockport_contracts_6,Estimated Total Value,1.0,True
167,stockport_contracts_10,Supplier Type,stockport_contracts_6,Supplier Type,1.0,True
168,stockport_contracts_10,Registered Number,stockport_contracts_6,Registered Number,1.0,True
169,stockport_contracts_10,Postcode,stockport_contracts_6,Postcode,1.0,True
170,stockport_contracts_10,Council Directorate,stockport_contracts_6,Council Directorate,1.0,True
171,stockport_contracts_10,UID,stockport_contracts_7,UID,1.0,True
172,stockport_contracts_10,Client,stockport_contracts_7,Client,1.0,True
173,stockport_contracts_10,Pro Class,stockport_contracts_7,Pro Class,1.0,True
174,stockport_contracts_10,Contract Title,stockport_contracts_7,Contract Title,1.0,True
175,stockport_contracts_10,Route to Market,stockport_contracts_7,Route to Market,1.0,True
176,stockport_contracts_10,Agreement Type,stockport_contracts_7,Agreement Type,1.0,True
177,stockport_contracts_10,Contract Start Date,stockport_contracts_7,Contract Start Date,1.0,True
178,stockport_contracts_10,Contract End Date,stockport_contracts_7,Contract End Date,1.0,True
179,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,1.0,True
180,stockport_contracts_10,Maximum Extend Date,stockport_contracts_7,Maximum Extend Date,1.0,True
181,stockport_contracts_10,Review Date,stockport_contracts_7,Review Date,1.0,True
182,stockport_contracts_10,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,1.0,True
183,stockport_contracts_10,Supplier Type,stockport_contracts_7,Supplier Type,1.0,True
184,stockport_contracts_10,Registered Number,stockport_contracts_7,Registered Number,1.0,True
185,stockport_contracts_10,Postcode,stockport_contracts_7,Postcode,1.0,True
186,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,1.0,True
187,stockport_contracts_10,UID,stockport_contracts_8,UID,1.0,True
188,stockport_contracts_10,Client,stockport_contracts_8,Client,1.0,True
189,stockport_contracts_10,Pro Class,stockport_contracts_8,Pro Class,1.0,True
190,stockport_contracts_10,Contract Title,stockport_contracts_8,Contract Title,1.0,True
191,stockport_contracts_10,Route to Market,stockport_contracts_8,Route to Market,1.0,True
192,stockport_contracts_10,Agreement Type,stockport_contracts_8,Agreement Type,1.0,True
193,stockport_contracts_10,Contract Start Date,stockport_contracts_8,Contract Start Date,1.0,True
194,stockport_contracts_10,Contract End Date,stockport_contracts_8,Contract End Date,1.0,True
195,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,1.0,True
196,stockport_contracts_10,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,1.0,True
197,stockport_contracts_10,Review Date,stockport_contracts_8,Review Date,1.0,True
198,stockport_contracts_10,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,1.0,True
199,stockport_contracts_10,Estimated Total Value,stockport_contracts_8,Estimated Total Value,1.0,True
200,stockport_contracts_10,Supplier Type,stockport_contracts_8,Supplier Type,1.0,True
201,stockport_contracts_10,Registered Number,stockport_contracts_8,Registered Number,1.0,True
202,stockport_contracts_10,Postcode,stockport_contracts_8,Postcode,1.0,True
203,stockport_contracts_10,Council Directorate,stockport_contracts_8,Council Directorate,1.0,True
204,stockport_contracts_10,UID,stockport_contracts_9,UID,1.0,True
205,stockport_contracts_10,Client,stockport_contracts_9,Client,1.0,True
206,stockport_contracts_10,Pro Class,stockport_contracts_9,Pro Class,1.0,True
207,stockport_contracts_10,Contract Title,stockport_contracts_9,Contract Title,1.0,True
208,stockport_contracts_10,Route to Market,stockport_contracts_9,Route to Market,1.0,True
209,stockport_contracts_10,Agreement Type,stockport_contracts_9,Agreement Type,1.0,True
210,stockport_contracts_10,Contract Start Date,stockport_contracts_9,Contract Start Date,1.0,True
211,stockport_contracts_10,Contract End Date,stockport_contracts_9,Contract End Date,1.0,True
212,stockport_contracts_10,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,1.0,True
213,stockport_contracts_10,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,1.0,True
214,stockport_contracts_10,Review Date,stockport_contracts_9,Review Date,1.0,True
215,stockport_contracts_10,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,1.0,True
216,stockport_contracts_10,Estimated Total Value,stockport_contracts_9,Estimated Total Value,1.0,True
217,stockport_contracts_10,Supplier Type,stockport_contracts_9,Supplier Type,1.0,True
218,stockport_contracts_10,Registered Number,stockport_contracts_9,Registered Number,1.0,True
219,stockport_contracts_10,Postcode,stockport_contracts_9,Postcode,1.0,True
220,stockport_contracts_10,Council Directorate,stockport_contracts_9,Council Directorate,1.0,True
221,stockport_contracts_2,UID,stockport_contracts_3,UID,1.0,True
222,stockport_contracts_2,Client,stockport_contracts_3,Client,1.0,True
223,stockport_contracts_2,Pro Class,stockport_contracts_3,Pro Class,1.0,True
224,stockport_contracts_2,Contract Title,stockport_contracts_3,Contract Title,1.0,True
225,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,1.0,True
226,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,1.0,True
227,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_3,Ext. Applied to Contract,1.0,True
228,stockport_contracts_2,Estimated Annual Value,stockport_contracts_3,Estimated Annual Value,1.0,True
229,stockport_contracts_2,Estimated Total Value,stockport_contracts_3,Estimated Total Value,1.0,True
230,stockport_contracts_2,Supplier Name,stockport_contracts_3,Supplier Name,1.0,True
231,stockport_contracts_2,Supplier Type,stockport_contracts_3,Supplier Type,1.0,True
232,stockport_contracts_2,Registered Number,stockport_contracts_3,Registered Number,1.0,True
233,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,1.0,True
234,stockport_contracts_2,Council Directorate,stockport_contracts_3,Council Directorate,1.0,True
235,stockport_contracts_2,Pro Class,stockport_contracts_5,Pro Class,1.0,True
236,stockport_contracts_2,Contract Title,stockport_contracts_5,Contract Title,1.0,True
237,stockport_contracts_2,Route to Market,stockport_contracts_5,Route to Market,1.0,True
238,stockport_contracts_2,Agreement Type,stockport_contracts_5,Agreement Type,1.0,True
239,stockport_contracts_2,Contract Start Date,stockport_contracts_5,Contract Start Date,1.0,True
240,stockport_contracts_2,Contract Term (Months),stockport_contracts_5,Contract Term (Months),1.0,True
241,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),1.0,True
242,stockport_contracts_2,Contract End Date,stockport_contracts_5,Contract End Date,1.0,True
243,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,1.0,True
244,stockport_contracts_2,Maximum Extend Date,stockport_contracts_5,Maximum Extend Date,1.0,True
245,stockport_contracts_2,Review Date,stockport_contracts_5,Review Date,1.0,True
246,stockport_contracts_2,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,1.0,True
247,stockport_contracts_2,Estimated Total Value,stockport_contracts_5,Estimated Total Value,1.0,True
248,stockport_contracts_2,Supplier Name,stockport_contracts_5,Supplier Name,1.0,True
249,stockport_contracts_2,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
250,stockport_contracts_2,Registered Number,stockport_contracts_5,Registered Number,1.0,True
251,stockport_contracts_2,Postcode,stockport_contracts_5,Postcode,1.0,True
252,stockport_contracts_2,Council Directorate,stockport_contracts_5,Council Directorate,1.0,True
253,stockport_contracts_2,UID,stockport_contracts_6,UID,1.0,True
254,stockport_contracts_2,Client,stockport_contracts_6,Client,1.0,True
255,stockport_contracts_2,Pro Class,stockport_contracts_6,Pro Class,1.0,True
256,stockport_contracts_2,Contract Title,stockport_contracts_6,Contract Title,1.0,True
257,stockport_contracts_2,Route to Market,stockport_contracts_6,Route to Market,1.0,True
258,stockport_contracts_2,Agreement Type,stockport_contracts_6,Agreement Type,1.0,True
259,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
260,stockport_contracts_2,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,1.0,True
261,stockport_contracts_2,Estimated Total Value,stockport_contracts_6,Estimated Total Value,1.0,True
262,stockport_contracts_2,Supplier Name,stockport_contracts_6,Supplier Name,1.0,True
263,stockport_contracts_2,Supplier Type,stockport_contracts_6,Supplier Type,1.0,True
264,stockport_contracts_2,Registered Number,stockport_contracts_6,Registered Number,1.0,True
265,stockport_contracts_2,Postcode,stockport_contracts_6,Postcode,1.0,True
266,stockport_contracts_2,Council Directorate,stockport_contracts_6,Council Directorate,1.0,True
267,stockport_contracts_2,UID,stockport_contracts_7,UID,1.0,True
268,stockport_contracts_2,Client,stockport_contracts_7,Client,1.0,True
269,stockport_contracts_2,Pro Class,stockport_contracts_7,Pro Class,1.0,True
270,stockport_contracts_2,Contract Title,stockport_contracts_7,Contract Title,1.0,True
271,stockport_contracts_2,Route to Market,stockport_contracts_7,Route to Market,1.0,True
272,stockport_contracts_2,Agreement Type,stockport_contracts_7,Agreement Type,1.0,True
273,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_7,Ext. Applied to Contract,1.0,True
274,stockport_contracts_2,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,1.0,True
275,stockport_contracts_2,Supplier Name,stockport_contracts_7,Supplier Name,1.0,True
276,stockport_contracts_2,Supplier Type,stockport_contracts_7,Supplier Type,1.0,True
277,stockport_contracts_2,Registered Number,stockport_contracts_7,Registered Number,1.0,True
278,stockport_contracts_2,Postcode,stockport_contracts_7,Postcode,1.0,True
279,stockport_contracts_2,Council Directorate,stockport_contracts_7,Council Directorate,1.0,True
280,stockport_contracts_2,UID,stockport_contracts_8,UID,1.0,True
281,stockport_contracts_2,Client,stockport_contracts_8,Client,1.0,True
282,stockport_contracts_2,Pro Class,stockport_contracts_8,Pro Class,1.0,True
283,stockport_contracts_2,Contract Title,stockport_contracts_8,Contract Title,1.0,True
284,stockport_contracts_2,Route to Market,stockport_contracts_8,Route to Market,1.0,True
285,stockport_contracts_2,Agreement Type,stockport_contracts_8,Agreement Type,1.0,True
286,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_8,Ext. Applied to Contract,1.0,True
287,stockport_contracts_2,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,1.0,True
288,stockport_contracts_2,Estimated Total Value,stockport_contracts_8,Estimated Total Value,1.0,True
289,stockport_contracts_2,Supplier Name,stockport_contracts_8,Supplier Name,1.0,True
290,stockport_contracts_2,Supplier Type,stockport_contracts_8,Supplier Type,1.0,True
291,stockport_contracts_2,Registered Number,stockport_contracts_8,Registered Number,1.0,True
292,stockport_contracts_2,Postcode,stockport_contracts_8,Postcode,1.0,True
293,stockport_contracts_2,Council Directorate,stockport_contracts_8,Council Directorate,1.0,True
294,stockport_contracts_2,UID,stockport_contracts_9,UID,1.0,True
295,stockport_contracts_2,Client,stockport_contracts_9,Client,1.0,True
296,stockport_contracts_2,Pro Class,stockport_contracts_9,Pro Class,1.0,True
297,stockport_contracts_2,Contract Title,stockport_contracts_9,Contract Title,1.0,True
298,stockport_contracts_2,Route to Market,stockport_contracts_9,Route to Market,1.0,True
299,stockport_contracts_2,Agreement Type,stockport_contracts_9,Agreement Type,1.0,True
300,stockport_contracts_2,Ext. Applied to Contract,stockport_contracts_9,Ext. Applied to Contract,1.0,True
301,stockport_contracts_2,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,1.0,True
302,stockport_contracts_2,Estimated Total Value,stockport_contracts_9,Estimated Total Value,1.0,True
303,stockport_contracts_2,Supplier Name,stockport_contracts_9,Supplier Name,1.0,True
304,stockport_contracts_2,Supplier Type,stockport_contracts_9,Supplier Type,1.0,True
305,stockport_contracts_2,Registered Number,stockport_contracts_9,Registered Number,1.0,True
306,stockport_contracts_2,Postcode,stockport_contracts_9,Postcode,1.0,True
307,stockport_contracts_2,Council Directorate,stockport_contracts_9,Council Directorate,1.0,True
308,stockport_contracts_3,Pro Class,stockport_contracts_5,Pro Class,1.0,True
309,stockport_contracts_3,Contract Title,stockport_contracts_5,Contract Title,1.0,True
310,stockport_contracts_3,Route to Market,stockport_contracts_5,Route to Market,1.0,True
311,stockport_contracts_3,Agreement Type,stockport_contracts_5,Agreement Type,1.0,True
312,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_5,Ext. Applied to Contract,1.0,True
313,stockport_contracts_3,Estimated Annual Value,stockport_contracts_5,Estimated Annual Value,1.0,True
314,stockport_contracts_3,Estimated Total Value,stockport_contracts_5,Estimated Total Value,1.0,True
315,stockport_contracts_3,Supplier Name,stockport_contracts_5,Supplier Name,1.0,True
316,stockport_contracts_3,Supplier Type,stockport_contracts_5,Supplier Type,1.0,True
317,stockport_contracts_3,Registered Number,stockport_contracts_5,Registered Number,1.0,True
318,stockport_contracts_3,Postcode,stockport_contracts_5,Postcode,1.0,True
319,stockport_contracts_3,Council Directorate,stockport_contracts_5,Council Directorate,1.0,True
320,stockport_contracts_3,UID,stockport_contracts_6,UID,1.0,True
321,stockport_contracts_3,Client,stockport_contracts_6,Client,1.0,True
322,stockport_contracts_3,Pro Class,stockport_contracts_6,Pro Class,1.0,True
323,stockport_contracts_3,Contract Title,stockport_contracts_6,Contract Title,1.0,True
324,stockport_contracts_3,Route to Market,stockport_contracts_6,Route to Market,1.0,True
325,stockport_contracts_3,Agreement Type,stockport_contracts_6,Agreement Type,1.0,True
326,stockport_contracts_3,Contract Start Date,stockport_contracts_6,Contract Start Date,1.0,True
327,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),1.0,True
328,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),1.0,True
329,stockport_contracts_3,Contract End Date,stockport_contracts_6,Contract End Date,1.0,True
330,stockport_contracts_3,Ext. Applied to Contract,stockport_contracts_6,Ext. Applied to Contract,1.0,True
331,stockport_contracts_3,Maximum Extend Date,stockport_contracts_6,Maximum Extend Date,1.0,True
