,table_a,column_a,table_b,column_b,similarity,correct
52,500spend_may2016,Amount,500spend_oct2015,net_amount,0.4826464,True
53,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.46146122,True
54,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.4599227,True
55,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.45861143,True
56,500spend_jun2016,Details,500spend_sep2015,Description,0.45763236,True
57,500spend_oct2015,purpose of expenditure,500spend_sep2015,Description,0.44921666,True
58,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.44788018,True
59,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.44751096,True
60,500spend_jul2016,Category Name,500spend_jun2016,Primary Service,0.4447607,True
61,500spend_jun2016,Details,500spend_may2016,Description,0.441518,True
62,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.4024895,True
63,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.3966976,True
64,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.39392266,True
65,500spend_jun2016,Details,500spend_nov2015,Summary of purpose of expenditure,0.3884897,True
66,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.38371506,True
67,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.37843907,True
68,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.3500616,True
69,500spend_jul2016,Expense Category,500spend_may2016,Description,0.34657848,True
70,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.34353042,True
71,500spend_jun2016,Name,500spend_may2016,Merchant,0.33331975,True
72,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.26188084,True
73,500spend_jul2016,Category Name,500spend_may2016,Date,0.24581563,False
