,table_a,column_a,table_b,column_b,similarity,correct
47,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.8378557,True
48,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.83327895,True
49,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.83239603,True
50,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.823778,True
51,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8179318,True
52,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8154144,True
53,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.79039574,True
54,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.7874069,True
55,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.78571427,True
56,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7573019,True
57,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7550863,True
58,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7547168,True
59,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.752438,True
60,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7511454,True
61,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7368546,True
62,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7366941,True
63,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.73385364,True
64,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,minc,0.7317542,True
65,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.7302822,True
66,amo-ame-2012-eng,Description,amo-ame-2013-eng,Description,0.72827333,False
67,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.72147167,True
68,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.7189516,True
69,amo-ame-2018-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7158605,True
70,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.69613355,True
71,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6926853,True
72,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.691769,True
73,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68948495,True
74,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68948495,True
75,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6876855,True
76,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.65007305,True
77,amo-ame-2013-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.64365053,True
78,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.5315824,True
79,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.5313233,True
80,amo-ame-2018-eng,MINE,amo-ame-2019-eng,minc,0.5023339,False
81,amo-ame-2012-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.5012599,True
82,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.48954138,True
83,amo-ame-2011-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.48612127,True
84,amo-ame-2009-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.48219973,True
85,amo-ame-2010-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.4821217,True
86,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,ï»¿Year,0.4746345,True
87,amo-ame-2013-eng,MINC,amo-ame-2018-eng,MINE,0.46192926,False
88,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2013-eng,Description,0.45836392,False
89,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.44367784,True
90,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.4436037,True
91,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,MINE,0.43694168,True
92,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.42968208,True
93,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.4270281,True
94,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.42279252,False
95,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.42138535,True
96,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41722822,True
97,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41722822,True
98,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.41556638,True
99,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.41199428,True
100,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40854597,True
101,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40851203,True
102,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINE,0.40766907,True
103,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,MINE,0.40762845,True
104,amo-ame-2012-eng,ID,amo-ame-2013-eng,MINC,0.4059833,False
105,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.404066,True
106,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.401513,False
107,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.39680338,True
108,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,Description,0.38982648,False
109,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.3889472,True
110,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2018-eng,ï»¿FSCL_YR,0.38740712,True
111,amo-ame-2012-eng,ï»¿Name,amo-ame-2013-eng,ï»¿Fiscal Year,0.38637924,False
112,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINE,0.3786938,True
113,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINE,0.37401178,True
114,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.37271124,True
115,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.3673912,True
116,amo-ame-2013-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.36663374,False
117,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.36220956,False
118,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,MINE,0.35929632,True
119,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.35803455,True
120,amo-ame-2008-eng,ORGANIZATION,amo-ame-2019-eng,Category,0.35165972,True
121,amo-ame-2009-eng,MINC,amo-ame-2012-eng,ID,0.3444598,False
122,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,Category,0.3418784,True
123,amo-ame-2011-eng,MINC,amo-ame-2012-eng,ID,0.3417414,False
124,amo-ame-2013-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.34123522,False
125,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.3394798,True
126,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.33421007,True
127,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,ï»¿FSCL_YR,0.33404,True
128,amo-ame-2008-eng,ï»¿DATE,amo-ame-2010-eng,ï»¿FSCL_YR,0.33160478,True
129,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.31409267,True
130,amo-ame-2013-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.30803043,True
131,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,MINC,0.30586416,False
132,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,ï»¿FSCL_YR,0.30259556,True
133,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.29949757,True
134,amo-ame-2008-eng,ï»¿DATE,amo-ame-2011-eng,ï»¿FSCL_YR,0.298137,True
135,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.29781896,True
136,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,ï»¿Fiscal Year,0.29608104,True
137,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.29268816,True
138,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,MINC,0.28749087,False
139,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.28572327,True
140,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,MINC,0.28287762,False
141,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.2768231,True
142,amo-ame-2008-eng,AGGREGATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.27243015,True
143,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,AGRG_PYMT_AMT,0.27203724,True
144,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.26794288,True
145,amo-ame-2012-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.2632907,True
146,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Amount,0.25333843,True
147,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Amount,0.24509089,True
148,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.24099281,True
149,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.23612817,True
