,table_a,column_a,table_b,column_b,similarity,correct
48,barnes_and_noble_3,Author,imsa_1,author,0.3141356980053484,True
49,book_depository_1,Author,imsa_1,author,0.3141238109566001,True
50,goodreads_3,ID,half_1,ID,0.3140913425908379,True
51,amazon_3,Author,goodreads_3,author,0.3136527558845353,True
52,barnes_and_noble_3,Author,goodreads_3,author,0.3121766323816607,True
53,goodreads_4,Author,imsa_1,author,0.3121043470843893,True
54,amazon_3,Author,imsa_1,author,0.3112092344454179,True
55,book_depository_1,Author,goodreads_3,author,0.3099506043349668,True
56,amazon_5,_id,goodreads_2,_id,0.3090674357610996,True
57,half_1,ID,imsa_1,ID,0.3089442158675294,True
58,barnes_and_noble_5,authors,imsa_1,author,0.3056366284777558,True
59,barnes_and_noble_5,authors,goodreads_3,author,0.3053092700306064,True
60,goodreads_2,_id,goodreads_4,_id,0.3050483791159261,True
61,barnes_and_noble_6,_id,goodreads_2,_id,0.2987195757975728,True
62,book_depository_1,Name,imsa_1,name,0.2978233185764756,True
63,amazon_4,_id,barnes_and_noble_6,_id,0.2971180450449613,True
64,barnes_and_noble_4,ID,imsa_1,ID,0.295968608332406,True
65,barnes_and_noble_4,ID,goodreads_3,ID,0.2959230142978548,True
66,goodreads_4,Name,imsa_1,name,0.2958381822194611,True
67,amazon_3,Author,goodreads_2,author,0.2939843292063678,True
68,book_depository_1,Name,goodreads_3,name,0.2938395290520217,True
69,amazon_5,authors,goodreads_3,author,0.2936904405915045,True
70,amazon_4,author,book_depository_1,Author,0.2926168427823438,True
71,amazon_4,format,book_depository_1,Format,0.2926168427823438,True
72,barnes_and_noble_3,Author,goodreads_2,author,0.2918432295425195,True
73,barnes_and_noble_6,authors,goodreads_3,author,0.2913197336116526,True
74,barnes_and_noble_6,authors,imsa_1,author,0.2913023061883299,True
75,amazon_4,author,barnes_and_noble_3,Author,0.290116935191159,True
76,amazon_4,author,goodreads_4,Author,0.2895674993517649,True
77,amazon_4,format,goodreads_4,Format,0.2895674993517649,True
78,amazon_5,authors,imsa_1,author,0.2888802113432897,True
79,goodreads_3,author,goodreads_4,Author,0.2874754028676644,True
80,book_depository_1,Author,goodreads_2,author,0.2871848361417033,True
81,book_depository_1,Format,goodreads_2,format,0.2871848361417033,True
82,goodreads_3,author,half_1,Author,0.287072654017143,True
83,amazon_4,_id,amazon_5,_id,0.2859796740593314,True
84,amazon_1,authors,goodreads_3,author,0.2843180456634462,True
85,barnes_and_noble_5,authors,goodreads_2,author,0.2840391407515877,True
86,barnes_and_noble_1,authors,goodreads_3,author,0.2826320157025329,True
87,amazon_4,author,barnes_and_noble_5,authors,0.2824061707325181,True
88,half_1,Author,imsa_1,author,0.2822731043786923,True
89,barnes_and_noble_1,authors,imsa_1,author,0.28132989743573,True
90,amazon_4,name,book_depository_1,Name,0.2772782566785989,True
91,amazon_1,authors,imsa_1,author,0.2762945577555599,True
92,amazon_2,ID,goodreads_3,ID,0.2757360873041616,True
93,amazon_4,name,goodreads_4,Name,0.2743327590676651,True
94,goodreads_3,name,goodreads_4,Name,0.2723485828003522,True
95,book_depository_1,Name,goodreads_2,name,0.2720961428699774,True
96,amazon_2,ID,imsa_1,ID,0.2716928877993268,True
97,amazon_3,Author,amazon_4,author,0.2704285324783985,True
98,amazon_3,Author,goodreads_4,Author,0.2686656564724509,True
99,amazon_3,Author,book_depository_1,Author,0.2683643503191469,True
100,goodreads_2,author,goodreads_4,Author,0.2680540896122823,True
101,goodreads_2,format,goodreads_4,Format,0.2680540896122823,True
102,amazon_5,authors,goodreads_2,author,0.267834955401954,True
103,barnes_and_noble_2,ID,goodreads_3,ID,0.267697307295846,True
104,amazon_3,Pages,barnes_and_noble_3,Pages,0.2676107836302329,True
105,barnes_and_noble_2,ID,imsa_1,ID,0.267537083693226,True
106,goodreads_2,author,half_1,Author,0.2669935511728368,True
107,barnes_and_noble_3,Author,book_depository_1,Author,0.2665229574743917,True
108,barnes_and_noble_3,Author,goodreads_4,Author,0.2662251846883344,True
109,barnes_and_noble_6,authors,goodreads_2,author,0.265944835496921,True
110,amazon_3,ID,book_depository_1,ID,0.2656559197619542,True
111,amazon_4,author,half_1,Author,0.2652108111134713,True
112,amazon_3,ID,goodreads_4,ID,0.2649926863082331,True
113,amazon_4,author,barnes_and_noble_6,authors,0.2645284446545315,True
114,barnes_and_noble_3,ID,book_depository_1,ID,0.2639200949848432,True
115,barnes_and_noble_3,ID,goodreads_4,ID,0.2626761939975099,True
116,goodreads_1,ID,imsa_1,ID,0.261995967829209,True
117,amazon_1,authors,goodreads_2,author,0.2591690628207268,True
118,amazon_1,id,goodreads_3,_id,0.2586389246495916,True
119,amazon_3,PublicationDate,barnes_and_noble_3,Publication_Date,0.2582105374819718,True
120,barnes_and_noble_1,authors,goodreads_2,author,0.2576417441585152,True
121,barnes_and_noble_4,Author,imsa_1,author,0.25730254149177,True
122,barnes_and_noble_4,Author,goodreads_3,author,0.2572645201192143,True
123,barnes_and_noble_1,id,goodreads_3,_id,0.2572014532148197,True
124,amazon_4,author,barnes_and_noble_1,authors,0.2562937111480875,True
125,book_depository_1,_id,goodreads_4,_id,0.2560070394124329,True
126,book_depository_1,ID,goodreads_4,ID,0.2560070394124329,True
127,barnes_and_noble_1,id,imsa_1,_id,0.2559616239114118,True
128,amazon_3,ID,barnes_and_noble_3,ID,0.2554242616782904,True
129,amazon_3,Title,barnes_and_noble_3,Title,0.2554242616782904,True
130,amazon_3,Author,barnes_and_noble_3,Author,0.2554242616782904,True
131,amazon_3,Publisher,barnes_and_noble_3,Publisher,0.2554242616782904,True
132,book_depository_1,Name,goodreads_4,Name,0.255201957207786,True
133,book_depository_1,Author,goodreads_4,Author,0.255201957207786,True
134,book_depository_1,Format,goodreads_4,Format,0.255201957207786,True
135,book_depository_1,Language,goodreads_4,Language,0.255201957207786,True
136,book_depository_1,ISBN_10,goodreads_4,ISBN_10,0.255201957207786,True
137,amazon_5,_id,goodreads_4,_id,0.2544794744324959,True
138,goodreads_2,name,goodreads_4,Name,0.2538258211363632,True
139,book_depository_1,Page,goodreads_4,Page,0.2529793385129305,True
140,book_depository_1,ISBN_13,goodreads_4,ISBN_13,0.2523129277534419,True
141,amazon_1,id,imsa_1,_id,0.2510942679820337,True
142,barnes_and_noble_5,ID,book_depository_1,ID,0.2506139629832482,True
143,barnes_and_noble_6,_id,goodreads_4,_id,0.2501004747276082,True
144,amazon_3,ID,barnes_and_noble_5,ID,0.2497538108861503,True
145,amazon_3,price,barnes_and_noble_5,price,0.2497538108861503,True
146,amazon_5,_id,book_depository_1,_id,0.2493964434290292,True
147,barnes_and_noble_5,ID,goodreads_4,ID,0.2493952851803411,True
148,amazon_4,author,amazon_5,authors,0.2483673182426682,True
149,goodreads_1,ID,goodreads_3,ID,0.2477687471967135,True
150,barnes_and_noble_6,_id,book_depository_1,_id,0.2477053974251445,True
151,barnes_and_noble_3,Publication_Date,half_1,Publication_Date,0.2472224404974208,True
152,goodreads_4,Page,imsa_1,name,0.2469348578983716,False
153,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_13,0.2460023665458741,True
154,book_depository_1,Author,half_1,Author,0.2438242807039841,True
155,book_depository_1,Page,imsa_1,name,0.2428079987976767,False
156,amazon_1,id,goodreads_2,_id,0.2427658080530449,True
157,goodreads_4,Author,half_1,Author,0.242699359417831,True
158,book_depository_1,ID,half_1,ID,0.2417817052342081,True
159,barnes_and_noble_3,ISBN13,half_1,ISBN13,0.2416883848904996,True
160,barnes_and_noble_1,id,goodreads_2,_id,0.2414960693980789,True
161,amazon_3,Pages,goodreads_4,Page,0.2413671951770257,True
162,amazon_1,authors,amazon_4,author,0.2409519967977044,True
163,amazon_4,_id,barnes_and_noble_1,id,0.2401636845676118,True
164,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_13,0.239889676796611,True
165,book_depository_1,Page,goodreads_3,name,0.239551407569237,False
166,goodreads_4,ID,half_1,ID,0.2394180173403,True
167,amazon_3,PublicationDate,half_1,Publication_Date,0.2392128959695424,True
168,barnes_and_noble_3,Pages,goodreads_4,Page,0.2391808957194375,True
169,amazon_2,Author,goodreads_3,author,0.2384582802663952,True
170,barnes_and_noble_4,Author,goodreads_2,author,0.2381380889447933,True
171,amazon_3,Pages,half_1,Pages,0.2371676352418859,True
172,amazon_3,ID,half_1,ID,0.236827821981949,True
173,amazon_3,Title,half_1,Title,0.236827821981949,True
174,amazon_3,Author,half_1,Author,0.236827821981949,True
175,amazon_3,Publisher,half_1,Publisher,0.236827821981949,True
176,barnes_and_noble_3,Pages,half_1,Pages,0.2364323604151715,True
177,barnes_and_noble_3,ID,half_1,ID,0.2361904577634618,True
178,barnes_and_noble_3,Title,half_1,Title,0.2361904577634618,True
179,barnes_and_noble_3,Author,half_1,Author,0.2361904577634618,True
180,barnes_and_noble_3,Publisher,half_1,Publisher,0.2361904577634618,True
181,barnes_and_noble_3,Dimensions,half_1,Dimensions,0.2361904577634618,True
182,barnes_and_noble_3,ISBN13,barnes_and_noble_5,ISBN13,0.2361208803184679,True
183,amazon_4,author,barnes_and_noble_4,Author,0.2358317674333798,True
184,barnes_and_noble_3,ID,barnes_and_noble_5,ID,0.2356010824700428,True
185,amazon_2,Author,imsa_1,author,0.2350271403273444,True
186,goodreads_3,author,imsa_1,year,0.2347175775018402,False
187,goodreads_3,year,imsa_1,author,0.2347175775018402,False
188,amazon_3,Pages,book_depository_1,Page,0.2346098211010662,True
189,barnes_and_noble_5,language,goodreads_4,Language,0.2345231982915291,True
190,barnes_and_noble_5,language,book_depository_1,Language,0.2343022703762268,True
191,book_depository_1,ISBN_10,goodreads_4,ISBN_13,0.2338551479928935,False
192,amazon_3,Publisher,barnes_and_noble_5,publisher,0.2334126457539111,True
193,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,0.2333946073671632,True
194,barnes_and_noble_3,Pages,book_depository_1,Page,0.2330546882360536,True
195,amazon_1,pubyear,goodreads_3,year,0.2325347844045362,True
196,amazon_5,pages,barnes_and_noble_5,pages,0.2319273750386526,True
197,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_10,0.231860950267891,True
198,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_10,0.2316406294552049,True
199,book_depository_1,ISBN_13,goodreads_4,ISBN_10,0.2309661185385494,False
200,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_13,0.2299578811508328,True
201,barnes_and_noble_1,pubyear,goodreads_3,year,0.229860175422829,True
202,barnes_and_noble_5,ID,half_1,ID,0.2297275178381722,True
203,barnes_and_noble_5,ISBN13,half_1,ISBN13,0.2292296484870951,True
204,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_13,0.2289866681823003,True
205,amazon_5,title,barnes_and_noble_5,title,0.2288610488973562,True
206,amazon_5,authors,barnes_and_noble_5,authors,0.2288610488973562,True
207,amazon_5,publisher,barnes_and_noble_5,publisher,0.2288610488973562,True
208,barnes_and_noble_3,Pages,imsa_1,name,0.2286048627869502,False
209,amazon_3,Pages,goodreads_3,name,0.2282486699438601,False
210,amazon_4,format,goodreads_3,name,0.2282200696312715,False
211,barnes_and_noble_3,Pages,goodreads_3,name,0.2271288961599456,False
212,goodreads_3,name,goodreads_4,Page,0.2270222102153737,False
213,amazon_3,Pages,imsa_1,name,0.2264118310656037,False
214,amazon_3,Pages,barnes_and_noble_5,pages,0.2263496656402669,True
215,amazon_4,name,book_depository_1,Page,0.2258440917771639,False
216,amazon_4,name,goodreads_4,Page,0.2257097246520392,False
217,goodreads_2,format,imsa_1,name,0.2255501790253013,False
218,amazon_3,price,barnes_and_noble_3,Price,0.2255117022861855,True
219,barnes_and_noble_1,pubyear,imsa_1,year,0.2251353449281654,True
220,amazon_1,id,amazon_4,_id,0.2247915040561104,True
221,book_depository_1,ISBN_13,half_1,ISBN13,0.2245661695795667,True
222,book_depository_1,Language,imsa_1,name,0.2244711028659152,False
223,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,0.2243925936873351,True
224,amazon_5,publisher,barnes_and_noble_3,Publisher,0.2240942705899957,True
225,amazon_3,Publisher,barnes_and_noble_6,publisher,0.2240822909527615,True
226,amazon_4,format,imsa_1,name,0.2232876568394451,False
227,amazon_4,rating,goodreads_1,Rating,0.2232765648978786,True
228,book_depository_1,ISBN_10,half_1,ISBN10,0.2231677717739403,True
229,barnes_and_noble_5,pages,barnes_and_noble_6,pages,0.2226864263940214,True
230,barnes_and_noble_4,ID,goodreads_4,ID,0.2226800000129389,True
231,goodreads_4,Language,imsa_1,name,0.2226404403272841,False
232,amazon_3,Pages,barnes_and_noble_6,pages,0.2226069582907011,True
233,amazon_1,language,goodreads_4,Language,0.2222338366269177,True
234,goodreads_4,ISBN_10,half_1,ISBN10,0.2221434922974188,True
235,amazon_1,pubyear,imsa_1,year,0.2217598436091973,True
236,book_depository_1,Page,goodreads_2,name,0.2216172914689339,False
237,book_depository_1,Language,goodreads_3,name,0.2213396902787689,False
238,amazon_1,language,book_depository_1,Language,0.2210575092202114,True
239,barnes_and_noble_1,language,goodreads_4,Language,0.221022640267135,True
240,amazon_1,pages,barnes_and_noble_5,pages,0.2207382898928846,True
241,amazon_1,authors,barnes_and_noble_5,authors,0.2204541541222129,True
242,amazon_1,publisher,barnes_and_noble_5,publisher,0.2204541541222129,True
243,amazon_1,language,barnes_and_noble_5,language,0.2204541541222129,True
244,amazon_1,title,barnes_and_noble_5,title,0.2204541541222128,True
245,amazon_3,Title,barnes_and_noble_5,title,0.2203397136481196,True
246,barnes_and_noble_1,language,book_depository_1,Language,0.2202134407048886,True
247,barnes_and_noble_3,Publisher,barnes_and_noble_5,publisher,0.2200975422956338,True
248,amazon_3,Pages,barnes_and_noble_4,Pages,0.2200918915472739,True
249,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,0.2199896687423051,True
250,barnes_and_noble_4,ID,book_depository_1,ID,0.2199440554984608,True
251,amazon_5,publication_date,barnes_and_noble_6,publication_date,0.2194337037452258,True
252,amazon_4,rating,goodreads_3,_id,0.2193007851483048,False
253,goodreads_4,ISBN_13,half_1,ISBN13,0.2192721027488324,True
254,amazon_4,rating,goodreads_3,name,0.2190463025586711,False
255,amazon_4,rating,goodreads_3,author,0.2190463025586711,False
256,amazon_4,year,goodreads_3,author,0.2190463025586711,False
257,barnes_and_noble_4,Author,book_depository_1,Author,0.2181635350715997,True
258,barnes_and_noble_3,ISBN13,book_depository_1,ISBN_10,0.2180816483321955,False
259,amazon_2,Author,goodreads_2,author,0.2180342299633771,True
260,barnes_and_noble_5,pages,imsa_1,name,0.2178886158879316,False
261,barnes_and_noble_5,pages,goodreads_3,name,0.217673107361549,False
262,amazon_4,author,goodreads_3,year,0.2176714703860103,False
263,amazon_4,format,goodreads_3,year,0.2176714703860103,False
264,barnes_and_noble_5,title,barnes_and_noble_6,title,0.2176262146831498,True
265,barnes_and_noble_5,authors,barnes_and_noble_6,authors,0.2176262146831498,True
266,barnes_and_noble_5,publisher,barnes_and_noble_6,publisher,0.2176262146831498,True
267,barnes_and_noble_3,ISBN13,goodreads_4,ISBN_10,0.2176064259512549,False
268,amazon_3,ISBN,barnes_and_noble_3,ISBN13,0.2174761375061737,True
269,barnes_and_noble_4,Author,goodreads_4,Author,0.2173756669050943,True
270,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,0.2173756669050943,True
271,amazon_5,pages,barnes_and_noble_3,Pages,0.2170635471750097,True
272,goodreads_2,rating,imsa_1,_id,0.2168084555055034,False
273,goodreads_2,rating,imsa_1,name,0.2165544980140939,False
274,goodreads_2,rating,imsa_1,author,0.2165544980140939,False
275,goodreads_2,year,imsa_1,author,0.2165544980140939,False
276,barnes_and_noble_4,ISBN_13,book_depository_1,ISBN_13,0.216501593083293,True
277,book_depository_1,Page,half_1,Pages,0.2163035660075492,True
278,barnes_and_noble_2,Author1,goodreads_3,author,0.216204168923903,True
279,barnes_and_noble_2,Author2,goodreads_3,author,0.216204168923903,True
280,barnes_and_noble_2,Author3,goodreads_3,author,0.216204168923903,True
281,amazon_3,Publisher,barnes_and_noble_1,publisher,0.2161766330840961,True
282,amazon_1,publisher,barnes_and_noble_3,Publisher,0.2161442984892496,True
283,barnes_and_noble_2,Author1,imsa_1,author,0.2160709157903448,True
284,barnes_and_noble_2,Author2,imsa_1,author,0.2160709157903448,True
285,barnes_and_noble_2,Author3,imsa_1,author,0.2160709157903448,True
286,amazon_4,format,goodreads_1,Format,0.2159206535694016,True
287,barnes_and_noble_3,Publisher,imsa_1,author,0.2158970749048153,False
288,amazon_3,Publisher,goodreads_3,author,0.2155409493507225,False
289,goodreads_2,author,imsa_1,year,0.2152192080024722,False
290,goodreads_2,format,imsa_1,year,0.2152192080024722,False
291,amazon_3,Title,barnes_and_noble_4,Title,0.2151083249487389,True
292,amazon_3,Author,barnes_and_noble_4,Author,0.2151083249487389,True
293,amazon_3,Publisher,barnes_and_noble_4,Publisher,0.2151083249487389,True
294,barnes_and_noble_6,publication_date,half_1,Publication_Date,0.2150255619145489,True
295,amazon_5,_id,barnes_and_noble_6,_id,0.2149987388606757,True
296,amazon_5,pages,barnes_and_noble_6,pages,0.2149987388606757,True
297,goodreads_4,Page,half_1,Pages,0.2149499944052542,True
298,amazon_5,book_format,goodreads_2,format,0.2149156348567353,True
299,amazon_4,rating,imsa_1,_id,0.2147077509574058,False
300,barnes_and_noble_5,publisher,half_1,Publisher,0.2145389521432815,True
301,barnes_and_noble_3,Publisher,goodreads_3,author,0.2144742473675406,False
302,amazon_4,year,imsa_1,author,0.2144543428818385,False
303,amazon_4,rating,imsa_1,name,0.2144543428818385,False
304,amazon_4,rating,imsa_1,author,0.2144543428818385,False
305,amazon_3,Publisher,imsa_1,author,0.2137685430939359,False
306,amazon_5,publication_date,half_1,Publication_Date,0.2136912690750434,True
307,barnes_and_noble_5,language,imsa_1,name,0.2135972662676702,False
308,barnes_and_noble_5,language,goodreads_3,name,0.2133673607368377,False
309,barnes_and_noble_6,book_format,goodreads_2,format,0.2133580717596052,True
310,barnes_and_noble_3,Pages,barnes_and_noble_5,pages,0.2133486633147834,True
311,amazon_4,author,imsa_1,year,0.2131527684985806,False
312,amazon_4,format,imsa_1,year,0.2131527684985806,False
313,amazon_3,Publisher,amazon_5,publisher,0.2126974661102218,True
314,amazon_3,PublicationDate,amazon_5,publication_date,0.2126278283013179,True
315,amazon_3,ID,barnes_and_noble_4,ID,0.2123262354339717,True
316,amazon_4,format,barnes_and_noble_6,book_format,0.2121917021191451,True
317,amazon_1,pubyear,goodreads_2,year,0.2117027195983985,True
318,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,0.2115748706897975,True
319,amazon_5,title,barnes_and_noble_3,Title,0.2114568401038948,True
320,amazon_3,Title,barnes_and_noble_6,title,0.2114485690773749,True
321,amazon_5,title,barnes_and_noble_6,title,0.2106945563736277,True
322,amazon_5,authors,barnes_and_noble_6,authors,0.2106945563736277,True
323,amazon_5,book_format,barnes_and_noble_6,book_format,0.2106945563736277,True
324,amazon_5,cur_price,barnes_and_noble_6,cur_price,0.2106945563736277,True
325,amazon_5,old_price,barnes_and_noble_6,old_price,0.2106945563736277,True
326,amazon_5,publisher,barnes_and_noble_6,publisher,0.2106945563736277,True
327,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,0.2106945563736277,True
328,amazon_3,Pages,goodreads_2,name,0.2106459455016423,False
329,barnes_and_noble_5,authors,goodreads_4,Author,0.2105629660787869,True
330,barnes_and_noble_5,ISBN-10,goodreads_4,ISBN_13,0.2105629660787869,False
331,barnes_and_noble_5,authors,book_depository_1,Author,0.210347502087029,True
332,barnes_and_noble_5,ISBN-10,half_1,ISBN10,0.2101993619447412,True
333,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,0.2098224236109066,True
334,barnes_and_noble_1,pubyear,goodreads_2,year,0.2097763623163445,True
335,amazon_3,ISBN,goodreads_3,ID,0.2097685341597569,False
336,amazon_5,isbn13,barnes_and_noble_6,isbn13,0.2097438305367915,True
337,barnes_and_noble_3,Pages,goodreads_2,name,0.2091174292299979,False
338,barnes_and_noble_1,title,barnes_and_noble_5,title,0.2090862567469989,True
339,barnes_and_noble_1,authors,barnes_and_noble_5,authors,0.2090862567469989,True
340,barnes_and_noble_1,publisher,barnes_and_noble_5,publisher,0.2090862567469989,True
341,barnes_and_noble_1,language,barnes_and_noble_5,language,0.2090862567469989,True
342,barnes_and_noble_1,pages,barnes_and_noble_5,pages,0.2089830861980577,True
343,goodreads_1,Rating,goodreads_2,rating,0.2088702820076555,True
344,goodreads_2,name,goodreads_4,Page,0.208831462149765,False
345,barnes_and_noble_3,ISBN13,half_1,ISBN10,0.2087649990275637,False
346,goodreads_3,_id,imsa_1,ID,0.2086651912734467,True
347,goodreads_3,ID,imsa_1,_id,0.2086651912734467,True
348,goodreads_3,name,imsa_1,author,0.2086651912734467,False
349,goodreads_3,author,imsa_1,name,0.2086651912734467,False
350,amazon_4,year,barnes_and_noble_1,pubyear,0.2086630868040614,True
351,amazon_4,name,book_depository_1,Language,0.2082546192117471,False
352,barnes_and_noble_5,ISBN-10,book_depository_1,ISBN_13,0.2080277082468964,False
353,amazon_3,ISBN,imsa_1,ID,0.2079815228563759,False
354,amazon_5,pages,goodreads_3,name,0.207974863355772,False
355,barnes_and_noble_5,ISBN13,book_depository_1,ISBN_10,0.2079374493196387,False
356,barnes_and_noble_6,pages,goodreads_3,name,0.2079323977761582,False
357,barnes_and_noble_6,pages,imsa_1,name,0.2079209011485697,False
358,amazon_1,pages,barnes_and_noble_6,pages,0.2078989619028081,True
359,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,0.2078743062761136,True
360,amazon_4,name,barnes_and_noble_3,Pages,0.2078567035676887,False
361,amazon_3,Author,barnes_and_noble_5,authors,0.2077336719746779,True
362,barnes_and_noble_3,Title,barnes_and_noble_5,title,0.2076947101561067,True
363,barnes_and_noble_3,Price,barnes_and_noble_5,price,0.2076947101561067,True
364,barnes_and_noble_5,ISBN13,goodreads_4,ISBN_10,0.2076886839931962,False
365,amazon_5,authors,barnes_and_noble_1,authors,0.2074621074841518,True
366,amazon_5,publisher,barnes_and_noble_1,publisher,0.2074621074841518,True
367,amazon_5,title,barnes_and_noble_1,title,0.2074621074841517,True
368,amazon_1,title,barnes_and_noble_6,title,0.2074579659630853,True
369,amazon_1,authors,barnes_and_noble_6,authors,0.2074579659630853,True
370,amazon_1,publisher,barnes_and_noble_6,publisher,0.2074579659630853,True
371,amazon_5,isbn13,barnes_and_noble_1,isbn13,0.2073942379531269,True
372,amazon_5,pages,barnes_and_noble_1,pages,0.2073942379531269,True
373,barnes_and_noble_6,publisher,half_1,Publisher,0.2068309434358426,True
374,amazon_2,Author,amazon_4,author,0.2060799048394761,True
375,amazon_5,authors,goodreads_4,Author,0.2060185616426695,True
376,amazon_1,isbn13,barnes_and_noble_6,isbn13,0.2058499805644883,True
377,amazon_3,Pages,amazon_5,pages,0.205831088753533,True
378,goodreads_3,name,half_1,Pages,0.2057978939162128,False
379,amazon_4,name,goodreads_4,Language,0.2057764277892158,False
380,amazon_5,authors,book_depository_1,Author,0.2057012536704011,True
381,barnes_and_noble_5,publisher,imsa_1,author,0.2056432473112431,False
382,amazon_5,publisher,half_1,Publisher,0.2055799555845688,True
383,amazon_1,publisher,amazon_3,Publisher,0.2054653014289549,True
384,barnes_and_noble_5,publisher,goodreads_3,author,0.2054217636373763,False
385,amazon_2,ID,goodreads_4,ID,0.205188287311321,True
386,barnes_and_noble_6,authors,book_depository_1,Author,0.2047952250052191,True
387,barnes_and_noble_6,authors,goodreads_4,Author,0.2046875249908886,True
388,barnes_and_noble_1,publisher,barnes_and_noble_3,Publisher,0.2045744614332445,True
389,amazon_5,pages,imsa_1,name,0.2044602332544174,False
390,goodreads_3,name,goodreads_4,Language,0.2042778924974472,False
391,book_depository_1,Language,goodreads_2,name,0.204197023147211,False
392,amazon_1,pages,barnes_and_noble_3,Pages,0.2040669082525394,True
393,barnes_and_noble_2,ID,goodreads_4,ID,0.2039710419437357,True
394,amazon_3,Title,barnes_and_noble_1,title,0.2039137246075588,True
395,amazon_1,title,barnes_and_noble_3,Title,0.2038819368795938,True
396,barnes_and_noble_5,ISBN13,half_1,ISBN10,0.2038261972791288,False
397,amazon_3,Pages,barnes_and_noble_1,pages,0.2033579491400139,True
398,barnes_and_noble_3,Title,barnes_and_noble_4,Title,0.2032759960677517,True
399,barnes_and_noble_3,Author,barnes_and_noble_4,Author,0.2032759960677517,True
400,barnes_and_noble_3,Publisher,barnes_and_noble_4,Publisher,0.2032759960677517,True
401,amazon_2,Publication_Date,barnes_and_noble_3,Publication_Date,0.2031435089223874,True
