,table_a,column_a,table_b,column_b,similarity,correct
317,25kjun11,Department family,25kmar11,Expense Category,0.8066666666666666,False
318,25kjun11,Department family,25ksep11,Expense Category,0.8066666666666666,False
319,25kmar11,Expense Category,25kmar12,Department family,0.8066666666666666,False
320,25kmar11,Expense Category,25kmay10,Department family,0.8066666666666666,False
321,25kmar11,Expense Category,25knov10,Department family,0.8066666666666666,False
322,25kmar11,Expense Category,25koct10,Department family,0.8066666666666666,False
323,25kmar11,Expense Category,25koct11,Department family,0.8066666666666666,False
324,25kmar11,Expense Category,25ksep11,Department family,0.8066666666666666,False
325,25kmar12,Department family,25ksep11,Expense Category,0.8066666666666666,False
326,25kmay10,Department family,25ksep11,Expense Category,0.8066666666666666,False
327,25knov10,Department family,25ksep11,Expense Category,0.8066666666666666,False
328,25koct10,Department family,25ksep11,Expense Category,0.8066666666666666,False
329,25koct11,Department family,25ksep11,Expense Category,0.8066666666666666,False
330,25kjul12,Expense type,25kmar11,Expense Summary,0.8,True
331,25kjun11,Expense type,25kmar11,Expense Summary,0.8,True
332,25kjun12,Expense type,25kmar11,Expense Summary,0.8,True
333,25kmar11,Expense Summary,25kmar12,Expense type,0.8,True
334,25kmar11,Expense Summary,25kmay10,Expense type,0.8,True
335,25kmar11,Expense Summary,25knov10,Expense type,0.8,True
336,25kmar11,Expense Summary,25koct10,Expense type,0.8,True
337,25kmar11,Expense Summary,25koct11,Expense type,0.8,True
338,25kmar11,Expense Summary,25ksep11,Expense Title,0.8,True
339,25kjul12,Department family,25kmar11,Secondary Organization,0.7852813852813854,True
340,25kjun11,Department family,25kmar11,Secondary Organization,0.7852813852813854,True
341,25kmar11,Secondary Organization,25kmar12,Department family,0.7852813852813854,True
342,25kmar11,Secondary Organization,25kmay10,Department family,0.7852813852813854,True
343,25kmar11,Secondary Organization,25knov10,Department family,0.7852813852813854,True
344,25kmar11,Secondary Organization,25koct10,Department family,0.7852813852813854,True
345,25kmar11,Secondary Organization,25koct11,Department family,0.7852813852813854,True
346,25kmar11,Secondary Organization,25ksep11,Department family,0.7852813852813854,True
347,25kjun10,Description,25kmar11,Expense Summary,0.7777777777777779,False
348,25kjun12,Description,25kmar11,Expense Summary,0.7777777777777779,False
349,25kmar11,Expense Summary,25kmar12,Description,0.7777777777777779,False
350,25kmar11,Expense Summary,25koct11,Description,0.7777777777777779,False
351,25kjul12,Department family,25kmar11,Primary Organization,0.7761904761904763,False
352,25kjun11,Department family,25kmar11,Primary Organization,0.7761904761904763,False
353,25kmar11,Primary Organization,25kmar12,Department family,0.7761904761904763,False
354,25kmar11,Primary Organization,25kmay10,Department family,0.7761904761904763,False
355,25kmar11,Primary Organization,25knov10,Department family,0.7761904761904763,False
356,25kmar11,Primary Organization,25koct10,Department family,0.7761904761904763,False
357,25kmar11,Primary Organization,25koct11,Department family,0.7761904761904763,False
358,25kmar11,Primary Organization,25ksep11,Department family,0.7761904761904763,False
359,25kjul12,Supplier,25kmar12,Supplier Postcode,0.768888888888889,False
360,25kjun11,Supplier,25kmar12,Supplier Postcode,0.768888888888889,False
361,25kmar12,Supplier Postcode,25kmay10,Supplier,0.768888888888889,False
362,25kmar12,Supplier Postcode,25knov10,Supplier,0.768888888888889,False
363,25kmar12,Supplier Postcode,25koct10,Supplier,0.768888888888889,False
364,25kmar12,Supplier Postcode,25koct11,Supplier,0.768888888888889,False
365,25kmar12,Supplier Postcode,25ksep11,Supplier,0.768888888888889,False
366,25kjun10,Description,25kmar11,Primary Organization,0.7476190476190478,False
367,25kjun12,Description,25kmar11,Primary Organization,0.7476190476190478,False
368,25kmar11,Primary Organization,25kmar12,Description,0.7476190476190478,False
369,25kmar11,Primary Organization,25koct11,Description,0.7476190476190478,False
370,25kmar11,Expense Summary,25ksep11,Expense Category,0.7454545454545456,False
371,25kjul12,Expense area,25kmar11,Expense Summary,0.7365384615384616,False
372,25kjun11,Expense area,25kmar11,Expense Summary,0.7365384615384616,False
373,25kjun12,Expense area,25kmar11,Expense Summary,0.7365384615384616,False
374,25kmar11,Expense Summary,25kmar12,Expense area,0.7365384615384616,False
375,25kmar11,Expense Summary,25kmay10,Expense area,0.7365384615384616,False
376,25kmar11,Expense Summary,25knov10,Expense area,0.7365384615384616,False
377,25kmar11,Expense Summary,25koct10,Expense area,0.7365384615384616,False
378,25kmar11,Expense Summary,25koct11,Expense area,0.7365384615384616,False
379,25kjul12,Department family,25kjun11,Expense type,0.7272727272727273,False
380,25kjul12,Expense type,25kjun11,Department family,0.7272727272727273,False
381,25kjul12,Department family,25kjun12,Expense type,0.7272727272727273,False
382,25kjul12,Department family,25kmar12,Expense type,0.7272727272727273,False
383,25kjul12,Expense type,25kmar12,Department family,0.7272727272727273,False
384,25kjul12,Department family,25kmay10,Expense type,0.7272727272727273,False
385,25kjul12,Expense type,25kmay10,Department family,0.7272727272727273,False
386,25kjul12,Department family,25knov10,Expense type,0.7272727272727273,False
387,25kjul12,Expense type,25knov10,Department family,0.7272727272727273,False
388,25kjul12,Department family,25koct10,Expense type,0.7272727272727273,False
389,25kjul12,Expense type,25koct10,Department family,0.7272727272727273,False
390,25kjul12,Department family,25koct11,Expense type,0.7272727272727273,False
391,25kjul12,Expense type,25koct11,Department family,0.7272727272727273,False
392,25kjul12,Expense type,25ksep11,Department family,0.7272727272727273,False
393,25kjun11,Department family,25kjun12,Expense type,0.7272727272727273,False
394,25kjun11,Department family,25kmar12,Expense type,0.7272727272727273,False
395,25kjun11,Expense type,25kmar12,Department family,0.7272727272727273,False
396,25kjun11,Department family,25kmay10,Expense type,0.7272727272727273,False
397,25kjun11,Expense type,25kmay10,Department family,0.7272727272727273,False
398,25kjun11,Department family,25knov10,Expense type,0.7272727272727273,False
399,25kjun11,Expense type,25knov10,Department family,0.7272727272727273,False
400,25kjun11,Department family,25koct10,Expense type,0.7272727272727273,False
401,25kjun11,Expense type,25koct10,Department family,0.7272727272727273,False
402,25kjun11,Department family,25koct11,Expense type,0.7272727272727273,False
403,25kjun11,Expense type,25koct11,Department family,0.7272727272727273,False
404,25kjun11,Expense type,25ksep11,Department family,0.7272727272727273,False
405,25kjun12,Expense type,25kmar12,Department family,0.7272727272727273,False
406,25kjun12,Expense type,25kmay10,Department family,0.7272727272727273,False
407,25kjun12,Expense type,25knov10,Department family,0.7272727272727273,False
408,25kjun12,Expense type,25koct10,Department family,0.7272727272727273,False
409,25kjun12,Expense type,25koct11,Department family,0.7272727272727273,False
410,25kjun12,Expense type,25ksep11,Department family,0.7272727272727273,False
411,25kmar12,Department family,25kmay10,Expense type,0.7272727272727273,False
412,25kmar12,Expense type,25kmay10,Department family,0.7272727272727273,False
413,25kmar12,Department family,25knov10,Expense type,0.7272727272727273,False
414,25kmar12,Expense type,25knov10,Department family,0.7272727272727273,False
415,25kmar12,Department family,25koct10,Expense type,0.7272727272727273,False
416,25kmar12,Expense type,25koct10,Department family,0.7272727272727273,False
417,25kmar12,Department family,25koct11,Expense type,0.7272727272727273,False
418,25kmar12,Expense type,25koct11,Department family,0.7272727272727273,False
419,25kmar12,Expense type,25ksep11,Department family,0.7272727272727273,False
420,25kmay10,Department family,25knov10,Expense type,0.7272727272727273,False
421,25kmay10,Expense type,25knov10,Department family,0.7272727272727273,False
422,25kmay10,Department family,25koct10,Expense type,0.7272727272727273,False
423,25kmay10,Expense type,25koct10,Department family,0.7272727272727273,False
424,25kmay10,Department family,25koct11,Expense type,0.7272727272727273,False
425,25kmay10,Expense type,25koct11,Department family,0.7272727272727273,False
426,25kmay10,Expense type,25ksep11,Department family,0.7272727272727273,False
427,25knov10,Department family,25koct10,Expense type,0.7272727272727273,False
428,25knov10,Expense type,25koct10,Department family,0.7272727272727273,False
429,25knov10,Department family,25koct11,Expense type,0.7272727272727273,False
430,25knov10,Expense type,25koct11,Department family,0.7272727272727273,False
431,25knov10,Expense type,25ksep11,Department family,0.7272727272727273,False
432,25koct10,Department family,25koct11,Expense type,0.7272727272727273,False
