,table_a,column_a,table_b,column_b,similarity,correct
49,yellow_pages_2,id,zagats_1,id,0.3017475198532456,True
50,fodors_1,id,yellow_pages_2,id,0.3017475198532456,True
51,yellow_pages_2,address,zomato_3,Address,0.3009132386042989,True
52,fodors_1,name,zomato_3,Name,0.3004345286362904,True
53,yelp_4,address,yelp_5,Address,0.2974752500750259,True
54,yellow_pages_2,address,yelp_5,Address,0.2960525407700715,True
55,yelp_4,id,zomato_3,_id,0.2951999712584001,True
56,yelp_4,name,zomato_2,name,0.2938145642582764,True
57,yelp_4,address,zomato_2,address,0.2938145642582764,True
58,yelp_4,phone,zomato_2,phone,0.2938145642582764,True
59,fodors_1,name,zomato_2,name,0.2934651204319247,True
60,fodors_1,phone,zomato_2,phone,0.2934651204319247,True
61,zagats_1,name,zomato_3,Name,0.2917472878764519,True
62,yelp_5,Address,zomato_2,address,0.2917341483043351,True
63,yelp_5,Cuisine,zomato_2,cuisine,0.2917341483043351,True
64,yellow_pages_2,name,yelp_4,name,0.2909825916745954,True
65,yellow_pages_2,address,yelp_4,address,0.2909825916745954,True
66,yellow_pages_2,city,yelp_4,city,0.2909825916745954,True
67,yellow_pages_2,state,yelp_4,state,0.2909825916745954,True
68,yellow_pages_2,phone,yelp_4,phone,0.2909825916745954,True
69,yelp_2,name,yelp_4,name,0.2878875924736747,True
70,yelp_2,phone,yelp_4,phone,0.2878875924736747,True
71,yelp_2,address,yelp_4,address,0.2878875924736747,True
72,yelp_5,_id,zagats_1,id,0.2873511574360649,True
73,fodors_1,id,yelp_5,_id,0.2873511574360649,True
74,yelp_2,name,zomato_3,Name,0.286650794217949,True
75,zagats_1,name,zomato_2,name,0.286447917284009,True
76,zagats_1,phone,zomato_2,phone,0.286447917284009,True
77,yelp_2,address,yelp_5,Address,0.2836857574721643,True
78,yelp_2,cuisine,yelp_5,Cuisine,0.2836857574721643,True
79,yellow_pages_2,address,yelp_2,address,0.283055221199402,True
80,yellow_pages_2,phone,yelp_2,phone,0.283055221199402,True
81,yellow_pages_2,name,yelp_2,name,0.2830552211994019,True
82,yelp_2,rating,zomato_2,rating,0.2822071906457166,True
83,fodors_1,id,zomato_3,_id,0.2816377278240716,True
84,yellow_pages_2,name,zomato_3,Name,0.2810937589357044,True
85,yelp_4,id,yelp_5,_id,0.2804359017503982,True
86,yellow_pages_2,id,yelp_5,_id,0.2792133647724465,True
87,yelp_4,name,yelp_5,Name,0.2779483613350325,True
88,yellow_pages_2,name,yelp_5,Name,0.2765065577603623,True
89,yellow_pages_2,id,zomato_3,_id,0.2745281078971757,True
90,zagats_1,id,zomato_3,_id,0.2736012366099952,True
91,yellow_pages_2,name,zomato_2,name,0.2727958586410547,True
92,yellow_pages_2,address,zomato_2,address,0.2727958586410547,True
93,yellow_pages_2,phone,zomato_2,phone,0.2727958586410547,True
94,yelp_5,Name,zomato_2,name,0.2723799519541102,True
95,zomato_2,address,zomato_3,Address,0.2698046897857281,True
96,zomato_2,cuisine,zomato_3,Cuisine,0.2698046897857281,True
97,yelp_2,name,zomato_2,name,0.269120398082,True
98,yelp_2,phone,zomato_2,phone,0.269120398082,True
99,yelp_2,address,zomato_2,address,0.269120398082,True
100,yelp_2,cuisine,zomato_2,cuisine,0.269120398082,True
101,yelp_2,ID,zomato_2,ID,0.2689657243755456,True
102,yelp_2,votes,zomato_2,votes,0.2689657243755456,True
103,yelp_2,zip,zomato_2,zip,0.2689657243755456,True
104,yelp_2,name,yelp_5,Name,0.2648872946009825,True
105,zomato_2,name,zomato_3,Name,0.2517467571884206,True
106,fodors_1,addr,yelp_4,address,0.2445679591353599,True
107,yelp_4,address,zagats_1,addr,0.2445679591353598,True
108,fodors_1,addr,yelp_5,Address,0.2410885591649663,True
109,yelp_5,Address,zagats_1,addr,0.2410885591649663,True
110,fodors_1,addr,zomato_3,Address,0.2377491397100402,True
111,yelp_1,NAME,zomato_3,Name,0.2369826685222639,True
112,yelp_5,Name,zomato_1,NAME,0.2363982834109728,True
113,fodors_1,addr,yelp_2,address,0.2359423614808264,True
114,yelp_2,address,zagats_1,addr,0.2359423614808263,True
115,yelp_4,state,zomato_3,CostRange,0.2353786537882059,False
116,yelp_4,state,zomato_3,Name,0.2336390877178415,False
117,zagats_1,addr,zomato_3,Address,0.2306210162581503,True
118,fodors_1,phone,yelp_5,PhoneNumber,0.2282696186101276,True
119,yelp_5,PhoneNumber,zagats_1,phone,0.2282696186101276,True
120,yellow_pages_2,address,zagats_1,addr,0.2280239816088068,True
121,fodors_1,addr,yellow_pages_2,address,0.2280239816088068,True
122,yelp_4,phone,zomato_3,PhoneNumber,0.2265198266127561,True
123,fodors_1,phone,zomato_3,PhoneNumber,0.2250854247754442,True
124,yellow_pages_1,id,yelp_4,id,0.2233591116928963,True
125,yellow_pages_1,name,zagats_1,name,0.2230440809825327,True
126,yellow_pages_1,city,zagats_1,city,0.2230440809825327,True
127,yellow_pages_1,phone,zagats_1,phone,0.2230440809825327,True
128,fodors_1,name,yellow_pages_1,name,0.2230440809825326,True
129,fodors_1,city,yellow_pages_1,city,0.2230440809825326,True
130,fodors_1,phone,yellow_pages_1,phone,0.2230440809825326,True
131,yellow_pages_1,id,zagats_1,id,0.2229694737737832,True
132,fodors_1,id,yellow_pages_1,id,0.2229694737737831,True
133,yelp_5,CostRange,zomato_3,Cuisine,0.2223280204395727,False
134,yelp_5,Cuisine,zomato_3,CostRange,0.2219408639706588,False
135,yelp_1,PHONENUMBER,zomato_3,PhoneNumber,0.2218812775504809,True
136,yellow_pages_2,website,zomato_3,Cuisine,0.2216353199299211,False
137,yelp_5,PhoneNumber,zomato_1,PHONENUMBER,0.2213187925280439,True
138,fodors_1,addr,zomato_2,address,0.2210533412475405,True
139,yellow_pages_2,state,zomato_3,CostRange,0.2184800837763753,False
140,zagats_1,phone,zomato_3,PhoneNumber,0.2182722745170794,True
141,yelp_5,Name,zomato_3,PhoneNumber,0.2180285495508848,False
142,yelp_5,PhoneNumber,zomato_3,Name,0.2180285495508848,False
143,yellow_pages_1,name,yelp_4,name,0.2178822467665915,True
144,yellow_pages_1,city,yelp_4,city,0.2178822467665915,True
145,yellow_pages_1,state,yelp_4,state,0.2178822467665915,True
146,yellow_pages_1,phone,yelp_4,phone,0.2178822467665915,True
147,yellow_pages_2,website,yelp_5,Cuisine,0.2178686087312348,False
148,yelp_4,state,yelp_5,CostRange,0.2163753044501092,False
149,yellow_pages_2,state,zomato_3,Name,0.2163501253516293,False
150,zagats_1,addr,zomato_2,address,0.2155871803364598,True
151,yelp_1,NAME,zomato_1,PHONENUMBER,0.2149436255822353,False
152,yelp_1,PHONENUMBER,zomato_1,NAME,0.2149436255822353,False
153,yellow_pages_2,state,yelp_5,CostRange,0.2143895117068082,False
154,yelp_4,state,yelp_5,Name,0.2141605247843873,False
155,yelp_2,phone,zomato_3,PhoneNumber,0.2140822936146023,True
156,yelp_1,NAME,yelp_5,Name,0.2139360166403529,True
157,yelp_5,CostRange,zomato_2,rating,0.2136054976736504,False
158,fodors_1,type,yelp_4,state,0.2133652418225199,False
159,fodors_1,name,yelp_4,state,0.2133652418225198,False
160,yelp_4,state,zagats_1,name,0.2133652418225198,False
161,yelp_4,state,zagats_1,type,0.2133652418225198,False
162,yelp_1,ADDRESS,zomato_3,Address,0.2132519112808907,True
163,zomato_1,NAME,zomato_3,Name,0.2131648573586025,True
164,yelp_5,Cuisine,zagats_1,phone,0.2128868899443211,False
165,fodors_1,phone,yelp_5,Cuisine,0.2128868899443211,False
166,yelp_5,Address,zomato_1,ADDRESS,0.2127019405949417,True
167,yellow_pages_2,state,yelp_5,Name,0.2126563465953123,False
168,fodors_1,phone,yelp_4,zipcode,0.2124539704000083,False
169,yelp_4,zipcode,zagats_1,phone,0.2124539704000083,False
170,yelp_4,phone,zomato_3,Cuisine,0.2112642671018588,False
171,yelp_5,PhoneNumber,zagats_1,name,0.2103231018333534,False
172,fodors_1,name,yelp_5,PhoneNumber,0.2103231018333533,False
173,yelp_4,zipcode,zomato_3,_id,0.209921172699916,False
174,fodors_1,phone,zomato_3,Cuisine,0.209888966853929,False
175,yellow_pages_1,name,yelp_2,name,0.209708634399132,True
176,yellow_pages_1,phone,yelp_2,phone,0.209708634399132,True
177,yellow_pages_2,phone,zomato_3,PhoneNumber,0.2096235140701669,True
178,yelp_2,zip,zomato_3,_id,0.2094672772421811,False
179,yelp_5,_id,zomato_1,NO_OF_REVIEWS,0.2092494265450079,False
180,yelp_4,name,zomato_3,PhoneNumber,0.2087216738500426,False
181,yelp_4,phone,yelp_5,PhoneNumber,0.2075332170908137,True
182,yelp_2,rating,yelp_5,CostRange,0.2074091458565082,False
183,fodors_1,name,zomato_3,PhoneNumber,0.2073562238670098,False
184,yelp_5,Address,zagats_1,class,0.2072870400761931,False
185,fodors_1,class,yelp_5,Address,0.207287040076193,False
186,yelp_2,rating,zomato_3,CostRange,0.2070092768312843,False
187,yellow_pages_2,phone,yelp_5,PhoneNumber,0.2060225584223201,True
188,fodors_1,type,yelp_5,Name,0.2058364726391598,False
189,yelp_5,Name,zagats_1,type,0.2058364726391598,False
190,yelp_5,CostRange,zomato_1,RATING,0.2055066994972816,False
191,yellow_pages_1,name,zomato_3,Name,0.2054265111032166,True
192,fodors_1,class,zomato_3,Address,0.2045812657470986,False
193,yelp_1,NO_OF_REVIEWS,zomato_3,_id,0.2044237335318073,False
194,yelp_1,NO_OF_REVIEWS,zomato_3,CostRange,0.2044237335318073,False
195,zagats_1,phone,zomato_3,Cuisine,0.2034537844277941,False
196,yellow_pages_1,name,yelp_5,Name,0.2030647880138217,True
197,fodors_1,type,zomato_3,Name,0.2029239236399012,False
198,yelp_5,PhoneNumber,zomato_2,phone,0.2025875469336022,True
199,yelp_1,NAME,zomato_3,PhoneNumber,0.2017460895881036,False
200,yelp_1,PHONENUMBER,zomato_3,Name,0.2017460895881036,False
201,yellow_pages_1,id,yellow_pages_2,id,0.2013496076103184,True
202,yelp_5,Name,zomato_1,PHONENUMBER,0.2012128046841387,False
203,yelp_5,PhoneNumber,zomato_1,NAME,0.2012128046841387,False
204,yellow_pages_1,name,zomato_2,name,0.2010382274471002,True
205,yellow_pages_1,phone,zomato_2,phone,0.2010382274471002,True
206,zagats_1,name,zomato_3,PhoneNumber,0.20098403607958,False
207,fodors_1,id,yelp_4,zipcode,0.2002704403641257,False
208,yelp_4,zipcode,zagats_1,id,0.2002704403641257,False
209,yelp_5,CostRange,zomato_3,Name,0.2001503865116439,False
210,yelp_1,PHONENUMBER,yelp_5,PhoneNumber,0.2000188438540998,True
211,yellow_pages_1,zipCode,yelp_4,zipcode,0.1999701518625206,True
212,yelp_5,Name,zomato_3,CostRange,0.19976323004273,False
213,yelp_2,phone,zomato_3,Cuisine,0.1994466296273727,False
214,yelp_5,CostRange,zomato_1,ADDRESS,0.1993988148647136,False
215,zomato_1,PHONENUMBER,zomato_3,PhoneNumber,0.1992958580589208,True
216,zagats_1,class,zomato_3,Address,0.1985133611693219,False
217,yellow_pages_2,state,zagats_1,name,0.1984850662274127,False
218,yellow_pages_2,state,zagats_1,type,0.1984850662274127,False
219,fodors_1,name,yellow_pages_2,state,0.1984850662274126,False
220,fodors_1,type,yellow_pages_2,state,0.1984850662274126,False
221,yelp_1,ADDRESS,zomato_3,CostRange,0.1983239510725181,False
222,yellow_pages_2,zipcode,zagats_1,phone,0.1982744755128069,False
223,fodors_1,phone,yellow_pages_2,zipcode,0.1982744755128068,False
224,yellow_pages_1,id,yelp_5,_id,0.1980313841124066,True
225,yelp_1,NO_OF_REVIEWS,zomato_1,ADDRESS,0.1980167569631808,False
226,yelp_1,ADDRESS,zomato_1,NO_OF_REVIEWS,0.1980167569631808,False
227,yellow_pages_1,id,zomato_3,_id,0.1978117164546555,True
228,fodors_1,addr,yelp_5,_id,0.1975292887999341,False
229,fodors_1,city,yelp_5,_id,0.1975292887999341,False
230,yelp_5,_id,zagats_1,addr,0.1975292887999341,False
231,yelp_5,_id,zagats_1,city,0.1975292887999341,False
232,yelp_4,city,zomato_3,_id,0.1973103826012909,False
233,yelp_5,_id,zomato_2,zip,0.1972070743660334,False
234,yelp_2,phone,yelp_5,PhoneNumber,0.1970988981867206,True
235,yelp_4,zipcode,yelp_5,_id,0.1970297442031418,False
236,yelp_2,name,zomato_3,PhoneNumber,0.1970073522961678,False
237,yellow_pages_1,name,yellow_pages_2,name,0.1968985386536538,True
238,yellow_pages_1,city,yellow_pages_2,city,0.1968985386536538,True
239,yellow_pages_1,state,yellow_pages_2,state,0.1968985386536538,True
240,yellow_pages_1,phone,yellow_pages_2,phone,0.1968985386536538,True
241,yellow_pages_1,website,yellow_pages_2,website,0.1968985386536538,True
242,zagats_1,type,zomato_3,Name,0.1966619764702051,False
243,fodors_1,addr,zomato_3,_id,0.1964032455594095,False
244,fodors_1,city,zomato_3,_id,0.1964032455594095,False
245,yelp_5,CostRange,zomato_1,NO_OF_REVIEWS,0.1959904753377657,False
246,yelp_5,Name,zagats_1,phone,0.195965888411934,False
247,fodors_1,phone,yelp_5,Name,0.195965888411934,False
248,yellow_pages_2,zipcode,yelp_5,_id,0.1957108378568408,False
249,yellow_pages_2,phone,zomato_3,Cuisine,0.1952093470384618,False
250,yellow_pages_2,zipcode,zomato_3,_id,0.1945398907769079,False
251,yelp_2,zip,yelp_5,_id,0.1945099633064282,False
252,yelp_4,phone,zomato_3,Name,0.1944831516398718,False
253,yelp_1,RATING,zomato_3,PhoneNumber,0.1935182313418937,False
254,yelp_4,zipcode,zomato_2,zip,0.1933557531855812,True
255,yelp_4,phone,yelp_5,Cuisine,0.1933318434617277,False
256,yelp_2,rating,zomato_3,Cuisine,0.1932681010020133,False
257,yelp_4,zipcode,zomato_1,RATING,0.1932531741874384,False
258,fodors_1,name,yelp_5,CostRange,0.1932421912925215,False
259,fodors_1,phone,yelp_5,CostRange,0.1932421912925215,False
260,fodors_1,type,yelp_5,CostRange,0.1932421912925215,False
261,yelp_5,CostRange,zagats_1,name,0.1932421912925215,False
262,yelp_5,CostRange,zagats_1,phone,0.1932421912925215,False
263,yelp_5,CostRange,zagats_1,type,0.1932421912925215,False
264,fodors_1,phone,zomato_3,Name,0.1931728631402623,False
265,yelp_2,votes,zomato_3,Address,0.1931021300641799,False
266,yelp_4,zipcode,zomato_2,phone,0.1929623791986466,False
267,yelp_5,PhoneNumber,zomato_1,RATING,0.1929409179159531,False
268,yellow_pages_2,name,zomato_3,PhoneNumber,0.192806985866511,False
269,yelp_4,state,zomato_2,name,0.1924435050335738,False
270,yelp_5,_id,zomato_1,ID,0.1922366676001649,True
271,yelp_5,Name,zomato_3,Address,0.1921066397649941,False
272,yelp_5,Name,zomato_3,Cuisine,0.1921066397649941,False
273,yelp_5,Address,zomato_3,Name,0.1921066397649941,False
274,yelp_5,Cuisine,zomato_3,Name,0.1921066397649941,False
275,yelp_5,CostRange,zomato_3,PhoneNumber,0.1920857923560334,False
276,yelp_1,ADDRESS,yelp_5,Address,0.1920661736905266,True
277,yelp_4,name,zomato_3,CostRange,0.1918720581460173,False
278,yelp_4,phone,zomato_3,CostRange,0.1918720581460173,False
279,yellow_pages_2,phone,yelp_5,Cuisine,0.1918072980516225,False
280,yelp_5,PhoneNumber,zomato_3,CostRange,0.1916986358871195,False
281,zomato_1,ADDRESS,zomato_3,Address,0.1913707156019599,True
282,yellow_pages_2,name,yelp_4,state,0.1911649192071225,False
283,yellow_pages_2,state,yelp_4,name,0.1911649192071225,False
284,fodors_1,name,zomato_3,CostRange,0.1909859897262767,False
285,fodors_1,phone,zomato_3,CostRange,0.1909859897262767,False
286,fodors_1,type,zomato_3,CostRange,0.1909859897262767,False
287,yelp_4,name,yelp_5,PhoneNumber,0.1909649478568799,False
288,yelp_2,zip,yelp_4,zipcode,0.1908224403790935,True
289,yellow_pages_2,zipcode,yelp_4,phone,0.1907080607704564,False
290,zagats_1,addr,zomato_3,_id,0.1905594663623995,False
291,zagats_1,city,zomato_3,_id,0.1905594663623995,False
292,yelp_5,Name,zagats_1,class,0.190366038543806,False
293,fodors_1,class,yelp_5,Name,0.1903660385438059,False
294,yellow_pages_2,phone,yelp_4,zipcode,0.1901857571177253,False
295,yelp_1,ID,zomato_1,RATING,0.190029370887014,False
296,yelp_1,RATING,zomato_1,ID,0.190029370887014,False
297,yelp_1,NO_OF_REVIEWS,zomato_3,Name,0.1900196588885283,False
298,fodors_1,id,yelp_2,zip,0.1899921673987005,False
299,yelp_2,zip,zagats_1,id,0.1899921673987005,False
300,yellow_pages_2,website,yelp_2,cuisine,0.1896577553546673,False
301,yelp_5,Name,zomato_1,NO_OF_REVIEWS,0.1894881944504113,False
302,yellow_pages_2,name,yelp_5,PhoneNumber,0.1894380879898396,False
303,yelp_1,ADDRESS,zomato_1,NAME,0.1894183148082271,False
304,yelp_1,NAME,zomato_1,ADDRESS,0.1894183148082271,False
305,yelp_2,phone,yelp_4,zipcode,0.189347421538439,False
306,yelp_2,name,yelp_4,state,0.1886851394432725,False
307,yelp_2,votes,zomato_3,CostRange,0.1885979045196501,False
308,yelp_5,Cuisine,zomato_2,phone,0.1885117677698023,False
309,yelp_1,NO_OF_REVIEWS,yelp_5,_id,0.1884217230315291,False
310,fodors_1,class,zomato_3,Name,0.1878651620334319,False
311,yelp_1,RATING,zomato_1,NO_OF_REVIEWS,0.1875095645670157,False
312,yelp_1,NO_OF_REVIEWS,zomato_1,RATING,0.1875095645670157,False
313,yelp_5,CostRange,zagats_1,class,0.1874846653273526,False
314,fodors_1,class,yelp_5,CostRange,0.1874846653273525,False
315,fodors_1,id,yelp_3,id,0.1874043358505543,True
316,yelp_3,id,zagats_1,id,0.1874043358505543,True
317,yellow_pages_2,zipcode,yelp_2,zip,0.1874040715148539,True
318,yelp_1,ID,zomato_3,_id,0.1873862667944111,True
319,yelp_1,ID,zomato_3,CostRange,0.1873862667944111,False
320,zagats_1,phone,zomato_3,Name,0.1871534453295804,False
321,fodors_1,class,yelp_4,address,0.1870745734414498,False
322,yelp_4,address,zagats_1,class,0.1870745734414498,False
323,zomato_2,phone,zomato_3,PhoneNumber,0.1866287578223725,True
324,yelp_1,NAME,zomato_1,RATING,0.1865875745791325,False
325,yelp_1,RATING,zomato_1,NAME,0.1865875745791325,False
326,fodors_1,type,yelp_4,zipcode,0.1864517059726416,False
327,yelp_4,zipcode,zagats_1,type,0.1864517059726416,False
328,yelp_5,PhoneNumber,zomato_2,name,0.1861658045758356,False
329,yelp_4,name,zagats_1,type,0.1860628641737848,False
330,fodors_1,type,yelp_4,name,0.1860628641737848,False
331,yellow_pages_2,zipcode,zagats_1,id,0.1860497751882154,False
332,fodors_1,id,yellow_pages_2,zipcode,0.1860497751882154,False
333,fodors_1,city,yelp_3,city,0.1859826323029821,True
334,yelp_3,city,zagats_1,city,0.1859826323029821,True
335,fodors_1,name,yelp_3,name,0.1859826323029821,True
336,yelp_3,name,zagats_1,name,0.1859826323029821,True
337,yellow_pages_2,zipcode,yelp_2,phone,0.185961016816617,False
338,yelp_5,_id,zomato_1,RATING,0.1857003378944079,False
339,zagats_1,phone,zomato_3,CostRange,0.1852769490620525,False
340,zagats_1,type,zomato_3,CostRange,0.1852769490620525,False
341,zagats_1,name,zomato_3,CostRange,0.1852769490620524,False
342,fodors_1,city,yelp_2,cuisine,0.1851144814599858,False
343,fodors_1,phone,yelp_2,cuisine,0.1851144814599858,False
344,yelp_2,cuisine,zagats_1,city,0.1851144814599857,False
345,yelp_2,cuisine,zagats_1,phone,0.1851144814599857,False
346,yelp_2,ID,zomato_1,RATING,0.1850364924785562,False
347,yellow_pages_2,state,yelp_2,name,0.1849878820624306,False
348,fodors_1,city,yelp_5,Cuisine,0.1846852207236759,False
349,fodors_1,phone,yelp_5,Address,0.1846852207236759,False
350,fodors_1,type,yelp_5,Address,0.1846852207236759,False
351,fodors_1,type,yelp_5,Cuisine,0.1846852207236759,True
352,yelp_5,Address,zagats_1,name,0.1846852207236759,False
353,yelp_5,Address,zagats_1,phone,0.1846852207236759,False
354,yelp_5,Address,zagats_1,type,0.1846852207236759,False
355,yelp_5,Cuisine,zagats_1,name,0.1846852207236759,False
356,yelp_5,Cuisine,zagats_1,city,0.1846852207236759,False
357,yelp_5,Cuisine,zagats_1,type,0.1846852207236759,True
358,fodors_1,name,yelp_5,Address,0.1846852207236759,False
359,fodors_1,name,yelp_5,Cuisine,0.1846852207236759,False
360,yelp_1,RATING,yelp_5,CostRange,0.1840146597812797,False
361,yelp_5,Address,zomato_3,_id,0.1839220629513523,False
362,yelp_5,Cuisine,zomato_3,_id,0.1839220629513523,False
363,yelp_3,id,yelp_4,id,0.1836943916819763,True
364,yelp_2,phone,yelp_5,Cuisine,0.183427288825861,False
365,yelp_2,phone,zomato_3,Name,0.1833473992414202,False
366,yelp_4,address,zomato_3,Name,0.1832957413318805,False
367,yelp_4,city,zomato_3,Cuisine,0.1832957413318805,False
368,yelp_4,state,zomato_3,Address,0.1832957413318805,False
369,yelp_4,state,zomato_3,Cuisine,0.1832957413318805,False
370,yelp_4,phone,zomato_3,Address,0.1832957413318805,False
371,yelp_4,name,zomato_3,Address,0.1832957413318805,False
372,yelp_4,name,zomato_3,Cuisine,0.1832957413318805,False
373,zomato_1,NO_OF_REVIEWS,zomato_3,_id,0.1830869860247269,False
374,zomato_1,NO_OF_REVIEWS,zomato_3,CostRange,0.1830869860247269,False
375,yelp_5,Address,zomato_2,votes,0.1830705263571804,False
376,yelp_5,Cuisine,zomato_2,rating,0.1829547430560834,False
377,yelp_1,NAME,zomato_1,NO_OF_REVIEWS,0.1828979190431914,False
378,yelp_1,PHONENUMBER,zomato_1,NO_OF_REVIEWS,0.1828979190431914,False
379,yelp_1,NO_OF_REVIEWS,zomato_1,NAME,0.1828979190431914,False
380,yelp_1,NO_OF_REVIEWS,zomato_1,PHONENUMBER,0.1828979190431914,False
381,yelp_5,_id,zomato_3,Address,0.1827874287000788,False
382,yelp_5,_id,zomato_3,Cuisine,0.1827874287000788,False
383,yellow_pages_2,city,zomato_3,_id,0.1825113984518891,False
384,zagats_1,class,zomato_3,Name,0.1822130220711082,False
385,yellow_pages_2,website,zomato_2,cuisine,0.1821862312449202,False
386,fodors_1,name,zomato_3,Address,0.1820287939978178,False
387,fodors_1,name,zomato_3,Cuisine,0.1820287939978178,False
388,fodors_1,city,zomato_3,Cuisine,0.1820287939978178,False
389,fodors_1,phone,zomato_3,Address,0.1820287939978178,False
390,fodors_1,type,zomato_3,Address,0.1820287939978178,False
391,fodors_1,type,zomato_3,Cuisine,0.1820287939978178,True
392,yelp_5,PhoneNumber,zomato_3,Address,0.1817378758506378,False
393,yelp_5,PhoneNumber,zomato_3,Cuisine,0.1817378758506378,False
394,yelp_5,Address,zomato_3,PhoneNumber,0.1817378758506378,False
395,yelp_5,Cuisine,zomato_3,PhoneNumber,0.1817378758506378,False
396,yelp_4,id,zomato_2,zip,0.181680462358882,False
397,yelp_1,NAME,zomato_3,Address,0.1816109016257263,False
398,yelp_1,NAME,zomato_3,Cuisine,0.1816109016257263,False
399,yelp_1,PHONENUMBER,zomato_3,Address,0.1816109016257263,False
400,yelp_1,PHONENUMBER,zomato_3,Cuisine,0.1816109016257263,False
401,yelp_1,ADDRESS,zomato_3,Name,0.1816109016257263,False
402,yelp_1,ADDRESS,zomato_3,PhoneNumber,0.1816109016257263,False
403,yelp_1,ADDRESS,zomato_3,Cuisine,0.1816109016257263,False
404,yelp_1,NAME,yelp_5,PhoneNumber,0.1814626134724291,False
405,yelp_1,PHONENUMBER,yelp_5,Name,0.1814626134724291,False
406,zomato_2,zip,zomato_3,_id,0.1812950432584234,False
407,yelp_2,name,yelp_5,PhoneNumber,0.1811486872657177,False
408,yelp_5,Name,zomato_1,ADDRESS,0.1811068168402335,False
409,yelp_5,PhoneNumber,zomato_1,ADDRESS,0.1811068168402335,False
410,yelp_5,Address,zomato_1,NAME,0.1811068168402335,False
411,yelp_5,Address,zomato_1,PHONENUMBER,0.1811068168402335,False
412,yelp_5,Cuisine,zomato_1,NAME,0.1811068168402335,False
413,yelp_5,Cuisine,zomato_1,PHONENUMBER,0.1811068168402335,False
414,yelp_5,Cuisine,zomato_1,ADDRESS,0.1811068168402335,False
415,fodors_1,name,zagats_1,type,0.1810829218401612,False
416,fodors_1,type,zagats_1,name,0.1810829218401612,False
417,yelp_2,phone,zomato_3,CostRange,0.1809979921203727,False
418,yelp_2,cuisine,zomato_3,CostRange,0.1809979921203727,False
419,yelp_2,name,zomato_3,CostRange,0.1809979921203726,False
420,zomato_2,rating,zomato_3,CostRange,0.1808642196365966,False
