,table_a,column_a,table_b,column_b,similarity,correct
182,yelp_4,name,yelp_5,Name,1.0,True
183,yelp_4,address,yelp_5,Address,1.0,True
184,yelp_4,name,zagats_1,name,1.0,True
185,yelp_4,city,zagats_1,city,1.0,True
186,yelp_4,phone,zagats_1,phone,1.0,True
187,yelp_4,id,zomato_1,ID,1.0,True
188,yelp_4,name,zomato_1,NAME,1.0,True
189,yelp_4,address,zomato_1,ADDRESS,1.0,True
190,yelp_4,id,zomato_2,ID,1.0,True
191,yelp_4,name,zomato_2,name,1.0,True
192,yelp_4,address,zomato_2,address,1.0,True
193,yelp_4,phone,zomato_2,phone,1.0,True
194,yelp_4,id,zomato_3,_id,1.0,True
195,yelp_4,name,zomato_3,Name,1.0,True
196,yelp_4,address,zomato_3,Address,1.0,True
197,yelp_5,Name,zagats_1,name,1.0,True
198,yelp_5,_id,zomato_1,ID,1.0,True
199,yelp_5,Name,zomato_1,NAME,1.0,True
200,yelp_5,Address,zomato_1,ADDRESS,1.0,True
201,yelp_5,_id,zomato_2,ID,1.0,True
202,yelp_5,Name,zomato_2,name,1.0,True
203,yelp_5,Address,zomato_2,address,1.0,True
204,yelp_5,Cuisine,zomato_2,cuisine,1.0,True
205,yelp_5,_id,zomato_3,_id,1.0,True
206,yelp_5,Name,zomato_3,Name,1.0,True
207,yelp_5,PhoneNumber,zomato_3,PhoneNumber,1.0,True
208,yelp_5,Address,zomato_3,Address,1.0,True
209,yelp_5,Cuisine,zomato_3,Cuisine,1.0,True
210,zagats_1,name,zomato_1,NAME,1.0,True
211,zagats_1,name,zomato_2,name,1.0,True
212,zagats_1,phone,zomato_2,phone,1.0,True
213,zagats_1,name,zomato_3,Name,1.0,True
214,zomato_1,ID,zomato_2,ID,1.0,True
215,zomato_1,NAME,zomato_2,name,1.0,True
216,zomato_1,RATING,zomato_2,rating,1.0,True
217,zomato_1,ADDRESS,zomato_2,address,1.0,True
218,zomato_1,ID,zomato_3,_id,1.0,True
219,zomato_1,NAME,zomato_3,Name,1.0,True
220,zomato_1,ADDRESS,zomato_3,Address,1.0,True
221,zomato_2,ID,zomato_3,_id,1.0,True
222,zomato_2,name,zomato_3,Name,1.0,True
223,zomato_2,address,zomato_3,Address,1.0,True
224,zomato_2,cuisine,zomato_3,Cuisine,1.0,True
225,yellow_pages_1,zipCode,yelp_2,zip,0.9822222222222224,True
226,yellow_pages_1,zipCode,zomato_2,zip,0.9822222222222224,True
227,yellow_pages_1,ratingValue,yelp_5,CostRange,0.9692307692307692,False
228,yelp_3,ratingValue,yelp_5,CostRange,0.9692307692307692,False
229,yellow_pages_2,address,yelp_3,Delivery,0.9272727272727272,False
230,yelp_1,ADDRESS,yelp_3,Delivery,0.9272727272727272,False
231,yelp_2,address,yelp_3,Delivery,0.9272727272727272,False
232,yelp_3,Delivery,yelp_4,address,0.9272727272727272,False
233,yelp_3,Delivery,yelp_5,Address,0.9272727272727272,False
234,yelp_3,Delivery,zomato_1,ADDRESS,0.9272727272727272,False
235,yelp_3,Delivery,zomato_2,address,0.9272727272727272,False
236,yelp_3,Delivery,zomato_3,Address,0.9272727272727272,False
237,fodors_1,type,yelp_3,category,0.9111111111111112,True
238,yelp_3,category,zagats_1,type,0.9111111111111112,True
239,fodors_1,city,yellow_pages_1,state,0.9000000000000001,False
240,fodors_1,city,yellow_pages_2,state,0.9000000000000001,False
241,fodors_1,city,yelp_3,state,0.9000000000000001,False
242,fodors_1,city,yelp_4,state,0.9000000000000001,False
243,yellow_pages_1,city,yellow_pages_2,state,0.9000000000000001,False
244,yellow_pages_1,state,yellow_pages_2,city,0.9000000000000001,False
245,yellow_pages_1,city,yelp_3,state,0.9000000000000001,False
246,yellow_pages_1,state,yelp_3,city,0.9000000000000001,False
247,yellow_pages_1,city,yelp_4,state,0.9000000000000001,False
248,yellow_pages_1,state,yelp_4,city,0.9000000000000001,False
249,yellow_pages_1,state,zagats_1,city,0.9000000000000001,False
250,yellow_pages_2,city,yelp_3,state,0.9000000000000001,False
251,yellow_pages_2,state,yelp_3,city,0.9000000000000001,False
252,yellow_pages_2,city,yelp_4,state,0.9000000000000001,False
253,yellow_pages_2,state,yelp_4,city,0.9000000000000001,False
254,yellow_pages_2,state,zagats_1,city,0.9000000000000001,False
255,yelp_3,city,yelp_4,state,0.9000000000000001,False
256,yelp_3,state,yelp_4,city,0.9000000000000001,False
257,yelp_3,state,zagats_1,city,0.9000000000000001,False
258,yelp_4,state,zagats_1,city,0.9000000000000001,False
259,fodors_1,phone,yelp_5,PhoneNumber,0.8901960784313727,True
260,fodors_1,phone,zomato_3,PhoneNumber,0.8901960784313727,True
261,yellow_pages_1,phone,yelp_5,PhoneNumber,0.8901960784313727,True
262,yellow_pages_1,phone,zomato_3,PhoneNumber,0.8901960784313727,True
263,yellow_pages_2,phone,yelp_5,PhoneNumber,0.8901960784313727,True
264,yellow_pages_2,phone,zomato_3,PhoneNumber,0.8901960784313727,True
265,yelp_2,phone,yelp_5,PhoneNumber,0.8901960784313727,True
266,yelp_2,phone,zomato_3,PhoneNumber,0.8901960784313727,True
267,yelp_3,telephone,yelp_5,PhoneNumber,0.8901960784313727,True
268,yelp_3,telephone,zomato_3,PhoneNumber,0.8901960784313727,True
269,yelp_4,phone,yelp_5,PhoneNumber,0.8901960784313727,True
270,yelp_4,phone,zomato_3,PhoneNumber,0.8901960784313727,True
271,yelp_5,PhoneNumber,zagats_1,phone,0.8901960784313727,True
272,yelp_5,PhoneNumber,zomato_2,phone,0.8901960784313727,True
273,zagats_1,phone,zomato_3,PhoneNumber,0.8901960784313727,True
274,zomato_2,phone,zomato_3,PhoneNumber,0.8901960784313727,True
275,fodors_1,name,yelp_5,PhoneNumber,0.8793650793650793,False
276,fodors_1,name,zomato_3,PhoneNumber,0.8793650793650793,False
277,yellow_pages_1,name,yelp_5,PhoneNumber,0.8793650793650793,False
278,yellow_pages_1,name,zomato_3,PhoneNumber,0.8793650793650793,False
279,yellow_pages_2,name,yelp_5,PhoneNumber,0.8793650793650793,False
280,yellow_pages_2,name,zomato_3,PhoneNumber,0.8793650793650793,False
281,yelp_1,NAME,yelp_5,PhoneNumber,0.8793650793650793,False
282,yelp_1,NAME,zomato_3,PhoneNumber,0.8793650793650793,False
283,yelp_2,name,yelp_5,PhoneNumber,0.8793650793650793,False
284,yelp_2,name,zomato_3,PhoneNumber,0.8793650793650793,False
285,yelp_3,name,yelp_5,PhoneNumber,0.8793650793650793,False
286,yelp_3,name,zomato_3,PhoneNumber,0.8793650793650793,False
287,yelp_4,name,yelp_5,PhoneNumber,0.8793650793650793,False
288,yelp_4,name,zomato_3,PhoneNumber,0.8793650793650793,False
289,yelp_5,PhoneNumber,zagats_1,name,0.8793650793650793,False
290,yelp_5,PhoneNumber,zomato_1,NAME,0.8793650793650793,False
291,yelp_5,PhoneNumber,zomato_2,name,0.8793650793650793,False
292,yelp_5,Name,zomato_3,PhoneNumber,0.8793650793650793,False
293,yelp_5,PhoneNumber,zomato_3,Name,0.8793650793650793,False
294,zagats_1,name,zomato_3,PhoneNumber,0.8793650793650793,False
295,zomato_1,NAME,zomato_3,PhoneNumber,0.8793650793650793,False
296,zomato_2,name,zomato_3,PhoneNumber,0.8793650793650793,False
297,fodors_1,name,yellow_pages_1,phone,0.8666666666666667,False
298,fodors_1,phone,yellow_pages_1,name,0.8666666666666667,False
299,fodors_1,name,yellow_pages_2,phone,0.8666666666666667,False
300,fodors_1,phone,yellow_pages_2,name,0.8666666666666667,False
301,fodors_1,phone,yelp_1,NAME,0.8666666666666667,False
302,fodors_1,name,yelp_2,phone,0.8666666666666667,False
303,fodors_1,phone,yelp_2,name,0.8666666666666667,False
304,fodors_1,phone,yelp_3,name,0.8666666666666667,False
305,fodors_1,name,yelp_4,phone,0.8666666666666667,False
306,fodors_1,phone,yelp_4,name,0.8666666666666667,False
307,fodors_1,phone,yelp_5,Name,0.8666666666666667,False
308,fodors_1,name,zagats_1,phone,0.8666666666666667,False
309,fodors_1,phone,zagats_1,name,0.8666666666666667,False
310,fodors_1,phone,zomato_1,NAME,0.8666666666666667,False
311,fodors_1,name,zomato_2,phone,0.8666666666666667,False
312,fodors_1,phone,zomato_2,name,0.8666666666666667,False
313,fodors_1,phone,zomato_3,Name,0.8666666666666667,False
314,yellow_pages_1,name,yellow_pages_2,phone,0.8666666666666667,False
315,yellow_pages_1,phone,yellow_pages_2,name,0.8666666666666667,False
316,yellow_pages_1,phone,yelp_1,NAME,0.8666666666666667,False
317,yellow_pages_1,name,yelp_2,phone,0.8666666666666667,False
318,yellow_pages_1,phone,yelp_2,name,0.8666666666666667,False
319,yellow_pages_1,phone,yelp_3,name,0.8666666666666667,False
320,yellow_pages_1,name,yelp_4,phone,0.8666666666666667,False
321,yellow_pages_1,phone,yelp_4,name,0.8666666666666667,False
322,yellow_pages_1,phone,yelp_5,Name,0.8666666666666667,False
323,yellow_pages_1,name,zagats_1,phone,0.8666666666666667,False
324,yellow_pages_1,phone,zagats_1,name,0.8666666666666667,False
325,yellow_pages_1,phone,zomato_1,NAME,0.8666666666666667,False
326,yellow_pages_1,name,zomato_2,phone,0.8666666666666667,False
327,yellow_pages_1,phone,zomato_2,name,0.8666666666666667,False
328,yellow_pages_1,phone,zomato_3,Name,0.8666666666666667,False
329,yellow_pages_2,phone,yelp_1,NAME,0.8666666666666667,False
330,yellow_pages_2,name,yelp_2,phone,0.8666666666666667,False
331,yellow_pages_2,phone,yelp_2,name,0.8666666666666667,False
332,yellow_pages_2,phone,yelp_3,name,0.8666666666666667,False
333,yellow_pages_2,name,yelp_4,phone,0.8666666666666667,False
334,yellow_pages_2,phone,yelp_4,name,0.8666666666666667,False
335,yellow_pages_2,phone,yelp_5,Name,0.8666666666666667,False
336,yellow_pages_2,name,zagats_1,phone,0.8666666666666667,False
337,yellow_pages_2,phone,zagats_1,name,0.8666666666666667,False
338,yellow_pages_2,phone,zomato_1,NAME,0.8666666666666667,False
339,yellow_pages_2,name,zomato_2,phone,0.8666666666666667,False
340,yellow_pages_2,phone,zomato_2,name,0.8666666666666667,False
341,yellow_pages_2,phone,zomato_3,Name,0.8666666666666667,False
342,yelp_1,NAME,yelp_2,phone,0.8666666666666667,False
343,yelp_1,NAME,yelp_4,phone,0.8666666666666667,False
344,yelp_1,NAME,zagats_1,phone,0.8666666666666667,False
345,yelp_1,NAME,zomato_2,phone,0.8666666666666667,False
346,yelp_2,phone,yelp_3,name,0.8666666666666667,False
347,yelp_2,name,yelp_4,phone,0.8666666666666667,False
348,yelp_2,phone,yelp_4,name,0.8666666666666667,False
349,yelp_2,phone,yelp_5,Name,0.8666666666666667,False
350,yelp_2,name,zagats_1,phone,0.8666666666666667,False
351,yelp_2,phone,zagats_1,name,0.8666666666666667,False
352,yelp_2,phone,zomato_1,NAME,0.8666666666666667,False
353,yelp_2,name,zomato_2,phone,0.8666666666666667,False
354,yelp_2,phone,zomato_2,name,0.8666666666666667,False
355,yelp_2,phone,zomato_3,Name,0.8666666666666667,False
356,yelp_3,name,yelp_4,phone,0.8666666666666667,False
357,yelp_3,name,zagats_1,phone,0.8666666666666667,False
358,yelp_3,name,zomato_2,phone,0.8666666666666667,False
359,yelp_4,phone,yelp_5,Name,0.8666666666666667,False
360,yelp_4,name,zagats_1,phone,0.8666666666666667,False
361,yelp_4,phone,zagats_1,name,0.8666666666666667,False
362,yelp_4,phone,zomato_1,NAME,0.8666666666666667,False
363,yelp_4,name,zomato_2,phone,0.8666666666666667,False
364,yelp_4,phone,zomato_2,name,0.8666666666666667,False
365,yelp_4,phone,zomato_3,Name,0.8666666666666667,False
366,yelp_5,Name,zagats_1,phone,0.8666666666666667,False
367,yelp_5,Name,zomato_2,phone,0.8666666666666667,False
368,zagats_1,phone,zomato_1,NAME,0.8666666666666667,False
369,zagats_1,name,zomato_2,phone,0.8666666666666667,False
370,zagats_1,phone,zomato_2,name,0.8666666666666667,False
371,zagats_1,phone,zomato_3,Name,0.8666666666666667,False
372,zomato_1,NAME,zomato_2,phone,0.8666666666666667,False
373,zomato_2,phone,zomato_3,Name,0.8666666666666667,False
374,yellow_pages_1,streetAddress,yelp_3,neighborhood,0.8501587301587303,False
375,yellow_pages_1,neighborhood,yelp_3,streetAddress,0.8501587301587303,False
376,yelp_1,RATING,yelp_5,CostRange,0.8476190476190477,False
377,yelp_2,rating,yelp_5,CostRange,0.8476190476190477,False
378,yelp_5,CostRange,zomato_1,RATING,0.8476190476190477,False
379,yelp_5,CostRange,zomato_2,rating,0.8476190476190477,False
380,yellow_pages_1,streetAddress,yellow_pages_2,address,0.8400000000000001,True
381,yellow_pages_1,streetAddress,yelp_1,ADDRESS,0.8400000000000001,True
382,yellow_pages_1,streetAddress,yelp_2,address,0.8400000000000001,True
383,yellow_pages_1,state,yelp_3,Ambience,0.8400000000000001,False
384,yellow_pages_1,streetAddress,yelp_4,address,0.8400000000000001,True
385,yellow_pages_1,streetAddress,yelp_5,Address,0.8400000000000001,True
386,yellow_pages_1,streetAddress,zomato_1,ADDRESS,0.8400000000000001,True
387,yellow_pages_1,streetAddress,zomato_2,address,0.8400000000000001,True
388,yellow_pages_1,streetAddress,zomato_3,Address,0.8400000000000001,True
389,yellow_pages_2,address,yelp_3,streetAddress,0.8400000000000001,True
390,yellow_pages_2,state,yelp_3,Ambience,0.8400000000000001,False
391,yelp_1,ADDRESS,yelp_3,streetAddress,0.8400000000000001,True
392,yelp_2,address,yelp_3,streetAddress,0.8400000000000001,True
393,yelp_3,streetAddress,yelp_4,address,0.8400000000000001,True
394,yelp_3,Ambience,yelp_4,state,0.8400000000000001,False
395,yelp_3,streetAddress,yelp_5,Address,0.8400000000000001,True
396,yelp_3,streetAddress,zomato_1,ADDRESS,0.8400000000000001,True
397,yelp_3,streetAddress,zomato_2,address,0.8400000000000001,True
398,yelp_3,streetAddress,zomato_3,Address,0.8400000000000001,True
399,yelp_3,Good For,yelp_5,PhoneNumber,0.8349206349206348,False
400,yelp_3,Good For,zomato_3,PhoneNumber,0.8349206349206348,False
401,fodors_1,type,yelp_3,Good For,0.8153846153846154,True
402,yelp_3,Good For,zagats_1,type,0.8153846153846154,True
403,fodors_1,type,yelp_5,PhoneNumber,0.8111111111111111,False
404,fodors_1,type,zomato_3,PhoneNumber,0.8111111111111111,False
405,yelp_5,PhoneNumber,zagats_1,type,0.8111111111111111,False
406,zagats_1,type,zomato_3,PhoneNumber,0.8111111111111111,False
407,yellow_pages_1,priceRange,yelp_3,Good For,0.8041958041958044,False
408,yellow_pages_2,address,yelp_3,Good For,0.8,False
409,yelp_1,ADDRESS,yelp_3,Good For,0.8,False
410,yelp_2,address,yelp_3,Good For,0.8,False
411,yelp_3,Good For,yelp_4,address,0.8,False
412,yelp_3,Good For,yelp_5,Address,0.8,False
413,yelp_3,Good For,zomato_1,ADDRESS,0.8,False
414,yelp_3,Good For,zomato_2,address,0.8,False
415,yelp_3,Good For,zomato_3,Address,0.8,False
416,yellow_pages_1,streetAddress,yelp_3,Good For,0.7777777777777779,False
417,yellow_pages_1,streetAddress,yelp_3,Delivery,0.7737373737373738,False
418,fodors_1,city,yellow_pages_1,neighborhood,0.7714285714285716,False
419,fodors_1,city,yelp_3,neighborhood,0.7714285714285716,False
420,yellow_pages_1,neighborhood,yellow_pages_2,city,0.7714285714285716,False
421,yellow_pages_1,city,yelp_3,neighborhood,0.7714285714285716,False
422,yellow_pages_1,neighborhood,yelp_3,city,0.7714285714285716,False
423,yellow_pages_1,neighborhood,yelp_4,city,0.7714285714285716,False
424,yellow_pages_1,neighborhood,zagats_1,city,0.7714285714285716,False
425,yellow_pages_2,city,yelp_3,neighborhood,0.7714285714285716,False
426,yelp_3,neighborhood,yelp_4,city,0.7714285714285716,False
427,yelp_3,neighborhood,zagats_1,city,0.7714285714285716,False
428,fodors_1,city,yelp_3,Ambience,0.7647058823529413,False
429,yellow_pages_1,city,yelp_3,Ambience,0.7647058823529413,False
430,yellow_pages_2,city,yelp_3,Ambience,0.7647058823529413,False
431,yelp_3,Ambience,yelp_4,city,0.7647058823529413,False
432,yelp_3,Ambience,zagats_1,city,0.7647058823529413,False
433,yellow_pages_1,categories,yelp_3,category,0.76,True
434,yelp_2,cuisine,yelp_3,Delivery,0.76,False
435,yelp_3,Delivery,yelp_5,Cuisine,0.76,False
436,yelp_3,Delivery,zomato_2,cuisine,0.76,False
437,yelp_3,Delivery,zomato_3,Cuisine,0.76,False
438,fodors_1,class,yelp_5,CostRange,0.7519813519813521,False
439,yelp_5,CostRange,zagats_1,class,0.7519813519813521,False
440,fodors_1,type,yelp_3,Waiter Service,0.7448916408668731,False
441,yelp_3,Waiter Service,zagats_1,type,0.7448916408668731,False
442,yelp_3,category,yelp_5,PhoneNumber,0.7414141414141415,False
443,yelp_3,category,zomato_3,PhoneNumber,0.7414141414141415,False
444,fodors_1,name,yellow_pages_1,state,0.7333333333333334,False
445,fodors_1,phone,yellow_pages_1,website,0.7333333333333334,False
446,fodors_1,class,yellow_pages_1,ratingValue,0.7333333333333334,False
447,fodors_1,name,yellow_pages_2,address,0.7333333333333334,False
448,fodors_1,name,yellow_pages_2,state,0.7333333333333334,False
449,fodors_1,phone,yellow_pages_2,address,0.7333333333333334,False
450,fodors_1,phone,yellow_pages_2,website,0.7333333333333334,False
451,fodors_1,type,yellow_pages_2,address,0.7333333333333334,False
452,fodors_1,name,yelp_1,ADDRESS,0.7333333333333334,False
453,fodors_1,phone,yelp_1,ADDRESS,0.7333333333333334,False
454,fodors_1,type,yelp_1,ADDRESS,0.7333333333333334,False
455,fodors_1,class,yelp_1,RATING,0.7333333333333334,False
456,fodors_1,name,yelp_2,address,0.7333333333333334,False
457,fodors_1,phone,yelp_2,address,0.7333333333333334,False
458,fodors_1,type,yelp_2,address,0.7333333333333334,False
