,table_a,column_a,table_b,column_b,similarity,correct
113,500spend_jul2016,Service Name,500spend_may2016,Description,0.2559661294064282,False
114,500spend_jul2016,Supplier,500spend_jun2016,Primary Service,0.2555531080357958,False
115,500spend_jun2016,Secondary Service,500spend_may2016,Date,0.2554694640319677,False
116,500spend_sep2015,Service Name,500spend_sep2016,Merchant Category,0.2548668813471236,False
117,500spend_jun2016,Details,500spend_oct2015,net_amount,0.2546028597902133,False
118,500spend_may2016,Amount,500spend_sep2016,Supplier Name,0.254363432515099,False
119,500spend_may2016,Amount,500spend_nov2015,net_amount,0.2542604553968987,True
120,500spend_may2016,Merchant,500spend_oct2015,net_amount,0.2537258057905128,False
121,500spend_jul2016,Supplier,500spend_jun2016,Name,0.2535610313147879,True
122,500spend_jul2016,Supplier,500spend_jun2016,Details,0.2535610313147879,False
123,500spend_jul2016,Expense Category,500spend_jun2016,Name,0.2535610313147879,False
124,500spend_jul2016,Expense Category,500spend_jun2016,Details,0.2535610313147879,True
125,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.253312931737536,True
126,500spend_oct2015,purpose of expenditure,500spend_sep2016,Merchant Category,0.2523558730962006,False
127,500spend_jun2016,Primary Service,500spend_may2016,Merchant,0.2518569586648363,False
128,500spend_jul2016,Expense Category,500spend_jun2016,Secondary Service,0.2518033165609574,False
129,500spend_oct2015,Supplier Name,500spend_sep2016,Merchant Category,0.2511115036328545,False
130,500spend_oct2015,net_amount,500spend_sep2016,Merchant Category,0.2511115036328545,False
131,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.2509089688772993,False
132,500spend_jul2016,Category Name,500spend_sep2015,Supplier Name,0.2509089688772993,False
133,500spend_jul2016,Service Name,500spend_nov2015,Supplier Name,0.2500989057247115,False
134,500spend_jul2016,Supplier,500spend_sep2016,net_amount,0.24930997368173,False
135,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.2488683614671371,False
136,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.2483880817074868,False
137,500spend_jun2016,Name,500spend_sep2015,Service Name,0.2456360506712825,False
138,500spend_jul2016,Category Name,500spend_may2016,Amount,0.2444333653065775,False
139,500spend_jun2016,Name,500spend_nov2015,Date,0.2442835970791353,False
140,500spend_jun2016,Details,500spend_oct2015,Date,0.2436468674940287,False
141,500spend_may2016,Merchant,500spend_oct2015,Service Category,0.2427154002263679,False
142,500spend_may2016,Description,500spend_oct2015,Service Category,0.2427154002263679,False
143,500spend_jun2016,Primary Service,500spend_may2016,Amount,0.2426970530528968,False
144,500spend_sep2015,Transaction Number,500spend_sep2016,Supplier Name,0.2425705214920488,False
145,500spend_oct2015,Date,500spend_sep2016,Merchant Category,0.2425401416938609,False
146,500spend_jun2016,Primary Service,500spend_nov2015,Service,0.2424574222766296,False
147,500spend_jul2016,Category Name,500spend_jun2016,Details,0.2420682810012805,False
148,500spend_sep2015,Description,500spend_sep2016,Merchant Category,0.2418355854379757,False
149,500spend_oct2015,purpose of expenditure,500spend_sep2016,net_amount,0.2417787326577591,False
150,500spend_may2016,Merchant,500spend_nov2015,Merchant Category,0.241407214956793,False
151,500spend_nov2015,Organisation Name,500spend_sep2016,Supplier Name,0.2411976452643762,False
152,500spend_jun2016,Secondary Service,500spend_may2016,Amount,0.2407320667484243,False
153,500spend_jun2016,Secondary Service,500spend_oct2015,Supplier Name,0.2404136512107622,False
154,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.240215037296048,True
155,500spend_oct2015,Service Category,500spend_sep2016,net_amount,0.2391344475481487,False
156,500spend_jun2016,Primary Service,500spend_oct2015,purpose of expenditure,0.2386546584116567,False
157,500spend_jun2016,Secondary Service,500spend_oct2015,purpose of expenditure,0.2386546584116567,False
158,500spend_jul2016,Expense Category,500spend_jun2016,Primary Service,0.2386204559072284,False
159,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.2384806288555429,True
160,500spend_may2016,Merchant,500spend_sep2015,Service Name,0.2376752795322997,False
161,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.2373450890385709,True
162,500spend_oct2015,Date,500spend_sep2016,Supplier Name,0.2372755016566276,False
163,500spend_jul2016,Expense Category,500spend_oct2015,Service Name,0.2357889442569438,False
164,500spend_jul2016,Expense Category,500spend_oct2015,Supplier Name,0.2357889442569438,False
165,500spend_jun2016,Name,500spend_may2016,Description,0.2351545750768205,False
166,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.235127116371388,True
167,500spend_jul2016,Service Name,500spend_sep2015,Merchant Type,0.2350259072202777,False
168,500spend_oct2015,Service Name,500spend_sep2015,Supplier Name,0.233508604586827,False
169,500spend_oct2015,Supplier Name,500spend_sep2015,Service Name,0.233508604586827,False
170,500spend_jun2016,Details,500spend_sep2015,Description,0.2328227463298191,True
171,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.2326740828946979,False
172,500spend_jun2016,Name,500spend_oct2015,net_amount,0.2326740828946979,False
173,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.2317949880104874,True
174,500spend_nov2015,Service,500spend_sep2016,Supplier Name,0.2317876216132534,False
175,500spend_jul2016,Supplier,500spend_oct2015,purpose of expenditure,0.2309788129091618,False
176,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.2309788129091618,True
177,500spend_oct2015,Service Name,500spend_sep2016,net_amount,0.2294387354795773,False
178,500spend_sep2015,Supplier Name,500spend_sep2016,Merchant Category,0.2288042895288279,False
179,500spend_jun2016,Details,500spend_sep2015,Date,0.2286084633217982,False
180,500spend_jun2016,Secondary Service,500spend_oct2015,Service Category,0.2275143706839884,False
181,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.2266820459733558,True
182,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,purpose of expenditure,0.2264630068178858,True
183,500spend_may2016,Description,500spend_oct2015,Date,0.2260783398508006,False
184,500spend_jun2016,Name,500spend_may2016,Amount,0.225994669464881,False
185,500spend_jun2016,Details,500spend_may2016,Amount,0.225994669464881,False
186,500spend_jun2016,Details,500spend_oct2015,Service Name,0.2253644905961928,False
187,500spend_may2016,Merchant,500spend_sep2015,Description,0.2252292803518419,False
188,500spend_jul2016,Supplier,500spend_may2016,Amount,0.2251973532742326,False
189,500spend_jul2016,Service Name,500spend_may2016,Amount,0.2251973532742326,False
190,500spend_jun2016,Secondary Service,500spend_sep2015,Supplier Name,0.2249086465895035,False
191,500spend_jun2016,Secondary Service,500spend_sep2015,Merchant Type,0.2249086465895035,False
192,500spend_oct2015,Date,500spend_sep2016,net_amount,0.2247456583680123,False
193,500spend_sep2015,Merchant Type,500spend_sep2016,Supplier Name,0.2237922526406941,False
194,500spend_sep2015,Merchant Type,500spend_sep2016,net_amount,0.2237922526406941,False
195,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.2233121287077063,True
196,500spend_jul2016,Expense Category,500spend_sep2015,Service Name,0.2231136109775114,False
197,500spend_jul2016,Expense Category,500spend_sep2015,Supplier Name,0.2231136109775114,False
198,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.2231136109775114,True
199,500spend_jul2016,Category Name,500spend_oct2015,Date,0.2228628130827681,False
200,500spend_jul2016,Supplier,500spend_oct2015,Service Category,0.2225610830505432,False
201,500spend_jul2016,Expense Category,500spend_oct2015,net_amount,0.2225610830505432,False
202,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.2225610830505432,True
203,500spend_may2016,Date,500spend_oct2015,Service Category,0.2224126244502591,False
204,500spend_sep2015,Date,500spend_sep2016,Merchant Category,0.2217403988792684,False
205,500spend_jul2016,Service Name,500spend_oct2015,purpose of expenditure,0.2213585502135977,False
206,500spend_jul2016,Category Name,500spend_nov2015,Supplier Name,0.2210148974318919,False
207,500spend_may2016,Merchant,500spend_sep2015,Amount,0.2205620306591703,False
208,500spend_jul2016,Service Name,500spend_sep2015,Transaction Number,0.2199508209497244,False
209,500spend_jul2016,Category Name,500spend_sep2015,Transaction Number,0.2199508209497244,False
210,500spend_nov2015,Service Category,500spend_sep2016,Supplier Name,0.2197898414580718,False
211,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.2197673908337544,False
212,500spend_nov2015,Transaction Number,500spend_sep2016,Supplier Name,0.2188529787866957,False
213,500spend_jul2016,Supplier,500spend_oct2015,Service Name,0.218151795981743,False
214,500spend_jun2016,Primary Service,500spend_oct2015,Supplier Name,0.2180548982976876,False
215,500spend_sep2015,Transaction Number,500spend_sep2016,net_amount,0.2179558514414361,False
216,500spend_may2016,Date,500spend_oct2015,Service Name,0.2178249554651987,False
217,500spend_may2016,Description,500spend_oct2015,purpose of expenditure,0.2176917512169475,True
218,500spend_may2016,Merchant,500spend_oct2015,purpose of expenditure,0.2176917512169475,False
219,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.2174467811200631,False
220,500spend_jun2016,Primary Service,500spend_sep2015,Merchant Type,0.2174467811200631,True
221,500spend_sep2015,Date,500spend_sep2016,Supplier Name,0.2167283619911346,False
222,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.2166128193807558,True
223,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.2166128193807558,False
224,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.2162275002230614,True
225,500spend_jun2016,Name,500spend_oct2015,Service Category,0.2162275002230613,False
226,500spend_jun2016,Details,500spend_oct2015,Service Category,0.2162275002230613,False
227,500spend_sep2015,Amount,500spend_sep2016,Merchant Category,0.21577299361968,False
228,500spend_jul2016,Category Name,500spend_nov2015,Organisation Name,0.2150270133716055,False
229,500spend_jul2016,Service Name,500spend_nov2015,Organisation Name,0.2150270133716055,False
230,500spend_may2016,Date,500spend_oct2015,Supplier Name,0.2150017745513154,False
231,500spend_jun2016,Secondary Service,500spend_oct2015,net_amount,0.2146150901572146,False
232,500spend_jul2016,Expense Category,500spend_oct2015,Date,0.2137050630167984,False
233,500spend_may2016,Merchant,500spend_oct2015,Date,0.2135665153460905,False
234,500spend_nov2015,Service,500spend_oct2015,Service Name,0.2130717748496231,True
235,500spend_jun2016,Secondary Service,500spend_sep2015,Description,0.2124722041404361,False
236,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2016,Supplier Name,0.2119125110531545,False
237,500spend_jul2016,Category Name,500spend_oct2015,purpose of expenditure,0.2117382875180336,False
238,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.2115832307477452,True
239,500spend_jul2016,Category Name,500spend_sep2015,Date,0.2114228639012021,False
240,500spend_may2016,Amount,500spend_oct2015,purpose of expenditure,0.21115198239602,False
241,500spend_may2016,Description,500spend_sep2015,Transaction Number,0.2105251176000692,False
242,500spend_may2016,Date,500spend_sep2015,Merchant Type,0.2105196007633878,False
243,500spend_jun2016,Details,500spend_sep2015,Service Name,0.2103994637322582,False
244,500spend_jun2016,Primary Service,500spend_oct2015,Date,0.210231588415148,False
245,500spend_oct2015,Supplier Name,500spend_sep2016,net_amount,0.2100473113424346,False
246,500spend_oct2015,net_amount,500spend_sep2016,Supplier Name,0.2100473113424346,False
247,500spend_sep2015,Description,500spend_sep2016,net_amount,0.2098496772973401,False
248,500spend_jul2016,Service Name,500spend_oct2015,Date,0.2092957759479982,False
249,500spend_jul2016,Supplier,500spend_sep2015,Description,0.2090354426906059,False
250,500spend_jun2016,Details,500spend_oct2015,purpose of expenditure,0.2087517808268629,True
251,500spend_sep2015,Service Name,500spend_sep2016,net_amount,0.2081714043393438,False
252,500spend_jun2016,Name,500spend_sep2015,Merchant Type,0.207688957044641,False
253,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.207688957044641,False
254,500spend_may2016,Description,500spend_oct2015,net_amount,0.2076822916131794,False
255,500spend_jun2016,Details,500spend_nov2015,Service,0.2073149093382221,False
256,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.207232868065339,False
257,500spend_may2016,Description,500spend_nov2015,Organisation Name,0.2071705907397141,False
258,500spend_jun2016,Secondary Service,500spend_oct2015,Date,0.206791780274675,False
259,500spend_sep2015,Description,500spend_sep2016,Supplier Name,0.2067513272210392,False
260,500spend_may2016,Merchant,500spend_nov2015,net_amount,0.2064000997680798,False
261,500spend_may2016,Description,500spend_oct2015,Service Name,0.2060140483458847,False
262,500spend_jul2016,Supplier,500spend_sep2015,Service Name,0.2059069608490713,False
263,500spend_nov2015,Supplier Name,500spend_oct2015,Service Name,0.2058611114820971,False
264,500spend_jun2016,Details,500spend_oct2015,Supplier Name,0.2056848190232943,False
265,500spend_sep2015,Transaction Number,500spend_sep2016,Merchant Category,0.2056485164161298,False
266,500spend_jun2016,Details,500spend_nov2015,net_amount,0.2054418722524743,False
267,500spend_sep2015,Date,500spend_sep2016,net_amount,0.2047997141973762,False
268,500spend_may2016,Description,500spend_oct2015,Supplier Name,0.204602457888943,False
269,500spend_nov2015,Service,500spend_sep2016,Merchant Category,0.2044985530249971,False
270,500spend_nov2015,Supplier Name,500spend_sep2016,Merchant Category,0.2044985530249971,False
271,500spend_nov2015,Merchant Category,500spend_sep2016,Supplier Name,0.2044985530249971,False
272,500spend_nov2015,Merchant Category,500spend_sep2016,net_amount,0.2044985530249971,False
273,500spend_may2016,Description,500spend_sep2015,Date,0.2042256195028277,False
274,500spend_jul2016,Service Name,500spend_nov2015,Merchant Category,0.2039066572596451,False
275,500spend_jun2016,Primary Service,500spend_oct2015,net_amount,0.2034357137006774,False
276,500spend_jun2016,Primary Service,500spend_sep2015,Supplier Name,0.2033521463444533,False
277,500spend_jun2016,Primary Service,500spend_sep2015,Description,0.2033521463444533,False
278,500spend_jul2016,Category Name,500spend_sep2015,Description,0.2032597839062344,False
279,500spend_jul2016,Category Name,500spend_sep2015,Merchant Type,0.2032597839062344,True
280,500spend_may2016,Date,500spend_oct2015,net_amount,0.2031444147130054,False
281,500spend_may2016,Description,500spend_nov2015,Service,0.2030206968952197,False
282,500spend_jun2016,Details,500spend_nov2015,Date,0.2026674633362842,False
283,500spend_may2016,Date,500spend_sep2015,Transaction Number,0.2025990947883132,False
284,500spend_jul2016,Expense Category,500spend_sep2015,Date,0.2024886417191274,False
285,500spend_jun2016,Primary Service,500spend_sep2015,Transaction Number,0.201675842053239,False
286,500spend_jun2016,Name,500spend_sep2015,Transaction Number,0.201675842053239,False
287,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.2015898378514253,True
288,500spend_may2016,Amount,500spend_oct2015,Date,0.2013782963740922,False
289,500spend_may2016,Date,500spend_oct2015,purpose of expenditure,0.2011425227922519,False
290,500spend_nov2015,Service,500spend_sep2015,Service Name,0.2008374338229035,True
291,500spend_jul2016,Service Name,500spend_oct2015,net_amount,0.2005146477065423,False
292,500spend_jul2016,Supplier,500spend_oct2015,Date,0.2004772018103979,False
293,500spend_may2016,Date,500spend_sep2015,Description,0.2004670629637873,False
294,500spend_nov2015,Organisation Name,500spend_sep2015,Transaction Number,0.2003156534654668,False
295,500spend_nov2015,Date,500spend_sep2016,Merchant Category,0.1997629176564955,False
296,500spend_nov2015,net_amount,500spend_sep2016,Merchant Category,0.1997629176564955,False
297,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2016,net_amount,0.1993087824052869,False
298,500spend_jul2016,Category Name,500spend_oct2015,net_amount,0.1991579439930653,False
299,500spend_jun2016,Primary Service,500spend_nov2015,Summary of purpose of expenditure,0.1989076095921915,False
300,500spend_jun2016,Name,500spend_oct2015,purpose of expenditure,0.198784154965265,False
301,500spend_may2016,Merchant,500spend_nov2015,Service,0.1986114346854444,False
302,500spend_may2016,Merchant,500spend_nov2015,Service Category,0.1986114346854444,False
303,500spend_may2016,Description,500spend_nov2015,Service Category,0.1986114346854444,False
304,500spend_jul2016,Service Name,500spend_sep2015,Date,0.1981869791870174,False
305,500spend_jun2016,Name,500spend_nov2015,Organisation Name,0.1975228778693159,False
306,500spend_jun2016,Secondary Service,500spend_nov2015,Supplier Name,0.1975228778693159,False
307,500spend_may2016,Date,500spend_sep2015,Service Name,0.1973555631686729,False
308,500spend_jul2016,Expense Category,500spend_sep2015,Amount,0.1973036357848513,False
309,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.1973036357848513,False
310,500spend_jul2016,Supplier,500spend_sep2015,Transaction Number,0.1970086207784709,False
311,500spend_jun2016,Primary Service,500spend_sep2015,Date,0.1963921552632617,False
312,500spend_may2016,Description,500spend_nov2015,Merchant Category,0.1957583826673545,False
313,500spend_nov2015,Transaction Number,500spend_sep2016,net_amount,0.1957461429322718,False
314,500spend_jul2016,Supplier,500spend_nov2015,Service,0.1955663901756748,False
315,500spend_jul2016,Expense Category,500spend_nov2015,Supplier Name,0.1955663901756748,False
316,500spend_nov2015,Date,500spend_sep2016,Supplier Name,0.1950579058309341,False
317,500spend_may2016,Amount,500spend_oct2015,Service Category,0.1948866105398968,False
318,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.1948805205079422,True
319,500spend_may2016,Date,500spend_sep2015,Supplier Name,0.1947227556497299,False
320,500spend_may2016,Amount,500spend_sep2015,Merchant Type,0.1947227556497299,False
321,500spend_nov2015,Supplier Name,500spend_sep2015,Service Name,0.1939500431002807,False
322,500spend_nov2015,Service Category,500spend_sep2016,net_amount,0.1937946511218448,False
323,500spend_jul2016,Category Name,500spend_nov2015,Transaction Number,0.1937639492484318,False
324,500spend_jul2016,Service Name,500spend_nov2015,Transaction Number,0.1937639492484318,False
325,500spend_jun2016,Secondary Service,500spend_sep2015,Date,0.193075770610177,False
326,500spend_jun2016,Secondary Service,500spend_nov2015,Summary of purpose of expenditure,0.1930224997699701,False
327,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2016,Merchant Category,0.1930069180813531,False
328,500spend_may2016,Merchant,500spend_sep2015,Date,0.1925574952711485,False
329,500spend_oct2015,Service Name,500spend_sep2015,Merchant Type,0.192549252906,False
330,500spend_nov2015,Organisation Name,500spend_sep2016,Merchant Category,0.1922655222785374,False
331,500spend_nov2015,Organisation Name,500spend_sep2016,net_amount,0.1922655222785374,False
332,500spend_jul2016,Category Name,500spend_nov2015,Service,0.1919308891390723,False
333,500spend_jun2016,Details,500spend_sep2015,Supplier Name,0.1914259169189374,False
334,500spend_may2016,Amount,500spend_sep2015,Transaction Number,0.191190262206227,False
335,500spend_may2016,Description,500spend_nov2015,Transaction Number,0.1911194315247283,False
336,500spend_jun2016,Secondary Service,500spend_sep2015,Transaction Number,0.1899303130735643,False
337,500spend_jun2016,Details,500spend_sep2015,Transaction Number,0.1899303130735643,False
338,500spend_sep2015,Supplier Name,500spend_sep2016,net_amount,0.1897104018013843,False
