,table_a,column_a,table_b,column_b,similarity,correct
34,500spend_oct2015,Date,500spend_sep2015,Date,0.2571428571428571,True
35,500spend_jun2016,Primary Service,500spend_sep2016,Merchant Category,0.25,True
36,500spend_nov2015,Date,500spend_sep2015,Date,0.2424242424242424,True
37,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.1929824561403508,True
38,500spend_nov2015,Supplier Name,500spend_sep2015,Supplier Name,0.1818181818181818,True
39,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.1525423728813559,True
40,500spend_oct2015,Supplier Name,500spend_sep2015,Supplier Name,0.1523809523809524,True
41,500spend_nov2015,Transaction Number,500spend_sep2015,Transaction Number,0.1461988304093567,True
42,500spend_nov2015,Supplier Name,500spend_oct2015,Supplier Name,0.1346153846153846,True
43,500spend_jun2016,Name,500spend_sep2016,Supplier Name,0.0866666666666666,True
44,500spend_oct2015,Supplier Name,500spend_sep2016,Supplier Name,0.072,True
45,500spend_jun2016,Name,500spend_may2016,Merchant,0.0699300699300699,True
46,500spend_jul2016,Supplier,500spend_jun2016,Name,0.0697674418604651,True
47,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.0695652173913043,True
48,500spend_jul2016,Supplier,500spend_sep2016,Supplier Name,0.0636942675159235,True
49,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.0619469026548672,True
50,500spend_jul2016,Supplier,500spend_may2016,Merchant,0.0608108108108108,True
51,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.0598290598290598,True
52,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Merchant Type,0.0571428571428571,False
53,500spend_may2016,Date,500spend_nov2015,Date,0.0555555555555555,True
54,500spend_sep2015,Supplier Name,500spend_sep2016,Supplier Name,0.0555555555555555,True
55,500spend_oct2015,purpose of expenditure,500spend_sep2015,Merchant Type,0.0526315789473684,False
56,500spend_jul2016,Supplier,500spend_nov2015,Supplier Name,0.0486111111111111,True
57,500spend_nov2015,Supplier Name,500spend_sep2016,Supplier Name,0.0483870967741935,True
58,500spend_nov2015,net_amount,500spend_sep2015,Amount,0.0473684210526315,True
59,500spend_jul2016,Supplier,500spend_oct2015,Supplier Name,0.0472972972972973,True
60,500spend_jul2016,Expense Category,500spend_sep2015,Merchant Type,0.0454545454545454,False
61,500spend_jun2016,Details,500spend_sep2015,Merchant Type,0.0425531914893617,False
62,500spend_jun2016,Name,500spend_nov2015,Supplier Name,0.0352112676056338,True
63,500spend_jun2016,Name,500spend_sep2015,Supplier Name,0.0344827586206896,True
64,500spend_jun2016,Name,500spend_oct2015,Supplier Name,0.0342465753424657,True
65,500spend_sep2015,Amount,500spend_sep2016,net_amount,0.03125,True
66,500spend_oct2015,Service Name,500spend_sep2016,Merchant Category,0.0285714285714285,False
67,500spend_nov2015,Service,500spend_sep2016,Merchant Category,0.027027027027027,False
68,500spend_jul2016,Supplier,500spend_sep2015,Supplier Name,0.0266666666666666,True
69,500spend_sep2015,Service Name,500spend_sep2016,Merchant Category,0.0263157894736842,False
70,500spend_may2016,Amount,500spend_sep2016,net_amount,0.0260416666666666,True
71,500spend_may2016,Amount,500spend_nov2015,net_amount,0.0259067357512953,True
72,500spend_may2016,Amount,500spend_oct2015,net_amount,0.0259067357512953,True
73,500spend_oct2015,net_amount,500spend_sep2015,Amount,0.0257731958762886,True
74,500spend_jul2016,Service Name,500spend_sep2016,Merchant Category,0.0256410256410256,False
75,500spend_jun2016,Secondary Service,500spend_sep2016,Merchant Category,0.025,False
76,500spend_may2016,Date,500spend_oct2015,Date,0.025,True
77,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.024390243902439,False
78,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.0232558139534883,True
79,500spend_nov2015,Merchant Category,500spend_sep2015,Merchant Type,0.0212765957446808,True
80,500spend_nov2015,net_amount,500spend_sep2016,net_amount,0.0205128205128205,True
81,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.0204081632653061,False
82,500spend_nov2015,net_amount,500spend_oct2015,net_amount,0.0204081632653061,True
83,500spend_jun2016,Primary Service,500spend_oct2015,purpose of expenditure,0.0192307692307692,False
84,500spend_jun2016,Details,500spend_oct2015,Service Category,0.0192307692307692,False
85,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.0188679245283018,False
86,500spend_jun2016,Details,500spend_nov2015,Merchant Category,0.0178571428571428,False
87,500spend_jul2016,Expense Category,500spend_jun2016,Primary Service,0.0172413793103448,False
88,500spend_oct2015,net_amount,500spend_sep2016,net_amount,0.0153061224489795,True
89,500spend_jul2016,Category Name,500spend_jun2016,Details,0.0138888888888888,False
90,500spend_may2016,Amount,500spend_sep2015,Amount,0.0051020408163265,True
