,table_a,column_a,table_b,column_b,similarity,correct
48,500spend_nov2015,Organisation Name,500spend_oct2015,Supplier Name,0.8723809523809525,False
49,500spend_nov2015,Organisation Name,500spend_sep2015,Supplier Name,0.8723809523809525,False
50,500spend_nov2015,Organisation Name,500spend_sep2016,Supplier Name,0.8723809523809525,False
51,500spend_jun2016,Secondary Service,500spend_nov2015,Service,0.8666666666666667,True
52,500spend_nov2015,Service,500spend_oct2015,Service Category,0.8666666666666667,False
53,500spend_may2016,Description,500spend_nov2015,Service Category,0.8645502645502645,False
54,500spend_may2016,Description,500spend_oct2015,Service Category,0.8645502645502645,False
55,500spend_nov2015,Service Category,500spend_sep2015,Description,0.8645502645502645,False
56,500spend_oct2015,Service Category,500spend_sep2015,Description,0.8645502645502645,False
57,500spend_jul2016,Supplier,500spend_sep2015,Merchant Type,0.848421052631579,False
58,500spend_jul2016,Category Name,500spend_jun2016,Name,0.8476190476190477,False
59,500spend_jul2016,Service Name,500spend_jun2016,Primary Service,0.845,False
60,500spend_jun2016,Primary Service,500spend_oct2015,Service Name,0.845,False
61,500spend_jun2016,Primary Service,500spend_sep2015,Service Name,0.845,False
62,500spend_jul2016,Category Name,500spend_nov2015,Merchant Category,0.8400000000000001,True
63,500spend_jul2016,Category Name,500spend_nov2015,Service Category,0.8400000000000001,False
64,500spend_jul2016,Service Name,500spend_nov2015,Supplier Name,0.8400000000000001,False
65,500spend_jul2016,Category Name,500spend_oct2015,Service Category,0.8400000000000001,True
66,500spend_jul2016,Service Name,500spend_oct2015,Supplier Name,0.8400000000000001,False
67,500spend_jul2016,Service Name,500spend_sep2015,Supplier Name,0.8400000000000001,False
68,500spend_jul2016,Category Name,500spend_sep2016,Merchant Category,0.8400000000000001,True
69,500spend_jul2016,Service Name,500spend_sep2016,Supplier Name,0.8400000000000001,False
70,500spend_may2016,Merchant,500spend_nov2015,Supplier Name,0.8400000000000001,True
71,500spend_may2016,Merchant,500spend_oct2015,Supplier Name,0.8400000000000001,True
72,500spend_may2016,Merchant,500spend_sep2015,Supplier Name,0.8400000000000001,True
73,500spend_may2016,Merchant,500spend_sep2016,Supplier Name,0.8400000000000001,True
74,500spend_nov2015,Supplier Name,500spend_oct2015,Service Name,0.8400000000000001,False
75,500spend_nov2015,Merchant Category,500spend_oct2015,Service Category,0.8400000000000001,True
76,500spend_nov2015,Supplier Name,500spend_sep2015,Service Name,0.8400000000000001,False
77,500spend_nov2015,Service Category,500spend_sep2016,Merchant Category,0.8400000000000001,False
78,500spend_oct2015,Service Name,500spend_sep2015,Supplier Name,0.8400000000000001,False
79,500spend_oct2015,Supplier Name,500spend_sep2015,Service Name,0.8400000000000001,False
80,500spend_oct2015,Service Name,500spend_sep2016,Supplier Name,0.8400000000000001,False
81,500spend_oct2015,Service Category,500spend_sep2016,Merchant Category,0.8400000000000001,True
82,500spend_sep2015,Service Name,500spend_sep2016,Supplier Name,0.8400000000000001,False
83,500spend_jul2016,Expense Category,500spend_oct2015,purpose of expenditure,0.835897435897436,True
84,500spend_jul2016,Category Name,500spend_may2016,Description,0.8264550264550263,False
85,500spend_jul2016,Category Name,500spend_sep2015,Description,0.8264550264550263,False
86,500spend_jun2016,Primary Service,500spend_nov2015,Service Category,0.825,False
87,500spend_jun2016,Primary Service,500spend_oct2015,Service Category,0.825,True
88,500spend_jul2016,Service Name,500spend_jun2016,Secondary Service,0.8200000000000001,True
89,500spend_jul2016,Service Name,500spend_nov2015,Service Category,0.8200000000000001,False
90,500spend_jul2016,Category Name,500spend_oct2015,Service Name,0.8200000000000001,False
91,500spend_jul2016,Service Name,500spend_oct2015,Service Category,0.8200000000000001,False
92,500spend_jul2016,Category Name,500spend_sep2015,Service Name,0.8200000000000001,False
93,500spend_jun2016,Secondary Service,500spend_oct2015,Service Name,0.8200000000000001,True
94,500spend_jun2016,Secondary Service,500spend_sep2015,Service Name,0.8200000000000001,True
95,500spend_nov2015,Service Category,500spend_oct2015,Service Name,0.8200000000000001,False
96,500spend_nov2015,Service Category,500spend_sep2015,Service Name,0.8200000000000001,False
97,500spend_oct2015,Service Category,500spend_sep2015,Service Name,0.8200000000000001,False
98,500spend_jun2016,Secondary Service,500spend_nov2015,Service Category,0.8181818181818181,False
99,500spend_jun2016,Secondary Service,500spend_oct2015,Service Category,0.8181818181818181,False
100,500spend_nov2015,Supplier Name,500spend_sep2015,Merchant Type,0.8126315789473686,False
101,500spend_oct2015,Supplier Name,500spend_sep2015,Merchant Type,0.8126315789473686,False
102,500spend_sep2015,Merchant Type,500spend_sep2016,Supplier Name,0.8126315789473686,False
103,500spend_jul2016,Expense Category,500spend_may2016,Description,0.8074074074074074,True
104,500spend_jul2016,Expense Category,500spend_sep2015,Description,0.8074074074074074,True
105,500spend_jul2016,Category Name,500spend_nov2015,Supplier Name,0.8057142857142858,False
106,500spend_jul2016,Category Name,500spend_oct2015,Supplier Name,0.8057142857142858,False
107,500spend_jul2016,Category Name,500spend_sep2015,Supplier Name,0.8057142857142858,False
108,500spend_jul2016,Category Name,500spend_sep2016,Supplier Name,0.8057142857142858,False
109,500spend_jun2016,Details,500spend_nov2015,Organisation Name,0.8041958041958044,False
110,500spend_jul2016,Expense Category,500spend_sep2015,Amount,0.8033182503770739,False
111,500spend_jul2016,Category Name,500spend_sep2015,Merchant Type,0.8018713450292398,True
112,500spend_nov2015,Service Category,500spend_sep2015,Merchant Type,0.8018713450292398,False
113,500spend_oct2015,Service Category,500spend_sep2015,Merchant Type,0.8018713450292398,True
114,500spend_jul2016,Expense Category,500spend_nov2015,Service Category,0.8,False
115,500spend_jul2016,Expense Category,500spend_oct2015,Service Category,0.8,False
116,500spend_may2016,Amount,500spend_nov2015,Date,0.8,False
117,500spend_may2016,Amount,500spend_oct2015,Date,0.8,False
118,500spend_may2016,Amount,500spend_sep2015,Date,0.8,False
119,500spend_may2016,Description,500spend_sep2015,Amount,0.7894736842105263,False
120,500spend_jun2016,Primary Service,500spend_nov2015,Organisation Name,0.7878571428571428,False
121,500spend_nov2015,Organisation Name,500spend_oct2015,Service Category,0.7828571428571429,False
122,500spend_nov2015,Service,500spend_oct2015,purpose of expenditure,0.77995337995338,False
123,500spend_nov2015,Service Category,500spend_oct2015,net_amount,0.7794117647058825,False
124,500spend_nov2015,Service Category,500spend_sep2016,net_amount,0.7794117647058825,False
125,500spend_oct2015,Service Category,500spend_sep2016,net_amount,0.7794117647058825,False
126,500spend_may2016,Merchant,500spend_nov2015,Merchant Category,0.7777777777777779,False
127,500spend_may2016,Merchant,500spend_sep2016,Merchant Category,0.7777777777777779,False
128,500spend_jul2016,Category Name,500spend_sep2015,Amount,0.7725490196078433,False
129,500spend_jun2016,Secondary Service,500spend_nov2015,Organisation Name,0.7719480519480519,False
130,500spend_may2016,Description,500spend_nov2015,Service,0.7714285714285716,False
131,500spend_nov2015,Service,500spend_sep2015,Description,0.7714285714285716,False
132,500spend_nov2015,Service Category,500spend_oct2015,purpose of expenditure,0.7682983682983684,False
133,500spend_jul2016,Expense Category,500spend_nov2015,Summary of purpose of expenditure,0.766899766899767,True
134,500spend_nov2015,Merchant Category,500spend_oct2015,Supplier Name,0.7657142857142858,False
135,500spend_nov2015,Merchant Category,500spend_sep2015,Supplier Name,0.7657142857142858,False
136,500spend_nov2015,Supplier Name,500spend_sep2016,Merchant Category,0.7657142857142858,False
137,500spend_nov2015,Merchant Category,500spend_sep2016,Supplier Name,0.7657142857142858,False
138,500spend_oct2015,Supplier Name,500spend_sep2016,Merchant Category,0.7657142857142858,False
139,500spend_sep2015,Supplier Name,500spend_sep2016,Merchant Category,0.7657142857142858,False
140,500spend_jul2016,Service Name,500spend_jun2016,Details,0.7656565656565657,False
141,500spend_jun2016,Details,500spend_oct2015,Service Name,0.7656565656565657,False
142,500spend_jun2016,Details,500spend_sep2015,Service Name,0.7656565656565657,False
143,500spend_nov2015,Service Category,500spend_sep2015,Amount,0.7622926093514328,False
144,500spend_oct2015,Service Category,500spend_sep2015,Amount,0.7622926093514328,False
145,500spend_may2016,Description,500spend_nov2015,Summary of purpose of expenditure,0.762091503267974,True
146,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Description,0.762091503267974,True
147,500spend_jun2016,Primary Service,500spend_may2016,Description,0.7476190476190478,False
148,500spend_jun2016,Primary Service,500spend_sep2015,Description,0.7476190476190478,False
149,500spend_jul2016,Expense Category,500spend_oct2015,net_amount,0.746606334841629,False
150,500spend_jul2016,Expense Category,500spend_sep2016,net_amount,0.746606334841629,False
151,500spend_jul2016,Service Name,500spend_oct2015,purpose of expenditure,0.734965034965035,False
152,500spend_jun2016,Primary Service,500spend_oct2015,purpose of expenditure,0.734965034965035,False
153,500spend_oct2015,purpose of expenditure,500spend_sep2015,Service Name,0.734965034965035,False
154,500spend_jul2016,Service Name,500spend_may2016,Description,0.7333333333333334,False
155,500spend_jul2016,Service Name,500spend_sep2015,Description,0.7333333333333334,False
156,500spend_jun2016,Details,500spend_may2016,Description,0.7333333333333334,True
157,500spend_jun2016,Details,500spend_nov2015,Service,0.7333333333333334,False
158,500spend_jun2016,Details,500spend_sep2015,Description,0.7333333333333334,True
159,500spend_may2016,Description,500spend_nov2015,Organisation Name,0.7333333333333334,False
160,500spend_may2016,Description,500spend_oct2015,Service Name,0.7333333333333334,False
161,500spend_may2016,Description,500spend_sep2015,Service Name,0.7333333333333334,False
162,500spend_nov2015,Organisation Name,500spend_sep2015,Description,0.7333333333333334,False
163,500spend_oct2015,Service Name,500spend_sep2015,Description,0.7333333333333334,False
164,500spend_oct2015,net_amount,500spend_sep2015,Merchant Type,0.7317116320212296,False
165,500spend_sep2015,Merchant Type,500spend_sep2016,net_amount,0.7317116320212296,False
166,500spend_jul2016,Service Name,500spend_nov2015,Summary of purpose of expenditure,0.730829170829171,False
167,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,Service Name,0.730829170829171,False
168,500spend_nov2015,Summary of purpose of expenditure,500spend_sep2015,Service Name,0.730829170829171,False
169,500spend_jul2016,Category Name,500spend_jun2016,Details,0.7301010101010101,False
170,500spend_jul2016,Category Name,500spend_oct2015,net_amount,0.7294117647058824,False
171,500spend_jul2016,Category Name,500spend_sep2016,net_amount,0.7294117647058824,False
172,500spend_may2016,Date,500spend_nov2015,net_amount,0.7254901960784315,False
173,500spend_nov2015,net_amount,500spend_oct2015,Date,0.7254901960784315,False
174,500spend_nov2015,net_amount,500spend_sep2015,Date,0.7254901960784315,False
175,500spend_jul2016,Supplier,500spend_nov2015,Merchant Category,0.7244444444444444,False
176,500spend_jul2016,Supplier,500spend_sep2016,Merchant Category,0.7244444444444444,False
177,500spend_oct2015,purpose of expenditure,500spend_sep2015,Amount,0.7222222222222221,False
178,500spend_may2016,Description,500spend_sep2015,Merchant Type,0.721025641025641,False
179,500spend_nov2015,Summary of purpose of expenditure,500spend_oct2015,Service Category,0.7186386946386947,False
180,500spend_nov2015,Merchant Category,500spend_oct2015,net_amount,0.7176470588235293,False
181,500spend_nov2015,Merchant Category,500spend_sep2016,net_amount,0.7176470588235293,False
182,500spend_oct2015,net_amount,500spend_sep2016,Merchant Category,0.7176470588235293,False
183,500spend_may2016,Description,500spend_nov2015,Merchant Category,0.7150997150997151,False
184,500spend_may2016,Description,500spend_sep2016,Merchant Category,0.7150997150997151,False
185,500spend_nov2015,Merchant Category,500spend_sep2015,Description,0.7150997150997151,False
186,500spend_sep2015,Description,500spend_sep2016,Merchant Category,0.7150997150997151,False
187,500spend_jun2016,Secondary Service,500spend_oct2015,purpose of expenditure,0.7149650349650349,False
188,500spend_jun2016,Primary Service,500spend_nov2015,Summary of purpose of expenditure,0.7079720279720279,False
189,500spend_jun2016,Secondary Service,500spend_nov2015,Summary of purpose of expenditure,0.7079720279720279,False
190,500spend_jun2016,Primary Service,500spend_oct2015,net_amount,0.7050000000000001,False
191,500spend_jun2016,Secondary Service,500spend_oct2015,net_amount,0.7050000000000001,False
192,500spend_jun2016,Primary Service,500spend_sep2016,net_amount,0.7050000000000001,False
193,500spend_jun2016,Secondary Service,500spend_sep2016,net_amount,0.7050000000000001,False
194,500spend_jul2016,Expense Category,500spend_nov2015,Merchant Category,0.7039215686274509,False
195,500spend_jul2016,Expense Category,500spend_sep2016,Merchant Category,0.7039215686274509,False
