,table_a,column_a,table_b,column_b,similarity,correct
28,amo-ame-2018-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.88960016,True
29,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8878449,True
30,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.886419,True
31,amo-ame-2011-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.88389266,True
32,amo-ame-2009-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.88354653,True
33,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2019-eng,DEPT_EN_DESC,0.8825157,True
34,amo-ame-2011-eng,MINC,amo-ame-2019-eng,minc,0.87957954,True
35,amo-ame-2009-eng,MINC,amo-ame-2019-eng,minc,0.87907964,True
36,amo-ame-2010-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8784777,True
37,amo-ame-2010-eng,MINE,amo-ame-2017-eng,MINE,0.8758299,True
38,amo-ame-2013-eng,MINC,amo-ame-2019-eng,minc,0.85910493,True
39,amo-ame-2013-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.8578908,True
40,amo-ame-2011-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.853656,True
41,amo-ame-2009-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.85180986,True
42,amo-ame-2010-eng,OBJ_CD,amo-ame-2012-eng,OBJ_CD,0.8506738,True
43,amo-ame-2012-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.84869796,True
44,amo-ame-2011-eng,MINE,amo-ame-2017-eng,MINE,0.8424824,True
45,amo-ame-2009-eng,MINE,amo-ame-2017-eng,MINE,0.8376438,True
46,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.82423556,True
47,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,0.82414436,True
48,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.8233789,True
49,amo-ame-2011-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.820978,True
50,amo-ame-2009-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.81863177,True
51,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.8176961,True
52,amo-ame-2010-eng,OBJ_CD,amo-ame-2013-eng,OBJ_CD,0.8074957,True
53,amo-ame-2012-eng,OBJ_CD,amo-ame-2018-eng,OBJ_CD,0.79809576,True
54,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2011-eng,AGRG_PYMT_AMT,0.7862069,True
55,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.78571427,True
56,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7573019,True
57,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7550863,True
58,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7547168,True
59,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.75163805,True
60,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2018-eng,ï»¿FSCL_YR,0.7511454,True
61,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7368546,True
62,amo-ame-2017-eng,AGRG_PYMT_AMT,amo-ame-2018-eng,AGRG_PYMT_AMT,0.7366941,True
63,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2011-eng,ï»¿FSCL_YR,0.73385364,True
64,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2010-eng,ï»¿FSCL_YR,0.7302822,True
65,amo-ame-2012-eng,Description,amo-ame-2013-eng,Description,0.72876483,False
66,amo-ame-2017-eng,ï»¿MINC,amo-ame-2019-eng,minc,0.72735417,True
67,amo-ame-2012-eng,Amount,amo-ame-2013-eng,Amount,0.72147167,True
68,amo-ame-2018-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.7158605,True
69,amo-ame-2010-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.71542317,True
70,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.69613355,True
71,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2017-eng,AGRG_PYMT_AMT,0.6926853,True
72,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68948495,True
73,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2019-eng,AGRG_PYMT_AMT,0.68948495,True
74,amo-ame-2011-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.688069,True
75,amo-ame-2009-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6826855,True
76,amo-ame-2013-eng,MINC,amo-ame-2017-eng,ï»¿MINC,0.6414505,True
77,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2012-eng,Description,0.6387375,True
78,amo-ame-2012-eng,Description,amo-ame-2018-eng,DEPT_EN_DESC,0.52356774,True
79,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2012-eng,Description,0.5119626,True
80,amo-ame-2018-eng,MINE,amo-ame-2019-eng,minc,0.5023339,False
81,amo-ame-2012-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.48929486,True
82,amo-ame-2011-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.48362747,True
83,amo-ame-2009-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.4797059,True
84,amo-ame-2012-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.4793086,True
85,amo-ame-2010-eng,MINE,amo-ame-2012-eng,ï»¿Name,0.47836167,True
86,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2019-eng,ï»¿Year,0.4746345,True
87,amo-ame-2013-eng,MINC,amo-ame-2018-eng,MINE,0.46192926,False
88,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2013-eng,Description,0.4570664,False
89,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.44367784,True
90,amo-ame-2018-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.4436037,True
91,amo-ame-2012-eng,ï»¿Name,amo-ame-2018-eng,MINE,0.4346966,True
92,amo-ame-2017-eng,ï»¿MINC,amo-ame-2018-eng,ï»¿FSCL_YR,0.42279252,False
93,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2010-eng,DEPT_EN_DESC,0.41849318,True
94,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2017-eng,DEPT_EN_DESC,0.4178524,True
95,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41722822,True
96,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2019-eng,ï»¿Year,0.41722822,True
97,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2018-eng,DEPT_EN_DESC,0.41226465,True
98,amo-ame-2011-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.41199428,True
99,amo-ame-2009-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40854597,True
100,amo-ame-2010-eng,ï»¿FSCL_YR,amo-ame-2013-eng,ï»¿Fiscal Year,0.40851203,True
101,amo-ame-2008-eng,ORGANIZATION DESCRIPTION,amo-ame-2019-eng,DEPT_EN_DESC,0.4084311,True
102,amo-ame-2008-eng,ORGANIZATION,amo-ame-2010-eng,MINE,0.406394,True
103,amo-ame-2012-eng,ï»¿Name,amo-ame-2017-eng,MINE,0.40476823,True
104,amo-ame-2008-eng,ï»¿DATE,amo-ame-2012-eng,ï»¿Name,0.401513,False
105,amo-ame-2012-eng,ID,amo-ame-2018-eng,DepartmentNumber-Numéro-de-Ministère,0.39576596,True
106,amo-ame-2010-eng,DEPT_EN_DESC,amo-ame-2013-eng,Description,0.39016253,False
107,amo-ame-2013-eng,ï»¿Fiscal Year,amo-ame-2018-eng,ï»¿FSCL_YR,0.38740712,True
108,amo-ame-2012-eng,ï»¿Name,amo-ame-2013-eng,ï»¿Fiscal Year,0.38637924,False
109,amo-ame-2008-eng,ORGANIZATION,amo-ame-2009-eng,MINE,0.37586337,True
110,amo-ame-2008-eng,ORGANIZATION,amo-ame-2011-eng,MINE,0.3741597,True
111,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.3726472,True
112,amo-ame-2010-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2012-eng,ID,0.36884403,True
113,amo-ame-2013-eng,Description,amo-ame-2019-eng,DEPT_EN_DESC,0.36563033,False
114,amo-ame-2008-eng,ï»¿DATE,amo-ame-2017-eng,ï»¿MINC,0.36220956,False
115,amo-ame-2012-eng,ID,amo-ame-2017-eng,DepartmentNumber-Numéro-de-Ministère,0.35871127,True
116,amo-ame-2008-eng,ï»¿DATE,amo-ame-2019-eng,ï»¿Year,0.35803455,True
117,amo-ame-2008-eng,ORGANIZATION,amo-ame-2017-eng,MINE,0.35763234,True
118,amo-ame-2012-eng,ID,amo-ame-2019-eng,DepartmentNumber-Numéro-de-Ministère,0.35409123,True
119,amo-ame-2008-eng,ORGANIZATION,amo-ame-2018-eng,MINE,0.35278416,True
120,amo-ame-2008-eng,ORGANIZATION,amo-ame-2019-eng,Category,0.35110503,True
121,amo-ame-2013-eng,Description,amo-ame-2017-eng,DEPT_EN_DESC,0.3411894,False
122,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,Category,0.33985645,True
123,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.3378798,True
124,amo-ame-2012-eng,ï»¿Name,amo-ame-2019-eng,ï»¿Year,0.33703035,False
125,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2013-eng,Amount,0.33421007,True
126,amo-ame-2008-eng,ï»¿DATE,amo-ame-2018-eng,ï»¿FSCL_YR,0.33404,True
127,amo-ame-2008-eng,ï»¿DATE,amo-ame-2010-eng,ï»¿FSCL_YR,0.33160478,True
128,amo-ame-2013-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.31329268,True
129,amo-ame-2011-eng,MINC,amo-ame-2012-eng,ID,0.3110414,False
130,amo-ame-2013-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.30803043,True
131,amo-ame-2008-eng,ï»¿DATE,amo-ame-2009-eng,ï»¿FSCL_YR,0.30259556,True
132,amo-ame-2012-eng,Amount,amo-ame-2018-eng,AGRG_PYMT_AMT,0.29949757,True
133,amo-ame-2008-eng,ï»¿DATE,amo-ame-2011-eng,ï»¿FSCL_YR,0.29892582,True
134,amo-ame-2011-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.29655787,True
135,amo-ame-2008-eng,ï»¿DATE,amo-ame-2013-eng,ï»¿Fiscal Year,0.29608104,True
136,amo-ame-2009-eng,AGRG_PYMT_AMT,amo-ame-2012-eng,Amount,0.29188815,True
137,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2013-eng,MINC,0.28766415,False
138,amo-ame-2013-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.28572327,True
139,amo-ame-2008-eng,AGGREGATE,amo-ame-2017-eng,AGRG_PYMT_AMT,0.2768231,True
140,amo-ame-2008-eng,AGGREGATE,amo-ame-2019-eng,AGRG_PYMT_AMT,0.27243015,True
141,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2009-eng,MINC,0.27219087,False
142,amo-ame-2008-eng,AGGREGATE,amo-ame-2018-eng,AGRG_PYMT_AMT,0.27203724,True
143,amo-ame-2008-eng,DepartmentNumber-Numéro-de-Ministère,amo-ame-2011-eng,MINC,0.27163747,False
144,amo-ame-2012-eng,Amount,amo-ame-2017-eng,AGRG_PYMT_AMT,0.26794288,True
145,amo-ame-2012-eng,Amount,amo-ame-2019-eng,AGRG_PYMT_AMT,0.2632907,True
146,amo-ame-2008-eng,AGGREGATE,amo-ame-2012-eng,Amount,0.25293845,True
147,amo-ame-2008-eng,AGGREGATE,amo-ame-2013-eng,Amount,0.2446909,True
148,amo-ame-2008-eng,AGGREGATE,amo-ame-2009-eng,AGRG_PYMT_AMT,0.24059281,True
149,amo-ame-2008-eng,AGGREGATE,amo-ame-2011-eng,AGRG_PYMT_AMT,0.23705299,True
