,table_a,column_a,table_b,column_b,similarity,correct
82,stockport_contracts_10,Council Directorate,stockport_contracts_7,Council Directorate,0.9687358,True
83,stockport_contracts_1,Supplier Type,stockport_contracts_8,Supplier Type,0.9680953,True
84,stockport_contracts_5,Supplier Type,stockport_contracts_6,Supplier Type,0.96649563,True
85,stockport_contracts_6,Agreement Type,stockport_contracts_7,Agreement Type,0.9659263,True
86,stockport_contracts_6,Route to Market,stockport_contracts_7,Route to Market,0.96534455,True
87,stockport_contracts_8,Route to Market,stockport_contracts_9,Route to Market,0.96471435,True
88,stockport_contracts_5,Council Directorate,stockport_contracts_7,Council Directorate,0.96469986,True
89,stockport_contracts_5,Supplier Type,stockport_contracts_8,Supplier Type,0.9633759,True
90,stockport_contracts_10,Council Directorate,stockport_contracts_5,Council Directorate,0.96317565,True
91,stockport_contracts_5,Pro Class,stockport_contracts_9,Pro Class,0.9621438,True
92,stockport_contracts_10,Agreement Type,stockport_contracts_6,Agreement Type,0.9620471,True
93,stockport_contracts_7,Agreement Type,stockport_contracts_9,Agreement Type,0.96151847,True
94,stockport_contracts_5,Supplier Type,stockport_contracts_7,Supplier Type,0.96099854,True
95,stockport_contracts_1,Supplier Type,stockport_contracts_5,Supplier Type,0.96040374,True
96,stockport_contracts_2,Agreement Type,stockport_contracts_6,Agreement Type,0.95979804,True
97,stockport_contracts_2,Pro Class,stockport_contracts_3,Pro Class,0.9595577,True
98,stockport_contracts_2,Route to Market,stockport_contracts_6,Route to Market,0.9589761,True
99,stockport_contracts_7,Route to Market,stockport_contracts_9,Route to Market,0.9567882,True
100,stockport_contracts_6,Pro Class,stockport_contracts_8,Pro Class,0.95638096,True
101,stockport_contracts_2,Agreement Type,stockport_contracts_9,Agreement Type,0.95594245,True
102,stockport_contracts_2,Route to Market,stockport_contracts_9,Route to Market,0.955482,True
103,stockport_contracts_6,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9551188,True
104,stockport_contracts_10,Route to Market,stockport_contracts_9,Route to Market,0.9544548,True
105,stockport_contracts_10,Route to Market,stockport_contracts_6,Route to Market,0.953773,True
106,stockport_contracts_6,Pro Class,stockport_contracts_7,Pro Class,0.95363426,True
107,stockport_contracts_7,Pro Class,stockport_contracts_8,Pro Class,0.953554,True
108,stockport_contracts_10,Agreement Type,stockport_contracts_9,Agreement Type,0.95225346,True
109,stockport_contracts_7,Agreement Type,stockport_contracts_8,Agreement Type,0.95130795,True
110,stockport_contracts_3,Pro Class,stockport_contracts_9,Pro Class,0.95073855,True
111,stockport_contracts_3,Route to Market,stockport_contracts_6,Route to Market,0.9505765,True
112,stockport_contracts_1,Pro Class,stockport_contracts_3,Pro Class,0.9500124,True
113,stockport_contracts_7,Route to Market,stockport_contracts_8,Route to Market,0.9494939,True
114,stockport_contracts_8,Pro Class,stockport_contracts_9,Pro Class,0.949409,True
115,stockport_contracts_3,Agreement Type,stockport_contracts_6,Agreement Type,0.9486183,True
116,stockport_contracts_1,Pro Class,stockport_contracts_2,Pro Class,0.94818294,True
117,stockport_contracts_2,Agreement Type,stockport_contracts_8,Agreement Type,0.9478402,True
118,stockport_contracts_2,Route to Market,stockport_contracts_8,Route to Market,0.9472414,True
119,stockport_contracts_10,Agreement Type,stockport_contracts_7,Agreement Type,0.9460422,True
120,stockport_contracts_7,Pro Class,stockport_contracts_9,Pro Class,0.94586575,True
121,stockport_contracts_3,Agreement Type,stockport_contracts_9,Agreement Type,0.9455016,True
122,stockport_contracts_6,Pro Class,stockport_contracts_9,Pro Class,0.94500875,True
123,stockport_contracts_3,Route to Market,stockport_contracts_9,Route to Market,0.9447986,True
124,stockport_contracts_10,Agreement Type,stockport_contracts_2,Agreement Type,0.9437817,True
125,stockport_contracts_2,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.9437233,True
126,stockport_contracts_2,Agreement Type,stockport_contracts_7,Agreement Type,0.9435846,True
127,stockport_contracts_10,Agreement Type,stockport_contracts_8,Agreement Type,0.94318473,True
128,stockport_contracts_6,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.9431206,True
129,stockport_contracts_6,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.94079876,True
130,stockport_contracts_3,Pro Class,stockport_contracts_5,Pro Class,0.9405552,True
131,stockport_contracts_2,Route to Market,stockport_contracts_7,Route to Market,0.93982327,True
132,stockport_contracts_3,Route to Market,stockport_contracts_8,Route to Market,0.9385451,True
133,stockport_contracts_5,Pro Class,stockport_contracts_8,Pro Class,0.93853235,True
134,stockport_contracts_5,Pro Class,stockport_contracts_6,Pro Class,0.93839586,True
135,stockport_contracts_2,Pro Class,stockport_contracts_9,Pro Class,0.93815833,True
136,stockport_contracts_3,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.93794745,True
137,stockport_contracts_3,Agreement Type,stockport_contracts_8,Agreement Type,0.9378742,True
138,stockport_contracts_10,Supplier Type,stockport_contracts_2,Supplier Type,0.9375532,True
139,stockport_contracts_10,Route to Market,stockport_contracts_8,Route to Market,0.9375389,True
140,stockport_contracts_2,Route to Market,stockport_contracts_3,Route to Market,0.9365671,True
141,stockport_contracts_3,Pro Class,stockport_contracts_6,Pro Class,0.9363367,True
142,stockport_contracts_2,Agreement Type,stockport_contracts_3,Agreement Type,0.93558997,True
143,stockport_contracts_5,Review Date,stockport_contracts_6,Review Date,0.9353386,True
144,stockport_contracts_5,Pro Class,stockport_contracts_7,Pro Class,0.9351382,True
145,stockport_contracts_7,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9351171,True
146,stockport_contracts_10,Agreement Type,stockport_contracts_3,Agreement Type,0.9349386,True
147,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.9346472,True
148,stockport_contracts_5,Contract Start Date,stockport_contracts_6,Contract Start Date,0.9342896,True
149,stockport_contracts_3,Agreement Type,stockport_contracts_7,Agreement Type,0.9341853,True
150,stockport_contracts_2,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.9338935,True
151,stockport_contracts_3,Route to Market,stockport_contracts_7,Route to Market,0.9324626,True
152,stockport_contracts_10,Route to Market,stockport_contracts_2,Route to Market,0.93239176,True
153,stockport_contracts_10,Route to Market,stockport_contracts_3,Route to Market,0.9321531,True
154,stockport_contracts_5,Contract End Date,stockport_contracts_6,Contract End Date,0.93189126,True
155,stockport_contracts_3,Pro Class,stockport_contracts_8,Pro Class,0.9305598,True
156,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.93031424,True
157,stockport_contracts_10,Route to Market,stockport_contracts_7,Route to Market,0.9302065,True
158,stockport_contracts_2,Pro Class,stockport_contracts_5,Pro Class,0.9301179,True
159,stockport_contracts_5,Contract Title,stockport_contracts_9,Contract Title,0.9299873,True
160,stockport_contracts_1,Pro Class,stockport_contracts_9,Pro Class,0.92992365,True
161,stockport_contracts_10,Pro Class,stockport_contracts_3,Pro Class,0.9295273,True
162,stockport_contracts_2,Pro Class,stockport_contracts_6,Pro Class,0.92851293,True
163,stockport_contracts_3,Pro Class,stockport_contracts_7,Pro Class,0.92832917,True
164,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.9263113,True
165,stockport_contracts_2,Pro Class,stockport_contracts_8,Pro Class,0.92455924,True
166,stockport_contracts_1,Pro Class,stockport_contracts_10,Pro Class,0.9241583,True
167,stockport_contracts_2,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.9239019,True
168,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.92339724,True
169,stockport_contracts_2,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9230679,True
170,stockport_contracts_10,Pro Class,stockport_contracts_2,Pro Class,0.9222695,True
171,stockport_contracts_1,Pro Class,stockport_contracts_5,Pro Class,0.9209649,True
172,stockport_contracts_2,Pro Class,stockport_contracts_7,Pro Class,0.92077255,True
173,stockport_contracts_10,Supplier Type,stockport_contracts_9,Supplier Type,0.9199705,True
174,stockport_contracts_3,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.91883343,True
175,stockport_contracts_1,Supplier Type,stockport_contracts_10,Supplier Type,0.9170868,True
176,stockport_contracts_10,Pro Class,stockport_contracts_9,Pro Class,0.9164424,True
177,stockport_contracts_3,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.91616136,True
178,stockport_contracts_1,Pro Class,stockport_contracts_6,Pro Class,0.91467875,True
179,stockport_contracts_3,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.9129853,True
180,stockport_contracts_2,Contract Title,stockport_contracts_3,Contract Title,0.9125326,True
181,stockport_contracts_3,Contract Start Date,stockport_contracts_5,Contract Start Date,0.9120043,True
182,stockport_contracts_3,Review Date,stockport_contracts_5,Review Date,0.9114329,True
183,stockport_contracts_10,Pro Class,stockport_contracts_6,Pro Class,0.9108327,True
184,stockport_contracts_10,Supplier Type,stockport_contracts_8,Supplier Type,0.91064805,True
185,stockport_contracts_7,Contract Title,stockport_contracts_8,Contract Title,0.91064215,True
186,stockport_contracts_10,Supplier Type,stockport_contracts_6,Supplier Type,0.9099272,True
187,stockport_contracts_10,Pro Class,stockport_contracts_5,Pro Class,0.9092908,True
188,stockport_contracts_1,Pro Class,stockport_contracts_7,Pro Class,0.9088624,True
189,stockport_contracts_8,Contract End Date,stockport_contracts_9,Contract End Date,0.90854913,True
190,stockport_contracts_1,Contract Title,stockport_contracts_2,Contract Title,0.90851986,True
191,stockport_contracts_3,Contract End Date,stockport_contracts_5,Contract End Date,0.90819216,True
192,stockport_contracts_3,Contract Title,stockport_contracts_9,Contract Title,0.90370864,True
193,stockport_contracts_1,Pro Class,stockport_contracts_8,Pro Class,0.9036833,True
194,stockport_contracts_1,Agreement Type,stockport_contracts_6,Agreement Type,0.90358764,True
195,stockport_contracts_10,Supplier Type,stockport_contracts_7,Supplier Type,0.903434,True
196,stockport_contracts_6,Contract Title,stockport_contracts_8,Contract Title,0.90327156,True
197,stockport_contracts_8,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.9025372,True
198,stockport_contracts_1,Agreement Type,stockport_contracts_10,Agreement Type,0.90229243,True
199,stockport_contracts_10,Supplier Type,stockport_contracts_3,Supplier Type,0.902102,True
200,stockport_contracts_6,Contract Title,stockport_contracts_7,Contract Title,0.9015543,True
201,stockport_contracts_8,Review Date,stockport_contracts_9,Review Date,0.9011523,True
202,stockport_contracts_7,Contract End Date,stockport_contracts_8,Contract End Date,0.9008751,True
203,stockport_contracts_1,Route to Market,stockport_contracts_6,Route to Market,0.90034515,True
204,stockport_contracts_1,Contract Title,stockport_contracts_3,Contract Title,0.90026504,True
205,stockport_contracts_8,Contract Start Date,stockport_contracts_9,Contract Start Date,0.89948547,True
206,stockport_contracts_1,Contract Title,stockport_contracts_9,Contract Title,0.89789754,True
207,stockport_contracts_1,Route to Market,stockport_contracts_9,Route to Market,0.897713,True
208,stockport_contracts_7,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.897277,True
209,stockport_contracts_1,Route to Market,stockport_contracts_2,Route to Market,0.8972411,True
210,stockport_contracts_1,Agreement Type,stockport_contracts_9,Agreement Type,0.8971607,True
211,stockport_contracts_1,Agreement Type,stockport_contracts_2,Agreement Type,0.897117,True
212,stockport_contracts_7,Supplier Name,stockport_contracts_8,Supplier Name,0.89688665,True
213,stockport_contracts_1,Agreement Type,stockport_contracts_7,Agreement Type,0.89442176,True
214,stockport_contracts_2,Supplier Name,stockport_contracts_3,Supplier Name,0.8943056,True
215,stockport_contracts_10,Supplier Type,stockport_contracts_5,Supplier Type,0.89421225,True
216,stockport_contracts_7,Contract Start Date,stockport_contracts_8,Contract Start Date,0.8940253,True
217,stockport_contracts_10,Pro Class,stockport_contracts_8,Pro Class,0.8936025,True
218,stockport_contracts_6,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8934902,True
219,stockport_contracts_6,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.89295876,True
220,stockport_contracts_1,Agreement Type,stockport_contracts_8,Agreement Type,0.8923732,True
221,stockport_contracts_1,Route to Market,stockport_contracts_8,Route to Market,0.8920263,True
222,stockport_contracts_3,Contract Title,stockport_contracts_8,Contract Title,0.89157027,True
223,stockport_contracts_2,Contract Title,stockport_contracts_9,Contract Title,0.8913336,True
224,stockport_contracts_3,Contract Title,stockport_contracts_5,Contract Title,0.89123887,True
225,stockport_contracts_6,Estimated Annual Value,stockport_contracts_7,Estimated Annual Value,0.891123,True
226,stockport_contracts_1,Route to Market,stockport_contracts_3,Route to Market,0.8910602,True
227,stockport_contracts_7,Postcode,stockport_contracts_8,Postcode,0.89042175,True
228,stockport_contracts_8,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.88967,True
229,stockport_contracts_1,Route to Market,stockport_contracts_10,Route to Market,0.88940084,True
230,stockport_contracts_1,Contract Term (Months),stockport_contracts_2,Contract Term (Months),0.88873804,True
231,stockport_contracts_1,Agreement Type,stockport_contracts_3,Agreement Type,0.888711,True
232,stockport_contracts_10,Pro Class,stockport_contracts_7,Pro Class,0.8887048,True
233,stockport_contracts_1,Route to Market,stockport_contracts_7,Route to Market,0.8886902,True
234,stockport_contracts_1,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8882847,True
235,stockport_contracts_6,Supplier Name,stockport_contracts_8,Supplier Name,0.8874693,True
236,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8874264,True
237,stockport_contracts_7,Contract End Date,stockport_contracts_9,Contract End Date,0.8873871,True
238,stockport_contracts_6,Postcode,stockport_contracts_8,Postcode,0.8866828,True
239,stockport_contracts_7,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8858158,True
240,stockport_contracts_6,Supplier Name,stockport_contracts_7,Supplier Name,0.8854087,True
241,stockport_contracts_6,Estimated Total Value,stockport_contracts_8,Estimated Total Value,0.8849611,True
242,stockport_contracts_7,Contract Title,stockport_contracts_9,Contract Title,0.884843,True
243,stockport_contracts_5,Agreement Type,stockport_contracts_9,Agreement Type,0.8846446,True
244,stockport_contracts_3,Contract Title,stockport_contracts_6,Contract Title,0.88464224,True
245,stockport_contracts_8,Contract Title,stockport_contracts_9,Contract Title,0.8845779,True
246,stockport_contracts_3,Supplier Name,stockport_contracts_6,Supplier Name,0.8837172,True
247,stockport_contracts_3,Contract Title,stockport_contracts_7,Contract Title,0.8832499,True
248,stockport_contracts_3,Supplier Name,stockport_contracts_8,Supplier Name,0.8831364,True
249,stockport_contracts_3,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.8831059,True
250,stockport_contracts_1,Contract Title,stockport_contracts_5,Contract Title,0.8829088,True
251,stockport_contracts_3,Contract Start Date,stockport_contracts_6,Contract Start Date,0.8828047,True
252,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.88150185,True
253,stockport_contracts_5,Supplier Name,stockport_contracts_9,Supplier Name,0.8814176,True
254,stockport_contracts_7,Contract Start Date,stockport_contracts_9,Contract Start Date,0.88119364,True
255,stockport_contracts_5,Route to Market,stockport_contracts_9,Route to Market,0.8810398,True
256,stockport_contracts_1,Contract Term (Months),stockport_contracts_8,Contract Term (Months),0.88082504,True
257,stockport_contracts_3,Estimated Annual Value,stockport_contracts_6,Estimated Annual Value,0.88046664,True
258,stockport_contracts_8,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.88040125,True
259,stockport_contracts_5,Agreement Type,stockport_contracts_6,Agreement Type,0.88039434,True
260,stockport_contracts_5,Route to Market,stockport_contracts_6,Route to Market,0.88015854,True
261,stockport_contracts_2,Contract Title,stockport_contracts_5,Contract Title,0.8800682,True
262,stockport_contracts_6,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.87968206,True
263,stockport_contracts_1,Supplier Name,stockport_contracts_2,Supplier Name,0.8794401,True
264,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.87919104,False
265,stockport_contracts_3,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.878732,True
266,stockport_contracts_7,Registered Number,stockport_contracts_8,Registered Number,0.8786143,True
267,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.87833947,True
268,stockport_contracts_1,UID,stockport_contracts_2,UID,0.8782401,True
269,stockport_contracts_7,UID,stockport_contracts_8,UID,0.8780613,True
270,stockport_contracts_6,Contract Title,stockport_contracts_9,Contract Title,0.8779559,True
271,stockport_contracts_2,Postcode,stockport_contracts_3,Postcode,0.8778769,True
272,stockport_contracts_3,Review Date,stockport_contracts_6,Review Date,0.87768,True
273,stockport_contracts_2,Contract Title,stockport_contracts_8,Contract Title,0.8776444,True
274,stockport_contracts_3,Supplier Name,stockport_contracts_9,Supplier Name,0.87764245,True
275,stockport_contracts_1,Contract Term (Months),stockport_contracts_7,Contract Term (Months),0.8775083,True
276,stockport_contracts_2,Supplier Name,stockport_contracts_6,Supplier Name,0.87740993,True
277,stockport_contracts_7,Review Date,stockport_contracts_8,Review Date,0.8772496,True
278,stockport_contracts_2,Contract Title,stockport_contracts_6,Contract Title,0.876516,True
279,stockport_contracts_1,Maximum Duration of Contract (Months),stockport_contracts_3,Maximum Duration of Contract (Months),0.8761803,True
280,stockport_contracts_1,Contract Term (Months),stockport_contracts_3,Contract Term (Months),0.8756698,True
281,stockport_contracts_2,Agreement Type,stockport_contracts_5,Agreement Type,0.8754924,True
282,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_8,Maximum Duration of Contract (Months),0.87514913,False
283,stockport_contracts_3,Supplier Name,stockport_contracts_7,Supplier Name,0.8748423,True
284,stockport_contracts_1,Postcode,stockport_contracts_2,Postcode,0.8747032,True
285,stockport_contracts_7,Maximum Extend Date,stockport_contracts_9,Maximum Extend Date,0.87461984,True
286,stockport_contracts_2,UID,stockport_contracts_3,UID,0.8741973,True
287,stockport_contracts_10,Potential Maximum Duration of Contract (Months),stockport_contracts_2,Maximum Duration of Contract (Months),0.8740958,False
288,stockport_contracts_1,Supplier Name,stockport_contracts_3,Supplier Name,0.87376153,True
289,stockport_contracts_2,Route to Market,stockport_contracts_5,Route to Market,0.8734983,True
290,stockport_contracts_6,Postcode,stockport_contracts_7,Postcode,0.87334645,True
291,stockport_contracts_2,Supplier Name,stockport_contracts_8,Supplier Name,0.87323225,True
292,stockport_contracts_1,Supplier Name,stockport_contracts_9,Supplier Name,0.8726738,True
293,stockport_contracts_10,Agreement Type,stockport_contracts_5,Agreement Type,0.87264365,True
294,stockport_contracts_5,Postcode,stockport_contracts_9,Postcode,0.8724882,True
295,stockport_contracts_5,Agreement Type,stockport_contracts_8,Agreement Type,0.8719287,True
296,stockport_contracts_2,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.87132293,True
297,stockport_contracts_7,Review Date,stockport_contracts_9,Review Date,0.8707905,True
298,stockport_contracts_5,Contract Term (Months),stockport_contracts_6,Contract Term (Months),0.8707054,True
299,stockport_contracts_3,Estimated Total Value,stockport_contracts_9,Estimated Total Value,0.8704914,True
300,stockport_contracts_3,Estimated Annual Value,stockport_contracts_8,Estimated Annual Value,0.8704734,True
301,stockport_contracts_7,Estimated Annual Value,stockport_contracts_9,Estimated Annual Value,0.87010324,True
302,stockport_contracts_2,Contract Term (Months),stockport_contracts_5,Contract Term (Months),0.8700285,True
303,stockport_contracts_2,Maximum Duration of Contract (Months),stockport_contracts_5,Maximum Duration of Contract (Months),0.86989677,True
304,stockport_contracts_5,Route to Market,stockport_contracts_8,Route to Market,0.86981964,True
305,stockport_contracts_5,Maximum Duration of Contract (Months),stockport_contracts_6,Maximum Duration of Contract (Months),0.8695366,True
306,stockport_contracts_2,Maximum Extend Date,stockport_contracts_8,Maximum Extend Date,0.86925966,True
307,stockport_contracts_5,Agreement Type,stockport_contracts_7,Agreement Type,0.86897767,True
308,stockport_contracts_10,Route to Market,stockport_contracts_5,Route to Market,0.86869013,True
309,stockport_contracts_5,Contract Title,stockport_contracts_8,Contract Title,0.86855525,True
310,stockport_contracts_3,Route to Market,stockport_contracts_5,Route to Market,0.868503,True
311,stockport_contracts_3,Agreement Type,stockport_contracts_5,Agreement Type,0.8684646,True
312,stockport_contracts_2,Supplier Name,stockport_contracts_7,Supplier Name,0.86777055,True
313,stockport_contracts_10,Contract Title,stockport_contracts_5,Contract Title,0.8675432,True
314,stockport_contracts_2,Estimated Total Value,stockport_contracts_3,Estimated Total Value,0.867317,True
315,stockport_contracts_2,Postcode,stockport_contracts_6,Postcode,0.86725414,True
316,stockport_contracts_2,Estimated Total Value,stockport_contracts_6,Estimated Total Value,0.86716425,True
317,stockport_contracts_1,Contract Title,stockport_contracts_10,Contract Title,0.8667407,True
