,table_a,column_a,table_b,column_b,similarity,correct
73,amazon_2,Title,amazon_5,title,1.0,True
74,amazon_2,Publisher,amazon_5,publisher,1.0,True
75,amazon_2,Publication_Date,amazon_5,publication_date,1.0,True
76,amazon_2,Product Dimensions,amazon_5,product_dimensions,1.0,True
77,amazon_2,ID,barnes_and_noble_1,id,1.0,True
78,amazon_2,Title,barnes_and_noble_1,title,1.0,True
79,amazon_2,Series,barnes_and_noble_1,series,1.0,True
80,amazon_2,Publisher,barnes_and_noble_1,publisher,1.0,True
81,amazon_2,Language,barnes_and_noble_1,language,1.0,True
82,amazon_2,ID,barnes_and_noble_2,ID,1.0,True
83,amazon_2,Title,barnes_and_noble_2,Title,1.0,True
84,amazon_2,Publisher,barnes_and_noble_2,Publisher,1.0,True
85,amazon_2,Publication_Date,barnes_and_noble_2,PublicationDate,1.0,True
86,amazon_2,Title,barnes_and_noble_3,Title,1.0,True
87,amazon_2,Author,barnes_and_noble_3,Author,1.0,True
88,amazon_2,Price,barnes_and_noble_3,Price,1.0,True
89,amazon_2,Publisher,barnes_and_noble_3,Publisher,1.0,True
90,amazon_2,Publication_Date,barnes_and_noble_3,Publication_Date,1.0,True
91,amazon_2,ID,barnes_and_noble_4,ID,1.0,True
92,amazon_2,Title,barnes_and_noble_4,Title,1.0,True
93,amazon_2,Author,barnes_and_noble_4,Author,1.0,True
94,amazon_2,ISBN_13,barnes_and_noble_4,ISBN_13,1.0,True
95,amazon_2,Paperback,barnes_and_noble_4,Paperback,1.0,False
96,amazon_2,Series,barnes_and_noble_4,Series,1.0,True
97,amazon_2,Publisher,barnes_and_noble_4,Publisher,1.0,True
98,amazon_2,Product Dimensions,barnes_and_noble_4,Product_dimensions,1.0,True
99,amazon_2,Title,barnes_and_noble_5,title,1.0,True
100,amazon_2,Price,barnes_and_noble_5,price,1.0,True
101,amazon_2,Publisher,barnes_and_noble_5,publisher,1.0,True
102,amazon_2,Language,barnes_and_noble_5,language,1.0,True
103,amazon_2,ID,barnes_and_noble_6,_id,1.0,True
104,amazon_2,Title,barnes_and_noble_6,title,1.0,True
105,amazon_2,Publisher,barnes_and_noble_6,publisher,1.0,True
106,amazon_2,Publication_Date,barnes_and_noble_6,publication_date,1.0,True
107,amazon_2,Product Dimensions,barnes_and_noble_6,product_dimensions,1.0,True
108,amazon_2,ID,book_depository_1,_id,1.0,True
109,amazon_2,ID,book_depository_1,ID,1.0,True
110,amazon_2,Author,book_depository_1,Author,1.0,True
111,amazon_2,ISBN_10,book_depository_1,ISBN_10,1.0,True
112,amazon_2,Language,book_depository_1,Language,1.0,True
113,amazon_2,ID,goodreads_1,ID,1.0,True
114,amazon_2,Title,goodreads_1,Title,1.0,True
115,amazon_2,ISBN_13,goodreads_1,ISBN,1.0,False
116,amazon_2,ISBN_10,goodreads_1,ISBN,1.0,True
117,amazon_2,Publisher,goodreads_1,Publisher,1.0,True
118,amazon_2,Language,goodreads_1,Language,1.0,True
119,amazon_2,ID,goodreads_2,_id,1.0,True
120,amazon_2,Author,goodreads_2,author,1.0,True
121,amazon_2,ID,goodreads_3,_id,1.0,True
122,amazon_2,ID,goodreads_3,ID,1.0,True
123,amazon_2,Author,goodreads_3,author,1.0,True
124,amazon_2,ID,goodreads_4,_id,1.0,True
125,amazon_2,ID,goodreads_4,ID,1.0,True
126,amazon_2,Author,goodreads_4,Author,1.0,True
127,amazon_2,ISBN_13,goodreads_4,ISBN_13,1.0,True
128,amazon_2,ISBN_10,goodreads_4,ISBN_10,1.0,True
129,amazon_2,Language,goodreads_4,Language,1.0,True
130,amazon_2,Title,half_1,Title,1.0,True
131,amazon_2,Author,half_1,Author,1.0,True
132,amazon_2,Publisher,half_1,Publisher,1.0,True
133,amazon_2,Publication_Date,half_1,Publication_Date,1.0,True
134,amazon_2,ID,imsa_1,_id,1.0,True
135,amazon_2,ID,imsa_1,ID,1.0,True
136,amazon_2,Author,imsa_1,author,1.0,True
137,amazon_3,Author,amazon_4,author,1.0,True
138,amazon_3,Title,amazon_5,title,1.0,True
139,amazon_3,Publisher,amazon_5,publisher,1.0,True
140,amazon_3,PublicationDate,amazon_5,publication_date,1.0,True
141,amazon_3,Pages,amazon_5,pages,1.0,True
142,amazon_3,Title,barnes_and_noble_1,title,1.0,True
143,amazon_3,Publisher,barnes_and_noble_1,publisher,1.0,True
144,amazon_3,Pages,barnes_and_noble_1,pages,1.0,True
145,amazon_3,Title,barnes_and_noble_2,Title,1.0,True
146,amazon_3,Publisher,barnes_and_noble_2,Publisher,1.0,True
147,amazon_3,PublicationDate,barnes_and_noble_2,PublicationDate,1.0,True
148,amazon_3,ID,barnes_and_noble_3,ID,1.0,True
149,amazon_3,Title,barnes_and_noble_3,Title,1.0,True
150,amazon_3,Author,barnes_and_noble_3,Author,1.0,True
151,amazon_3,Publisher,barnes_and_noble_3,Publisher,1.0,True
152,amazon_3,PublicationDate,barnes_and_noble_3,Publication_Date,1.0,True
153,amazon_3,Pages,barnes_and_noble_3,Pages,1.0,True
154,amazon_3,price,barnes_and_noble_3,Price,1.0,True
155,amazon_3,Title,barnes_and_noble_4,Title,1.0,True
156,amazon_3,Author,barnes_and_noble_4,Author,1.0,True
157,amazon_3,Publisher,barnes_and_noble_4,Publisher,1.0,True
158,amazon_3,Pages,barnes_and_noble_4,Pages,1.0,True
159,amazon_3,ID,barnes_and_noble_5,ID,1.0,True
160,amazon_3,Title,barnes_and_noble_5,title,1.0,True
161,amazon_3,Publisher,barnes_and_noble_5,publisher,1.0,True
162,amazon_3,Pages,barnes_and_noble_5,pages,1.0,True
163,amazon_3,price,barnes_and_noble_5,price,1.0,True
164,amazon_3,Title,barnes_and_noble_6,title,1.0,True
165,amazon_3,Publisher,barnes_and_noble_6,publisher,1.0,True
166,amazon_3,PublicationDate,barnes_and_noble_6,publication_date,1.0,True
167,amazon_3,Pages,barnes_and_noble_6,pages,1.0,True
168,amazon_3,Author,book_depository_1,Author,1.0,True
169,amazon_3,ISBN,book_depository_1,ISBN_13,1.0,True
170,amazon_3,Title,goodreads_1,Title,1.0,True
171,amazon_3,Publisher,goodreads_1,Publisher,1.0,True
172,amazon_3,Author,goodreads_2,author,1.0,True
173,amazon_3,Author,goodreads_3,author,1.0,True
174,amazon_3,Author,goodreads_4,Author,1.0,True
175,amazon_3,ID,half_1,ID,1.0,True
176,amazon_3,Title,half_1,Title,1.0,True
177,amazon_3,Author,half_1,Author,1.0,True
178,amazon_3,Publisher,half_1,Publisher,1.0,True
179,amazon_3,PublicationDate,half_1,Publication_Date,1.0,True
180,amazon_3,Author,imsa_1,author,1.0,True
181,amazon_4,_id,amazon_5,_id,1.0,True
182,amazon_4,_id,barnes_and_noble_1,id,1.0,True
183,amazon_4,_id,barnes_and_noble_2,ID,1.0,True
184,amazon_4,author,barnes_and_noble_3,Author,1.0,True
185,amazon_4,_id,barnes_and_noble_4,ID,1.0,True
186,amazon_4,author,barnes_and_noble_4,Author,1.0,True
187,amazon_4,_id,barnes_and_noble_6,_id,1.0,True
188,amazon_4,_id,book_depository_1,_id,1.0,True
189,amazon_4,_id,book_depository_1,ID,1.0,True
190,amazon_4,name,book_depository_1,Name,1.0,True
191,amazon_4,author,book_depository_1,Author,1.0,True
192,amazon_4,format,book_depository_1,Format,1.0,True
193,amazon_4,_id,goodreads_1,ID,1.0,True
194,amazon_4,rating,goodreads_1,Rating,1.0,True
195,amazon_4,format,goodreads_1,Format,1.0,True
196,amazon_4,_id,goodreads_2,_id,1.0,True
197,amazon_4,name,goodreads_2,name,1.0,True
198,amazon_4,author,goodreads_2,author,1.0,True
199,amazon_4,rating,goodreads_2,rating,1.0,True
200,amazon_4,format,goodreads_2,format,1.0,True
201,amazon_4,year,goodreads_2,year,1.0,True
202,amazon_4,_id,goodreads_3,_id,1.0,True
203,amazon_4,_id,goodreads_3,ID,1.0,True
204,amazon_4,name,goodreads_3,name,1.0,True
205,amazon_4,author,goodreads_3,author,1.0,True
206,amazon_4,year,goodreads_3,year,1.0,True
207,amazon_4,_id,goodreads_4,_id,1.0,True
208,amazon_4,_id,goodreads_4,ID,1.0,True
209,amazon_4,name,goodreads_4,Name,1.0,True
210,amazon_4,author,goodreads_4,Author,1.0,True
211,amazon_4,format,goodreads_4,Format,1.0,True
212,amazon_4,author,half_1,Author,1.0,True
213,amazon_4,_id,imsa_1,_id,1.0,True
214,amazon_4,_id,imsa_1,ID,1.0,True
215,amazon_4,name,imsa_1,name,1.0,True
216,amazon_4,author,imsa_1,author,1.0,True
217,amazon_5,_id,barnes_and_noble_1,id,1.0,True
218,amazon_5,title,barnes_and_noble_1,title,1.0,True
219,amazon_5,authors,barnes_and_noble_1,authors,1.0,True
220,amazon_5,isbn13,barnes_and_noble_1,isbn13,1.0,True
221,amazon_5,publisher,barnes_and_noble_1,publisher,1.0,True
222,amazon_5,pages,barnes_and_noble_1,pages,1.0,True
223,amazon_5,_id,barnes_and_noble_2,ID,1.0,True
224,amazon_5,title,barnes_and_noble_2,Title,1.0,True
225,amazon_5,publisher,barnes_and_noble_2,Publisher,1.0,True
226,amazon_5,publication_date,barnes_and_noble_2,PublicationDate,1.0,True
227,amazon_5,title,barnes_and_noble_3,Title,1.0,True
228,amazon_5,publisher,barnes_and_noble_3,Publisher,1.0,True
229,amazon_5,publication_date,barnes_and_noble_3,Publication_Date,1.0,True
230,amazon_5,pages,barnes_and_noble_3,Pages,1.0,True
231,amazon_5,_id,barnes_and_noble_4,ID,1.0,True
232,amazon_5,title,barnes_and_noble_4,Title,1.0,True
233,amazon_5,publisher,barnes_and_noble_4,Publisher,1.0,True
234,amazon_5,pages,barnes_and_noble_4,Pages,1.0,True
235,amazon_5,product_dimensions,barnes_and_noble_4,Product_dimensions,1.0,True
236,amazon_5,title,barnes_and_noble_5,title,1.0,True
237,amazon_5,authors,barnes_and_noble_5,authors,1.0,True
238,amazon_5,isbn13,barnes_and_noble_5,ISBN13,1.0,True
239,amazon_5,publisher,barnes_and_noble_5,publisher,1.0,True
240,amazon_5,pages,barnes_and_noble_5,pages,1.0,True
241,amazon_5,_id,barnes_and_noble_6,_id,1.0,True
242,amazon_5,title,barnes_and_noble_6,title,1.0,True
243,amazon_5,authors,barnes_and_noble_6,authors,1.0,True
244,amazon_5,book_format,barnes_and_noble_6,book_format,1.0,True
245,amazon_5,cur_price,barnes_and_noble_6,cur_price,1.0,True
246,amazon_5,old_price,barnes_and_noble_6,old_price,1.0,True
247,amazon_5,publisher,barnes_and_noble_6,publisher,1.0,True
248,amazon_5,publication_date,barnes_and_noble_6,publication_date,1.0,True
249,amazon_5,pages,barnes_and_noble_6,pages,1.0,True
250,amazon_5,product_dimensions,barnes_and_noble_6,product_dimensions,1.0,True
251,amazon_5,_id,book_depository_1,_id,1.0,True
252,amazon_5,_id,book_depository_1,ID,1.0,True
253,amazon_5,_id,goodreads_1,ID,1.0,True
254,amazon_5,title,goodreads_1,Title,1.0,True
255,amazon_5,publisher,goodreads_1,Publisher,1.0,True
256,amazon_5,_id,goodreads_2,_id,1.0,True
257,amazon_5,_id,goodreads_3,_id,1.0,True
258,amazon_5,_id,goodreads_3,ID,1.0,True
259,amazon_5,_id,goodreads_4,_id,1.0,True
260,amazon_5,_id,goodreads_4,ID,1.0,True
261,amazon_5,title,half_1,Title,1.0,True
262,amazon_5,publisher,half_1,Publisher,1.0,True
263,amazon_5,publication_date,half_1,Publication_Date,1.0,True
264,amazon_5,_id,imsa_1,_id,1.0,True
265,amazon_5,_id,imsa_1,ID,1.0,True
266,barnes_and_noble_1,id,barnes_and_noble_2,ID,1.0,True
267,barnes_and_noble_1,title,barnes_and_noble_2,Title,1.0,True
268,barnes_and_noble_1,publisher,barnes_and_noble_2,Publisher,1.0,True
269,barnes_and_noble_1,title,barnes_and_noble_3,Title,1.0,True
270,barnes_and_noble_1,publisher,barnes_and_noble_3,Publisher,1.0,True
271,barnes_and_noble_1,pages,barnes_and_noble_3,Pages,1.0,True
272,barnes_and_noble_1,id,barnes_and_noble_4,ID,1.0,True
273,barnes_and_noble_1,title,barnes_and_noble_4,Title,1.0,True
274,barnes_and_noble_1,publisher,barnes_and_noble_4,Publisher,1.0,True
275,barnes_and_noble_1,series,barnes_and_noble_4,Series,1.0,True
276,barnes_and_noble_1,pages,barnes_and_noble_4,Pages,1.0,True
277,barnes_and_noble_1,title,barnes_and_noble_5,title,1.0,True
278,barnes_and_noble_1,authors,barnes_and_noble_5,authors,1.0,True
279,barnes_and_noble_1,publisher,barnes_and_noble_5,publisher,1.0,True
280,barnes_and_noble_1,isbn13,barnes_and_noble_5,ISBN13,1.0,True
281,barnes_and_noble_1,language,barnes_and_noble_5,language,1.0,True
282,barnes_and_noble_1,pages,barnes_and_noble_5,pages,1.0,True
283,barnes_and_noble_1,id,barnes_and_noble_6,_id,1.0,True
284,barnes_and_noble_1,title,barnes_and_noble_6,title,1.0,True
285,barnes_and_noble_1,authors,barnes_and_noble_6,authors,1.0,True
286,barnes_and_noble_1,publisher,barnes_and_noble_6,publisher,1.0,True
287,barnes_and_noble_1,pages,barnes_and_noble_6,pages,1.0,True
288,barnes_and_noble_1,id,book_depository_1,_id,1.0,True
289,barnes_and_noble_1,id,book_depository_1,ID,1.0,True
290,barnes_and_noble_1,language,book_depository_1,Language,1.0,True
291,barnes_and_noble_1,id,goodreads_1,ID,1.0,True
292,barnes_and_noble_1,title,goodreads_1,Title,1.0,True
293,barnes_and_noble_1,publisher,goodreads_1,Publisher,1.0,True
294,barnes_and_noble_1,language,goodreads_1,Language,1.0,True
295,barnes_and_noble_1,id,goodreads_2,_id,1.0,True
296,barnes_and_noble_1,id,goodreads_3,_id,1.0,True
297,barnes_and_noble_1,id,goodreads_3,ID,1.0,True
298,barnes_and_noble_1,id,goodreads_4,_id,1.0,True
299,barnes_and_noble_1,id,goodreads_4,ID,1.0,True
300,barnes_and_noble_1,language,goodreads_4,Language,1.0,True
301,barnes_and_noble_1,title,half_1,Title,1.0,True
302,barnes_and_noble_1,publisher,half_1,Publisher,1.0,True
303,barnes_and_noble_1,id,imsa_1,_id,1.0,True
304,barnes_and_noble_1,id,imsa_1,ID,1.0,True
305,barnes_and_noble_2,Title,barnes_and_noble_3,Title,1.0,True
306,barnes_and_noble_2,Publisher,barnes_and_noble_3,Publisher,1.0,True
307,barnes_and_noble_2,ISBN13,barnes_and_noble_3,ISBN13,1.0,True
308,barnes_and_noble_2,PublicationDate,barnes_and_noble_3,Publication_Date,1.0,True
309,barnes_and_noble_2,ID,barnes_and_noble_4,ID,1.0,True
310,barnes_and_noble_2,Title,barnes_and_noble_4,Title,1.0,True
311,barnes_and_noble_2,Publisher,barnes_and_noble_4,Publisher,1.0,True
312,barnes_and_noble_2,Title,barnes_and_noble_5,title,1.0,True
313,barnes_and_noble_2,Publisher,barnes_and_noble_5,publisher,1.0,True
314,barnes_and_noble_2,ID,barnes_and_noble_6,_id,1.0,True
315,barnes_and_noble_2,Title,barnes_and_noble_6,title,1.0,True
316,barnes_and_noble_2,Publisher,barnes_and_noble_6,publisher,1.0,True
317,barnes_and_noble_2,ISBN13,barnes_and_noble_6,isbn13,1.0,True
318,barnes_and_noble_2,PublicationDate,barnes_and_noble_6,publication_date,1.0,True
319,barnes_and_noble_2,ID,book_depository_1,_id,1.0,True
320,barnes_and_noble_2,ID,book_depository_1,ID,1.0,True
321,barnes_and_noble_2,ID,goodreads_1,ID,1.0,True
322,barnes_and_noble_2,Title,goodreads_1,Title,1.0,True
323,barnes_and_noble_2,Publisher,goodreads_1,Publisher,1.0,True
324,barnes_and_noble_2,ID,goodreads_2,_id,1.0,True
325,barnes_and_noble_2,ID,goodreads_3,_id,1.0,True
326,barnes_and_noble_2,ID,goodreads_3,ID,1.0,True
327,barnes_and_noble_2,ID,goodreads_4,_id,1.0,True
328,barnes_and_noble_2,ID,goodreads_4,ID,1.0,True
329,barnes_and_noble_2,Title,half_1,Title,1.0,True
330,barnes_and_noble_2,Publisher,half_1,Publisher,1.0,True
331,barnes_and_noble_2,ISBN13,half_1,ISBN13,1.0,True
332,barnes_and_noble_2,PublicationDate,half_1,Publication_Date,1.0,True
333,barnes_and_noble_2,ID,imsa_1,_id,1.0,True
334,barnes_and_noble_2,ID,imsa_1,ID,1.0,True
335,barnes_and_noble_3,Title,barnes_and_noble_4,Title,1.0,True
336,barnes_and_noble_3,Author,barnes_and_noble_4,Author,1.0,True
337,barnes_and_noble_3,Publisher,barnes_and_noble_4,Publisher,1.0,True
338,barnes_and_noble_3,Pages,barnes_and_noble_4,Pages,1.0,True
339,barnes_and_noble_3,ID,barnes_and_noble_5,ID,1.0,True
340,barnes_and_noble_3,Title,barnes_and_noble_5,title,1.0,True
341,barnes_and_noble_3,Price,barnes_and_noble_5,price,1.0,True
342,barnes_and_noble_3,Publisher,barnes_and_noble_5,publisher,1.0,True
343,barnes_and_noble_3,Pages,barnes_and_noble_5,pages,1.0,True
344,barnes_and_noble_3,Title,barnes_and_noble_6,title,1.0,True
345,barnes_and_noble_3,ISBN13,barnes_and_noble_6,isbn13,1.0,True
346,barnes_and_noble_3,Publisher,barnes_and_noble_6,publisher,1.0,True
347,barnes_and_noble_3,Publication_Date,barnes_and_noble_6,publication_date,1.0,True
348,barnes_and_noble_3,Pages,barnes_and_noble_6,pages,1.0,True
349,barnes_and_noble_3,Author,book_depository_1,Author,1.0,True
350,barnes_and_noble_3,Title,goodreads_1,Title,1.0,True
351,barnes_and_noble_3,Publisher,goodreads_1,Publisher,1.0,True
352,barnes_and_noble_3,Author,goodreads_2,author,1.0,True
353,barnes_and_noble_3,Author,goodreads_3,author,1.0,True
354,barnes_and_noble_3,Author,goodreads_4,Author,1.0,True
355,barnes_and_noble_3,ID,half_1,ID,1.0,True
356,barnes_and_noble_3,Title,half_1,Title,1.0,True
357,barnes_and_noble_3,Author,half_1,Author,1.0,True
358,barnes_and_noble_3,ISBN13,half_1,ISBN13,1.0,True
359,barnes_and_noble_3,Publisher,half_1,Publisher,1.0,True
360,barnes_and_noble_3,Publication_Date,half_1,Publication_Date,1.0,True
361,barnes_and_noble_3,Dimensions,half_1,Dimensions,1.0,True
362,barnes_and_noble_3,Author,imsa_1,author,1.0,True
363,barnes_and_noble_4,Title,barnes_and_noble_5,title,1.0,True
364,barnes_and_noble_4,Publisher,barnes_and_noble_5,publisher,1.0,True
365,barnes_and_noble_4,Pages,barnes_and_noble_5,pages,1.0,True
366,barnes_and_noble_4,ID,barnes_and_noble_6,_id,1.0,True
367,barnes_and_noble_4,Title,barnes_and_noble_6,title,1.0,True
368,barnes_and_noble_4,Publisher,barnes_and_noble_6,publisher,1.0,True
369,barnes_and_noble_4,Pages,barnes_and_noble_6,pages,1.0,True
370,barnes_and_noble_4,Product_dimensions,barnes_and_noble_6,product_dimensions,1.0,True
371,barnes_and_noble_4,ID,book_depository_1,_id,1.0,True
372,barnes_and_noble_4,ID,book_depository_1,ID,1.0,True
373,barnes_and_noble_4,Author,book_depository_1,Author,1.0,True
374,barnes_and_noble_4,ID,goodreads_1,ID,1.0,True
375,barnes_and_noble_4,Title,goodreads_1,Title,1.0,True
376,barnes_and_noble_4,ISBN_13,goodreads_1,ISBN,1.0,False
377,barnes_and_noble_4,Publisher,goodreads_1,Publisher,1.0,True
378,barnes_and_noble_4,ID,goodreads_2,_id,1.0,True
379,barnes_and_noble_4,Author,goodreads_2,author,1.0,True
380,barnes_and_noble_4,ID,goodreads_3,_id,1.0,True
381,barnes_and_noble_4,ID,goodreads_3,ID,1.0,True
382,barnes_and_noble_4,Author,goodreads_3,author,1.0,True
383,barnes_and_noble_4,ID,goodreads_4,_id,1.0,True
384,barnes_and_noble_4,ID,goodreads_4,ID,1.0,True
385,barnes_and_noble_4,Author,goodreads_4,Author,1.0,True
386,barnes_and_noble_4,ISBN_13,goodreads_4,ISBN_13,1.0,True
387,barnes_and_noble_4,Title,half_1,Title,1.0,True
388,barnes_and_noble_4,Author,half_1,Author,1.0,True
389,barnes_and_noble_4,Publisher,half_1,Publisher,1.0,True
390,barnes_and_noble_4,ID,imsa_1,_id,1.0,True
391,barnes_and_noble_4,ID,imsa_1,ID,1.0,True
392,barnes_and_noble_4,Author,imsa_1,author,1.0,True
393,barnes_and_noble_5,title,barnes_and_noble_6,title,1.0,True
394,barnes_and_noble_5,authors,barnes_and_noble_6,authors,1.0,True
395,barnes_and_noble_5,pages,barnes_and_noble_6,pages,1.0,True
396,barnes_and_noble_5,publisher,barnes_and_noble_6,publisher,1.0,True
397,barnes_and_noble_5,language,book_depository_1,Language,1.0,True
398,barnes_and_noble_5,title,goodreads_1,Title,1.0,True
399,barnes_and_noble_5,publisher,goodreads_1,Publisher,1.0,True
400,barnes_and_noble_5,language,goodreads_1,Language,1.0,True
401,barnes_and_noble_5,language,goodreads_4,Language,1.0,True
402,barnes_and_noble_5,ID,half_1,ID,1.0,True
403,barnes_and_noble_5,title,half_1,Title,1.0,True
404,barnes_and_noble_5,publisher,half_1,Publisher,1.0,True
405,barnes_and_noble_6,_id,book_depository_1,_id,1.0,True
406,barnes_and_noble_6,_id,book_depository_1,ID,1.0,True
407,barnes_and_noble_6,_id,goodreads_1,ID,1.0,True
408,barnes_and_noble_6,title,goodreads_1,Title,1.0,True
409,barnes_and_noble_6,publisher,goodreads_1,Publisher,1.0,True
410,barnes_and_noble_6,_id,goodreads_2,_id,1.0,True
411,barnes_and_noble_6,_id,goodreads_3,_id,1.0,True
412,barnes_and_noble_6,_id,goodreads_3,ID,1.0,True
413,barnes_and_noble_6,_id,goodreads_4,_id,1.0,True
414,barnes_and_noble_6,_id,goodreads_4,ID,1.0,True
415,barnes_and_noble_6,title,half_1,Title,1.0,True
416,barnes_and_noble_6,isbn13,half_1,ISBN13,1.0,True
417,barnes_and_noble_6,publisher,half_1,Publisher,1.0,True
418,barnes_and_noble_6,publication_date,half_1,Publication_Date,1.0,True
419,barnes_and_noble_6,_id,imsa_1,_id,1.0,True
420,barnes_and_noble_6,_id,imsa_1,ID,1.0,True
421,book_depository_1,_id,goodreads_1,ID,1.0,True
422,book_depository_1,ID,goodreads_1,ID,1.0,True
423,book_depository_1,Format,goodreads_1,Format,1.0,True
424,book_depository_1,Language,goodreads_1,Language,1.0,True
425,book_depository_1,ISBN_10,goodreads_1,ISBN,1.0,True
426,book_depository_1,_id,goodreads_2,_id,1.0,True
427,book_depository_1,ID,goodreads_2,_id,1.0,True
428,book_depository_1,Name,goodreads_2,name,1.0,True
429,book_depository_1,Author,goodreads_2,author,1.0,True
430,book_depository_1,Format,goodreads_2,format,1.0,True
431,book_depository_1,_id,goodreads_3,_id,1.0,True
432,book_depository_1,_id,goodreads_3,ID,1.0,True
433,book_depository_1,ID,goodreads_3,_id,1.0,True
434,book_depository_1,ID,goodreads_3,ID,1.0,True
435,book_depository_1,Name,goodreads_3,name,1.0,True
436,book_depository_1,Author,goodreads_3,author,1.0,True
437,book_depository_1,_id,goodreads_4,_id,1.0,True
438,book_depository_1,_id,goodreads_4,ID,1.0,True
439,book_depository_1,ID,goodreads_4,_id,1.0,True
440,book_depository_1,ID,goodreads_4,ID,1.0,True
441,book_depository_1,Name,goodreads_4,Name,1.0,True
442,book_depository_1,Author,goodreads_4,Author,1.0,True
443,book_depository_1,Format,goodreads_4,Format,1.0,True
444,book_depository_1,Language,goodreads_4,Language,1.0,True
445,book_depository_1,ISBN_10,goodreads_4,ISBN_10,1.0,True
446,book_depository_1,Author,half_1,Author,1.0,True
447,book_depository_1,_id,imsa_1,_id,1.0,True
448,book_depository_1,_id,imsa_1,ID,1.0,True
