,table_a,column_a,table_b,column_b,similarity,correct
160,yellow_pages_1,website,yelp_3,website,0.68775606,True
161,yelp_1,ID,zomato_2,ID,0.68754494,True
162,yellow_pages_1,name,yelp_5,Name,0.6874862,True
163,yelp_4,id,zomato_2,ID,0.68701476,True
164,yellow_pages_1,phone,yelp_2,phone,0.68692565,True
165,yellow_pages_1,zipCode,yelp_3,zipCode,0.6864564,True
166,yelp_3,id,yelp_4,id,0.6863672,True
167,yellow_pages_1,id,yelp_3,id,0.6860959,True
168,yellow_pages_1,name,zomato_2,name,0.685963,True
169,yelp_3,city,zagats_1,city,0.68237334,True
170,zagats_1,name,zomato_3,Name,0.68223333,True
171,fodors_1,name,yelp_5,Name,0.682014,True
172,yelp_5,Name,zagats_1,name,0.6818271,True
173,yelp_3,name,zomato_2,name,0.6806359,True
174,fodors_1,name,yellow_pages_1,name,0.68047935,True
175,yellow_pages_1,name,zagats_1,name,0.67924327,True
176,fodors_1,phone,yellow_pages_2,phone,0.67792666,True
177,yellow_pages_2,zipcode,yelp_3,zipCode,0.6773707,True
178,yellow_pages_2,phone,zagats_1,phone,0.6767321,True
179,fodors_1,name,zomato_3,Name,0.6760143,True
180,fodors_1,phone,yelp_2,phone,0.6738049,True
181,yellow_pages_2,id,zomato_2,ID,0.6737707,True
182,fodors_1,id,yellow_pages_2,id,0.6729604,True
183,yellow_pages_2,id,zagats_1,id,0.6729604,True
184,yelp_3,name,zomato_1,NAME,0.6727389,True
185,yelp_2,phone,zagats_1,phone,0.6690601,True
186,yelp_3,name,zomato_3,Name,0.6687442,True
187,yelp_4,id,zomato_1,ID,0.66857564,True
188,fodors_1,id,yelp_1,ID,0.6684066,True
189,yelp_1,ID,zagats_1,id,0.6684066,True
190,zagats_1,id,zomato_1,ID,0.6684066,True
191,yellow_pages_1,ratingValue,yelp_2,rating,0.66837335,True
192,yellow_pages_1,name,zomato_3,Name,0.668336,True
193,yellow_pages_1,phone,zomato_2,phone,0.66817516,True
194,yellow_pages_2,id,yelp_3,id,0.66721183,True
195,yelp_2,rating,yelp_3,ratingValue,0.66606194,True
196,fodors_1,phone,zomato_2,phone,0.6660034,True
197,fodors_1,id,yelp_2,ID,0.6659206,True
198,yelp_2,ID,zagats_1,id,0.6659206,True
199,yellow_pages_2,id,yelp_1,ID,0.66550744,True
200,yelp_2,ID,yelp_3,id,0.6652729,True
201,zagats_1,phone,zomato_2,phone,0.66439474,True
202,fodors_1,id,zomato_1,ID,0.66438216,True
203,yellow_pages_2,website,yelp_3,website,0.6633414,True
204,yellow_pages_1,ratingValue,yelp_1,RATING,0.66297597,True
205,zagats_1,id,zomato_2,ID,0.66140145,True
206,fodors_1,name,yelp_3,name,0.65875024,True
207,yelp_3,name,zagats_1,name,0.658034,True
208,yelp_1,RATING,yelp_3,ratingValue,0.6569233,True
209,fodors_1,id,zomato_2,ID,0.6565234,True
210,yellow_pages_1,id,yelp_2,ID,0.65650517,True
211,fodors_1,phone,yellow_pages_1,phone,0.65392894,True
212,yellow_pages_1,phone,zagats_1,phone,0.6503314,True
213,yellow_pages_1,id,yelp_1,ID,0.648311,True
214,yellow_pages_2,id,zomato_1,ID,0.648277,True
215,yelp_1,ID,yelp_3,id,0.6477654,True
216,fodors_1,id,yellow_pages_1,id,0.64743006,True
217,yellow_pages_1,id,zagats_1,id,0.64743006,True
218,yelp_3,id,zomato_2,ID,0.6382626,True
219,yellow_pages_1,id,zomato_2,ID,0.63625634,True
220,yellow_pages_1,id,zomato_1,ID,0.6308692,True
221,fodors_1,id,yelp_3,id,0.6222583,True
222,yelp_3,id,zagats_1,id,0.6222583,True
223,yelp_3,id,zomato_1,ID,0.61815006,True
224,yellow_pages_1,streetAddress,yellow_pages_2,address,0.61762905,True
225,yellow_pages_1,categories,yelp_3,category,0.6155121,True
226,yellow_pages_1,streetAddress,yelp_4,address,0.5774941,True
227,yelp_3,ratingValue,zomato_2,rating,0.5593695,True
228,yelp_3,streetAddress,yelp_4,address,0.5592004,True
229,yelp_3,ratingValue,zomato_1,RATING,0.55871236,True
230,yelp_2,address,yelp_3,streetAddress,0.5547235,True
231,yellow_pages_1,phone,yelp_3,telephone,0.5541196,True
232,yellow_pages_1,streetAddress,yelp_2,address,0.55245936,True
233,yellow_pages_2,address,yelp_3,streetAddress,0.5506702,True
234,yelp_1,PHONENUMBER,yelp_2,phone,0.5442707,True
235,zomato_1,PHONENUMBER,zomato_2,phone,0.54227376,True
236,fodors_1,addr,yelp_4,address,0.53994715,True
237,zomato_1,NO_OF_REVIEWS,zomato_2,reviewcount,0.53657186,True
238,yelp_4,address,zagats_1,addr,0.53629494,True
239,fodors_1,addr,yellow_pages_2,address,0.5270658,True
240,yellow_pages_1,streetAddress,zomato_2,address,0.52686185,True
241,yelp_1,ADDRESS,yelp_3,streetAddress,0.52495575,True
242,yellow_pages_1,streetAddress,yelp_1,ADDRESS,0.5245241,True
243,yellow_pages_2,address,zagats_1,addr,0.5191411,True
244,yelp_3,telephone,yelp_4,phone,0.5184237,True
245,fodors_1,addr,yelp_2,address,0.5182905,True
246,yellow_pages_1,ratingValue,zomato_2,rating,0.5182849,True
247,yellow_pages_1,ratingValue,zomato_1,RATING,0.51776683,True
248,yelp_3,streetAddress,yelp_5,Address,0.5162995,True
249,yellow_pages_1,streetAddress,yelp_5,Address,0.51611686,True
250,yelp_3,streetAddress,zomato_2,address,0.5159139,True
251,yelp_2,phone,zomato_1,PHONENUMBER,0.51426685,True
252,yelp_1,PHONENUMBER,zomato_2,phone,0.513781,True
253,yelp_2,ID,yelp_5,_id,0.5128998,True
254,fodors_1,addr,yelp_1,ADDRESS,0.5126318,True
255,yelp_1,NO_OF_REVIEWS,zomato_2,reviewcount,0.51023066,True
256,yellow_pages_1,streetAddress,zomato_1,ADDRESS,0.5097911,True
257,yelp_2,address,zagats_1,addr,0.50978404,True
258,yelp_1,PHONENUMBER,yelp_4,phone,0.50851977,True
259,yelp_1,ADDRESS,zagats_1,addr,0.50763893,True
260,zomato_2,ID,zomato_3,_id,0.50575477,True
261,zagats_1,addr,zomato_2,address,0.50572205,True
262,yellow_pages_1,streetAddress,zomato_3,Address,0.5056792,True
263,fodors_1,addr,zomato_1,ADDRESS,0.50483006,True
264,fodors_1,addr,zomato_2,address,0.50475895,True
265,yelp_2,phone,yelp_3,telephone,0.50389415,True
266,zagats_1,addr,zomato_1,ADDRESS,0.5033768,True
267,yellow_pages_2,phone,yelp_3,telephone,0.5025472,True
268,zomato_1,ID,zomato_3,_id,0.5023376,True
269,yelp_3,streetAddress,zomato_3,Address,0.5007488,True
270,yelp_1,ID,yelp_5,_id,0.50064766,True
271,yelp_3,streetAddress,zomato_1,ADDRESS,0.5000783,True
272,yelp_4,id,yelp_5,_id,0.49924845,True
273,zagats_1,addr,zomato_3,Address,0.49797574,True
274,fodors_1,addr,zomato_3,Address,0.49571633,True
275,yelp_2,phone,yelp_5,PhoneNumber,0.49518904,True
276,yellow_pages_1,zipCode,yelp_2,zip,0.4924131,True
277,fodors_1,addr,yelp_5,Address,0.4908596,True
278,yelp_2,ID,zomato_3,_id,0.49082455,True
279,yelp_5,Address,zagats_1,addr,0.48834428,True
280,zomato_2,phone,zomato_3,PhoneNumber,0.48810014,True
281,yelp_4,phone,zomato_1,PHONENUMBER,0.48238057,True
282,yellow_pages_2,phone,yelp_1,PHONENUMBER,0.47739244,True
283,yelp_5,_id,zomato_2,ID,0.47652513,True
284,yelp_4,phone,yelp_5,PhoneNumber,0.47423878,True
285,yelp_1,ID,zomato_3,_id,0.47217244,True
286,yelp_5,_id,zomato_1,ID,0.47217244,True
287,yelp_2,phone,zomato_3,PhoneNumber,0.4717844,True
288,yelp_3,telephone,zomato_2,phone,0.47050872,True
289,yelp_4,id,zomato_3,_id,0.46818137,True
290,yellow_pages_1,zipCode,zomato_2,zip,0.4658354,True
291,yelp_5,PhoneNumber,zomato_2,phone,0.46582755,True
292,yelp_2,zip,yelp_4,zipcode,0.46525764,True
293,yellow_pages_2,phone,zomato_1,PHONENUMBER,0.4650312,True
294,yellow_pages_2,id,yelp_5,_id,0.45700264,True
295,yellow_pages_1,phone,yelp_1,PHONENUMBER,0.45530137,True
296,fodors_1,phone,yelp_1,PHONENUMBER,0.4545056,True
297,fodors_1,phone,zomato_1,PHONENUMBER,0.45225924,True
298,yelp_1,PHONENUMBER,zagats_1,phone,0.45123273,True
299,zagats_1,phone,zomato_1,PHONENUMBER,0.45123273,True
300,yelp_4,phone,zomato_3,PhoneNumber,0.4495842,True
301,yellow_pages_1,phone,zomato_1,PHONENUMBER,0.44579744,True
302,yellow_pages_2,phone,yelp_5,PhoneNumber,0.44470626,True
303,yellow_pages_2,zipcode,yelp_2,zip,0.4444839,True
304,yellow_pages_2,id,zomato_3,_id,0.44250995,True
305,zagats_1,id,zomato_3,_id,0.44146395,True
306,fodors_1,id,yelp_5,_id,0.44021454,True
307,yelp_5,_id,zagats_1,id,0.44021454,True
308,fodors_1,phone,yelp_3,telephone,0.43880564,True
309,yelp_3,id,yelp_5,_id,0.43728152,True
310,fodors_1,id,zomato_3,_id,0.4366447,True
311,yelp_3,telephone,zagats_1,phone,0.43614712,True
312,yelp_2,cuisine,yelp_3,category,0.43396467,True
313,zagats_1,phone,zomato_3,PhoneNumber,0.43249193,True
314,yellow_pages_2,phone,zomato_3,PhoneNumber,0.43160075,True
315,fodors_1,phone,yelp_5,PhoneNumber,0.43119684,True
316,yelp_5,PhoneNumber,zagats_1,phone,0.43119684,True
317,yelp_4,zipcode,zomato_2,zip,0.43017823,True
318,fodors_1,phone,zomato_3,PhoneNumber,0.42823657,True
319,yelp_2,rating,yelp_5,CostRange,0.42716104,False
320,yellow_pages_1,id,yelp_5,_id,0.42538014,True
321,yellow_pages_1,phone,yelp_5,PhoneNumber,0.425169,True
322,yelp_1,NO_OF_REVIEWS,yelp_2,votes,0.42339945,False
323,zagats_1,type,zomato_2,cuisine,0.42146063,True
324,yellow_pages_2,zipcode,zomato_2,zip,0.42136955,True
325,yelp_1,RATING,yelp_5,CostRange,0.42064157,False
326,yelp_2,cuisine,zagats_1,type,0.42006326,True
327,yelp_3,id,zomato_3,_id,0.4135527,True
328,fodors_1,type,zomato_2,cuisine,0.41208562,True
329,yellow_pages_1,id,zomato_3,_id,0.41088748,True
330,yelp_2,zip,yelp_3,zipCode,0.40915275,True
331,yellow_pages_1,phone,zomato_3,PhoneNumber,0.4087463,True
332,yelp_5,Cuisine,zagats_1,type,0.40254736,True
333,fodors_1,type,yelp_5,Cuisine,0.400572,True
334,yellow_pages_1,ratingValue,yelp_5,CostRange,0.39908415,False
335,zagats_1,type,zomato_3,Cuisine,0.39675775,True
336,yelp_2,votes,zomato_1,NO_OF_REVIEWS,0.39537764,False
337,yelp_3,category,zomato_3,Cuisine,0.3933879,True
338,fodors_1,type,yelp_2,cuisine,0.38857916,True
339,yelp_3,priceRange,yelp_5,CostRange,0.3878202,True
340,yelp_3,zipCode,zomato_2,zip,0.38102606,True
341,zomato_2,reviewcount,zomato_3,CostRange,0.37484363,False
342,yellow_pages_1,priceRange,zomato_3,CostRange,0.37372437,True
343,yelp_3,category,yelp_5,Cuisine,0.37078968,True
344,yelp_3,category,zomato_2,cuisine,0.3692553,True
345,yelp_3,priceRange,zomato_3,CostRange,0.36753726,True
346,yellow_pages_1,aka,yelp_3,Alcohol,0.36578065,False
347,fodors_1,type,zomato_3,Cuisine,0.3650326,True
348,yellow_pages_1,categories,yelp_2,cuisine,0.36408702,True
349,fodors_1,class,yelp_5,CostRange,0.35224742,False
350,fodors_1,addr,yellow_pages_1,streetAddress,0.34952143,True
351,yelp_2,votes,zomato_3,CostRange,0.3475209,False
352,yelp_1,NO_OF_REVIEWS,zomato_3,CostRange,0.34631,False
353,yellow_pages_1,streetAddress,zagats_1,addr,0.3462064,True
354,yellow_pages_1,years-in-business,zagats_1,class,0.34357402,False
355,yelp_1,PHONENUMBER,yelp_3,telephone,0.3419462,True
356,yellow_pages_1,categories,zomato_2,cuisine,0.3385072,True
357,yellow_pages_1,categories,yelp_5,Cuisine,0.33313555,True
358,yellow_pages_1,categories,zomato_3,Cuisine,0.32680437,True
359,fodors_1,addr,yelp_3,streetAddress,0.3260289,True
360,yelp_3,category,zagats_1,type,0.3216569,True
361,yelp_3,telephone,zomato_1,PHONENUMBER,0.32149512,True
362,yelp_3,streetAddress,zagats_1,addr,0.32045203,True
363,yelp_3,telephone,yelp_5,PhoneNumber,0.3153209,True
364,yellow_pages_1,payment-method,yelp_3,Parking,0.31222826,False
365,fodors_1,class,yelp_3,Caters,0.30725825,False
366,fodors_1,class,yellow_pages_1,categories,0.30638808,False
367,fodors_1,class,yellow_pages_1,years-in-business,0.30454287,False
368,yelp_3,telephone,zomato_3,PhoneNumber,0.2934906,True
369,yelp_3,Take-out,zomato_2,reviewcount,0.22853151,False
