,table_a,column_a,table_b,column_b,similarity,correct
49,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_4,FundingTypeEN,1.0,True
50,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_4,CodeCommitteeCode,1.0,True
51,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_4,CommitteeNameEN,1.0,True
52,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_4,AreasOfScienceEN,1.0,True
53,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_4,ResearchClassEN,1.0,True
54,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_4,TitreApplicationTitle,1.0,True
55,cihr_co-applicant_11,AppNm,cihr_co-applicant_5,AppNm,1.0,True
56,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgNm,1.0,True
57,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgID,1.0,True
58,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,ProvinceEN,1.0,True
59,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,CountryEN,1.0,True
60,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,1.0,True
61,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,1.0,True
62,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,1.0,True
63,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,1.0,True
64,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,1.0,True
65,cihr_co-applicant_11,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,1.0,True
66,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_6,Program ID,1.0,True
67,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,1.0,True
68,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,1.0,True
69,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,1.0,True
70,cihr_co-applicant_11,ProgramNameEN,cihr_co-applicant_7,Program NameEN,1.0,True
71,cihr_co-applicant_11,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,1.0,True
72,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,1.0,True
73,cihr_co-applicant_11,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,1.0,True
74,cihr_co-applicant_11,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,1.0,True
75,cihr_co-applicant_11,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,1.0,True
76,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_8,Program ID,1.0,True
77,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_9,Program ID,1.0,True
78,cihr_co-applicant_2,AppNm,cihr_co-applicant_4,AppNm,1.0,True
79,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,AppOrgID,1.0,True
80,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,AppOrgNm,1.0,True
81,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,ProvinceEN,1.0,True
82,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,CountryEN,1.0,True
83,cihr_co-applicant_2,AppNm,cihr_co-applicant_5,AppNm,1.0,True
84,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,AppOrgID,1.0,True
85,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AppOrgNm,1.0,True
86,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,ProvinceEN,1.0,True
87,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,CountryEN,1.0,True
88,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_4,CodeCommitteeCode,1.0,True
89,cihr_co-applicant_3,Province,cihr_co-applicant_6,Province,1.0,True
90,cihr_co-applicant_3,Country,cihr_co-applicant_6,Country,1.0,True
91,cihr_co-applicant_3,Country,cihr_co-applicant_6,Area,1.0,False
92,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_6,CodeCommitteeCode,1.0,True
93,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_7,CodeCommitteeCode,1.0,True
94,cihr_co-applicant_3,Research Title,cihr_co-applicant_7,Research Title,1.0,True
95,cihr_co-applicant_3,Province,cihr_co-applicant_8,Province,1.0,True
96,cihr_co-applicant_3,Country,cihr_co-applicant_8,Country,1.0,True
97,cihr_co-applicant_3,Committee Title,cihr_co-applicant_8,Committee Title,1.0,True
98,cihr_co-applicant_3,Province,cihr_co-applicant_9,Province,1.0,True
99,cihr_co-applicant_3,Country,cihr_co-applicant_9,Country,1.0,True
100,cihr_co-applicant_4,AppNm,cihr_co-applicant_5,AppNm,1.0,True
101,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgNm,1.0,True
102,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgID,1.0,True
103,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,ProvinceEN,1.0,True
104,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,CountryEN,1.0,True
105,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_5,ProgramIDProgramme,1.0,True
106,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_5,ProgramNameEN,1.0,True
107,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_5,FundingTypeEN,1.0,True
108,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_5,AreasOfScienceEN,1.0,True
109,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_5,ResearchClassEN,1.0,True
110,cihr_co-applicant_4,TitreApplicationTitle,cihr_co-applicant_5,TitreApplicationTitle,1.0,True
111,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_6,Program ID,1.0,True
112,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_6,CodeCommitteeCode,1.0,True
113,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_6,CommitteeNameEN,1.0,True
114,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,1.0,True
115,cihr_co-applicant_4,ProgramNameEN,cihr_co-applicant_7,Program NameEN,1.0,True
116,cihr_co-applicant_4,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,1.0,True
117,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,1.0,True
118,cihr_co-applicant_4,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,1.0,True
119,cihr_co-applicant_4,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,1.0,True
120,cihr_co-applicant_4,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,1.0,True
121,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_8,Program ID,1.0,True
122,cihr_co-applicant_4,ProgramIDProgramme,cihr_co-applicant_9,Program ID,1.0,True
123,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_6,Program ID,1.0,True
124,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_7,ProgramID,1.0,True
125,cihr_co-applicant_5,ProgramNameEN,cihr_co-applicant_7,Program NameEN,1.0,True
126,cihr_co-applicant_5,FundingTypeEN,cihr_co-applicant_7,FundingTypeEN,1.0,True
127,cihr_co-applicant_5,AreasOfScienceEN,cihr_co-applicant_7,AreasOfScienceEN,1.0,True
128,cihr_co-applicant_5,ResearchClassEN,cihr_co-applicant_7,ResearchClassEN,1.0,True
129,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_8,Program ID,1.0,True
130,cihr_co-applicant_5,ProgramIDProgramme,cihr_co-applicant_9,Program ID,1.0,True
131,cihr_co-applicant_6,Program ID,cihr_co-applicant_7,ProgramID,1.0,True
132,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,CodeCommitteeCode,1.0,True
133,cihr_co-applicant_6,CommitteeNameEN,cihr_co-applicant_7,CommitteeNameEN,1.0,True
134,cihr_co-applicant_6,App Name,cihr_co-applicant_8,App Name,1.0,True
135,cihr_co-applicant_6,Province,cihr_co-applicant_8,Province,1.0,True
136,cihr_co-applicant_6,Country,cihr_co-applicant_8,Country,1.0,True
137,cihr_co-applicant_6,Program ID,cihr_co-applicant_8,Program ID,1.0,True
138,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Program Name,1.0,True
139,cihr_co-applicant_6,Area,cihr_co-applicant_8,Country,1.0,False
140,cihr_co-applicant_6,App Name,cihr_co-applicant_9,App Name,1.0,True
141,cihr_co-applicant_6,Province,cihr_co-applicant_9,Province,1.0,True
142,cihr_co-applicant_6,Country,cihr_co-applicant_9,Country,1.0,True
143,cihr_co-applicant_6,Program ID,cihr_co-applicant_9,Program ID,1.0,True
144,cihr_co-applicant_6,Program Name,cihr_co-applicant_9,Program Name,1.0,True
145,cihr_co-applicant_6,Area,cihr_co-applicant_9,Country,1.0,False
146,cihr_co-applicant_7,ProgramID,cihr_co-applicant_8,Program ID,1.0,True
147,cihr_co-applicant_7,ProgramID,cihr_co-applicant_9,Program ID,1.0,True
148,cihr_co-applicant_8,App Name,cihr_co-applicant_9,App Name,1.0,True
149,cihr_co-applicant_8,Org Name,cihr_co-applicant_9,Org Name,1.0,True
150,cihr_co-applicant_8,Org Code,cihr_co-applicant_9,Org Code,1.0,True
151,cihr_co-applicant_8,Province,cihr_co-applicant_9,Province,1.0,True
152,cihr_co-applicant_8,Country,cihr_co-applicant_9,Country,1.0,True
153,cihr_co-applicant_8,Program ID,cihr_co-applicant_9,Program ID,1.0,True
154,cihr_co-applicant_8,Program Name,cihr_co-applicant_9,Program Name,1.0,True
155,cihr_co-applicant_8,Grant Type,cihr_co-applicant_9,Grant Type,1.0,True
156,cihr_co-applicant_8,Code,cihr_co-applicant_9,Code,1.0,True
157,cihr_co-applicant_8,Areas of Study,cihr_co-applicant_9,Areas of Study,1.0,True
158,cihr_co-applicant_8,Study Class,cihr_co-applicant_9,Study Class,1.0,True
159,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Title of Study,1.0,True
160,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_2,AppOrgID,0.9733333333333334,False
161,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_2,AppOrgNm,0.9733333333333334,False
162,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_4,AppOrgID,0.9733333333333334,False
163,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_4,AppOrgNm,0.9733333333333334,False
164,cihr_co-applicant_11,AppOrgNm,cihr_co-applicant_5,AppOrgID,0.9733333333333334,False
165,cihr_co-applicant_11,AppOrgID,cihr_co-applicant_5,AppOrgNm,0.9733333333333334,False
166,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_4,AppOrgNm,0.9733333333333334,False
167,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_4,AppOrgID,0.9733333333333334,False
168,cihr_co-applicant_2,AppOrgID,cihr_co-applicant_5,AppOrgNm,0.9733333333333334,False
169,cihr_co-applicant_2,AppOrgNm,cihr_co-applicant_5,AppOrgID,0.9733333333333334,False
170,cihr_co-applicant_4,AppOrgNm,cihr_co-applicant_5,AppOrgID,0.9733333333333334,False
171,cihr_co-applicant_4,AppOrgID,cihr_co-applicant_5,AppOrgNm,0.9733333333333334,False
172,cihr_co-applicant_10,Committee Name,cihr_co-applicant_3,Committee Title,0.9692307692307692,True
173,cihr_co-applicant_10,Committee Name,cihr_co-applicant_8,Committee Title,0.9692307692307692,True
174,cihr_co-applicant_3,Program Title,cihr_co-applicant_6,Program Name,0.9692307692307692,True
175,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Program Name,0.9692307692307692,True
176,cihr_co-applicant_3,Program Title,cihr_co-applicant_9,Program Name,0.9692307692307692,True
177,cihr_co-applicant_6,AppTitle,cihr_co-applicant_8,App Name,0.9692307692307692,False
178,cihr_co-applicant_6,AppTitle,cihr_co-applicant_9,App Name,0.9692307692307692,False
179,cihr_co-applicant_10,Program,cihr_co-applicant_3,Program Code,0.9666666666666668,False
180,cihr_co-applicant_10,Program Code,cihr_co-applicant_8,Code,0.9666666666666668,False
181,cihr_co-applicant_10,Program Code,cihr_co-applicant_9,Code,0.9666666666666668,False
182,cihr_co-applicant_3,Program Code,cihr_co-applicant_8,Code,0.9666666666666668,False
183,cihr_co-applicant_3,Program Code,cihr_co-applicant_9,Code,0.9666666666666668,False
184,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,Institution Code,0.9636363636363636,True
185,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,Institution Code,0.9636363636363636,True
186,cihr_co-applicant_10,Funding Category,cihr_co-applicant_3,Funding Type,0.9555555555555556,True
187,cihr_co-applicant_3,Funding Type,cihr_co-applicant_6,Funding Category,0.9555555555555556,True
188,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_2,CountryEN,0.95,False
189,cihr_co-applicant_11,CountryEN,cihr_co-applicant_2,ProvinceEN,0.95,False
190,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_4,CountryEN,0.95,False
191,cihr_co-applicant_11,CountryEN,cihr_co-applicant_4,ProvinceEN,0.95,False
192,cihr_co-applicant_11,ProvinceEN,cihr_co-applicant_5,CountryEN,0.95,False
193,cihr_co-applicant_11,CountryEN,cihr_co-applicant_5,ProvinceEN,0.95,False
194,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_4,CountryEN,0.95,False
195,cihr_co-applicant_2,CountryEN,cihr_co-applicant_4,ProvinceEN,0.95,False
196,cihr_co-applicant_2,ProvinceEN,cihr_co-applicant_5,CountryEN,0.95,False
197,cihr_co-applicant_2,CountryEN,cihr_co-applicant_5,ProvinceEN,0.95,False
198,cihr_co-applicant_4,ProvinceEN,cihr_co-applicant_5,CountryEN,0.95,False
199,cihr_co-applicant_4,CountryEN,cihr_co-applicant_5,ProvinceEN,0.95,False
200,cihr_co-applicant_0,Organization Code,cihr_co-applicant_11,CodeCommitteeCode,0.9466666666666668,False
201,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Code Committee Code,0.9466666666666668,False
202,cihr_co-applicant_0,Organization Code,cihr_co-applicant_4,CodeCommitteeCode,0.9466666666666668,False
203,cihr_co-applicant_0,Organization Code,cihr_co-applicant_6,CodeCommitteeCode,0.9466666666666668,False
204,cihr_co-applicant_0,Province,cihr_co-applicant_6,Area,0.9466666666666668,False
205,cihr_co-applicant_0,Organization Code,cihr_co-applicant_7,CodeCommitteeCode,0.9466666666666668,False
206,cihr_co-applicant_10,Organization Code,cihr_co-applicant_11,CodeCommitteeCode,0.9466666666666668,False
207,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Code Committee Code,0.9466666666666668,False
208,cihr_co-applicant_10,Organization Code,cihr_co-applicant_4,CodeCommitteeCode,0.9466666666666668,False
209,cihr_co-applicant_10,Organization Code,cihr_co-applicant_6,CodeCommitteeCode,0.9466666666666668,False
210,cihr_co-applicant_10,Province,cihr_co-applicant_6,Area,0.9466666666666668,False
211,cihr_co-applicant_10,Organization Code,cihr_co-applicant_7,CodeCommitteeCode,0.9466666666666668,False
212,cihr_co-applicant_3,Province,cihr_co-applicant_6,Area,0.9466666666666668,False
213,cihr_co-applicant_6,Area,cihr_co-applicant_8,Province,0.9466666666666668,False
214,cihr_co-applicant_6,Area,cihr_co-applicant_9,Province,0.9466666666666668,False
215,cihr_co-applicant_10,Program,cihr_co-applicant_3,Program Title,0.9466666666666664,True
216,cihr_co-applicant_6,Area,cihr_co-applicant_7,Institution Country,0.9466666666666664,False
217,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Organization Code,0.9428571428571428,False
218,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Program Title,0.9428571428571428,False
219,cihr_co-applicant_3,Program Title,cihr_co-applicant_8,Title of Study,0.9428571428571428,False
220,cihr_co-applicant_3,Program Title,cihr_co-applicant_9,Title of Study,0.9428571428571428,False
221,cihr_co-applicant_10,Areas of Study,cihr_co-applicant_3,Research Areas,0.936842105263158,True
222,cihr_co-applicant_10,Class of Study,cihr_co-applicant_3,Research Class,0.936842105263158,True
223,cihr_co-applicant_10,Title of Study,cihr_co-applicant_3,Research Title,0.936842105263158,True
224,cihr_co-applicant_10,Title of Study,cihr_co-applicant_7,Research Title,0.936842105263158,True
225,cihr_co-applicant_3,Research Areas,cihr_co-applicant_8,Areas of Study,0.936842105263158,True
226,cihr_co-applicant_3,Research Class,cihr_co-applicant_8,Study Class,0.936842105263158,True
227,cihr_co-applicant_3,Research Title,cihr_co-applicant_8,Title of Study,0.936842105263158,True
228,cihr_co-applicant_3,Research Areas,cihr_co-applicant_9,Areas of Study,0.936842105263158,True
229,cihr_co-applicant_3,Research Class,cihr_co-applicant_9,Study Class,0.936842105263158,True
230,cihr_co-applicant_3,Research Title,cihr_co-applicant_9,Title of Study,0.936842105263158,True
231,cihr_co-applicant_7,Research Title,cihr_co-applicant_8,Title of Study,0.936842105263158,True
232,cihr_co-applicant_7,Research Title,cihr_co-applicant_9,Title of Study,0.936842105263158,True
233,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Organization,0.9365079365079364,True
234,cihr_co-applicant_10,Program Code,cihr_co-applicant_3,Program Title,0.935,False
235,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Committee Code,0.9333333333333332,False
236,cihr_co-applicant_0,Organization Name,cihr_co-applicant_10,Committee Name,0.9333333333333332,False
237,cihr_co-applicant_10,Organization,cihr_co-applicant_7,Institution,0.9272727272727272,True
238,cihr_co-applicant_11,CodeCommitteeCode,cihr_co-applicant_7,Institution Code,0.926153846153846,False
239,cihr_co-applicant_3,Code Committee Code,cihr_co-applicant_7,Institution Code,0.926153846153846,False
240,cihr_co-applicant_4,CodeCommitteeCode,cihr_co-applicant_7,Institution Code,0.926153846153846,False
241,cihr_co-applicant_6,CodeCommitteeCode,cihr_co-applicant_7,Institution Code,0.926153846153846,False
242,cihr_co-applicant_0,Country,cihr_co-applicant_7,Institution Country,0.923809523809524,True
243,cihr_co-applicant_10,Country,cihr_co-applicant_7,Institution Country,0.923809523809524,True
244,cihr_co-applicant_3,Country,cihr_co-applicant_7,Institution Country,0.923809523809524,True
245,cihr_co-applicant_6,Country,cihr_co-applicant_7,Institution Country,0.923809523809524,True
246,cihr_co-applicant_7,Institution Country,cihr_co-applicant_8,Country,0.923809523809524,True
247,cihr_co-applicant_7,Institution Country,cihr_co-applicant_9,Country,0.923809523809524,True
248,cihr_co-applicant_3,Research Class,cihr_co-applicant_6,Class,0.9215686274509804,True
249,cihr_co-applicant_3,Organization ID,cihr_co-applicant_7,Institution Province,0.9191919191919192,False
250,cihr_co-applicant_10,Program,cihr_co-applicant_11,ProgramIDProgramme,0.9176470588235296,False
251,cihr_co-applicant_10,Program,cihr_co-applicant_4,ProgramIDProgramme,0.9176470588235296,False
252,cihr_co-applicant_10,Program,cihr_co-applicant_5,ProgramIDProgramme,0.9176470588235296,False
253,cihr_co-applicant_10,Program Code,cihr_co-applicant_11,ProgramIDProgramme,0.9141176470588236,True
254,cihr_co-applicant_10,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.9141176470588236,True
255,cihr_co-applicant_10,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.9141176470588236,True
256,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Code,0.9141176470588236,True
257,cihr_co-applicant_3,Program Code,cihr_co-applicant_4,ProgramIDProgramme,0.9141176470588236,True
258,cihr_co-applicant_3,Program Code,cihr_co-applicant_5,ProgramIDProgramme,0.9141176470588236,True
259,cihr_co-applicant_10,Title of Study,cihr_co-applicant_6,Program Name,0.9120879120879122,False
260,cihr_co-applicant_10,Title of Study,cihr_co-applicant_8,Program Name,0.9120879120879122,False
261,cihr_co-applicant_10,Title of Study,cihr_co-applicant_9,Program Name,0.9120879120879122,False
262,cihr_co-applicant_6,Program Name,cihr_co-applicant_8,Title of Study,0.9120879120879122,False
263,cihr_co-applicant_6,Program Name,cihr_co-applicant_9,Title of Study,0.9120879120879122,False
264,cihr_co-applicant_8,Program Name,cihr_co-applicant_9,Title of Study,0.9120879120879122,False
265,cihr_co-applicant_8,Title of Study,cihr_co-applicant_9,Program Name,0.9120879120879122,False
266,cihr_co-applicant_0,Name,cihr_co-applicant_3,Applicant Name,0.9111111111111112,True
267,cihr_co-applicant_10,Applicant,cihr_co-applicant_3,Applicant Name,0.9111111111111112,True
268,cihr_co-applicant_10,Class of Study,cihr_co-applicant_6,Class,0.9111111111111112,True
269,cihr_co-applicant_6,Area,cihr_co-applicant_7,Institution Province,0.9111111111111112,False
270,cihr_co-applicant_6,Class,cihr_co-applicant_8,Study Class,0.9111111111111112,True
271,cihr_co-applicant_6,Class,cihr_co-applicant_9,Study Class,0.9111111111111112,True
272,cihr_co-applicant_10,Committee Code,cihr_co-applicant_7,Institution Code,0.9076923076923078,False
273,cihr_co-applicant_10,Class of Study,cihr_co-applicant_8,Title of Study,0.9051851851851852,False
274,cihr_co-applicant_10,Class of Study,cihr_co-applicant_9,Title of Study,0.9051851851851852,False
275,cihr_co-applicant_0,Organization Name,cihr_co-applicant_3,Committee Title,0.9025641025641028,False
276,cihr_co-applicant_0,Organization Name,cihr_co-applicant_8,Committee Title,0.9025641025641028,False
277,cihr_co-applicant_11,ProgramIDProgramme,cihr_co-applicant_3,Program Title,0.9021176470588236,False
278,cihr_co-applicant_3,Program Title,cihr_co-applicant_4,ProgramIDProgramme,0.9021176470588236,False
279,cihr_co-applicant_3,Program Title,cihr_co-applicant_5,ProgramIDProgramme,0.9021176470588236,False
280,cihr_co-applicant_0,Role Code,cihr_co-applicant_10,Program Code,0.9013157894736844,False
281,cihr_co-applicant_0,Organization Code,cihr_co-applicant_10,Program Code,0.9013157894736844,False
282,cihr_co-applicant_0,Role Code,cihr_co-applicant_3,Program Code,0.9013157894736844,False
283,cihr_co-applicant_0,Organization Code,cihr_co-applicant_3,Program Code,0.9013157894736844,False
284,cihr_co-applicant_10,Organization Code,cihr_co-applicant_3,Program Code,0.9013157894736844,False
285,cihr_co-applicant_0,Province,cihr_co-applicant_10,Country,0.9000000000000001,False
286,cihr_co-applicant_0,Country,cihr_co-applicant_10,Province,0.9000000000000001,False
287,cihr_co-applicant_0,Province,cihr_co-applicant_3,Country,0.9000000000000001,False
288,cihr_co-applicant_0,Country,cihr_co-applicant_3,Province,0.9000000000000001,False
289,cihr_co-applicant_0,Province,cihr_co-applicant_6,Country,0.9000000000000001,False
290,cihr_co-applicant_0,Country,cihr_co-applicant_6,Province,0.9000000000000001,False
291,cihr_co-applicant_0,Province,cihr_co-applicant_8,Country,0.9000000000000001,False
292,cihr_co-applicant_0,Country,cihr_co-applicant_8,Province,0.9000000000000001,False
293,cihr_co-applicant_0,Province,cihr_co-applicant_9,Country,0.9000000000000001,False
294,cihr_co-applicant_0,Country,cihr_co-applicant_9,Province,0.9000000000000001,False
295,cihr_co-applicant_10,Province,cihr_co-applicant_3,Country,0.9000000000000001,False
296,cihr_co-applicant_10,Country,cihr_co-applicant_3,Province,0.9000000000000001,False
297,cihr_co-applicant_10,Province,cihr_co-applicant_6,Country,0.9000000000000001,False
298,cihr_co-applicant_10,Country,cihr_co-applicant_6,Province,0.9000000000000001,False
